Timestamp,Phase,Angle,Ping?
1595537605.0001113,211.3892840995968,0,0
1595537605.010136,213.1909131660641,1.1743849116644267,0
1595537605.0201366,214.99104019548304,1.1743849116644267,0
1595537605.0301337,216.7905234947384,1.1743849116644267,0
1595537605.0401354,218.5908221855343,1.1743849116644267,0
1595537605.0501292,220.38970466997034,1.1743849116644267,0
1595537605.0601306,222.189960445422,1.1743849116644267,0
1595537605.070128,223.9894866600216,1.1743849116644267,0
1595537605.0801313,225.79008575822718,1.1743849116644267,0
1595537605.0901365,227.59102817918665,1.1743849116644267,0
1595537605.1001344,229.39064022447474,1.1743849116644267,0
1595537605.1101449,231.19252678300745,1.1743849116644267,0
1595537605.120144,232.99235340501673,1.1743849116644267,0
1595537605.130141,234.7918367042721,1.1743849116644267,0
1595537605.140137,236.59110542680628,1.1743849116644267,0
1595537605.150127,238.3893012657345,1.1743849116644267,0
1595537605.1601424,240.19208904649622,1.1743849116644267,0
1595537605.170142,241.99200149919398,1.1743849116644267,0
1595537605.180127,243.7892961158932,1.1743849116644267,0
1595537605.1901324,245.5902814521969,1.1743849116644267,0
1595537605.2001348,247.39070888902552,1.1743849116644267,0
1595537605.2101283,249.18954845811732,1.1743849116644267,0
1595537605.2201405,250.9917354240597,1.1743849116644267,0
1595537605.230139,252.7914762153805,1.1743849116644267,0
1595537605.2401316,254.59014412309534,1.1743849116644267,0
1595537605.2501283,256.38954159166224,1.1743849116644267,0
1595537605.2601268,258.18928238298304,1.1743849116644267,0
1595537605.2701268,259.98928066636927,1.1743849116644267,0
1595537605.2801423,261.792068447131,1.1743849116644267,0
1595537605.2901437,263.59232422258265,1.1743849116644267,0
1595537605.300136,265.39094921495325,1.1743849116644267,0
1595537605.3101451,267.19257828142054,1.1743849116644267,0
1595537605.3201342,268.9906024589718,1.1743849116644267,0
1595537605.330132,270.7902145042599,1.1743849116644267,0
1595537605.3401272,272.58935448076136,1.1743849116644267,0
1595537605.3501346,274.390683139819,1.1743849116644267,0
1595537605.36013,276.1898660316647,1.1743849116644267,0
1595537605.3701348,277.9907226219357,1.1743849116644267,0
1595537605.380131,279.7900342598141,1.1743849116644267,0
1595537605.3901455,281.59265037919886,1.1743849116644267,0
1595537605.4001322,283.39024540330774,1.1743849116644267,0
1595537605.410142,285.19200321580774,1.1743849116644267,0
1595537605.4201338,286.9905423774899,1.1743849116644267,0
1595537605.4301453,288.79260059739954,1.1743849116644267,0
1595537605.4401298,290.5898093834103,1.1743849116644267,0
1595537605.4501286,292.3895930900753,1.1743849116644267,0
1595537605.460138,294.1913079872311,1.1743849116644267,0
1595537605.470143,295.9922074928463,1.1743849116644267,0
1595537605.480135,297.79074665452845,1.1743849116644267,0
1595537605.4901452,299.5925902977169,1.1743849116644267,0
1595537605.5001276,301.3894128456295,1.1743849116644267,0
1595537605.5101342,303.1906127586544,1.1743849116644267,0
1595537605.5201392,304.99151226426966,1.1743849116644267,0
1595537605.5301352,306.79078098680384,1.1743849116644267,0
1595537605.5401416,308.5919379844845,1.1743849116644267,0
1595537605.5501344,310.3906488075436,1.1743849116644267,0
1595537605.560131,312.1900462761105,1.1743849116644267,0
1595537605.5701332,313.99043079759485,1.1743849116644267,0
1595537605.5801327,315.7903432502926,1.1743849116644267,0
1595537605.5901427,317.59214397813685,1.1743849116644267,0
1595537605.6001265,319.3892240181149,1.1743849116644267,0
1595537605.6101356,321.19085308458216,1.1743849116644267,0
1595537605.620129,322.98969265367396,1.1743849116644267,0
1595537605.6301408,324.79179378892786,1.1743849116644267,0
1595537605.6401389,326.5914487495602,1.1743849116644267,0
1595537605.650139,328.39148994829065,1.1743849116644267,0
1595537605.6601377,330.19123073961146,1.1743849116644267,0
1595537605.6701357,331.9908857002438,1.1743849116644267,0
1595537605.6801412,333.7918710365475,1.1743849116644267,0
1595537605.6901338,335.59053894426233,1.1743849116644267,0
1595537605.7001326,337.3903226509274,1.1743849116644267,0
1595537605.7101307,339.1899776115597,1.1743849116644267,0
1595537605.7201426,340.99212166215784,1.1743849116644267,0
1595537605.7301447,342.7925061836422,1.1743849116644267,0
1595537605.7401357,344.5908736839474,1.1743849116644267,0
1595537605.750133,346.390399898547,1.1743849116644267,0
1595537605.7601435,348.1922864570797,1.1743849116644267,0
1595537605.7701426,349.992113079089,1.1743849116644267,0
1595537605.7801359,351.79090973283655,1.1743849116644267,0
1595537605.7901404,353.5917234077633,1.1743849116644267,0
1595537605.8001325,355.3903054847897,1.1743849116644267,0
1595537605.8101313,357.1900891914547,1.1743849116644267,0
1595537605.8201346,358.9906882896603,1.1743849116644267,0
1595537605.825755,360,1.1743849116644267,1
1595537605.825755,0,0,0
1595537605.8359087,1.8005990982055664,0,0
1595537605.8459127,3.6013269424438477,0,0
1595537605.8559172,5.4021406173706055,0,0
1595537605.865914,7.201581001281738,0,0
1595537605.8759165,9.002008438110352,0,0
1595537605.8859112,10.80106258392334,0,0
1595537605.895914,12.60157585144043,0,0
1595537605.9059074,14.400372505187988,0,0
1595537605.9159193,16.202516555786133,0,0
1595537605.9259062,18.000154495239258,0,0
1595537605.9359121,19.801225662231445,0,0
1595537605.9459195,21.602554321289062,0,0
1595537605.95592,23.40263843536377,0,0
1595537605.965917,25.20212173461914,0,0
1595537605.9759166,27.002034187316895,0,0
1595537605.9859083,28.800530433654785,0,0
1595537605.9959228,30.60314655303955,0,0
1595537606.005909,32.40065574645996,0,0
1595537606.0159206,34.20275688171387,0,0
1595537606.0259106,36.00095272064209,0,0
1595537606.0359075,37.80039310455322,0,0
1595537606.045921,39.602837562561035,0,0
1595537606.0559092,41.40069007873535,0,0
1595537606.0659058,43.200087547302246,0,0
1595537606.0759225,45.003089904785156,0,0
1595537606.085922,46.80300235748291,0,0
1595537606.095924,48.60334396362305,0,0
1595537606.1059222,50.40304183959961,0,0
1595537606.1159194,52.20252513885498,0,0
1595537606.125909,54.000678062438965,0,0
1595537606.1359115,55.80110549926758,0,0
1595537606.1459088,57.60063171386719,0,0
1595537606.155914,59.40157413482666,0,0
1595537606.165907,61.20028495788574,0,0
1595537606.175917,63.00208568572998,0,0
1595537606.185909,64.80066776275635,0,0
1595537606.195912,66.60118103027344,0,0
1595537606.2059166,68.40203762054443,0,0
1595537606.2159061,70.20014762878418,0,0
1595537606.225916,72.00190544128418,0,0
1595537606.2359142,73.80160331726074,0,0
1595537606.245917,75.60211658477783,0,0
1595537606.2559073,77.4003553390503,0,0
1595537606.26592,79.20262813568115,0,0
1595537606.2759192,81.00249767303467,0,0
1595537606.2859087,82.80060768127441,0,0
1595537606.295911,84.60103511810303,0,0
1595537606.305906,86.40013217926025,0,0
1595537606.3159173,88.20214748382568,0,0
1595537606.3259215,90.0029182434082,0,0
1595537606.3359053,91.79999828338623,0,0
1595537606.3459089,93.60064029693604,0,0
1595537606.3559122,95.4012393951416,0,0
1595537606.3659146,97.20166683197021,0,0
1595537606.375905,98.99994850158691,0,0
1595537606.3859112,100.80106258392334,0,0
1595537606.3959086,102.60058879852295,0,0
1595537606.4059145,104.40165996551514,0,0
1595537606.4159095,106.20075702667236,0,0
1595537606.4259057,108.00006866455078,0,0
1595537606.4359047,109.79989528656006,0,0
1595537606.4459214,111.60289764404297,0,0
1595537606.4559078,113.40044975280762,0,0
1595537606.4659202,115.20267963409424,0,0
1595537606.47592,117.00263500213623,0,0
1595537606.4859192,118.80250453948975,0,0
1595537606.495921,120.60280323028564,0,0
1595537606.5059216,122.40293025970459,0,0
1595537606.5159125,124.20129776000977,0,0
1595537606.5259175,126.002197265625,0,0
1595537606.5359154,127.80180931091309,0,0
1595537606.5459118,129.60116386413574,0,0
1595537606.5559115,131.40111923217773,0,0
1595537606.5659196,133.20257663726807,0,0
1595537606.5759096,135.0007724761963,0,0
1595537606.5859046,136.79986953735352,0,0
1595537606.5959156,138.6018419265747,0,0
1595537606.605913,140.40136814117432,0,0
1595537606.6159048,142.19990730285645,0,0
1595537606.6259189,144.00243759155273,0,0
1595537606.6359158,145.80187797546387,0,0
1595537606.6459193,147.60251998901367,0,0
1595537606.6559088,149.40062999725342,0,0
1595537606.6659193,151.20251655578613,0,0
1595537606.6759126,153.0013132095337,0,0
1595537606.6859207,154.80277061462402,0,0
1595537606.6959143,156.60161018371582,0,0
1595537606.7059116,158.40113639831543,0,0
1595537606.7159069,160.2002763748169,0,0
1595537606.7259097,162.00078964233398,0,0
1595537606.7359216,163.80293369293213,0,0
1595537606.7459047,165.59988498687744,0,0
1595537606.7559094,167.40074157714844,0,0
1595537606.7659168,169.20207023620605,0,0
1595537606.7759168,171.00206851959229,0,0
1595537606.78592,172.8026247024536,0,0
1595537606.7959118,174.60116386413574,0,0
1595537606.8059056,176.40004634857178,0,0
1595537606.815917,178.20210456848145,0,0
1595537606.8259077,180.00042915344238,0,0
1595537606.8359149,181.80171489715576,0,0
1595537606.8459208,183.60278606414795,0,0
1595537606.855913,185.40136814117432,0,0
1595537606.8659124,187.20128059387207,0,0
1595537606.8759084,189.00054931640625,0,0
1595537606.8859134,190.80144882202148,0,0
1595537606.895911,192.60101795196533,0,0
1595537606.9059155,194.4018316268921,0,0
1595537606.9159045,196.19985580444336,0,0
1595537606.925905,197.99993991851807,0,0
1595537606.9359171,199.80212688446045,0,0
1595537606.9459198,201.6025972366333,0,0
1595537606.9559255,203.40362548828125,0,0
1595537606.965905,205.199933052063,0,0
1595537606.975905,206.99993133544922,0,0
1595537606.9859114,208.80108833312988,0,0
1595537606.9959166,210.60203075408936,0,0
1595537607.0059185,212.4023723602295,0,0
1595537607.015927,214.2039155960083,0,0
1595537607.0259104,216.00090980529785,0,0
1595537607.0359292,217.8042984008789,0,0
1595537607.0459268,219.60386753082275,0,0
1595537607.055907,221.4003038406372,0,0
1595537607.0659256,223.20364952087402,0,0
1595537607.0759108,225.00098705291748,0,0
1595537607.0859249,226.80351734161377,0,0
1595537607.095925,228.60355854034424,0,0
1595537607.1059108,230.40098190307617,0,0
1595537607.1159067,232.20025062561035,0,0
1595537607.1259115,234.00110721588135,0,0
1595537607.1359062,235.80016136169434,0,0
1595537607.1459143,237.60161876678467,0,0
1595537607.1559055,239.40002918243408,0,0
1595537607.1659112,241.20105743408203,0,0
1595537607.1759071,243.0003261566162,0,0
1595537607.185906,244.80010986328125,0,0
1595537607.1959255,246.60362720489502,0,0
1595537607.2059147,248.40169429779053,0,0
1595537607.2159176,250.20220756530762,0,0
1595537607.2259128,252.00134754180908,0,0
1595537607.2359047,253.7998867034912,0,0
1595537607.2459161,255.60194492340088,0,0
1595537607.2559075,257.40039825439453,0,0
1595537607.2659268,259.20387268066406,0,0
1595537607.27591,261.0008239746094,0,0
1595537607.285904,262.79974937438965,0,0
1595537607.2959144,264.60163593292236,0,0
1595537607.3059049,266.39991760253906,0,0
1595537607.3159266,268.203821182251,0,0
1595537607.3259103,270.000901222229,0,0
1595537607.335926,271.80373191833496,0,0
1595537607.345912,273.60119819641113,0,0
1595537607.3559268,275.40385723114014,0,0
1595537607.365915,277.2017526626587,0,0
1595537607.3759224,279.0030813217163,0,0
1595537607.3859117,280.8011484146118,0,0
1595537607.3959057,282.6000738143921,0,0
1595537607.4059055,284.4000291824341,0,0
1595537607.4159267,286.2038469314575,0,0
1595537607.4259105,288.00092697143555,0,0
1595537607.4359088,289.8006248474121,0,0
1595537607.445924,291.6033697128296,0,0
1595537607.4559116,293.40113639831543,0,0
1595537607.4659102,295.20087718963623,0,0
1595537607.4759116,297.0011329650879,0,0
1595537607.4859047,298.7998867034912,0,0
1595537607.4959056,300.6000566482544,0,0
1595537607.5059223,302.4030590057373,0,0
1595537607.5159132,304.2014265060425,0,0
1595537607.5259254,306.00361347198486,0,0
1595537607.535921,307.8028392791748,0,0
1595537607.545928,309.60408210754395,0,0
1595537607.5559127,311.4013338088989,0,0
1595537607.565912,313.20120334625244,0,0
1595537607.575922,315.0030040740967,0,0
1595537607.5859246,316.80347442626953,0,0
1595537607.5959055,318.6000394821167,0,0
1595537607.6059043,320.39982318878174,0,0
1595537607.6159124,322.20128059387207,0,0
1595537607.6259089,324.0006351470947,0,0
1595537607.6359076,325.80041885375977,0,0
1595537607.6459105,327.60093212127686,0,0
1595537607.6559267,329.4038486480713,0,0
1595537607.6659243,331.20341777801514,0,0
1595537607.675925,333.0035448074341,0,0
1595537607.6859045,334.7998523712158,0,0
1595537607.6959238,336.60332679748535,0,0
1595537607.7059307,338.4045696258545,0,0
1595537607.7159116,340.20113468170166,0,0
1595537607.7259104,342.0009183883667,0,0
1595537607.735926,343.8037061691284,0,0
1595537607.7459083,345.600528717041,0,0
1595537607.7559273,347.4039602279663,0,0
1595537607.765911,349.20104026794434,0,0
1595537607.775925,351.0035276412964,0,0
1595537607.785923,352.8031826019287,0,0
1595537607.7959077,354.6004343032837,0,0
1595537607.8059206,356.4027500152588,0,0
1595537607.8159173,358.2021474838257,0,0
1595537607.825928,360,0,1
1595537607.825928,0,0,0
1595537607.8361309,1.8005561828613281,0,0
1595537607.8461375,3.6017560958862305,0,0
1595537607.8561354,5.401368141174316,0,0
1595537607.8661363,7.2015380859375,0,0
1595537607.8761392,9.00205135345459,0,0
1595537607.886143,10.802736282348633,0,0
1595537607.8961353,12.601361274719238,0,0
1595537607.906146,14.403290748596191,0,0
1595537607.9161303,16.200456619262695,0,0
1595537607.926145,18.0031156539917,0,0
1595537607.936135,19.801311492919922,0,0
1595537607.9461324,21.60083770751953,0,0
1595537607.9561381,23.40186595916748,0,0
1595537607.9661314,25.20066261291504,0,0
1595537607.9761422,27.002592086791992,0,0
1595537607.9861388,28.801989555358887,0,0
1595537607.9961288,30.60018539428711,0,0
1595537608.0061316,32.4006986618042,0,0
1595537608.0161304,34.20048236846924,0,0
1595537608.0261362,36.00151062011719,0,0
1595537608.03613,37.80039310455322,0,0
1595537608.0461378,39.601807594299316,0,0
1595537608.0561445,41.40300750732422,0,0
1595537608.0661333,43.20098876953125,0,0
1595537608.0761359,45.0014591217041,0,0
1595537608.0861406,46.8023157119751,0,0
1595537608.0961409,48.602356910705566,0,0
1595537608.106144,50.402913093566895,0,0
1595537608.1161408,52.20235347747803,0,0
1595537608.1261463,54.00333881378174,0,0
