Timestamp,Phase,Offset,Ping?
1595610070.0000882,299.9988,0,0
1595610070.010111,301.80068655853273,1.66666,0
1595610070.0201147,303.60132857208254,1.66666,0
1595610070.0301156,305.4014985168457,1.66666,0
1595610070.040102,307.19905062561037,1.66666,0
1595610070.0501044,308.999478062439,1.66666,0
1595610070.0601008,310.79883261566164,1.66666,0
1595610070.0701082,312.60016127471926,1.66666,0
1595610070.080117,314.4017474258423,1.66666,0
1595610070.0901163,316.2016169631958,1.66666,0
1595610070.100103,317.9992119873047,1.66666,0
1595610070.110105,319.7995965087891,1.66666,0
1595610070.120111,321.60066767578127,1.66666,0
1595610070.1301033,323.3992926681519,1.66666,0
1595610070.140106,325.1997630203247,1.66666,0
1595610070.1501112,327.0007054412842,1.66666,0
1595610070.1601117,328.8007895553589,1.66666,0
1595610070.1701128,330.6010024154663,1.66666,0
1595610070.1801124,332.4009148681641,1.66666,0
1595610070.190118,334.20194311981203,1.66666,0
1595610070.200111,336.0006539428711,1.66666,0
1595610070.2101014,337.7989356124878,1.66666,0
1595610070.2201188,339.60206671600343,1.66666,0
1595610070.230104,341.3994042480469,1.66666,0
1595610070.2401044,343.1994883621216,1.66666,0
1595610070.2501163,345.00163241271974,1.66666,0
1595610070.2601118,346.80081530456545,1.66666,0
1595610070.270107,348.5999552810669,1.66666,0
1595610070.2801116,350.40076895599367,1.66666,0
1595610070.290103,352.1992222869873,1.66666,0
1595610070.3001168,354.0017096603394,1.66666,0
1595610070.310115,355.80140753631593,1.66666,0
1595610070.320102,357.59904547576906,1.66666,0
1595610070.330109,359.4002883041382,1.66666,0
1595610070.3334455,360,1.66666,1
1595610070.3334455,0,0,0
1595610070.3434632,1.8031740188598633,0,0
1595610070.3534555,3.6017990112304688,0,0
1595610070.3634493,5.400681495666504,0,0
1595610070.3734648,7.203469276428223,0,0
1595610070.383463,9.003124237060547,0,0
1595610070.3934538,10.801491737365723,0,0
1595610070.4034543,12.60157585144043,0,0
1595610070.4134505,14.400887489318848,0,0
1595610070.4234462,16.20011329650879,0,0
1595610070.4334638,18.003287315368652,0,0
1595610070.4434633,19.803199768066406,0,0
1595610070.45346,21.6025972366333,0,0
1595610070.4634504,23.40087890625,0,0
1595610070.4734583,25.202293395996094,0,0
1595610070.4834502,27.000832557678223,0,0
1595610070.4934478,28.80040168762207,0,0
1595610070.5034509,30.6009578704834,0,0
1595610070.5134633,32.40318775177002,0,0
1595610070.5234518,34.20112609863281,0,0
1595610070.5334547,36.0016393661499,0,0
1595610070.5434573,37.802109718322754,0,0
1595610070.553459,39.60240840911865,0,0
1595610070.5634637,41.40326499938965,0,0
1595610070.5734642,43.203349113464355,0,0
1595610070.5834613,45.00283241271973,0,0
1595610070.5934465,46.800169944763184,0,0
1595610070.6034534,48.601412773132324,0,0
1595610070.6134584,50.40231227874756,0,0
1595610070.623448,52.200422286987305,0,0
1595610070.6334457,54.00003433227539,0,0
1595610070.6434488,55.80059051513672,0,0
1595610070.6534624,57.60303497314453,0,0
1595610070.6634567,59.40200328826904,0,0
1595610070.6734476,61.20037078857422,0,0
1595610070.6834538,63.001484870910645,0,0
1595610070.6934521,64.8011827468872,0,0
1595610070.703459,66.60242557525635,0,0
1595610070.7134535,68.4014368057251,0,0
1595610070.7234638,70.20328044891357,0,0
1595610070.7334573,72.00212001800537,0,0
1595610070.743458,73.80224704742432,0,0
1595610070.7534502,75.60082912445068,0,0
1595610070.7634563,77.40194320678711,0,0
1595610070.7734501,79.20082569122314,0,0
1595610070.783457,81.00206851959229,0,0
1595610070.793453,82.80133724212646,0,0
1595610070.8034556,84.60180759429932,0,0
1595610070.8134453,86.3999605178833,0,0
1595610070.8234458,88.20004463195801,0,0
1595610070.8334625,90.00304698944092,0,0
1595610070.843452,91.80115699768066,0,0
1595610070.853451,93.60098361968994,0,0
1595610070.863454,95.40153980255127,0,0
1595610070.8734603,97.2026538848877,0,0
1595610070.8834603,99.00265216827393,0,0
1595610070.8934515,100.80106258392334,0,0
1595610070.9034543,102.60157585144043,0,0
1595610070.913448,104.40045833587646,0,0
1595610070.9234562,106.2019157409668,0,0
1595610070.9334614,108.00285816192627,0,0
1595610070.9434521,109.8011827468872,0,0
1595610070.9534624,111.60302639007568,0,0
1595610070.9634464,113.40014934539795,0,0
1595610070.973445,115.19989013671875,0,0
1595610070.9834614,117.00284957885742,0,0
1595610070.9934516,118.80108833312988,0,0
1595610071.0034494,120.60070037841797,0,0
1595610071.0134618,122.40293025970459,0,0
1595610071.0234613,124.20284271240234,0,0
1595610071.0334456,126.00000858306885,0,0
1595610071.0434506,127.80090808868408,0,0
1595610071.0534627,129.60309505462646,0,0
1595610071.063464,131.4033079147339,0,0
1595610071.0734613,133.2028341293335,0,0
1595610071.0834463,135.00012874603271,0,0
1595610071.093464,136.80330276489258,0,0
1595610071.1034567,138.60201358795166,0,0
1595610071.1134584,140.40231227874756,0,0
1595610071.123452,142.20115184783936,0,0
1595610071.1334596,144.0025234222412,0,0
1595610071.143459,145.80243587493896,0,0
1595610071.1534455,147.5999879837036,0,0
1595610071.1634464,149.4001579284668,0,0
1595610071.1734557,151.20182991027832,0,0
1595610071.1834474,153.0003261566162,0,0
1595610071.1934452,154.7999382019043,0,0
1595610071.2034583,156.60229682922363,0,0
1595610071.2134535,158.4014368057251,0,0
1595610071.2234578,160.20220756530762,0,0
1595610071.2334552,162.00173377990723,0,0
1595610071.2434533,163.80138874053955,0,0
1595610071.2534637,165.60327529907227,0,0
1595610071.2634585,167.40232944488525,0,0
1595610071.2734492,169.2006540298462,0,0
1595610071.2834594,171.00249767303467,0,0
1595610071.2934568,172.80202388763428,0,0
1595610071.3034465,174.60017681121826,0,0
1595610071.313463,176.40313625335693,0,0
1595610071.323459,178.2024049758911,0,0
1595610071.3334622,180.00300407409668,0,0
1595610071.3434608,181.80274486541748,0,0
1595610071.353454,183.60154151916504,0,0
1595610071.3634627,185.40308475494385,0,0
1595610071.3734505,187.20089435577393,0,0
1595610071.3834484,189.000506401062,0,0
1595610071.3934543,190.8015775680542,0,0
1595610071.403463,192.603120803833,0,0
1595610071.4134476,194.400372505188,0,0
1595610071.4234595,196.20251655578613,0,0
1595610071.4334495,198.00071239471436,0,0
1595610071.443459,199.80242729187012,0,0
1595610071.4534612,201.6028118133545,0,0
1595610071.4634445,203.39980602264404,0,0
1595610071.4734476,205.20036220550537,0,0
1595610071.483459,207.00242042541504,0,0
1595610071.4934464,208.80014419555664,0,0
1595610071.5034585,210.60233116149902,0,0
1595610071.5134583,212.40228652954102,0,0
1595610071.5234585,214.20232772827148,0,0
1595610071.5334558,216.0018539428711,0,0
1595610071.543448,217.80043601989746,0,0
1595610071.5534444,219.59979057312012,0,0
1595610071.5634613,221.40283584594727,0,0
1595610071.5734475,223.20034503936768,0,0
1595610071.5834482,225.00047206878662,0,0
1595610071.59345,226.80081367492676,0,0
1595610071.603463,228.60312938690186,0,0
1595610071.6134498,230.40076732635498,0,0
1595610071.6234558,232.20183849334717,0,0
1595610071.6334453,233.9999485015869,0,0
1595610071.6434498,235.80076217651367,0,0
1595610071.6534524,237.60123252868652,0,0
1595610071.6634562,239.40191745758057,0,0
1595610071.6734633,241.20320320129395,0,0
1595610071.683454,243.00152778625488,0,0
1595610071.6934502,244.8008394241333,0,0
1595610071.7034523,246.60122394561768,0,0
1595610071.7134504,248.40087890625,0,0
1595610071.7234538,250.20147800445557,0,0
1595610071.733462,252.00297832489014,0,0
1595610071.743448,253.8004446029663,0,0
1595610071.753458,255.60224533081055,0,0
1595610071.7634602,257.4026298522949,0,0
1595610071.7734585,259.2023277282715,0,0
1595610071.7834458,261.0000514984131,0,0
1595610071.7934556,262.8018093109131,0,0
1595610071.8034475,264.6003484725952,0,0
1595610071.8134482,266.40047550201416,0,0
1595610071.8234603,268.20266246795654,0,0
1595610071.8334568,270.0020170211792,0,0
1595610071.8434446,271.7998266220093,0,0
1595610071.8534606,273.6027002334595,0,0
1595610071.8634531,275.4013681411743,0,0
1595610071.8734632,277.20316886901855,0,0
1595610071.8834498,279.00076389312744,0,0
1595610071.893444,280.79973220825195,0,0
1595610071.9034524,282.6012325286865,0,0
1595610071.9134524,284.40123081207275,0,0
1595610071.9234526,286.2012720108032,0,0
1595610071.933459,288.0024290084839,0,0
1595610071.9434524,289.80122566223145,0,0
1595610071.9534616,291.60289764404297,0,0
1595610071.9634566,293.4019947052002,0,0
1595610071.9734454,295.1999759674072,0,0
1595610071.9834538,297.0014762878418,0,0
1595610071.9934618,298.80293369293213,0,0
1595610072.0034544,300.601601600647,0,0
1595610072.0134516,302.40108489990234,0,0
1595610072.0234601,304.20262813568115,0,0
1595610072.031525,305.65428256988525,0,0
1595610072.031525,75.48452649914346,-1.2787208670596768,0
1595610072.033448,75.8306816657694,-1.2787208670596768,0
1595610072.0434606,77.63295446240026,-1.2787208670596768,0
1595610072.0534472,79.43054948650915,-1.2787208670596768,0
1595610072.0634584,81.23256479107458,-1.2787208670596768,0
1595610072.0734444,83.03003106915075,-1.2787208670596768,0
1595610072.0834546,84.83187471233923,-1.2787208670596768,0
1595610072.0934536,86.6317013343485,-1.2787208670596768,0
1595610072.1034555,88.43204294048864,-1.2787208670596768,0
1595610072.1134477,90.23062501751501,-1.2787208670596768,0
1595610072.1234531,92.03161035381872,-1.2787208670596768,0
1595610072.1334531,93.83160863720495,-1.2787208670596768,0
1595610072.1434622,95.63323770367224,-1.2787208670596768,0
1595610072.15346,97.43284974896032,-1.2787208670596768,0
1595610072.163461,99.2330196937235,-1.2787208670596768,0
1595610072.1734626,101.0333183845194,-1.2787208670596768,0
1595610072.1834567,102.83224378429968,-1.2787208670596768,0
1595610072.1934614,104.63310037457067,-1.2787208670596768,0
1595610072.2034514,106.4312962134989,-1.2787208670596768,0
1595610072.2134507,108.23116575085241,-1.2787208670596768,0
1595610072.2234576,110.03240857922155,-1.2787208670596768,0
1595610072.2334442,111.83000360333044,-1.2787208670596768,0
1595610072.2434623,113.63326345287878,-1.2787208670596768,0
1595610072.2534494,115.43094430767614,-1.2787208670596768,0
1595610072.2634501,117.23107133709509,-1.2787208670596768,0
1595610072.2734542,119.03179918133337,-1.2787208670596768,0
1595610072.2834516,120.83132539593298,-1.2787208670596768,0
1595610072.2934608,122.6329973777445,-1.2787208670596768,0
1595610072.303455,124.43196569286901,-1.2787208670596768,0
1595610072.313456,126.2321356376322,-1.2787208670596768,0
1595610072.3234441,128.02998815380653,-1.2787208670596768,0
1595610072.3334506,129.8311451514872,-1.2787208670596768,0
1595610072.3434615,131.63311754070838,-1.2787208670596768,0
1595610072.353461,133.43302999340614,-1.2787208670596768,0
1595610072.363455,135.2319553931864,-1.2787208670596768,0
1595610072.3734612,137.03306947552284,-1.2787208670596768,0
1595610072.3834486,138.83079324566444,-1.2787208670596768,0
1595610072.393452,140.63139234387,-1.2787208670596768,0
1595610072.4034553,142.43199144207557,-1.2787208670596768,0
1595610072.413448,144.23070226513465,-1.2787208670596768,0
1595610072.4234488,146.0308292945536,-1.2787208670596768,0
1595610072.4334579,147.83245836102088,-1.2787208670596768,0
1595610072.4434469,149.63048253857215,-1.2787208670596768,0
1595610072.4534497,151.43099580608924,-1.2787208670596768,0
1595610072.4634593,153.232710703245,-1.2787208670596768,0
1595610072.4734483,155.03073488079627,-1.2787208670596768,0
1595610072.483455,156.83193479382118,-1.2787208670596768,0
1595610072.4934504,158.63111768566688,-1.2787208670596768,0
1595610072.503459,160.4326609214457,-1.2787208670596768,0
1595610072.5134532,162.2316292365702,-1.2787208670596768,0
1595610072.523455,164.0319279273661,-1.2787208670596768,0
1595610072.5334613,165.83308492504676,-1.2787208670596768,0
1595610072.543461,167.63304029308875,-1.2787208670596768,0
1595610072.5534441,169.42999158703407,-1.2787208670596768,0
1595610072.5634441,171.2299898704203,-1.2787208670596768,0
1595610072.5734453,173.03020273052772,-1.2787208670596768,0
1595610072.5834553,174.83200345837196,-1.2787208670596768,0
1595610072.5934536,176.63170133434852,-1.2787208670596768,0
1595610072.6034627,178.4333304008158,-1.2787208670596768,0
1595610072.6134453,180.23019586407264,-1.2787208670596768,0
1595610072.623453,182.0315674384745,-1.2787208670596768,0
1595610072.633452,183.83139406048377,-1.2787208670596768,0
1595610072.6434495,185.63096319042762,-1.2787208670596768,0
1595610072.6534584,187.43254934155067,-1.2787208670596768,0
1595610072.6634605,189.23293386303504,-1.2787208670596768,0
1595610072.6734478,191.03065763317665,-1.2787208670596768,0
1595610072.6834612,192.83305917584022,-1.2787208670596768,0
1595610072.693451,194.6312120994242,-1.2787208670596768,0
1595610072.7034452,196.43018041454872,-1.2787208670596768,0
1595610072.7134526,198.23150907360633,-1.2787208670596768,0
1595610072.7234569,200.03227983318885,-1.2787208670596768,0
1595610072.7334526,201.8315056403788,-1.2787208670596768,0
1595610072.7434566,203.63223348461707,-1.2787208670596768,0
1595610072.7534547,205.4318884452494,-1.2787208670596768,0
1595610072.7634492,207.23089967571815,-1.2787208670596768,0
1595610072.7734535,209.03167043530067,-1.2787208670596768,0
1595610072.783451,210.83123956524452,-1.2787208670596768,0
1595610072.7934473,212.63055120312293,-1.2787208670596768,0
1595610072.803451,214.43123613201698,-1.2787208670596768,0
1595610072.81345,216.23106275402625,-1.2787208670596768,0
1595610072.8234527,218.0315331061991,-1.2787208670596768,0
