Timestamp,Phase,Angle,Ping?
1595538931.0000963,239.99939999999998,0,0
1595538931.0101106,241.7993982833862,1.33333,0
1595538931.020112,243.59965405883787,1.33333,0
1595538931.0301118,245.39960942687986,1.33333,0
1595538931.04013,247.2028692764282,1.33333,0
1595538931.0501258,249.00213799896238,1.33333,0
1595538931.0601132,250.79986176910398,1.33333,0
1595538931.0701163,252.6004179519653,1.33333,0
1595538931.0801163,254.40041623535154,1.33333,0
1595538931.0901291,256.20273194732664,1.33333,0
1595538931.1001117,257.9995974105835,1.33333,0
1595538931.1101277,259.80247102203367,1.33333,0
1595538931.120111,261.5994652313232,1.33333,0
1595538931.1301174,263.4006222290039,1.33333,0
1595538931.1401286,265.2026375335693,1.33333,0
1595538931.150112,266.99963174285887,1.33333,0
1595538931.160112,268.7996300262451,1.33333,0
1595538931.1701128,270.5997999710083,1.33333,0
1595538931.1801286,272.40263066711424,1.33333,0
1595538931.190126,274.20215688171385,1.33333,0
1595538931.200114,276.00000939788816,1.33333,0
1595538931.2101119,277.79962144317625,1.33333,0
1595538931.220111,279.5994480651855,1.33333,0
1595538931.2301197,281.4010342163086,1.33333,0
1595538931.2401168,283.20051751556394,1.33333,0
1595538931.2501187,285.0008591217041,1.33333,0
1595538931.2601278,286.80248818817137,1.33333,0
1595538931.2701125,288.59973988952635,1.33333,0
1595538931.280118,290.40072522583006,1.33333,0
1595538931.2901177,292.20068059387205,1.33333,0
1595538931.3001194,294.00097928466795,1.33333,0
1595538931.3101182,295.800762991333,1.33333,0
1595538931.3201232,297.6016624969482,1.33333,0
1595538931.3301208,299.40123162689207,1.33333,0
1595538931.3401105,301.19938455047605,1.33333,0
1595538931.3501124,302.9997261566162,1.33333,0
1595538931.3601265,304.8022564453125,1.33333,0
1595538931.3701208,306.601224760437,1.33333,0
1595538931.3801103,308.39933476867674,1.33333,0
1595538931.3901181,310.20074925842283,1.33333,0
1595538931.400126,312.0021637481689,1.33333,0
1595538931.4101183,313.80078874053953,1.33333,0
1595538931.4201102,315.59932790222166,1.33333,0
1595538931.4301205,317.40117154541014,1.33333,0
1595538931.440113,319.199839453125,1.33333,0
1595538931.4501274,321.0024126571655,1.33333,0
1595538931.4601212,322.80129514160154,1.33333,0
1595538931.4701245,324.6018942398071,1.33333,0
1595538931.4801226,326.40154920043943,1.33333,0
1595538931.4901266,328.2022770446777,1.33333,0
1595538931.5001202,330.0011166137695,1.33333,0
1595538931.5101118,331.7996128601074,1.33333,0
1595538931.5201168,333.60051236572264,1.33333,0
1595538931.5301137,335.39995274963377,1.33333,0
1595538931.5401275,337.2024401229858,1.33333,0
1595538931.5501244,339.00188050689695,1.33333,0
1595538931.5601192,340.80093465270994,1.33333,0
1595538931.570129,342.60269246520994,1.33333,0
1595538931.580117,344.40054498138426,1.33333,0
1595538931.590128,346.20251737060545,1.33333,0
1595538931.6001246,348.00191483917234,1.33333,0
1595538931.6101208,349.80122647705076,1.33333,0
1595538931.620122,351.6014393371582,1.33333,0
1595538931.6301165,353.40045056762693,1.33333,0
1595538931.6401258,355.20212254943846,1.33333,0
1595538931.6501267,357.00229249420164,1.33333,0
1595538931.6601257,358.8021191162109,1.33333,0
1595538931.6667855,360,1.33333,1
1595538931.6667855,0,0,0
1595538931.676935,1.8014144897460938,0,0
1595538931.6869345,3.6013269424438477,0,0
1595538931.696928,5.4001665115356445,0,0
1595538931.7069442,7.203083038330078,0,0
1595538931.7169366,9.001708030700684,0,0
1595538931.7269392,10.802178382873535,0,0
1595538931.7369308,12.600674629211426,0,0
1595538931.7469392,14.402174949645996,0,0
1595538931.7569306,16.20062828063965,0,0
1595538931.7669299,18.000497817993164,0,0
1595538931.776942,19.802684783935547,0,0
1595538931.7869315,21.600794792175293,0,0
1595538931.796929,23.400321006774902,0,0
1595538931.8069284,25.200233459472656,0,0
1595538931.816941,27.002506256103516,0,0
1595538931.8269386,28.802075386047363,0,0
1595538931.8369384,30.602030754089355,0,0
1595538931.846932,32.40087032318115,0,0
1595538931.8569427,34.202799797058105,0,0
1595538931.8669338,36.00121021270752,0,0
1595538931.8769388,37.802109718322754,0,0
1595538931.8869357,39.60155010223389,0,0
1595538931.8969433,41.40292167663574,0,0
1595538931.9069335,43.2011604309082,0,0
1595538931.9169362,45.001630783081055,0,0
1595538931.9269273,46.80004119873047,0,0
1595538931.9369345,48.60132694244385,0,0
1595538931.9469326,50.40098190307617,0,0
1595538931.9473357,50.473551750183105,0,0
1595538931.9473357,20.189420700073242,-0.16824517250061036,0
1595538931.9569442,21.918951988220215,-0.16824517250061036,0
1595538931.966943,23.718735694885254,-0.16824517250061036,0
1595538931.976929,25.516201972961426,-0.16824517250061036,0
1595538931.9869316,27.316672325134277,-0.16824517250061036,0
1595538931.9969454,29.119159698486328,-0.16824517250061036,0
1595538932.006927,30.91585350036621,-0.16824517250061036,0
1595538932.0169272,32.71589469909668,-0.16824517250061036,0
1595538932.0269358,34.51743793487549,-0.16824517250061036,0
1595538932.036933,36.31692123413086,-0.16824517250061036,0
1595538932.0469363,38.117520332336426,-0.16824517250061036,0
1595538932.0569344,39.91717529296875,-0.16824517250061036,0
1595538932.0669332,41.71695899963379,-0.16824517250061036,0
1595538932.0769334,43.51700019836426,-0.16824517250061036,0
1595538932.0869365,45.31755638122559,-0.16824517250061036,0
1595538932.096931,47.11656761169434,-0.16824517250061036,0
1595538932.1069329,48.91690921783448,-0.16824517250061036,0
1595538932.1169422,50.718581199646,-0.16824517250061036,0
1595538932.1269274,52.51591873168946,-0.16824517250061036,0
1595538932.1369357,54.31741905212403,-0.16824517250061036,0
1595538932.1469424,56.11861896514893,-0.16824517250061036,0
1595538932.1569347,57.91724395751954,-0.16824517250061036,0
1595538932.166928,59.7160406112671,-0.16824517250061036,0
1595538932.176937,61.51766967773438,-0.16824517250061036,0
1595538932.1869297,63.316337585449226,-0.16824517250061036,0
1595538932.196939,65.11800956726074,-0.16824517250061036,0
1595538932.2069407,66.91830825805664,-0.16824517250061036,0
1595538932.2169414,68.71843528747559,-0.16824517250061036,0
1595538932.226942,70.51856231689453,-0.16824517250061036,0
1595538932.2369342,72.3171443939209,-0.16824517250061036,0
1595538932.2469358,74.1174430847168,-0.16824517250061036,0
1595538932.2569425,75.9186429977417,-0.16824517250061036,0
1595538932.2669384,77.71791172027588,-0.16824517250061036,0
1595538932.2769423,79.51859664916992,-0.16824517250061036,0
1595538932.2869303,81.31644916534424,-0.16824517250061036,0
1595538932.29693,83.11640453338623,-0.16824517250061036,0
1595538932.3069403,84.9182481765747,-0.16824517250061036,0
1595538932.3169265,86.71575736999512,-0.16824517250061036,0
1595538932.326932,88.51674270629883,-0.16824517250061036,0
1595538932.336944,90.31892967224121,-0.16824517250061036,0
1595538932.3469315,92.11665344238281,-0.16824517250061036,0
1595538932.3569438,93.91888332366943,-0.16824517250061036,0
1595538932.366927,95.71583461761475,-0.16824517250061036,0
1595538932.3769436,97.51883697509766,-0.16824517250061036,0
1595538932.3869398,99.31814861297607,-0.16824517250061036,0
1595538932.3969445,101.11900520324707,-0.16824517250061036,0
1595538932.4069386,102.91793060302734,-0.16824517250061036,0
1595538932.41694,104.718186378479,-0.16824517250061036,0
1595538932.426929,106.51621055603027,-0.16824517250061036,0
1595538932.4369426,108.31865501403809,-0.16824517250061036,0
1595538932.446943,110.1187391281128,-0.16824517250061036,0
1595538932.4569373,111.9177074432373,-0.16824517250061036,0
1595538932.466927,113.71586036682129,-0.16824517250061036,0
1595538932.4769423,115.51860523223877,-0.16824517250061036,0
1595538932.4869432,117.31877517700195,-0.16824517250061036,0
1595538932.4969382,119.11787223815918,-0.16824517250061036,0
1595538932.5069304,120.91645431518555,-0.16824517250061036,0
1595538932.516939,122.71799755096436,-0.16824517250061036,0
1595538932.5269427,124.5186824798584,-0.16824517250061036,0
1595538932.5369444,126.3189811706543,-0.16824517250061036,0
1595538932.5469418,128.1185073852539,-0.16824517250061036,0
1595538932.5569267,129.91580200195312,-0.16824517250061036,0
1595538932.5669382,131.7178602218628,-0.16824517250061036,0
1595538932.5769377,133.51777267456055,-0.16824517250061036,0
1595538932.5869417,135.31850051879883,-0.16824517250061036,0
1595538932.5969355,137.11738300323486,-0.16824517250061036,0
1595538932.606941,138.91836833953857,-0.16824517250061036,0
1595538932.6169443,140.71896743774414,-0.16824517250061036,0
1595538932.6269383,142.5178928375244,-0.16824517250061036,0
1595538932.636943,144.3187494277954,-0.16824517250061036,0
1595538932.6469424,146.11861896514893,-0.16824517250061036,0
1595538932.656932,147.9167718887329,-0.16824517250061036,0
1595538932.6669364,149.71754264831543,-0.16824517250061036,0
1595538932.676944,151.51891422271729,-0.16824517250061036,0
1595538932.6869369,153.31762504577637,-0.16824517250061036,0
1595538932.6969366,155.11758041381836,-0.16824517250061036,0
1595538932.706933,156.91693496704102,-0.16824517250061036,0
1595538932.716941,158.71839237213135,-0.16824517250061036,0
1595538932.7269273,160.51590156555176,-0.16824517250061036,0
1595538932.7369263,162.31572818756104,-0.16824517250061036,0
1595538932.7469451,164.1191167831421,-0.16824517250061036,0
1595538932.756939,165.91799926757812,-0.16824517250061036,0
1595538932.766929,167.71619510650635,-0.16824517250061036,0
1595538932.776934,169.51709461212158,-0.16824517250061036,0
1595538932.7869415,171.31846618652344,-0.16824517250061036,0
1595538932.7969387,173.1179494857788,-0.16824517250061036,0
1595538932.8069384,174.9179048538208,-0.16824517250061036,0
1595538932.8169372,176.71768856048584,-0.16824517250061036,0
1595538932.8269415,178.51845932006836,-0.16824517250061036,0
1595538932.8369384,180.31789970397946,-0.16824517250061036,0
1595538932.8469374,182.11772632598874,-0.16824517250061036,0
1595538932.856928,183.91605091094968,-0.16824517250061036,0
1595538932.866935,185.71729373931882,-0.16824517250061036,0
