Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596164962,46,0,0
1596164962.01,47.79733753204346,0.25555555555555554,0,42
1596164962.02,49.59819412231445,0.25555555555555554,0,42
1596164962.03,51.39759159088135,0.25555555555555554,0,42
1596164962.04,53.196903228759766,0.25555555555555554,0,42
1596164962.05,54.99810314178467,0.25555555555555554,0,42
1596164962.06,56.79831600189209,0.25555555555555554,0,42
1596164962.07,58.596168518066406,0.25555555555555554,0,42
1596164962.08,60.39775466918945,0.25555555555555554,0,42
1596164962.09,62.19702339172363,0.25555555555555554,0,42
1596164962.1,63.99865245819092,0.25555555555555554,0,42
1596164962.11,65.79766368865967,0.25555555555555554,0,42
1596164962.12,67.59637451171875,0.25555555555555554,0,42
1596164962.1299999,69.39787483215332,0.25555555555555554,0,42
1596164962.1399999,71.19787311553955,0.25555555555555554,0,42
1596164962.1499999,72.9965410232544,0.25555555555555554,0,42
1596164962.1599998,74.79812717437744,0.25555555555555554,0,42
1596164962.1699998,76.59851169586182,0.25555555555555554,0,42
1596164962.1799998,78.39765167236328,0.25555555555555554,0,42
1596164962.1899998,80.19704914093018,0.25555555555555554,0,42
1596164962.1999998,81.99678993225098,0.25555555555555554,0,42
1596164962.2099998,83.79893398284912,0.25555555555555554,0,42
1596164962.2199998,85.5993185043335,0.25555555555555554,0,42
1596164962.2299998,87.39837265014648,0.25555555555555554,0,42
1596164962.2399998,89.19875717163086,0.25555555555555554,0,42
1596164962.2499998,90.99939918518066,0.25555555555555554,0,42
1596164962.2599998,92.7968225479126,0.25555555555555554,0,42
1596164962.2699997,94.59776496887207,0.25555555555555554,0,42
1596164962.2799997,96.39737701416016,0.25555555555555554,0,42
1596164962.2899997,98.19707489013672,0.25555555555555554,0,42
1596164962.2999997,99.9974594116211,0.25555555555555554,0,42
1596164962.3099997,101.7975435256958,0.25555555555555554,0,42
1596164962.3199997,103.59951591491699,0.25555555555555554,0,42
1596164962.3299997,105.39899921417236,0.25555555555555554,0,42
1596164962.3399997,107.19818210601807,0.25555555555555554,0,42
1596164962.3499997,108.99805164337158,0.25555555555555554,0,42
1596164962.3599997,110.79800701141357,0.25555555555555554,0,42
1596164962.3699996,112.59749031066895,0.25555555555555554,0,42
1596164962.3799996,114.39675903320312,0.25555555555555554,0,42
1596164962.3899996,116.19851684570312,0.25555555555555554,0,42
1596164962.3999996,117.99765682220459,0.25555555555555554,0,42
1596164962.4099996,119.79688262939453,0.25555555555555554,0,42
1596164962.4199996,121.59898376464844,0.25555555555555554,0,42
1596164962.4299996,123.39803791046143,0.25555555555555554,0,42
1596164962.4399996,125.19812202453613,0.25555555555555554,0,42
1596164962.4499996,126.99949359893799,0.25555555555555554,0,42
1596164962.4599996,128.79820442199707,0.25555555555555554,0,42
1596164962.4699996,130.59760189056396,0.25555555555555554,0,42
1596164962.4799995,132.39923095703125,0.25555555555555554,0,42
1596164962.4899995,134.19777011871338,0.25555555555555554,0,42
1596164962.4999995,135.99849796295166,0.25555555555555554,0,42
1596164962.5099995,137.79609298706055,0.25555555555555554,0,42
1596164962.5199995,139.59793663024902,0.25555555555555554,0,42
1596164962.5299995,141.39613246917725,0.25555555555555554,0,42
1596164962.5399995,143.198748588562,0.25555555555555554,0,42
1596164962.5499995,144.99934768676758,0.25555555555555554,0,42
1596164962.5599995,146.79857349395752,0.25555555555555554,0,42
1596164962.5699995,148.59878635406494,0.25555555555555554,0,42
1596164962.5799994,150.39672470092773,0.25555555555555554,0,42
1596164962.5899994,152.19895458221436,0.25555555555555554,0,42
1596164962.5999994,153.99865245819092,0.25555555555555554,0,42
1596164962.6099994,155.79843616485596,0.25555555555555554,0,42
1596164962.6199994,157.59791946411133,0.25555555555555554,0,42
1596164962.6299994,159.39881896972656,0.25555555555555554,0,42
1596164962.6399994,161.1962423324585,0.25555555555555554,0,42
1596164962.6499994,162.99898719787598,0.25555555555555554,0,42
1596164962.6599994,164.79692554473877,0.25555555555555554,0,42
1596164962.6699994,166.59945583343506,0.25555555555555554,0,42
1596164962.6799994,168.39662170410156,0.25555555555555554,0,42
1596164962.688107,169.85544300079346,0.25555555555555554,0
1596164962.688107,50.95663290023805,-0.40499338944753005,0
1596164962.6899993,51.29811029434205,-0.40499338944753005,0,42
1596164962.6999993,53.098537731170666,-0.40499338944753005,0,42
1596164962.7099993,54.897291469573986,-0.40499338944753005,0,42
1596164962.7199993,56.700594234466564,-0.40499338944753005,0,42
1596164962.7299993,58.497845935821545,-0.40499338944753005,0,42
1596164962.7399993,60.29840211868287,-0.40499338944753005,0,42
1596164962.7499993,62.097885417938244,-0.40499338944753005,0,42
1596164962.7599993,63.898398685455334,-0.40499338944753005,0,42
1596164962.7699993,65.69964151382447,-0.40499338944753005,0,42
1596164962.7799993,67.49921064376832,-0.40499338944753005,0,42
1596164962.7899992,69.29890851974488,-0.40499338944753005,0,42
1596164962.7999992,71.09894971847535,-0.40499338944753005,0,42
1596164962.8099992,72.89748888015748,-0.40499338944753005,0,42
1596164962.8199992,74.69753007888795,-0.40499338944753005,0,42
1596164962.8299992,76.49748544692994,-0.40499338944753005,0,42
1596164962.8399992,78.29967241287233,-0.40499338944753005,0,42
1596164962.8499992,80.10031442642213,-0.40499338944753005,0,42
1596164962.8599992,81.8997977256775,-0.40499338944753005,0,42
1596164962.8699992,83.6991951942444,-0.40499338944753005,0,42
1596164962.8799992,85.49846391677858,-0.40499338944753005,0,42
