Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596164937,59,0,0
1596164937.01,60.797165870666504,0.3277777777777778,0,42
1596164937.02,62.597121238708496,0.3277777777777778,0,42
1596164937.03,64.3966474533081,0.3277777777777778,0,42
1596164937.04,66.19621658325195,0.3277777777777778,0,42
1596164937.05,67.99484157562256,0.3277777777777778,0,42
1596164937.06,69.79544067382812,0.3277777777777778,0,42
1596164937.07,71.5952672958374,0.3277777777777778,0,42
1596164937.08,73.39749717712402,0.3277777777777778,0,42
1596164937.09,75.19719505310059,0.3277777777777778,0,42
1596164937.1,76.99663543701172,0.3277777777777778,0,42
1596164937.11,78.79487419128418,0.3277777777777778,0,42
1596164937.12,80.59753322601318,0.3277777777777778,0,42
1596164937.1299999,82.3953857421875,0.3277777777777778,0,42
1596164937.1399999,84.19469738006592,0.3277777777777778,0,42
1596164937.1499999,85.9974422454834,0.3277777777777778,0,42
1596164937.1599998,87.7968397140503,0.3277777777777778,0,42
1596164937.1699998,89.59606552124023,0.3277777777777778,0,42
1596164937.1799998,91.3958921432495,0.3277777777777778,0,42
1596164937.1899998,93.19679164886473,0.3277777777777778,0,42
1596164937.1999998,94.9973907470703,0.3277777777777778,0,42
1596164937.2099998,96.79730319976805,0.3277777777777778,0,42
1596164937.2199998,98.59545612335204,0.3277777777777778,0,42
1596164937.2299998,100.39729976654051,0.3277777777777778,0,42
1596164937.2399998,102.19596767425536,0.3277777777777778,0,42
1596164937.2499998,103.99562263488768,0.3277777777777778,0,42
1596164937.2599998,105.7949342727661,0.3277777777777778,0,42
1596164937.2699997,107.59531879425047,0.3277777777777778,0,42
1596164937.2799997,109.39638996124266,0.3277777777777778,0,42
1596164937.2899997,111.19535827636717,0.3277777777777778,0,42
1596164937.2999997,112.99552822113036,0.3277777777777778,0,42
1596164937.3099997,114.7958698272705,0.3277777777777778,0,42
1596164937.3199997,116.59453773498534,0.3277777777777778,0,42
1596164937.3299997,118.39672470092772,0.3277777777777778,0,42
1596164937.3399997,120.19680881500243,0.3277777777777778,0,42
1596164937.3499997,121.99727916717528,0.3277777777777778,0,42
1596164937.3599997,123.79577541351317,0.3277777777777778,0,42
1596164937.3699996,125.59663200378417,0.3277777777777778,0,42
1596164937.3799996,127.3955144882202,0.3277777777777778,0,42
1596164937.3899996,129.19542694091797,0.3277777777777778,0,42
1596164937.3999996,130.99546813964844,0.3277777777777778,0,42
1596164937.4099996,132.79563808441162,0.3277777777777778,0,42
1596164937.4199996,134.5976963043213,0.3277777777777778,0,42
1596164937.4299996,136.39494800567627,0.3277777777777778,0,42
1596164937.4399996,138.19666290283203,0.3277777777777778,0,42
1596164937.4499996,139.99571704864502,0.3277777777777778,0,42
1596164937.4599996,141.79704570770264,0.3277777777777778,0,42
1596164937.4699996,143.59554195404053,0.3277777777777778,0,42
1596164937.4799995,145.3977289199829,0.3277777777777778,0,42
1596164937.4899995,147.1960964202881,0.3277777777777778,0,42
1596164937.4999995,148.99515056610107,0.3277777777777778,0,42
1596164937.5099995,150.79574966430664,0.3277777777777778,0,42
1596164937.5199995,152.5973358154297,0.3277777777777778,0,42
1596164937.5299995,154.39613246917725,0.3277777777777778,0,42
1596164937.5399995,156.19741821289062,0.3277777777777778,0,42
1596164937.5499995,157.99681568145752,0.3277777777777778,0,42
1596164937.5599995,159.79582691192627,0.3277777777777778,0,42
1596164937.5699995,161.59466648101807,0.3277777777777778,0,42
1596164937.5799994,163.39586639404297,0.3277777777777778,0,42
1596164937.5899994,165.19595050811768,0.3277777777777778,0,42
1596164937.5999994,166.99444675445557,0.3277777777777778,0,42
1596164937.6099994,168.79774951934814,0.3277777777777778,0,42
1596164937.6199994,170.59671783447266,0.3277777777777778,0,42
1596164937.6299994,172.39602947235107,0.3277777777777778,0,42
1596164937.6399994,174.19594192504883,0.3277777777777778,0,42
1596164937.6499994,175.99512481689453,0.3277777777777778,0,42
1596164937.6599994,177.79748344421387,0.3277777777777778,0,42
1596164937.6699994,179.59486389160156,0.3277777777777778,0,42
1596164937.6799994,181.3952054977417,0.3277777777777778,0,42
1596164937.6899993,183.19687747955322,0.3277777777777778,0,42
1596164937.6999993,184.99541664123535,0.3277777777777778,0,42
1596164937.7099993,186.7975606918335,0.3277777777777778,0,42
1596164937.7199993,188.59648609161377,0.3277777777777778,0,42
1596164937.7299993,190.3972568511963,0.3277777777777778,0,42
1596164937.7399993,192.1960964202881,0.3277777777777778,0,42
1596164937.7499993,193.99656677246094,0.3277777777777778,0,42
1596164937.7599993,195.7969512939453,0.3277777777777778,0,42
1596164937.7699993,197.59742164611816,0.3277777777777778,0,42
1596164937.7799993,199.3957462310791,0.3277777777777778,0,42
1596164937.7899992,201.19677448272705,0.3277777777777778,0,42
1596164937.7999992,202.99505615234375,0.3277777777777778,0,42
1596164937.8099992,204.797758102417,0.3277777777777778,0,42
1596164937.8199992,206.59788513183594,0.3277777777777778,0,42
1596164937.8299992,208.39453601837158,0.3277777777777778,0,42
1596164937.8399992,210.19783878326416,0.3277777777777778,0,42
1596164937.8499992,211.99577713012695,0.3277777777777778,0,42
1596164937.8599992,213.79723453521729,0.3277777777777778,0,42
1596164937.8699992,215.59538745880127,0.3277777777777778,0,42
1596164937.8799992,217.39465618133545,0.3277777777777778,0,42
1596164937.8899992,219.19465446472168,0.3277777777777778,0,42
1596164937.8999991,220.9972276687622,0.3277777777777778,0,42
1596164937.9099991,222.79709720611572,0.3277777777777778,0,42
1596164937.9199991,224.59752464294434,0.3277777777777778,0,42
1596164937.929999,226.3964500427246,0.3277777777777778,0,42
1596164937.939999,228.19760704040527,0.3277777777777778,0,42
1596164937.949999,229.99472999572754,0.3277777777777778,0,42
1596164937.959999,231.79541492462158,0.3277777777777778,0,42
1596164937.969999,233.596529006958,0.3277777777777778,0,42
1596164937.979999,235.39562606811523,0.3277777777777778,0,42
1596164937.989999,237.19463729858398,0.3277777777777778,0,42
1596164937.999999,238.99566555023193,0.3277777777777778,0,42
1596164938.009999,240.79733753204346,0.3277777777777778,0,42
1596164938.019999,242.59664916992188,0.3277777777777778,0,42
1596164938.029999,244.39617538452148,0.3277777777777778,0,42
1596164938.039999,246.19746112823486,0.3277777777777778,0,42
1596164938.049999,247.99527072906494,0.3277777777777778,0,42
1596164938.059999,249.7962131500244,0.3277777777777778,0,42
1596164938.069999,251.59629726409912,0.3277777777777778,0,42
1596164938.079999,253.39513683319092,0.3277777777777778,0,42
1596164938.089999,255.19534969329834,0.3277777777777778,0,42
1596164938.099999,256.9949617385864,0.3277777777777778,0,42
1596164938.109999,258.7968053817749,0.3277777777777778,0,42
1596164938.119999,260.5962886810303,0.3277777777777778,0,42
1596164938.129999,262.39568614959717,0.3277777777777778,0,42
1596164938.139999,264.1968002319336,0.3277777777777778,0,42
1596164938.149999,265.996111869812,0.3277777777777778,0,42
1596164938.159999,267.7967538833618,0.3277777777777778,0,42
1596164938.169999,269.5968379974365,0.3277777777777778,0,42
1596164938.1799989,271.3958492279053,0.3277777777777778,0,42
1596164938.1899989,273.19477462768555,0.3277777777777778,0,42
1596164938.1999989,274.9951591491699,0.3277777777777778,0,42
1596164938.2099988,276.79472827911377,0.3277777777777778,0,42
1596164938.2199988,278.5968723297119,0.3277777777777778,0,42
1596164938.2299988,280.39575481414795,0.3277777777777778,0,42
1596164938.2399988,282.1962251663208,0.3277777777777778,0,42
1596164938.2499988,283.9963092803955,0.3277777777777778,0,42
1596164938.2599988,285.7948913574219,0.3277777777777778,0,42
1596164938.2699988,287.59527587890625,0.3277777777777778,0,42
1596164938.2799988,289.39656162261963,0.3277777777777778,0,42
1596164938.2899988,291.1976327896118,0.3277777777777778,0,42
1596164938.2999988,292.9947986602783,0.3277777777777778,0,42
1596164938.3099988,294.79548358917236,0.3277777777777778,0,42
1596164938.3199987,296.5970697402954,0.3277777777777778,0,42
1596164938.3299987,298.3947505950928,0.3277777777777778,0,42
1596164938.3399987,300.19444847106934,0.3277777777777778,0,42
1596164938.3499987,301.9959487915039,0.3277777777777778,0,42
1596164938.3599987,303.7952604293823,0.3277777777777778,0,42
1596164938.3699987,305.59560203552246,0.3277777777777778,0,42
1596164938.3799987,307.3958578109741,0.3277777777777778,0,42
1596164938.3899987,309.19688606262207,0.3277777777777778,0,42
1596164938.3999987,310.99435234069824,0.3277777777777778,0,42
1596164938.4099987,312.79520893096924,0.3277777777777778,0,42
1596164938.4199986,314.59688091278076,0.3277777777777778,0,42
1596164938.4299986,316.39460468292236,0.3277777777777778,0,42
1596164938.4399986,318.1959762573242,0.3277777777777778,0,42
1596164938.4499986,319.99554538726807,0.3277777777777778,0,42
1596164938.4599986,321.797646522522,0.3277777777777778,0,42
1596164938.4699986,323.5942974090576,0.3277777777777778,0,42
1596164938.4799986,325.3943386077881,0.3277777777777778,0,42
1596164938.4899986,327.19437980651855,0.3277777777777778,0,42
1596164938.4999986,328.9968671798706,0.3277777777777778,0,42
1596164938.5099986,330.79476261138916,0.3277777777777778,0,42
1596164938.5199986,332.5969924926758,0.3277777777777778,0,42
1596164938.5299985,334.3958749771118,0.3277777777777778,0,42
1596164938.5399985,336.1954870223999,0.3277777777777778,0,42
1596164938.5499985,337.9975881576538,0.3277777777777778,0,42
1596164938.5599985,339.79737186431885,0.3277777777777778,0,42
1596164938.5699985,341.595911026001,0.3277777777777778,0,42
1596164938.5799985,343.3969392776489,0.3277777777777778,0,42
1596164938.5899985,345.1973237991333,0.3277777777777778,0,42
1596164938.5999985,346.9944896697998,0.3277777777777778,0,42
1596164938.6099985,348.7954320907593,0.3277777777777778,0,42
1596164938.6199985,350.59478664398193,0.3277777777777778,0,42
1596164938.6299984,352.3968448638916,0.3277777777777778,0,42
1596164938.6399984,354.19688606262207,0.3277777777777778,0,42
1596164938.6499984,355.9955539703369,0.3277777777777778,0,42
1596164938.6599984,357.7943935394287,0.3277777777777778,0,42
1596164938.6699984,359.5970525741577,0.3277777777777778,0,42
1596164938.6722562,360,0.3277777777777778,1
1596164938.6722562,0,0,0
1596164938.6822562,1.8032598495483398,0,0,42
1596164938.6922562,3.603215217590332,0,0,42
1596164938.7022562,5.403385162353516,0,0,42
1596164938.7122562,7.200679779052734,0,0,42
1596164938.7222562,9.002480506896973,0,0,42
1596164938.7319937,10.752739906311035,0,0
1596164938.7319937,3.225821971893311,-0.041816210746765135,0
1596164938.7322562,3.273586750030518,-0.041816210746765135,0,42
1596164938.7422562,5.07478666305542,-0.041816210746765135,0,42
1596164938.7522562,6.874441623687744,-0.041816210746765135,0,42
1596164938.7622561,8.676199436187744,-0.041816210746765135,0,42
1596164938.7722561,10.473150730133057,-0.041816210746765135,0,42
1596164938.7822561,12.276238918304442,-0.041816210746765135,0,42
1596164938.792256,14.073576450347899,-0.041816210746765135,0,42
1596164938.802256,15.874390125274656,-0.041816210746765135,0,42
1596164938.812256,17.67460298538208,-0.041816210746765135,0,42
1596164938.822256,19.47558832168579,-0.041816210746765135,0,42
1596164938.832256,21.275929927825928,-0.041816210746765135,0,42
1596164938.842256,23.07464075088501,-0.041816210746765135,0,42
1596164938.852256,24.874038219451904,-0.041816210746765135,0,42
1596164938.862256,26.674208164215088,-0.041816210746765135,0,42
1596164938.872256,28.47639513015747,-0.041816210746765135,0,42
1596164938.882256,30.274118900299072,-0.041816210746765135,0,42
1596164938.892256,32.075833797454834,-0.041816210746765135,0,42
1596164938.902256,33.87566041946411,-0.041816210746765135,0,42
1596164938.912256,35.6761736869812,-0.041816210746765135,0,42
1596164938.922256,37.47492742538452,-0.041816210746765135,0,42
1596164938.932256,39.27505445480347,-0.041816210746765135,0,42
1596164938.942256,41.073851108551025,-0.041816210746765135,0,42
1596164938.952256,42.873377323150635,-0.041816210746765135,0,42
1596164938.962256,44.676122188568115,-0.041816210746765135,0,42
1596164938.972256,46.47397470474244,-0.041816210746765135,0,42
1596164938.982256,48.27427339553834,-0.041816210746765135,0,42
1596164938.992256,50.07452917099,-0.041816210746765135,0,42
1596164939.002256,51.87521409988404,-0.041816210746765135,0,42
1596164939.012256,53.675856113433845,-0.041816210746765135,0,42
1596164939.022256,55.473880290985115,-0.041816210746765135,0,42
1596164939.032256,57.27426481246949,-0.041816210746765135,0,42
1596164939.0422559,59.074863910675056,-0.041816210746765135,0,42
1596164939.0522559,60.87370347976685,-0.041816210746765135,0,42
1596164939.0622559,62.67430257797242,-0.041816210746765135,0,42
1596164939.0722558,64.47618913650513,-0.041816210746765135,0,42
1596164939.0822558,66.27429914474487,-0.041816210746765135,0,42
1596164939.0922558,68.07558488845825,-0.041816210746765135,0,42
1596164939.1022558,69.87541151046753,-0.041816210746765135,0,42
1596164939.1122558,71.67373609542847,-0.041816210746765135,0,42
1596164939.1222558,73.47510766983032,-0.041816210746765135,0,42
1596164939.1322558,75.27613592147827,-0.041816210746765135,0,42
1596164939.1422558,77.0763487815857,-0.041816210746765135,0,42
1596164939.1522558,78.8749737739563,-0.041816210746765135,0,42
1596164939.1622558,80.67544412612915,-0.041816210746765135,0,42
1596164939.1722558,82.47372579574585,-0.041816210746765135,0,42
1596164939.1822557,84.27501153945923,-0.041816210746765135,0,42
1596164939.1922557,86.07569646835327,-0.041816210746765135,0,42
1596164939.2022557,87.87363481521606,-0.041816210746765135,0,42
1596164939.2122557,89.67522096633911,-0.041816210746765135,0,42
1596164939.2222557,91.47354555130005,-0.041816210746765135,0,42
1596164939.2322557,93.27607583999634,-0.041816210746765135,0,42
1596164939.2422557,95.07379961013794,-0.041816210746765135,0,42
1596164939.2522557,96.87401247024536,-0.041816210746765135,0,42
1596164939.2622557,98.67478322982788,-0.041816210746765135,0,42
1596164939.2722557,100.47323656082153,-0.041816210746765135,0,42
1596164939.2822556,102.273277759552,-0.041816210746765135,0,42
1596164939.2922556,104.07585096359253,-0.041816210746765135,0,42
1596164939.3022556,105.87383222579956,-0.041816210746765135,0,42
1596164939.3122556,107.67348718643188,-0.041816210746765135,0,42
1596164939.3222556,109.4733567237854,-0.041816210746765135,0,42
1596164939.3322556,111.27575826644897,-0.041816210746765135,0,42
1596164939.3422556,113.07528448104858,-0.041816210746765135,0,42
1596164939.3522556,114.87395238876343,-0.041816210746765135,0,42
1596164939.3622556,116.67296361923218,-0.041816210746765135,0,42
1596164939.3722556,118.47626638412476,-0.041816210746765135,0,42
1596164939.3822556,120.27476263046265,-0.041816210746765135,0,42
1596164939.3922555,122.07617712020874,-0.041816210746765135,0,42
1596164939.4022555,123.87334299087524,-0.041816210746765135,0,42
1596164939.4122555,125.6735987663269,-0.041816210746765135,0,42
1596164939.4222555,127.47522783279419,-0.041816210746765135,0,42
1596164939.4322555,129.275869846344,-0.041816210746765135,0,42
1596164939.4422555,131.07578229904175,-0.041816210746765135,0,42
1596164939.4522555,132.87539434432983,-0.041816210746765135,0,42
1596164939.4622555,134.67612218856812,-0.041816210746765135,0,42
1596164939.4722555,136.4744896888733,-0.041816210746765135,0,42
1596164939.4822555,138.27358675003052,-0.041816210746765135,0,42
1596164939.4922554,140.07470083236694,-0.041816210746765135,0,42
1596164939.5022554,141.87431287765503,-0.041816210746765135,0,42
1596164939.5122554,143.6745686531067,-0.041816210746765135,0,42
1596164939.5222554,145.4735369682312,-0.041816210746765135,0,42
1596164939.5322554,147.27503728866577,-0.041816210746765135,0,42
1596164939.5422554,149.07293272018433,-0.041816210746765135,0,42
1596164939.5522554,150.87344598770142,-0.041816210746765135,0,42
1596164939.5622554,152.67374467849731,-0.041816210746765135,0,42
1596164939.5722554,154.47438669204712,-0.041816210746765135,0,42
1596164939.5822554,156.27348375320435,-0.041816210746765135,0,42
1596164939.5922554,158.07537031173706,-0.041816210746765135,0,42
1596164939.6022553,159.87300825119019,-0.041816210746765135,0,42
1596164939.6122553,161.6756672859192,-0.041816210746765135,0,42
1596164939.6222553,163.476309299469,-0.041816210746765135,0,42
1596164939.6322553,165.27497720718384,-0.041816210746765135,0,42
1596164939.6422553,167.07540464401245,-0.041816210746765135,0,42
1596164939.6522553,168.8737292289734,-0.041816210746765135,0,42
1596164939.6622553,170.6733841896057,-0.041816210746765135,0,42
1596164939.6722553,172.4756999015808,-0.041816210746765135,0,42
1596164939.6822553,174.2745394706726,-0.041816210746765135,0,42
1596164939.6922553,176.07548189163208,-0.041816210746765135,0,42
1596164939.7022552,177.87337732315063,-0.041816210746765135,0,42
1596164939.7122552,179.6736330986023,-0.041816210746765135,0,42
