Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 31
Timestamp,Phase,Offset,Ping?
1596171564,31,0,0
1596171564.01,32.795921325683594,0.17222222222222222,0,42
1596171564.02,34.59458923339844,0.17222222222222222,0,42
1596171564.03,36.39711952209473,0.17222222222222222,0,42
1596171564.04,38.197160720825195,0.17222222222222222,0,42
1596171564.05,39.9972448348999,0.17222222222222222,0,42
1596171564.06,41.79531192779541,0.17222222222222222,0,42
1596171564.07,43.59573936462402,0.17222222222222222,0,42
1596171564.08,45.39659595489502,0.17222222222222222,0,42
1596171564.09,47.19813919067383,0.17222222222222222,0,42
1596171564.1,48.99582004547119,0.17222222222222222,0,42
1596171564.11,50.79581832885742,0.17222222222222222,0,42
1596171564.12,52.59646034240723,0.17222222222222222,0,42
1596171564.1299999,54.395771980285645,0.17222222222222222,0,42
1596171564.1399999,56.198044776916504,0.17222222222222222,0,42
1596171564.1499999,57.9968843460083,0.17222222222222222,0,42
1596171564.1599998,59.79765510559082,0.17222222222222222,0,42
1596171564.1699998,61.59688091278076,0.17222222222222222,0,42
1596171564.1799998,63.397823333740234,0.17222222222222222,0,42
1596171564.1899998,65.19704914093018,0.17222222222222222,0,42
1596171564.1999998,66.99554538726807,0.17222222222222222,0,42
1596171564.2099998,68.7955436706543,0.17222222222222222,0,42
1596171564.2199998,70.59622859954834,0.17222222222222222,0,42
1596171564.2299998,72.39747142791748,0.17222222222222222,0,42
1596171564.2399998,74.19493770599365,0.17222222222222222,0,42
1596171564.2499998,75.99592304229736,0.17222222222222222,0,42
1596171564.2599998,77.79502010345459,0.17222222222222222,0,42
1596171564.2699997,79.59583377838135,0.17222222222222222,0,42
1596171564.2799997,81.39471626281738,0.17222222222222222,0,42
1596171564.2899997,83.19655990600586,0.17222222222222222,0,42
1596171564.2999997,84.99707317352295,0.17222222222222222,0,42
1596171564.3099997,86.79591274261475,0.17222222222222222,0,42
1596171564.3199997,88.5958251953125,0.17222222222222222,0,42
1596171564.3299997,90.39663887023927,0.17222222222222222,0,42
1596171564.3399997,92.19702339172365,0.17222222222222222,0,42
1596171564.3499997,93.9969358444214,0.17222222222222222,0,42
1596171564.3599997,95.79586124420167,0.17222222222222222,0,42
1596171564.3699996,97.5949583053589,0.17222222222222222,0,42
1596171564.3799996,99.39487075805665,0.17222222222222222,0,42
1596171564.3899996,101.1946544647217,0.17222222222222222,0,42
1596171564.3999996,102.9970989227295,0.17222222222222222,0,42
1596171564.4099996,104.79709720611574,0.17222222222222222,0,42
1596171564.4199996,106.59464931488039,0.17222222222222222,0,42
1596171564.4299996,108.3979949951172,0.17222222222222222,0,42
1596171564.4399996,110.19661998748781,0.17222222222222222,0,42
1596171564.4499996,111.99571704864503,0.17222222222222222,0,42
1596171564.4599996,113.79627323150636,0.17222222222222222,0,42
1596171564.4699996,115.59678649902345,0.17222222222222222,0,42
1596171564.4799995,117.394681930542,0.17222222222222222,0,42
1596171564.4899995,119.19588184356691,0.17222222222222222,0,42
1596171564.4999995,120.99540805816652,0.17222222222222222,0,42
1596171564.5099995,122.79605007171632,0.17222222222222222,0,42
1596171564.5199995,124.59634876251222,0.17222222222222222,0,42
1596171564.5299995,126.39767742156984,0.17222222222222222,0,42
1596171564.5399995,128.19617366790771,0.17222222222222222,0,42
1596171564.5499995,129.99685859680176,0.17222222222222222,0,42
1596171564.5599995,131.79715728759766,0.17222222222222222,0,42
1596171564.5699995,133.5979709625244,0.17222222222222222,0,42
1596171564.5799994,135.39629554748535,0.17222222222222222,0,42
1596171564.5899994,137.19539260864258,0.17222222222222222,0,42
1596171564.5999994,138.9949188232422,0.17222222222222222,0,42
1596171564.6099994,140.79470252990723,0.17222222222222222,0,42
1596171564.6199994,142.59594535827637,0.17222222222222222,0,42
1596171564.6299994,144.39748859405518,0.17222222222222222,0,42
1596171564.6399994,146.19744396209717,0.17222222222222222,0,42
1596171564.6499994,147.99529647827148,0.17222222222222222,0,42
1596171564.6599994,149.79546642303467,0.17222222222222222,0,42
1596171564.6699994,151.59666633605957,0.17222222222222222,0,42
1596171564.6799994,153.39473342895508,0.17222222222222222,0,42
1596171564.6899993,155.19614791870117,0.17222222222222222,0,42
