Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 214
1596171464.9011486,17.965468311721867,0.009802044234975549,0,42
1596171464.9111485,19.76443662684638,0.009802044234975549,0,42
1596171464.9211485,21.566580677444524,0.009802044234975549,0,42
1596171464.9311485,23.367523098403996,0.009802044234975549,0,42
1596171464.9411485,25.165804768020696,0.009802044234975549,0,42
1596171464.9511485,26.96691885035712,0.009802044234975549,0,42
1596171464.9611485,28.76524343531806,0.009802044234975549,0,42
1596171464.9711485,30.56670084040839,0.009802044234975549,0,42
1596171464.9811485,32.36485376399238,0.009802044234975549,0,42
1596171464.9911485,34.16455163996894,0.009802044234975549,0,42
1596171465.0011485,35.96437826197822,0.009802044234975549,0,42
1596171465.0111485,37.76763811152656,0.009802044234975549,0,42
1596171465.0211484,39.56712141078193,0.009802044234975549,0,42
1596171465.0311484,41.36531724971015,0.009802044234975549,0,42
1596171465.0411484,43.16441431086738,0.009802044234975549,0,42
1596171465.0511484,44.96660127680976,0.009802044234975549,0,42
1596171465.0611484,46.766556644851754,0.009802044234975549,0,42
1596171465.0711484,48.56483831446845,0.009802044234975549,0,42
1596171465.0811484,50.36672487300117,0.009802044234975549,0,42
1596171465.0911484,52.16590776484687,0.009802044234975549,0,42
1596171465.1011484,53.96470441859443,0.009802044234975549,0,42
1596171465.1111484,55.76753511470039,0.009802044234975549,0,42
1596171465.1211483,57.56517305415351,0.009802044234975549,0,42
1596171465.1311483,59.36740293544013,0.009802044234975549,0,42
1596171465.1411483,61.16521253627021,0.009802044234975549,0,42
1596171465.1511483,62.96551122706611,0.009802044234975549,0,42
1596171465.1611483,64.76619615596015,0.009802044234975549,0,42
1596171465.1711483,66.5670098308869,0.009802044234975549,0,42
1596171465.1811483,68.36756601374823,0.009802044234975549,0,42
1596171465.1911483,70.16580476802069,0.009802044234975549,0,42
1596171465.2011483,71.96460142176825,0.009802044234975549,0,42
1596171465.2111483,73.76485719721991,0.009802044234975549,0,42
1596171465.2211483,75.564469242508,0.009802044234975549,0,42
1596171465.2311482,77.36545457881171,0.009802044234975549,0,42
1596171465.2411482,79.1665257458039,0.009802044234975549,0,42
1596171465.2511482,80.96450700801093,0.009802044234975549,0,42
1596171465.2611482,82.76639356654364,0.009802044234975549,0,42
1596171465.2711482,84.56716432612616,0.009802044234975549,0,42
1596171465.2811482,86.36523141902167,0.009802044234975549,0,42
1596171465.2911482,88.16484346430975,0.009802044234975549,0,42
1596171465.3011482,89.96647253077704,0.009802044234975549,0,42
1596171465.3111482,91.76732912104804,0.009802044234975549,0,42
1596171465.3211482,93.56634035151679,0.009802044234975549,0,42
1596171465.3311481,95.36633863490302,0.009802044234975549,0,42
1596171465.3411481,97.16625108760077,0.009802044234975549,0,42
1596171465.3511481,98.9659060482331,0.009802044234975549,0,42
1596171465.361148,100.76500310939032,0.009802044234975549,0,42
1596171465.371148,102.56487264674384,0.009802044234975549,0,42
1596171465.381148,104.36452760737616,0.009802044234975549,0,42
1596171465.391148,106.16624250453192,0.009802044234975549,0,42
1596171465.401148,107.96482458155829,0.009802044234975549,0,42
1596171465.411148,109.76619615596015,0.009802044234975549,0,42
1596171465.421148,111.5649928097077,0.009802044234975549,0,42
1596171465.431148,113.3661927227326,0.009802044234975549,0,42
1596171465.441148,115.16743555110175,0.009802044234975549,0,42
1596171465.451148,116.96730508845526,0.009802044234975549,0,42
1596171465.461148,118.7650717739411,0.009802044234975549,0,42
1596171465.471148,120.56717290919501,0.009802044234975549,0,42
1596171465.481148,122.36618413966376,0.009802044234975549,0,42
1596171465.491148,124.16626825373847,0.009802044234975549,0,42
1596171465.501148,125.96519365351874,0.009802044234975549,0,42
1596171465.511148,127.7672518734284,0.009802044234975549,0,42
1596171465.521148,129.5658339504548,0.009802044234975549,0,42
1596171465.531148,131.36574640315254,0.009802044234975549,0,42
1596171465.541148,133.16604509394844,0.009802044234975549,0,42
1596171465.551148,134.967545414383,0.009802044234975549,0,42
1596171465.561148,136.76449670832832,0.009802044234975549,0,42
1596171465.571148,138.5645379070588,0.009802044234975549,0,42
1596171465.581148,140.36659612696846,0.009802044234975549,0,42
1596171465.591148,142.1656073574372,0.009802044234975549,0,42
1596171465.601148,143.96620645564278,0.009802044234975549,0,42
1596171465.6111479,145.76706304591377,0.009802044234975549,0,42
1596171465.6211479,147.56620302241524,0.009802044234975549,0,42
1596171465.6311479,149.36697378199776,0.009802044234975549,0,42
1596171465.6411479,151.1664141659089,0.009802044234975549,0,42
1596171465.6511478,152.9668416027375,0.009802044234975549,0,42
1596171465.6611478,154.76473703425606,0.009802044234975549,0,42
1596171465.6711478,156.56735315364082,0.009802044234975549,0,42
1596171465.6811478,158.36748018305977,0.009802044234975549,0,42
1596171465.6911478,160.16752138179024,0.009802044234975549,0,42
1596171465.7011478,161.96751966517647,0.009802044234975549,0,42
1596171465.7017457,162.07184686701973,0.009802044234975549,0
1596171465.7017457,162.07184686701973,0.009802044234975549,0
1596171465.7111478,163.76507177394112,0.009802044234975549,0,42
1596171465.7211478,165.56511297267159,0.009802044234975549,0,42
1596171465.7311478,167.36605539363106,0.009802044234975549,0,42
1596171465.7411478,169.16669740718086,0.009802044234975549,0,42
1596171465.7511477,170.96566572230537,0.009802044234975549,0,42
1596171465.7611477,172.76519193690498,0.009802044234975549,0,42
1596171465.7711477,174.56682100337227,0.009802044234975549,0,42
1596171465.7811477,176.3671626095124,0.009802044234975549,0,42
1596171465.7911477,178.1663455013581,0.009802044234975549,0,42
1596171465.8011477,179.9669875149079,0.009802044234975549,0,42
1596171465.8111477,181.76634206813057,0.009802044234975549,0,42
1596171465.8211477,183.56642618220528,0.009802044234975549,0,42
1596171465.8311477,185.36702528041084,0.009802044234975549,0,42
1596171465.8411477,187.16556444209297,0.009802044234975549,0,42
1596171465.8511477,188.96676435511787,0.009802044234975549,0,42
1596171465.8611476,190.76538934748848,0.009802044234975549,0,42
1596171465.8711476,192.56422891658028,0.009802044234975549,0,42
1596171465.8811476,194.36753168147285,0.009802044234975549,0,42
1596171465.8911476,196.1663283352204,0.009802044234975549,0,42
1596171465.9011476,197.96744241755684,0.009802044234975549,0,42
1596171465.9111476,199.764908695633,0.009802044234975549,0,42
1596171465.9211476,201.5652073864289,0.009802044234975549,0,42
1596171465.9311476,203.36602106135567,0.009802044234975549,0,42
1596171465.9411476,205.16700639765938,0.009802044234975549,0,42
1596171465.9511476,206.9659747127839,0.009802044234975549,0,42
1596171465.9611475,208.7675179485627,0.009802044234975549,0,42
1596171465.9711475,210.5655850414582,0.009802044234975549,0,42
1596171465.9811475,212.36438169520576,0.009802044234975549,0,42
1596171465.9911475,214.16669740718086,0.009802044234975549,0,42
1596171466.0011475,215.96532239955147,0.009802044234975549,0,42
1596171466.0111475,217.76579275172432,0.009802044234975549,0,42
1596171466.0211475,219.56716432612617,0.009802044234975549,0,42
1596171466.0311475,221.3642443661042,0.009802044234975549,0,42
1596171466.0411475,223.16681757014473,0.009802044234975549,0,42
1596171466.0511475,224.965742969925,0.009802044234975549,0,42
1596171466.0611475,226.76655664485176,0.009802044234975549,0,42
1596171466.0711474,228.56706991236885,0.009802044234975549,0,42
1596171466.0811474,230.3673256878205,0.009802044234975549,0,42
1596171466.0911474,232.1647061352082,0.009802044234975549,0,42
1596171466.1011474,233.9652194027253,0.009802044234975549,0,42
1596171466.1111474,235.76568975489815,0.009802044234975549,0,42
1596171466.1211474,237.56680383723457,0.009802044234975549,0,42
1596171466.1311474,239.36675920527657,0.009802044234975549,0,42
1596171466.1411474,241.16615667384346,0.009802044234975549,0,42
1596171466.1511474,242.96611204188545,0.009802044234975549,0,42
1596171466.1611474,244.76529493373116,0.009802044234975549,0,42
1596171466.1711473,246.56593694728096,0.009802044234975549,0,42
1596171466.1811473,248.36456193965157,0.009802044234975549,0,42
1596171466.1911473,250.1652468685456,0.009802044234975549,0,42
1596171466.2011473,251.96696176570137,0.009802044234975549,0,42
1596171466.2111473,253.76726045649727,0.009802044234975549,0,42
1596171466.2211473,255.56674375575264,0.009802044234975549,0,42
1596171466.2311473,257.36416711848454,0.009802044234975549,0,42
1596171466.2411473,259.16528120082097,0.009802044234975549,0,42
1596171466.2511473,260.9663952831574,0.009802044234975549,0,42
1596171466.2611473,262.7652348522492,0.009802044234975549,0,42
1596171466.2711473,264.56673517268376,0.009802044234975549,0,42
1596171466.2811472,266.36711969416814,0.009802044234975549,0,42
1596171466.2911472,268.16608800929265,0.009802044234975549,0,42
1596171466.3011472,269.9649704937287,0.009802044234975549,0,42
1596171466.3111472,271.7669857982941,0.009802044234975549,0,42
1596171466.3211472,273.566383266861,0.009802044234975549,0,42
1596171466.3311472,275.36706819575505,0.009802044234975549,0,42
1596171466.3411472,277.16715230982976,0.009802044234975549,0,42
1596171466.3511472,278.965348148758,0.009802044234975549,0,42
1596171466.3611472,280.7663334850617,0.009802044234975549,0,42
1596171466.3711472,282.5645293239899,0.009802044234975549,0,42
1596171466.3811471,284.3651713375397,0.009802044234975549,0,42
1596171466.3911471,286.1670149807282,0.009802044234975549,0,42
1596171466.4011471,287.96525373500066,0.009802044234975549,0,42
1596171466.411147,289.76520910304265,0.009802044234975549,0,42
1596171466.421147,291.56426324885564,0.009802044234975549,0,42
1596171466.431147,293.36546316188054,0.009802044234975549,0,42
1596171466.441147,295.1658476833649,0.009802044234975549,0,42
1596171466.451147,296.96571722071843,0.009802044234975549,0,42
1596171466.461147,298.7671317104645,0.009802044234975549,0,42
1596171466.471147,300.56476964991765,0.009802044234975549,0,42
1596171466.481147,302.3661412243195,0.009802044234975549,0,42
1596171466.491147,304.1644228939362,0.009802044234975549,0,42
1596171466.501147,305.9663952831574,0.009802044234975549,0,42
1596171466.511147,307.7663506511994,0.009802044234975549,0,42
1596171466.521147,309.5642031673737,0.009802044234975549,0,42
1596171466.531147,311.36587514918523,0.009802044234975549,0,42
1596171466.541147,313.16711797755437,0.009802044234975549,0,42
1596171466.551147,314.96617212336736,0.009802044234975549,0,42
1596171466.561147,316.7642821316071,0.009802044234975549,0,42
1596171466.571147,318.5646666530915,0.009802044234975549,0,42
1596171466.581147,320.36492242854314,0.009802044234975549,0,42
1596171466.591147,322.1657361034699,0.009802044234975549,0,42
1596171466.601147,323.96719350856023,0.009802044234975549,0,42
1596171466.611147,325.76496019404607,0.009802044234975549,0,42
1596171466.621147,327.5647439007111,0.009802044234975549,0,42
1596171466.631147,329.36508550685124,0.009802044234975549,0,42
1596171466.641147,331.165899181778,0.009802044234975549,0,42
1596171466.651147,332.9666270260163,0.009802044234975549,0,42
1596171466.6611469,334.76465120356755,0.009802044234975549,0,42
1596171466.6711469,336.5661515240021,0.009802044234975549,0,42
1596171466.6811469,338.366621876175,0.009802044234975549,0,42
1596171466.6911469,340.1641739849396,0.009802044234975549,0,42
1596171466.7011468,341.96631803553777,0.009802044234975549,0,42
1596171466.7111468,343.76425638240056,0.009802044234975549,0,42
1596171466.7211468,345.5645979885407,0.009802044234975549,0,42
1596171466.7311468,347.36631288569646,0.009802044234975549,0,42
1596171466.7411468,349.16446580928044,0.009802044234975549,0,42
1596171466.7511468,350.96489324610906,0.009802044234975549,0,42
1596171466.7611468,352.76587858241277,0.009802044234975549,0,42
1596171466.7656136,353.5680521969147,0.009802044234975549,0
1596171466.7656136,353.5680521969147,0.009802044234975549,0
1596171466.7711468,354.565876865799,0.009802044234975549,0,42
1596171466.7811468,356.3669909481354,0.009802044234975549,0,42
1596171466.7911468,358.1650151256867,0.009802044234975549,0,42
1596171466.8011467,359.9673308376618,0.009802044234975549,0,42
1596171466.8013604,360,0.009802044234975549,1
1596171466.8013604,0,0,0
1596171466.8113604,4.384868610104846,0.014359198611096802,0,42
1596171466.8213603,6.185124385556506,0.014359198611096802,0,42
1596171466.8313603,7.98628138323717,0.014359198611096802,0,42
1596171466.8413603,9.787223804196643,0.014359198611096802,0,42
1596171466.8513603,11.585891711911486,0.014359198611096802,0,42
1596171466.8613603,13.385375011166857,0.014359198611096802,0,42
1596171466.8713603,15.187991130551623,0.014359198611096802,0,42
1596171466.8813603,16.986959445676135,0.014359198611096802,0,42
1596171466.8913603,18.78579901476793,0.014359198611096802,0,42
1596171466.9013603,20.587771403989123,0.014359198611096802,0,42
1596171466.9113603,22.384808528622912,0.014359198611096802,0,42
1596171466.9213603,24.186437595090197,0.014359198611096802,0,42
1596171466.9313602,25.987294185361193,0.014359198611096802,0,42
1596171466.9413602,27.786562907895373,0.014359198611096802,0,42
1596171466.9513602,29.58540247698717,0.014359198611096802,0,42
1596171466.9613602,31.387503612241076,0.014359198611096802,0,42
1596171466.9713602,33.185785281857775,0.014359198611096802,0,42
1596171466.9813602,34.98492525835924,0.014359198611096802,0,42
1596171466.9913602,36.785781848630236,0.014359198611096802,0,42
1596171467.0013602,38.58792589922838,0.014359198611096802,0,42
1596171467.0113602,40.38504885455065,0.014359198611096802,0,42
1596171467.0213602,42.18539046069078,0.014359198611096802,0,42
1596171467.0313601,43.98676203509264,0.014359198611096802,0,42
1596171467.0413601,45.78796194811754,0.014359198611096802,0,42
1596171467.0513601,47.58547114153795,0.014359198611096802,0,42
1596171467.0613601,49.38602732439928,0.014359198611096802,0,42
1596171467.07136,51.18696974535875,0.014359198611096802,0,42
1596171467.08136,52.9870967747777,0.014359198611096802,0,42
1596171467.09136,54.78778170367174,0.014359198611096802,0,42
1596171467.10136,56.58756541033678,0.014359198611096802,0,42
1596171467.11136,58.38477419634752,0.014359198611096802,0,42
1596171467.12136,60.187433231076525,0.014359198611096802,0,42
1596171467.13136,61.98601530810289,0.014359198611096802,0,42
1596171467.14136,63.78785895129137,0.014359198611096802,0,42
1596171467.15136,65.58502482195787,0.014359198611096802,0,42
1596171467.16136,67.38798426409654,0.014359198611096802,0,42
1596171467.17136,69.18635176440172,0.014359198611096802,0,42
1596171467.18136,70.98553465624742,0.014359198611096802,0,42
1596171467.19136,72.78467463274889,0.014359198611096802,0,42
1596171467.20136,74.58574579974108,0.014359198611096802,0,42
1596171467.21136,76.38578699847154,0.014359198611096802,0,42
1596171467.22136,78.18527029772692,0.014359198611096802,0,42
1596171467.23136,79.98552607317858,0.014359198611096802,0,42
1596171467.24136,81.78642557879381,0.014359198611096802,0,42
1596171467.25136,83.5860376240819,0.014359198611096802,0,42
1596171467.26136,85.38736628313951,0.014359198611096802,0,42
1596171467.27136,87.18766497393541,0.014359198611096802,0,42
1596171467.28136,88.98577498217516,0.014359198611096802,0,42
1596171467.29136,90.78478621264391,0.014359198611096802,0,42
1596171467.30136,92.58684443255358,0.014359198611096802,0,42
1596171467.31136,94.38465403338365,0.014359198611096802,0,42
1596171467.3213599,96.18671225329332,0.014359198611096802,0,42
1596171467.3313599,97.98769758959703,0.014359198611096802,0,42
1596171467.3413599,99.78748129626207,0.014359198611096802,0,42
1596171467.3513598,101.58572005053453,0.014359198611096802,0,42
1596171467.3613598,103.38610457201891,0.014359198611096802,0,42
1596171467.3713598,105.18464373370104,0.014359198611096802,0,42
1596171467.3813598,106.98653029223375,0.014359198611096802,0,42
1596171467.3913598,108.78481196185045,0.014359198611096802,0,42
1596171467.4013598,110.58755682726793,0.014359198611096802,0,42
1596171467.4113598,112.3846797825902,0.014359198611096802,0,42
1596171467.4213598,114.18454931994371,0.014359198611096802,0,42
1596171467.4313598,115.98604964037828,0.014359198611096802,0,42
1596171467.4413598,117.78566168566637,0.014359198611096802,0,42
1596171467.4513597,119.58651827593737,0.014359198611096802,0,42
1596171467.4613597,121.38561533709459,0.014359198611096802,0,42
1596171467.4713597,123.18462656756334,0.014359198611096802,0,42
1596171467.4813597,124.98732851763658,0.014359198611096802,0,42
1596171467.4913597,126.78530977984362,0.014359198611096802,0,42
1596171467.5013597,128.58526514788562,0.014359198611096802,0,42
1596171467.5113597,130.3852205159276,0.014359198611096802,0,42
1596171467.5213597,132.1846179844945,0.014359198611096802,0,42
1596171467.5313597,133.9863757969945,0.014359198611096802,0,42
1596171467.5413597,135.78478621264392,0.014359198611096802,0,42
1596171467.5513597,137.58654402514392,0.014359198611096802,0,42
1596171467.5613596,139.3865852238744,0.014359198611096802,0,42
1596171467.5713596,141.1857681157201,0.014359198611096802,0,42
1596171467.5813596,142.98542307635242,0.014359198611096802,0,42
1596171467.5913596,144.78499220629627,0.014359198611096802,0,42
1596171467.6013596,146.58696459551746,0.014359198611096802,0,42
1596171467.6113596,148.38747786303455,0.014359198611096802,0,42
1596171467.6213596,150.18563078661853,0.014359198611096802,0,42
1596171467.6313596,151.98550032397205,0.014359198611096802,0,42
1596171467.6413596,153.78768728991443,0.014359198611096802,0,42
1596171467.6513596,155.58575438280994,0.014359198611096802,0,42
1596171467.6613595,157.38772677203113,0.014359198611096802,0,42
1596171467.6713595,159.18579386492664,0.014359198611096802,0,42
1596171467.6813595,160.9847192647069,0.014359198611096802,0,42
1596171467.6913595,162.78604792376453,0.014359198611096802,0,42
1596171467.6919708,162.8945379139989,0.014359198611096802,0
1596171467.6919708,162.8945379139989,0.014359198611096802,0
1596171467.7013595,164.58501623888904,0.014359198611096802,0,42
1596171467.7113595,166.38647364397937,0.014359198611096802,0,42
1596171467.7213595,168.18767355700427,0.014359198611096802,0,42
1596171467.7313595,169.98595522662097,0.014359198611096802,0,42
1596171467.7413595,171.78552435656482,0.014359198611096802,0,42
1596171467.7513595,173.58650969286853,0.014359198611096802,0,42
1596171467.7613595,175.38715170641834,0.014359198611096802,0,42
1596171467.7713594,177.18646334429675,0.014359198611096802,0,42
1596171467.7813594,178.98607538958484,0.014359198611096802,0,42
1596171467.7913594,180.78530119677475,0.014359198611096802,0,42
1596171467.8013594,182.58770273943833,0.014359198611096802,0,42
1596171467.8113594,184.38632773180893,0.014359198611096802,0,42
1596171467.8213594,186.1852531315892,0.014359198611096802,0,42
1596171467.8313594,187.98499392291,0.014359198611096802,0,42
1596171467.8413594,189.78778170367173,0.014359198611096802,0,42
1596171467.8513594,191.584904658994,0.014359198611096802,0,42
1596171467.8613594,193.3855466725438,0.014359198611096802,0,42
1596171467.8713593,195.18464373370102,0.014359198611096802,0,42
1596171467.8813593,196.98545740862778,0.014359198611096802,0,42
1596171467.8913593,198.78446863909653,0.014359198611096802,0,42
1596171467.9013593,200.58661268969468,0.014359198611096802,0,42
1596171467.9113593,202.38575266619614,0.014359198611096802,0,42
1596171467.9213593,204.18695257922104,0.014359198611096802,0,42
1596171467.9313593,205.9845046879857,0.014359198611096802,0,42
1596171467.9413593,207.78617666979721,0.014359198611096802,0,42
1596171467.9513593,209.58463000079087,0.014359198611096802,0,42
1596171467.9613593,211.38707445879868,0.014359198611096802,0,42
1596171467.9713593,213.18454073687485,0.014359198611096802,0,42
1596171467.9813592,214.9868135335057,0.014359198611096802,0,42
1596171467.9913592,216.78625391741684,0.014359198611096802,0,42
1596171468.0013592,218.5849218251317,0.014359198611096802,0,42
1596171468.0113592,220.3875808598607,0.014359198611096802,0,42
1596171468.0213592,222.1871070744603,0.014359198611096802,0,42
1596171468.0313592,223.98710535784653,0.014359198611096802,0,42
1596171468.0413592,225.78482912798813,0.014359198611096802,0,42
1596171468.0513592,227.5857715489476,0.014359198611096802,0,42
1596171468.0613592,229.38632773180893,0.014359198611096802,0,42
1596171468.0713592,231.1874847294896,0.014359198611096802,0,42
1596171468.0813591,232.98683928271225,0.014359198611096802,0,42
1596171468.0913591,234.7875242116063,0.014359198611096802,0,42
1596171468.1013591,236.587608325681,0.014359198611096802,0,42
1596171468.1113591,238.3872203709691,0.014359198611096802,0,42
1596171468.121359,240.18721865435532,0.014359198611096802,0,42
1596171468.131359,241.98550032397202,0.014359198611096802,0,42
1596171468.141359,243.7862281682103,0.014359198611096802,0,42
1596171468.151359,245.58536814471177,0.014359198611096802,0,42
1596171468.161359,247.38635348101548,0.014359198611096802,0,42
1596171468.171359,249.18759630938462,0.014359198611096802,0,42
1596171468.181359,250.98639296313218,0.014359198611096802,0,42
1596171468.191359,252.7847175480931,0.014359198611096802,0,42
1596171468.201359,254.58497332354477,0.014359198611096802,0,42
1596171468.211359,256.3847141148656,0.014359198611096802,0,42
1596171468.221359,258.1869439961522,0.014359198611096802,0,42
1596171468.231359,259.9862556340306,0.014359198611096802,0,42
1596171468.241359,261.7853956105321,0.014359198611096802,0,42
1596171468.251359,263.58732508440903,0.014359198611096802,0,42
1596171468.261359,265.38740919848374,0.014359198611096802,0,42
1596171468.271359,267.1851758839696,0.014359198611096802,0,42
1596171468.281359,268.9850454213231,0.014359198611096802,0,42
1596171468.291359,270.7857732655614,0.014359198611096802,0,42
1596171468.301359,272.5856857182591,0.014359198611096802,0,42
1596171468.311359,274.3852977635472,0.014359198611096802,0,42
1596171468.321359,276.1855964543431,0.014359198611096802,0,42
1596171468.331359,277.9860238911717,0.014359198611096802,0,42
1596171468.341359,279.7857646824925,0.014359198611096802,0,42
1596171468.351359,281.5876941563695,0.014359198611096802,0,42
1596171468.361359,283.38704870959214,0.014359198611096802,0,42
1596171468.3713589,285.1867465855687,0.014359198611096802,0,42
1596171468.3813589,286.98610113879135,0.014359198611096802,0,42
1596171468.3913589,288.7855415227025,0.014359198611096802,0,42
1596171468.4013588,290.5846385838597,0.014359198611096802,0,42
1596171468.4113588,292.3861818196385,0.014359198611096802,0,42
1596171468.4213588,294.18596552630356,0.014359198611096802,0,42
1596171468.4313588,295.9866504551976,0.014359198611096802,0,42
1596171468.4413588,297.78463171740464,0.014359198611096802,0,42
1596171468.4513588,299.58694742937973,0.014359198611096802,0,42
1596171468.4613588,301.38492869158677,0.014359198611096802,0,42
1596171468.4713588,303.1859140278905,0.014359198611096802,0,42
1596171468.4813588,304.98582648058823,0.014359198611096802,0,42
1596171468.4913588,306.78646849413803,0.014359198611096802,0,42
1596171468.5013587,308.58676718493393,0.014359198611096802,0,42
1596171468.5113587,310.3846626164525,0.014359198611096802,0,42
1596171468.5213587,312.1865491749852,0.014359198611096802,0,42
1596171468.5313587,313.9866332890599,0.014359198611096802,0,42
1596171468.5413587,315.7850007893651,0.014359198611096802,0,42
1596171468.5513587,317.58761690874985,0.014359198611096802,0,42
1596171468.5613587,319.3859414937108,0.014359198611096802,0,42
