Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 19
Timestamp,Phase,Offset,Ping?
1596167363,19,0,0
1596167363.01,20.797852516174316,0.10555555555555556,0,42
1596167363.02,22.59862327575684,0.10555555555555556,0,42
1596167363.03,24.398707389831547,0.10555555555555556,0,42
1596167363.0319428,24.74567794799805,0.10555555555555556,0
1596167363.0319428,7.423703384399416,0.00932236353556315,0
1596167363.04,8.874585342407226,0.00932236353556315,0,42
1596167363.05,10.674111557006835,0.00932236353556315,0,42
1596167363.06,12.475225639343261,0.00932236353556315,0,42
1596167363.07,14.275138092041015,0.00932236353556315,0,42
1596167363.08,16.075093460083007,0.00932236353556315,0,42
1596167363.09,17.876379203796386,0.00932236353556315,0,42
1596167363.1,19.676806640625,0.00932236353556315,0,42
1596167363.11,21.47478790283203,0.00932236353556315,0,42
1596167363.12,23.275000762939452,0.00932236353556315,0,42
1596167363.1299999,25.077016067504882,0.00932236353556315,0,42
1596167363.1399999,26.874139022827148,0.00932236353556315,0,42
1596167363.1499999,28.675167274475097,0.00932236353556315,0,42
1596167363.1599998,30.47460765838623,0.00932236353556315,0,42
1596167363.1699998,32.27623672485352,0.00932236353556315,0,42
1596167363.1799998,34.074303817749026,0.00932236353556315,0,42
1596167363.1899998,35.87464542388916,0.00932236353556315,0,42
1596167363.1999998,37.67524452209473,0.00932236353556315,0,42
1596167363.2099998,39.47494239807129,0.00932236353556315,0,42
1596167363.2199998,41.275112342834475,0.00932236353556315,0,42
1596167363.2299998,43.07721347808838,0.00932236353556315,0,42
1596167363.2399998,44.87528057098389,0.00932236353556315,0,42
1596167363.2499998,46.67484970092774,0.00932236353556315,0,42
1596167363.2599998,48.474418830871585,0.00932236353556315,0,42
1596167363.2699997,50.27733535766602,0.00932236353556315,0,42
1596167363.2799997,52.0760461807251,0.00932236353556315,0,42
1596167363.2899997,53.876473617553714,0.00932236353556315,0,42
1596167363.2999997,55.67578525543213,0.00932236353556315,0,42
1596167363.3099997,57.47565479278565,0.00932236353556315,0,42
1596167363.3199997,59.275481414794925,0.00932236353556315,0,42
1596167363.3220623,59.64519710540772,0.00932236353556315,0
1596167363.3220623,17.893559131622318,-0.22263118076324462,0
1596167363.3299997,19.32371297836304,-0.22263118076324462,0,42
1596167363.3399997,21.12349668502808,-0.22263118076324462,0,42
1596167363.3499997,22.923151645660404,-0.22263118076324462,0,42
1596167363.3599997,24.72297826766968,-0.22263118076324462,0,42
1596167363.3699996,26.524135265350345,-0.22263118076324462,0,42
1596167363.3799996,28.323103580474857,-0.22263118076324462,0,42
1596167363.3899996,30.123187694549564,-0.22263118076324462,0,42
1596167363.3999996,31.92430177688599,-0.22263118076324462,0,42
1596167363.4099996,33.723441753387455,-0.22263118076324462,0,42
1596167363.4199996,35.52241006851197,-0.22263118076324462,0,42
1596167363.4299996,37.32459703445435,-0.22263118076324462,0,42
1596167363.4399996,39.12553945541382,-0.22263118076324462,0,42
1596167363.4499996,40.92386404037476,-0.22263118076324462,0,42
1596167363.4599996,42.72266069412232,-0.22263118076324462,0,42
1596167363.4699996,44.52433267593384,-0.22263118076324462,0,42
1596167363.4799995,46.32364431381226,-0.22263118076324462,0,42
1596167363.4899995,48.1223122215271,-0.22263118076324462,0,42
1596167363.4999995,49.92312589645386,-0.22263118076324462,0,42
1596167363.5099995,51.72466913223267,-0.22263118076324462,0,42
1596167363.5199995,53.525010738372806,-0.22263118076324462,0,42
1596167363.5299995,55.323549900054935,-0.22263118076324462,0,42
1596167363.5399995,57.12565103530884,-0.22263118076324462,0,42
1596167363.5499995,58.924791011810306,-0.22263118076324462,0,42
1596167363.5599995,60.72354475021363,-0.22263118076324462,0,42
1596167363.5699995,62.524615917205814,-0.22263118076324462,0,42
1596167363.5799994,64.32564416885376,-0.22263118076324462,0,42
1596167363.5899994,66.12478414535522,-0.22263118076324462,0,42
1596167363.5999994,67.9249540901184,-0.22263118076324462,0,42
1596167363.6099994,69.72349325180053,-0.22263118076324462,0,42
1596167363.6199994,71.52503648757934,-0.22263118076324462,0,42
1596167363.6299994,73.32314649581909,-0.22263118076324462,0,42
1596167363.6399994,75.12396017074585,-0.22263118076324462,0,42
1596167363.6499994,76.92524591445923,-0.22263118076324462,0,42
1596167363.6599994,78.72279802322387,-0.22263118076324462,0,42
1596167363.6699994,80.52434125900268,-0.22263118076324462,0,42
1596167363.6799994,82.32451120376587,-0.22263118076324462,0,42
1596167363.6899993,84.12240663528442,-0.22263118076324462,0,42
1596167363.6999993,85.92476526260376,-0.22263118076324462,0,42
1596167363.7099993,87.72321859359741,-0.22263118076324462,0,42
1596167363.7199993,89.52480474472046,-0.22263118076324462,0,42
1596167363.7299993,91.32274309158325,-0.22263118076324462,0,42
1596167363.7399993,93.12359968185424,-0.22263118076324462,0,42
1596167363.7499993,94.92531457901,-0.22263118076324462,0,42
1596167363.7599993,96.7238108253479,-0.22263118076324462,0,42
1596167363.7699993,98.52256456375122,-0.22263118076324462,0,42
