Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 52
Timestamp,Phase,Offset,Ping?
1596167488,52,0,0
1596167488.01,53.79785251617431,0.28888888888888886,0,42
1596167488.02,55.59664916992187,0.28888888888888886,0,42
1596167488.03,57.39767742156982,0.28888888888888886,0,42
1596167488.04,59.197246551513665,0.28888888888888886,0,42
1596167488.05,60.99818897247314,0.28888888888888886,0,42
1596167488.06,62.79840183258056,0.28888888888888886,0,42
1596167488.07,64.5987434387207,0.28888888888888886,0,42
1596167488.08,66.39826965332031,0.28888888888888886,0,42
1596167488.09,68.19668006896973,0.28888888888888886,0,42
1596167488.1,69.99590587615967,0.28888888888888886,0,42
1596167488.11,71.79804992675781,0.28888888888888886,0,42
1596167488.12,73.59757614135742,0.28888888888888886,0,42
1596167488.1299999,75.39620113372803,0.28888888888888886,0,42
1596167488.1399999,77.19619941711426,0.28888888888888886,0,42
1596167488.1499999,78.99782848358154,0.28888888888888886,0,42
1596167488.1599998,80.79877090454102,0.28888888888888886,0,42
1596167488.1699998,82.59653759002686,0.28888888888888886,0,42
1596167488.1799998,84.39614963531494,0.28888888888888886,0,42
1596167488.1899998,86.19743537902832,0.28888888888888886,0,42
1596167488.1999998,87.9983777999878,0.28888888888888886,0,42
1596167488.2099998,89.79674530029297,0.28888888888888886,0,42
1596167488.2199998,91.59867477416992,0.28888888888888886,0,42
1596167488.2299998,93.39824390411377,0.28888888888888886,0,42
1596167488.2399998,95.19661140441895,0.28888888888888886,0,42
1596167488.2499998,96.99759674072266,0.28888888888888886,0,42
1596167488.2599998,98.79673671722412,0.28888888888888886,0,42
1596167488.2699997,100.59716415405273,0.28888888888888886,0,42
1596167488.2799997,102.39694786071777,0.28888888888888886,0,42
1596167488.2899997,104.19634532928467,0.28888888888888886,0,42
1596167488.2999997,105.99784564971924,0.28888888888888886,0,42
1596167488.3099997,107.79771518707275,0.28888888888888886,0,42
1596167488.3199997,109.59887218475342,0.28888888888888886,0,42
1596167488.3299997,111.3970251083374,0.28888888888888886,0,42
1596167488.3399997,113.19629383087158,0.28888888888888886,0,42
1596167488.3499997,114.99693584442139,0.28888888888888886,0,42
1596167488.3599997,116.79663372039795,0.28888888888888886,0,42
1596167488.3699996,118.59796237945557,0.28888888888888886,0,42
1596167488.3799996,120.39710235595703,0.28888888888888886,0,42
1596167488.3899996,122.19675731658936,0.28888888888888886,0,42
1596167488.3999996,123.99765682220459,0.28888888888888886,0,42
1596167488.4099996,125.79804134368896,0.28888888888888886,0,42
1596167488.4199996,127.59606552124023,0.28888888888888886,0,42
1596167488.4299996,129.39748001098633,0.28888888888888886,0,42
1596167488.4399996,131.19631958007812,0.28888888888888886,0,42
1596167488.4499996,132.9960174560547,0.28888888888888886,0,42
1596167488.4599996,134.795672416687,0.28888888888888886,0,42
1596167488.4699996,136.59815979003906,0.28888888888888886,0,42
1596167488.4799995,138.39691352844238,0.28888888888888886,0,42
1596167488.4899995,140.1969976425171,0.28888888888888886,0,42
1596167488.4999995,141.99553680419922,0.28888888888888886,0,42
1596167488.5099995,143.7986249923706,0.28888888888888886,0,42
