Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 116
Timestamp,Phase,Offset,Ping?
1596167438,116,0,0
1596167438.01,117.7964792251587,0.6444444444444445,0,42
1596167438.02,119.59381675720216,0.6444444444444445,0,42
1596167438.03,121.39535999298097,0.6444444444444445,0,42
1596167438.04,123.1964740753174,0.6444444444444445,0,42
1596167438.05,124.99522781372072,0.6444444444444445,0,42
1596167438.06,126.79514026641847,0.6444444444444445,0,42
1596167438.07,128.5956106185913,0.6444444444444445,0,42
1596167438.08,130.39530849456787,0.6444444444444445,0,42
1596167438.09,132.19526386260986,0.6444444444444445,0,42
1596167438.1,133.99723625183105,0.6444444444444445,0,42
1596167438.11,135.79581832885742,0.6444444444444445,0,42
1596167438.12,137.5958595275879,0.6444444444444445,0,42
1596167438.1299999,139.3944845199585,0.6444444444444445,0,42
1596167438.1399999,141.19426822662354,0.6444444444444445,0,42
1596167438.1499999,142.9941806793213,0.6444444444444445,0,42
1596167438.1599998,144.7955093383789,0.6444444444444445,0,42
1596167438.1699998,146.59387683868408,0.6444444444444445,0,42
1596167438.1799998,148.39623546600342,0.6444444444444445,0,42
1596167438.1899998,150.1943883895874,0.6444444444444445,0,42
1596167438.1999998,151.99520206451416,0.6444444444444445,0,42
1596167438.2099998,153.79708862304688,0.6444444444444445,0,42
1596167438.2199998,155.5959711074829,0.6444444444444445,0,42
1596167438.2299998,157.39395236968994,0.6444444444444445,0,42
1596167438.2399998,159.19485187530518,0.6444444444444445,0,42
1596167438.2499998,160.99605178833008,0.6444444444444445,0,42
1596167438.2599998,162.79583549499512,0.6444444444444445,0,42
1596167438.2699997,164.5963487625122,0.6444444444444445,0,42
1596167438.2799997,166.39411544799805,0.6444444444444445,0,42
1596167438.2899997,168.1943712234497,0.6444444444444445,0,42
1596167438.2999997,169.9957857131958,0.6444444444444445,0,42
1596167438.3099997,171.79595565795898,0.6444444444444445,0,42
1596167438.3199997,173.59578227996826,0.6444444444444445,0,42
1596167438.3299997,175.39427852630615,0.6444444444444445,0,42
1596167438.3399997,177.19513511657715,0.6444444444444445,0,42
1596167438.3499997,178.994704246521,0.6444444444444445,0,42
1596167438.3599997,180.79461669921875,0.6444444444444445,0,42
1596167438.3699996,182.59409999847412,0.6444444444444445,0,42
1596167438.3799996,184.39577198028564,0.6444444444444445,0,42
1596167438.3899996,186.19572734832764,0.6444444444444445,0,42
1596167438.3999996,187.995210647583,0.6444444444444445,0,42
1596167438.4099996,189.79615306854248,0.6444444444444445,0,42
1596167438.4199996,191.5967092514038,0.6444444444444445,0,42
1596167438.4299996,193.39490509033203,0.6444444444444445,0,42
1596167438.4399996,195.1940450668335,0.6444444444444445,0,42
1596167438.4499996,196.99477291107178,0.6444444444444445,0,42
1596167438.4599996,198.7970027923584,0.6444444444444445,0,42
1596167438.4699996,200.5950698852539,0.6444444444444445,0,42
1596167438.4799995,202.3939094543457,0.6444444444444445,0,42
1596167438.4899995,204.1948947906494,0.6444444444444445,0,42
1596167438.4999995,205.99626636505127,0.6444444444444445,0,42
1596167438.5099995,207.79652214050293,0.6444444444444445,0,42
1596167438.5199995,209.5966920852661,0.6444444444444445,0,42
1596167438.5299995,211.3948450088501,0.6444444444444445,0,42
1596167438.5399995,213.19522953033447,0.6444444444444445,0,42
1596167438.5499995,214.9961290359497,0.6444444444444445,0,42
1596167438.5599995,216.7942819595337,0.6444444444444445,0,42
1596167438.5699995,218.5940227508545,0.6444444444444445,0,42
1596167438.5799994,220.3942356109619,0.6444444444444445,0,42
1596167438.5899994,222.1949634552002,0.6444444444444445,0,42
1596167438.5999994,223.99642086029053,0.6444444444444445,0,42
1596167438.6099994,225.79598999023438,0.6444444444444445,0,42
1596167438.6199994,227.59448623657227,0.6444444444444445,0,42
1596167438.6299994,229.39388370513916,0.6444444444444445,0,42
1596167438.6399994,231.1965856552124,0.6444444444444445,0,42
1596167438.6499994,232.9955539703369,0.6444444444444445,0,42
1596167438.6599994,234.79563808441162,0.6444444444444445,0,42
1596167438.6699994,236.59439182281494,0.6444444444444445,0,42
1596167438.6799994,238.39421844482422,0.6444444444444445,0,42
1596167438.6899993,240.19576168060303,0.6444444444444445,0,42
1596167438.6999993,241.99438667297363,0.6444444444444445,0,42
1596167438.7099993,243.7966594696045,0.6444444444444445,0,42
1596167438.7199993,245.59459781646729,0.6444444444444445,0,42
1596167438.7299993,247.395583152771,0.6444444444444445,0,42
1596167438.7399993,249.19468021392822,0.6444444444444445,0,42
1596167438.7499993,250.99609470367432,0.6444444444444445,0,42
1596167438.7599993,252.7948055267334,0.6444444444444445,0,42
1596167438.7699993,254.59643459320068,0.6444444444444445,0,42
1596167438.7799993,256.39604663848877,0.6444444444444445,0,42
1596167438.7899992,258.19518661499023,0.6444444444444445,0,42
1596167438.7999992,259.99608612060547,0.6444444444444445,0,42
1596167438.8099992,261.79432487487793,0.6444444444444445,0,42
1596167438.8199992,263.5967264175415,0.6444444444444445,0,42
1596167438.8299992,265.3962097167969,0.6444444444444445,0,42
1596167438.8399992,267.1967658996582,0.6444444444444445,0,42
1596167438.8499992,268.99487590789795,0.6444444444444445,0,42
