Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 102
Timestamp,Phase,Offset,Ping?
1596167388,102,0,0
1596167388.01,103.79720878601074,0.5666666666666667,0,42
1596167388.02,105.59772205352783,0.5666666666666667,0,42
1596167388.03,107.39441585540771,0.5666666666666667,0,42
1596167388.04,109.19668865203857,0.5666666666666667,0,42
1596167388.05,110.99642944335938,0.5666666666666667,0,42
1596167388.06,112.7969856262207,0.5666666666666667,0,42
1596167388.07,114.59445190429688,0.5666666666666667,0,42
1596167388.08,116.39436435699463,0.5666666666666667,0,42
1596167388.09,118.19745254516602,0.5666666666666667,0,42
1596167388.1,119.99710750579834,0.5666666666666667,0,42
1596167388.11,121.79710578918457,0.5666666666666667,0,42
1596167388.12,123.59774780273438,0.5666666666666667,0,42
1596167388.1299999,125.39770317077637,0.5666666666666667,0,42
1596167388.1399999,127.19534111022949,0.5666666666666667,0,42
1596167388.1499999,128.99769973754883,0.5666666666666667,0,42
1596167388.1599998,130.79542350769043,0.5666666666666667,0,42
1596167388.1699998,132.59589385986328,0.5666666666666667,0,42
1596167388.1799998,134.39709377288818,0.5666666666666667,0,42
1596167388.1899998,136.19726371765137,0.5666666666666667,0,42
1596167388.1999998,137.9946870803833,0.5666666666666667,0,42
1596167388.2099998,139.79528617858887,0.5666666666666667,0,42
1596167388.2199998,141.5968723297119,0.5666666666666667,0,42
1596167388.2299998,143.39747142791748,0.5666666666666667,0,42
1596167388.2399998,145.1944227218628,0.5666666666666667,0,42
1596167388.2499998,146.99605178833008,0.5666666666666667,0,42
1596167388.2599998,148.79484844207764,0.5666666666666667,0,42
1596167388.2699997,150.59664916992188,0.5666666666666667,0,42
1596167388.2799997,152.39441585540771,0.5666666666666667,0,42
1596167388.2899997,154.1968173980713,0.5666666666666667,0,42
1596167388.2999997,155.99621486663818,0.5666666666666667,0,42
1596167388.3099997,157.79561233520508,0.5666666666666667,0,42
1596167388.3199997,159.59573936462402,0.5666666666666667,0,42
1596167388.3299997,161.39457893371582,0.5666666666666667,0,42
1596167388.3399997,163.19625091552734,0.5666666666666667,0,42
1596167388.3499997,164.99603462219238,0.5666666666666667,0,42
1596167388.3599997,166.79641914367676,0.5666666666666667,0,42
1596167388.3699996,168.59500122070312,0.5666666666666667,0,42
1596167388.3799996,170.39465618133545,0.5666666666666667,0,42
1596167388.3899996,172.19727230072021,0.5666666666666667,0,42
1596167388.3999996,173.9959831237793,0.5666666666666667,0,42
1596167388.4099996,175.79688262939453,0.5666666666666667,0,42
1596167388.4199996,177.596923828125,0.5666666666666667,0,42
1596167388.4299996,179.39490509033203,0.5666666666666667,0,42
1596167388.4399996,181.19704914093018,0.5666666666666667,0,42
1596167388.4499996,182.99730491638184,0.5666666666666667,0,42
1596167388.4599996,184.79726028442383,0.5666666666666667,0,42
1596167388.4699996,186.59545612335205,0.5666666666666667,0,42
1596167388.4799995,188.39528274536133,0.5666666666666667,0,42
1596167388.4899995,190.19446563720703,0.5666666666666667,0,42
1596167388.4999995,191.9950647354126,0.5666666666666667,0,42
1596167388.5099995,193.7962646484375,0.5666666666666667,0,42
1596167388.5199995,195.59763622283936,0.5666666666666667,0,42
1596167388.5299995,197.39703369140625,0.5666666666666667,0,42
1596167388.5399995,199.19484329223633,0.5666666666666667,0,42
1596167388.5499995,200.99763107299805,0.5666666666666667,0,42
1596167388.5599995,202.79711437225342,0.5666666666666667,0,42
1596167388.5699995,204.59445190429688,0.5666666666666667,0,42
1596167388.5799994,206.39608097076416,0.5666666666666667,0,42
1596167388.5899994,208.19625091552734,0.5666666666666667,0,42
1596167388.5999994,209.99457550048828,0.5666666666666667,0,42
1596167388.6099994,211.79560375213623,0.5666666666666667,0,42
1596167388.6199994,213.5943145751953,0.5666666666666667,0,42
1596167388.6299994,215.39581489562988,0.5666666666666667,0,42
1596167388.6399994,217.19508361816406,0.5666666666666667,0,42
1596167388.6499994,218.99739933013916,0.5666666666666667,0,42
1596167388.6599994,220.79452228546143,0.5666666666666667,0,42
1596167388.6699994,222.59756755828857,0.5666666666666667,0,42
1596167388.6799994,224.39473342895508,0.5666666666666667,0,42
1596167388.6899993,226.19567584991455,0.5666666666666667,0,42
1596167388.6999993,227.9943437576294,0.5666666666666667,0,42
1596167388.7099993,229.79494285583496,0.5666666666666667,0,42
1596167388.7199993,231.5961856842041,0.5666666666666667,0,42
1596167388.7299993,233.39764308929443,0.5666666666666667,0,42
1596167388.7399993,235.1960964202881,0.5666666666666667,0,42
1596167388.7499993,236.997296333313,0.5666666666666667,0,42
1596167388.7599993,238.7975091934204,0.5666666666666667,0,42
1596167388.7699993,240.59583377838135,0.5666666666666667,0,42
1596167388.7799993,242.39531707763672,0.5666666666666667,0,42
1596167388.7899992,244.1963882446289,0.5666666666666667,0,42
1596167388.7999992,245.99737358093262,0.5666666666666667,0,42
1596167388.8099992,247.79702854156494,0.5666666666666667,0,42
1596167388.8199992,249.59599685668945,0.5666666666666667,0,42
1596167388.8299992,251.39659595489502,0.5666666666666667,0,42
1596167388.8399992,253.19526386260986,0.5666666666666667,0,42
1596167388.8499992,254.99530506134033,0.5666666666666667,0,42
1596167388.8599992,256.79710578918457,0.5666666666666667,0,42
