Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 225
Timestamp,Phase,Offset,Ping?
1596167288,225,0,0
1596167288.01,226.79665088653564,1.25,0,42
1596167288.02,228.59776496887207,1.25,0,42
1596167288.03,230.39647579193115,1.25,0,42
1596167288.04,232.19724655151367,1.25,0,42
1596167288.05,233.99531364440918,1.25,0,42
1596167288.06,235.79535484313965,1.25,0,42
1596167288.07,237.5945806503296,1.25,0,42
1596167288.08,239.39741134643555,1.25,0,42
1596167288.09,241.19668006896973,1.25,0,42
1596167288.1,242.99500465393066,1.25,0,42
1596167288.11,244.7975778579712,1.25,0,42
1596167288.12,246.59714698791504,1.25,0,42
1596167288.1299999,248.39542865753174,1.25,0,42
1596167288.1399999,250.19461154937744,1.25,0,42
1596167288.1499999,251.99516773223877,1.25,0,42
1596167288.1599998,253.79765510559082,1.25,0,42
1596167288.1699998,255.59628009796143,1.25,0,42
1596167288.1799998,257.39773750305176,1.25,0,42
1596167288.1899998,259.1964912414551,1.25,0,42
1596167288.1999998,260.99464416503906,1.25,0,42
1596167288.2099998,262.79627323150635,1.25,0,42
1596167288.2199998,264.5959281921387,1.25,0,42
1596167288.2299998,266.39554023742676,1.25,0,42
1596167288.2399998,268.1956672668457,1.25,0,42
1596167288.2499998,269.9963092803955,1.25,0,42
1596167288.2599998,271.7950201034546,1.25,0,42
1596167288.2699997,273.59716415405273,1.25,0,42
1596167288.2799997,275.39604663848877,1.25,0,42
1596167288.2899997,277.19677448272705,1.25,0,42
1596167288.2999997,278.9973735809326,1.25,0,42
1596167288.3099997,280.79501152038574,1.25,0,42
1596167288.3199997,282.5970697402954,1.25,0,42
1596167288.3299997,284.3977117538452,1.25,0,42
1596167288.3399997,286.1966371536255,1.25,0,42
1596167288.3499997,287.9956912994385,1.25,0,42
1596167288.3599997,289.79607582092285,1.25,0,42
1596167288.3699996,291.5969753265381,1.25,0,42
1596167288.3799996,293.3947420120239,1.25,0,42
1596167288.3899996,295.19529819488525,1.25,0,42
1596167288.3999996,296.9961977005005,1.25,0,42
1596167288.4099996,298.79744052886963,1.25,0,42
1596167288.4199996,300.59576511383057,1.25,0,42
1596167288.4299996,302.39580631256104,1.25,0,42
1596167288.4399996,304.1964912414551,1.25,0,42
1596167288.4499996,305.99709033966064,1.25,0,42
1596167288.4599996,307.7969169616699,1.25,0,42
1596167288.4699996,309.5966577529907,1.25,0,42
1596167288.4799995,311.3972997665405,1.25,0,42
1596167288.4899995,313.19493770599365,1.25,0,42
1596167288.4999995,314.9978542327881,1.25,0,42
1596167288.5099995,316.79527759552,1.25,0,42
1596167288.5199995,318.5971212387085,1.25,0,42
1596167288.5299995,320.39570331573486,1.25,0,42
1596167288.5399995,322.19578742980957,1.25,0,42
1596167288.5499995,323.9955711364746,1.25,0,42
1596167288.5599995,325.79479694366455,1.25,0,42
1596167288.5699995,327.5949239730835,1.25,0,42
1596167288.5799994,329.39560890197754,1.25,0,42
1596167288.5899994,331.1951780319214,1.25,0,42
1596167288.5999994,332.99564838409424,1.25,0,42
1596167288.6099994,334.7961187362671,1.25,0,42
1596167288.6199994,336.59740447998047,1.25,0,42
1596167288.6299994,338.39654445648193,1.25,0,42
1596167288.6399994,340.1964998245239,1.25,0,42
1596167288.6499994,341.99525356292725,1.25,0,42
1596167288.6599994,343.79688262939453,1.25,0,42
1596167288.6699994,345.59743881225586,1.25,0,42
1596167288.6799994,347.397780418396,1.25,0,42
1596167288.6899993,349.1964912414551,1.25,0,42
1596167288.6999993,350.9946012496948,1.25,0,42
1596167288.7099993,352.7946424484253,1.25,0,42
1596167288.7199993,354.59670066833496,1.25,0,42
1596167288.7299993,356.39596939086914,1.25,0,42
1596167288.7399993,358.1972551345825,1.25,0,42
1596167288.7499993,359.9971675872803,1.25,0,42
1596167288.750036,360,1.25,1
1596167288.750036,0,0,0
1596167288.760036,1.801156997680664,0,0,42
1596167288.770036,3.600125312805176,0,0,42
1596167288.780036,5.402741432189941,0,0,42
1596167288.790036,7.202267646789551,0,0,42
1596167288.800036,9.002823829650879,0,0,42
1596167288.810036,10.800933837890625,0,0,42
1596167288.820036,12.602863311767578,0,0,42
1596167288.830036,14.402904510498047,0,0,42
1596167288.840036,16.201143264770508,0,0,42
1596167288.850036,18.00212860107422,0,0,42
1596167288.860036,19.802212715148926,0,0,42
1596167288.86083,19.94293212890625,0,0
1596167288.86083,5.982879638671876,-0.07755584716796875,0
1596167288.870036,7.640313148498536,-0.07755584716796875,0,42
1596167288.8800359,9.440354347229004,-0.07755584716796875,0,42
1596167288.8900359,11.24146842956543,-0.07755584716796875,0,42
1596167288.9000359,13.043269157409668,-0.07755584716796875,0,42
1596167288.9100358,14.843181610107422,-0.07755584716796875,0,42
1596167288.9200358,16.64326572418213,-0.07755584716796875,0,42
1596167288.9300358,18.443092346191406,-0.07755584716796875,0,42
1596167288.9400358,20.24176025390625,-0.07755584716796875,0,42
1596167288.9500358,22.040342330932617,-0.07755584716796875,0,42
1596167288.9600358,23.841241836547848,-0.07755584716796875,0,42
1596167288.9700358,25.642313003540036,-0.07755584716796875,0,42
1596167288.9800358,27.442611694335934,-0.07755584716796875,0,42
1596167288.9900358,29.243167877197262,-0.07755584716796875,0,42
1596167289.0000358,31.04325199127197,-0.07755584716796875,0,42
1596167289.0100358,32.842735290527344,-0.07755584716796875,0,42
1596167289.0200357,34.64075946807861,-0.07755584716796875,0,42
1596167289.0300357,36.44140148162842,-0.07755584716796875,0,42
1596167289.0400357,38.24238681793213,-0.07755584716796875,0,42
1596167289.0500357,40.04092597961426,-0.07755584716796875,0,42
1596167289.0600357,41.84195423126221,-0.07755584716796875,0,42
1596167289.0700357,43.64208126068115,-0.07755584716796875,0,42
1596167289.0800357,45.44143581390381,-0.07755584716796875,0,42
1596167289.0900357,47.24087619781494,-0.07755584716796875,0,42
1596167289.1000357,49.04096031188965,-0.07755584716796875,0,42
1596167289.1100357,50.84185981750488,-0.07755584716796875,0,42
1596167289.1200356,52.642287254333496,-0.07755584716796875,0,42
1596167289.1300356,54.44074058532715,-0.07755584716796875,0,42
1596167289.1400356,56.242841720581055,-0.07755584716796875,0,42
