Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596173364,294,0,0
1596173364.01,295.7958354949951,1.6333333333333333,0,42
1596173364.02,297.59673500061035,1.6333333333333333,0,42
1596173364.03,299.3979778289795,1.6333333333333333,0,42
1596173364.04,301.19698905944824,1.6333333333333333,0,42
1596173364.05,302.9979314804077,1.6333333333333333,0,42
1596173364.06,304.795955657959,1.6333333333333333,0,42
1596173364.07,306.5967264175415,1.6333333333333333,0,42
1596173364.08,308.3983554840088,1.6333333333333333,0,42
1596173364.09,310.19560718536377,1.6333333333333333,0,42
1596173364.1,311.9962921142578,1.6333333333333333,0,42
1596173364.11,313.7967195510864,1.6333333333333333,0,42
1596173364.12,315.5955591201782,1.6333333333333333,0,42
1596173364.1299999,317.3965873718262,1.6333333333333333,0,42
1596173364.1399999,319.19800186157227,1.6333333333333333,0,42
1596173364.1499999,320.9966697692871,1.6333333333333333,0,42
1596173364.1599998,322.79859924316406,1.6333333333333333,0,42
1596173364.1699998,324.59821128845215,1.6333333333333333,0,42
1596173364.1799998,326.3976945877075,1.6333333333333333,0,42
1596173364.1899998,328.1978645324707,1.6333333333333333,0,42
1596173364.1999998,329.99674701690674,1.6333333333333333,0,42
1596173364.2099998,331.7971315383911,1.6333333333333333,0,42
1596173364.2199998,333.5954132080078,1.6333333333333333,0,42
1596173364.2299998,335.3976001739502,1.6333333333333333,0,42
1596173364.2399998,337.19652557373047,1.6333333333333333,0,42
1596173364.2499998,338.99802589416504,1.6333333333333333,0,42
1596173364.2599998,340.7966079711914,1.6333333333333333,0,42
1596173364.2699997,342.59716415405273,1.6333333333333333,0,42
1596173364.2799997,344.3976345062256,1.6333333333333333,0,42
1596173364.2899997,346.19690322875977,1.6333333333333333,0,42
1596173364.2999997,347.9958715438843,1.6333333333333333,0,42
1596173364.3099997,349.79681396484375,1.6333333333333333,0,42
1596173364.3199997,351.59732723236084,1.6333333333333333,0,42
1596173364.3299997,353.39651012420654,1.6333333333333333,0,42
1596173364.3399997,355.1980104446411,1.6333333333333333,0,42
1596173364.3499997,356.9979658126831,1.6333333333333333,0,42
1596173364.3569505,358.2464590072632,1.6333333333333333,0
1596173364.3569505,358.2464590072632,1.6333333333333333,0
1596173364.3599997,358.79530334472656,1.6333333333333333,0,42
1596173364.3667,360,1.6333333333333333,1
1596173364.3667,0,0,0
1596173364.3767,2.5174227489408363,0.003984499382407858,0,42
1596173364.3867,4.320167614358317,0.003984499382407858,0,42
1596173364.3967,6.1174622310575355,0.003984499382407858,0,42
1596173364.4067,7.920421673196207,0.003984499382407858,0,42
1596173364.4167,9.719647480386149,0.003984499382407858,0,42
1596173364.4266999,11.51788623465861,0.003984499382407858,0,42
1596173364.4366999,13.318013264077555,0.003984499382407858,0,42
1596173364.4466999,15.117625309365641,0.003984499382407858,0,42
1596173364.4566998,16.919082714455975,0.003984499382407858,0,42
1596173364.4666998,18.72045428885783,0.003984499382407858,0,42
1596173364.4766998,20.518521381753338,0.003984499382407858,0,42
1596173364.4866998,22.32019336356486,0.003984499382407858,0,42
1596173364.4966998,24.11873252524699,0.003984499382407858,0,42
1596173364.5066998,25.91898830069865,0.003984499382407858,0,42
1596173364.5166998,27.719329906838787,0.003984499382407858,0,42
1596173364.5266998,29.518641544717205,0.003984499382407858,0,42
1596173364.5366998,31.318596912759197,0.003984499382407858,0,42
1596173364.5466998,33.11975391043986,0.003984499382407858,0,42
1596173364.5566998,34.91846473349894,0.003984499382407858,0,42
1596173364.5666997,36.7183771861967,0.003984499382407858,0,42
1596173364.5766997,38.51790340079631,0.003984499382407858,0,42
1596173364.5866997,40.31863124503459,0.003984499382407858,0,42
1596173364.5966997,42.118243290322674,0.003984499382407858,0,42
1596173364.6066997,43.9173403514799,0.003984499382407858,0,42
1596173364.6166997,45.71793944968547,0.003984499382407858,0,42
1596173364.6266997,47.51961143149699,0.003984499382407858,0,42
1596173364.6366997,49.31866557730998,0.003984499382407858,0,42
1596173364.6466997,51.11780555381144,0.003984499382407858,0,42
1596173364.6566997,52.91870505942668,0.003984499382407858,0,42
1596173364.6666996,54.71733005179728,0.003984499382407858,0,42
1596173364.6766996,56.51900203360881,0.003984499382407858,0,42
1596173364.6866996,58.31934363974894,0.003984499382407858,0,42
1596173364.6966996,60.11938483847941,0.003984499382407858,0,42
1596173364.7066996,61.91994102134074,0.003984499382407858,0,42
1596173364.7166996,63.719080997842205,0.003984499382407858,0,42
1596173364.7266996,65.51998050345743,0.003984499382407858,0,42
1596173364.7366996,67.31783301963175,0.003984499382407858,0,42
1596173364.7466996,69.12023456229532,0.003984499382407858,0,42
1596173364.7566996,70.91963203086222,0.003984499382407858,0,42
1596173364.7666996,72.71718413962687,0.003984499382407858,0,42
1596173364.7766995,74.51846988334025,0.003984499382407858,0,42
1596173364.7866995,76.31863982810343,0.003984499382407858,0,42
1596173364.7966995,78.11855228080118,0.003984499382407858,0,42
1596173364.8066995,79.9187651409086,0.003984499382407858,0,42
1596173364.8166995,81.71820552481974,0.003984499382407858,0,42
1596173364.8266995,83.5199204219755,0.003984499382407858,0,42
1596173364.8366995,85.31974704398478,0.003984499382407858,0,42
1596173364.8466995,87.11807162894571,0.003984499382407858,0,42
1596173364.8566995,88.91751201285685,0.003984499382407858,0,42
1596173364.8666995,90.71935565604532,0.003984499382407858,0,42
1596173364.8766994,92.52016933097208,0.003984499382407858,0,42
1596173364.8866994,94.31913764609659,0.003984499382407858,0,42
1596173364.8966994,96.1188784374174,0.003984499382407858,0,42
1596173364.9066994,97.91977794303263,0.003984499382407858,0,42
1596173364.9166994,99.71848876609171,0.003984499382407858,0,42
1596173364.9266994,101.5178862346586,0.003984499382407858,0,42
1596173364.9366994,103.31857116355265,0.003984499382407858,0,42
1596173364.9466994,105.11852653159464,0.003984499382407858,0,42
1596173364.9566994,106.9198981059965,0.003984499382407858,0,42
1596173364.9666994,108.71882350577677,0.003984499382407858,0,42
1596173364.9766994,110.51852138175333,0.003984499382407858,0,42
1596173364.9866993,112.31787593497599,0.003984499382407858,0,42
1596173364.9966993,114.11971957816446,0.003984499382407858,0,42
1596173365.0066993,115.91830165519083,0.003984499382407858,0,42
1596173365.0166993,117.72010238303507,0.003984499382407858,0,42
1596173365.0266993,119.51739699973429,0.003984499382407858,0,42
1596173365.0366993,121.3187256587919,0.003984499382407858,0,42
1596173365.0466993,123.12005431784952,0.003984499382407858,0,42
1596173365.0566993,124.91906554831827,0.003984499382407858,0,42
1596173365.0666993,126.71777637137735,0.003984499382407858,0,42
1596173365.0766993,128.51828963889446,0.003984499382407858,0,42
1596173365.0866992,130.3173008693632,0.003984499382407858,0,42
1596173365.0966992,132.11940200461711,0.003984499382407858,0,42
1596173365.1066992,133.91961486472454,0.003984499382407858,0,42
1596173365.1166992,135.71866901053752,0.003984499382407858,0,42
1596173365.1266992,137.5201693309721,0.003984499382407858,0,42
1596173365.1366992,139.31759269370403,0.003984499382407858,0,42
1596173365.1466992,141.11767680777874,0.003984499382407858,0,42
1596173365.1566992,142.91926295890178,0.003984499382407858,0,42
1596173365.1666992,144.71848876609172,0.003984499382407858,0,42
1596173365.1766992,146.52041823996868,0.003984499382407858,0,42
1596173365.1866992,148.31822784079876,0.003984499382407858,0,42
1596173365.1966991,150.11788280143108,0.003984499382407858,0,42
1596173365.2066991,151.919983936685,0.003984499382407858,0,42
1596173365.2166991,153.71732146872844,0.003984499382407858,0,42
1596173365.226699,155.5177918209013,0.003984499382407858,0,42
1596173365.236699,157.31714637412395,0.003984499382407858,0,42
1596173365.246699,159.11903293265667,0.003984499382407858,0,42
1596173365.256699,160.9202757610258,0.003984499382407858,0,42
1596173365.266699,162.71714122428264,0.003984499382407858,0,42
1596173365.276699,164.5187273754057,0.003984499382407858,0,42
1596173365.286699,166.3184681667265,0.003984499382407858,0,42
1596173365.296699,168.11893851889934,0.003984499382407858,0,42
1596173365.306699,169.9188509715971,0.003984499382407858,0,42
1596173365.316699,171.71751887931194,0.003984499382407858,0,42
1596173365.326699,173.51747424735393,0.003984499382407858,0,42
1596173365.336699,175.31970412864055,0.003984499382407858,0,42
1596173365.346699,177.11772830619182,0.003984499382407858,0,42
1596173365.356699,178.91995818747844,0.003984499382407858,0,42
1596173365.366699,180.71720988883342,0.003984499382407858,0,42
1596173365.376699,182.51746566428508,0.003984499382407858,0,42
1596173365.386699,184.3182364238676,0.003984499382407858,0,42
1596173365.396699,186.11724765433635,0.003984499382407858,0,42
1596173365.406699,187.91810424460735,0.003984499382407858,0,42
1596173365.416699,189.72011954917278,0.003984499382407858,0,42
1596173365.426699,191.5199890865263,0.003984499382407858,0,42
1596173365.436699,193.31925780906047,0.003984499382407858,0,42
1596173365.446699,195.11874110831585,0.003984499382407858,0,42
1596173365.456699,196.9177523387846,0.003984499382407858,0,42
1596173365.466699,198.7196388973173,0.003984499382407858,0,42
1596173365.4766989,200.51706226004924,0.003984499382407858,0,42
1596173365.4866989,202.32032210959758,0.003984499382407858,0,42
1596173365.4966989,204.11954791678752,0.003984499382407858,0,42
1596173365.5008104,204.85709102286663,0.003984499382407858,0
1596173365.5008104,204.85709102286663,0.003984499382407858,0
1596173365.5066988,205.92023284568157,0.003984499382407858,0,42
1596173365.5166988,207.7200165523466,0.003984499382407858,0,42
1596173365.5266988,209.51769740714397,0.003984499382407858,0,42
1596173365.5366988,211.32035644187297,0.003984499382407858,0,42
1596173365.5466988,213.1170931590971,0.003984499382407858,0,42
1596173365.5566988,214.92035300864544,0.003984499382407858,0,42
1596173365.5666988,216.72035129203167,0.003984499382407858,0,42
1596173365.5766988,218.51807506217327,0.003984499382407858,0,42
1596173365.5866988,220.3177300228056,0.003984499382407858,0,42
1596173365.5966988,222.11897285117473,0.003984499382407858,0,42
1596173365.6066988,223.91712577475872,0.003984499382407858,0,42
1596173365.6166987,225.71755321158733,0.003984499382407858,0,42
1596173365.6266987,227.5190535320219,0.003984499382407858,0,42
1596173365.6366987,229.31737811698284,0.003984499382407858,0,42
1596173365.6466987,231.11939342154827,0.003984499382407858,0,42
1596173365.6566987,232.92012126578655,0.003984499382407858,0,42
1596173365.6666987,234.7180166973051,0.003984499382407858,0,42
1596173365.6766987,236.51925952567424,0.003984499382407858,0,42
1596173365.6866987,238.319171978372,0.003984499382407858,0,42
1596173365.6966987,240.11719615592327,0.003984499382407858,0,42
1596173365.7066987,241.91762359275188,0.003984499382407858,0,42
1596173365.7166986,243.71753604544963,0.003984499382407858,0,42
1596173365.7266986,245.5189076198515,0.003984499382407858,0,42
1596173365.7366986,247.316974712747,0.003984499382407858,0,42
1596173365.7466986,249.1201916469511,0.003984499382407858,0,42
1596173365.7566986,250.91821582450237,0.003984499382407858,0,42
1596173365.7666986,252.72005946769085,0.003984499382407858,0,42
1596173365.7766986,254.51889903678264,0.003984499382407858,0,42
1596173365.7866986,256.3176956905302,0.003984499382407858,0,42
1596173365.7966986,258.1203547252592,0.003984499382407858,0,42
1596173365.8066986,259.91760642661416,0.003984499382407858,0,42
1596173365.8166986,261.7198363079008,0.003984499382407858,0,42
1596173365.8266985,263.51944835318886,0.003984499382407858,0,42
1596173365.8366985,265.31773002280556,0.003984499382407858,0,42
1596173365.8466985,267.11755664481484,0.003984499382407858,0,42
1596173365.8566985,268.92000110282265,0.003984499382407858,0,42
1596173365.8666985,270.71716697348916,0.003984499382407858,0,42
1596173365.8766985,272.51725108756386,0.003984499382407858,0,42
1596173365.8866985,274.3196097148832,0.003984499382407858,0,42
1596173365.8966985,276.11759097709023,0.003984499382407858,0,42
1596173365.9066985,277.9177609218534,0.003984499382407858,0,42
1596173365.9166985,279.71788795127236,0.003984499382407858,0,42
