Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 19
Timestamp,Phase,Offset,Ping?
1596173584,19,0,0
1596173584.01,20.796135902404785,0.10555555555555556,0,42
1596173584.02,22.596434593200687,0.10555555555555556,0,42
1596173584.03,24.39660453796387,0.10555555555555556,0,42
1596173584.04,26.197933197021488,0.10555555555555556,0,42
1596173584.041491,26.463665008544925,0.10555555555555556,0
1596173584.041491,26.463665008544925,0.10555555555555556,0
1596173584.05,27.995957374572757,0.10555555555555556,0,42
1596173584.06,29.798487663269047,0.10555555555555556,0,42
1596173584.07,31.59788513183594,0.10555555555555556,0,42
1596173584.08,33.396467208862305,0.10555555555555556,0,42
1596173584.09,35.196250915527344,0.10555555555555556,0,42
1596173584.1,36.9976224899292,0.10555555555555556,0,42
1596173584.11,38.796762466430664,0.10555555555555556,0,42
1596173584.12,40.59834861755371,0.10555555555555556,0,42
1596173584.1299999,42.39663028717041,0.10555555555555556,0,42
1596173584.1399999,44.196285247802734,0.10555555555555556,0,42
1596173584.1499999,45.99662685394287,0.10555555555555556,0,42
1596173584.1599998,47.79714012145996,0.10555555555555556,0,42
1596173584.1699998,49.598082542419434,0.10555555555555556,0,42
1596173584.1799998,51.39593505859375,0.10555555555555556,0,42
1596173584.1899998,53.19644832611084,0.10555555555555556,0,42
1596173584.1999998,54.996832847595215,0.10555555555555556,0,42
1596173584.2099998,56.797603607177734,0.10555555555555556,0,42
1596173584.2199998,58.59549903869629,0.10555555555555556,0,42
1596173584.2299998,60.398587226867676,0.10555555555555556,0,42
1596173584.2399998,62.1956672668457,0.10555555555555556,0,42
1596173584.2499998,63.996867179870605,0.10555555555555556,0,42
1596173584.2599998,65.79841041564941,0.10555555555555556,0,42
1596173584.2699997,67.59660625457764,0.10555555555555556,0,42
1596173584.2799997,69.39844989776611,0.10555555555555556,0,42
1596173584.2899997,71.1963882446289,0.10555555555555556,0,42
1596173584.2999997,72.99647235870361,0.10555555555555556,0,42
1596173584.3099997,74.79591274261475,0.10555555555555556,0,42
1596173584.3199997,76.59737014770508,0.10555555555555556,0,42
1596173584.3299997,78.39865589141846,0.10555555555555556,0,42
1596173584.3399997,80.19526386260986,0.10555555555555556,0,42
1596173584.3499997,81.99749374389648,0.10555555555555556,0,42
1596173584.3599997,83.79740619659424,0.10555555555555556,0,42
1596173584.3699996,85.59525871276855,0.10555555555555556,0,42
1596173584.3799996,87.3985185623169,0.10555555555555556,0,42
1596173584.3899996,89.19722938537598,0.10555555555555556,0,42
1596173584.3999996,90.99748516082762,0.10555555555555556,0,42
1596173584.4099996,92.79748344421385,0.10555555555555556,0,42
1596173584.4199996,94.5967092514038,0.10555555555555556,0,42
1596173584.4299996,96.39619255065917,0.10555555555555556,0,42
1596173584.4399996,98.19679164886473,0.10555555555555556,0,42
1596173584.4499996,99.9962749481201,0.10555555555555556,0,42
1596173584.4599996,101.79704570770262,0.10555555555555556,0,42
1596173584.4699996,103.59554195404051,0.10555555555555556,0,42
1596173584.4799995,105.3966131210327,0.10555555555555556,0,42
1596173584.4899995,107.1963539123535,0.10555555555555556,0,42
1596173584.4999995,108.99824047088622,0.10555555555555556,0,42
1596173584.5099995,110.79746627807616,0.10555555555555556,0,42
1596173584.5199995,112.59652042388915,0.10555555555555556,0,42
1596173584.5299995,114.39759159088133,0.10555555555555556,0,42
1596173584.5399995,116.19754695892333,0.10555555555555556,0,42
1596173584.5499995,117.9984893798828,0.10555555555555556,0,42
1596173584.5599995,119.79642772674559,0.10555555555555556,0,42
1596173584.5699995,121.59771347045897,0.10555555555555556,0,42
1596173584.5799994,123.39796924591063,0.10555555555555556,0,42
1596173584.5899994,125.19715213775633,0.10555555555555556,0,42
1596173584.5999994,126.99676418304442,0.10555555555555556,0,42
1596173584.6099994,128.79843616485596,0.10555555555555556,0,42
1596173584.6199994,130.5971040725708,0.10555555555555556,0,42
1596173584.6299994,132.3979606628418,0.10555555555555556,0,42
1596173584.6399994,134.19731521606445,0.10555555555555556,0,42
1596173584.6499994,135.99714183807373,0.10555555555555556,0,42
1596173584.6599994,137.79598140716553,0.10555555555555556,0,42
1596173584.6699994,139.59572219848633,0.10555555555555556,0,42
1596173584.6799994,141.39773750305176,0.10555555555555556,0,42
1596173584.6899993,143.19533252716064,0.10555555555555556,0,42
1596173584.6999993,144.9953737258911,0.10555555555555556,0,42
1596173584.7099993,146.79695987701416,0.10555555555555556,0,42
1596173584.7199993,148.59670066833496,0.10555555555555556,0,42
1596173584.7299993,150.3953685760498,0.10555555555555556,0,42
1596173584.7399993,152.19523811340332,0.10555555555555556,0,42
1596173584.7499993,153.99695301055908,0.10555555555555556,0,42
1596173584.7599993,155.79523468017578,0.10555555555555556,0,42
1596173584.7699993,157.5953187942505,0.10555555555555556,0,42
1596173584.7799993,159.39823532104492,0.10555555555555556,0,42
1596173584.7899992,161.19746112823486,0.10555555555555556,0,42
1596173584.7999992,162.99775981903076,0.10555555555555556,0,42
1596173584.8099992,164.79526901245117,0.10555555555555556,0,42
1596173584.8199992,166.59642601013184,0.10555555555555556,0,42
1596173584.8299992,168.39530849456787,0.10555555555555556,0,42
1596173584.8399992,170.19590759277344,0.10555555555555556,0,42
1596173584.8499992,171.99517631530762,0.10555555555555556,0,42
1596173584.8599992,173.79560375213623,0.10555555555555556,0,42
1596173584.8699992,175.59826278686523,0.10555555555555556,0,42
1596173584.8799992,177.39624404907227,0.10555555555555556,0,42
1596173584.8899992,179.19559860229492,0.10555555555555556,0,42
1596173584.8999991,180.9954252243042,0.10555555555555556,0,42
1596173584.9099991,182.79744052886963,0.10555555555555556,0,42
1596173584.9199991,184.59653759002686,0.10555555555555556,0,42
1596173584.929999,186.3975658416748,0.10555555555555556,0,42
1596173584.939999,188.19683456420898,0.10555555555555556,0,42
1596173584.949999,189.99618911743164,0.10555555555555556,0,42
1596173584.959999,191.79605865478516,0.10555555555555556,0,42
1596173584.969999,193.59712982177734,0.10555555555555556,0,42
1596173584.979999,195.395583152771,0.10555555555555556,0,42
1596173584.989999,197.19661140441895,0.10555555555555556,0,42
1596173584.9903562,197.25939655303955,0.10555555555555556,0
1596173584.9903562,197.25939655303955,0.10555555555555556,0
1596173584.999999,198.99699592590332,0.10555555555555556,0,42
1596173585.009999,200.79562091827393,0.10555555555555556,0,42
1596173585.019999,202.59561920166016,0.10555555555555556,0,42
1596173585.029999,204.39793491363525,0.10555555555555556,0,42
1596173585.039999,206.19634532928467,0.10555555555555556,0,42
1596173585.049999,207.9981460571289,0.10555555555555556,0,42
1596173585.059999,209.79840183258057,0.10555555555555556,0,42
1596173585.069999,211.59844303131104,0.10555555555555556,0,42
1596173585.079999,213.39560890197754,0.10555555555555556,0,42
1596173585.089999,215.19582176208496,0.10555555555555556,0,42
1596173585.099999,216.99654960632324,0.10555555555555556,0,42
1596173585.109999,218.79684829711914,0.10555555555555556,0,42
1596173585.119999,220.59761905670166,0.10555555555555556,0,42
1596173585.129999,222.39611530303955,0.10555555555555556,0,42
1596173585.139999,224.19654273986816,0.10555555555555556,0,42
1596173585.149999,225.99727058410645,0.10555555555555556,0,42
1596173585.159999,227.7977409362793,0.10555555555555556,0,42
1596173585.169999,229.59550762176514,0.10555555555555556,0,42
