Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 225
1596173420.4400291,124.20095443725586,0,0,42
1596173420.4500291,126.00198268890381,0,0,42
1596173420.4600291,127.80095100402832,0,0,42
1596173420.470029,129.60451126098633,0,0,42
1596173420.480029,131.4017629623413,0,0,42
1596173420.490029,133.20253372192383,0,0,42
1596173420.500029,135.00154495239258,0,0,42
1596173420.510029,136.80034160614014,0,0,42
1596173420.520029,138.6003828048706,0,0,42
1596173420.530029,140.40222644805908,0,0,42
1596173420.540029,142.20003604888916,0,0,42
1596173420.550029,144.0016222000122,0,0,42
1596173420.560029,145.8026933670044,0,0,42
1596173420.570029,147.60230541229248,0,0,42
1596173420.580029,149.40041542053223,0,0,42
1596173420.590029,151.20328903198242,0,0,42
1596173420.600029,153.0007553100586,0,0,42
1596173420.610029,154.80255603790283,0,0,42
1596173420.620029,156.600022315979,0,0,42
1596173420.630029,158.40160846710205,0,0,42
1596173420.640029,160.20220756530762,0,0,42
1596173420.650029,162.00143337249756,0,0,42
1596173420.660029,163.8023328781128,0,0,42
1596173420.670029,165.60460567474365,0,0,42
1596173420.680029,167.40078449249268,0,0,42
1596173420.690029,169.20207023620605,0,0,42
1596173420.697282,170.50540924072266,0,0
1596173420.697282,170.50540924072266,0,0
1596173420.700029,171.003098487854,0,0,42
1596173420.710029,172.803955078125,0,0,42
1596173420.7200289,174.6023654937744,0,0,42
1596173420.7300289,176.40339374542236,0,0,42
1596173420.7400289,178.20034503936768,0,0,42
1596173420.7500288,180.0031328201294,0,0,42
1596173420.7600288,181.80132865905762,0,0,42
1596173420.7700288,183.6002540588379,0,0,42
1596173420.7800288,185.40205478668213,0,0,42
1596173420.7900288,187.20115184783936,0,0,42
1596173420.8000288,189.00346755981445,0,0,42
1596173420.8100288,190.79981803894043,0,0,42
1596173420.8200288,192.60337829589844,0,0,42
1596173420.8300288,194.40080165863037,0,0,42
1596173420.8400288,196.2013578414917,0,0,42
1596173420.8500288,198.0029010772705,0,0,42
1596173420.8600287,199.80135440826416,0,0,42
1596173420.8700287,201.60319805145264,0,0,42
1596173420.8800287,203.4010934829712,0,0,42
1596173420.8900287,205.2006196975708,0,0,42
1596173420.9000287,207.00078964233398,0,0,42
1596173420.9100287,208.80271911621094,0,0,42
1596173420.9200287,210.6010866165161,0,0,42
1596173420.9300287,212.40301609039307,0,0,42
1596173420.9400287,214.20104026794434,0,0,42
1596173420.9500287,216.00022315979004,0,0,42
1596173420.9600286,217.80120849609375,0,0,42
1596173420.9700286,219.60318088531494,0,0,42
1596173420.9800286,221.40317916870117,0,0,42
1596173420.9900286,223.20330619812012,0,0,42
1596173421.0000286,225.00188827514648,0,0,42
1596173421.0100286,226.8015432357788,0,0,42
1596173421.0200286,228.60304355621338,0,0,42
1596173421.0300286,230.4041576385498,0,0,42
1596173421.0400286,232.20201015472412,0,0,42
1596173421.0500286,234.00278091430664,0,0,42
1596173421.0600286,235.80299377441406,0,0,42
1596173421.0700285,237.60436534881592,0,0,42
1596173421.0800285,239.40097332000732,0,0,42
1596173421.0900285,241.2007999420166,0,0,42
1596173421.1000285,243.00251483917236,0,0,42
1596173421.1100285,244.80066776275635,0,0,42
1596173421.1200285,246.6020393371582,0,0,42
1596173421.1300285,248.40246677398682,0,0,42
1596173421.1400285,250.2004051208496,0,0,42
1596173421.1500285,252.00396537780762,0,0,42
1596173421.1600285,253.80173206329346,0,0,42
1596173421.1700284,255.60306072235107,0,0,42
1596173421.1800284,257.4029302597046,0,0,42
1596173421.1900284,259.2025423049927,0,0,42
1596173421.2000284,261.0002660751343,0,0,42
1596173421.2100284,262.8001356124878,0,0,42
1596173421.2200284,264.60185050964355,0,0,42
1596173421.2300284,266.40236377716064,0,0,42
1596173421.2400284,268.1997871398926,0,0,42
1596173421.2500284,270.00227451324463,0,0,42
1596173421.2600284,271.8023157119751,0,0,42
1596173421.2700284,273.60321521759033,0,0,42
1596173421.2800283,275.40265560150146,0,0,42
1596173421.2900283,277.2003364562988,0,0,42
1596173421.3000283,279.0019226074219,0,0,42
1596173421.3100283,280.8002471923828,0,0,42
1596173421.3200283,282.6018762588501,0,0,42
1596173421.3300283,284.4020891189575,0,0,42
1596173421.3400283,286.2014865875244,0,0,42
1596173421.3500283,288.0025577545166,0,0,42
1596173421.3600283,289.80324268341064,0,0,42
1596173421.3700283,291.60083770751953,0,0,42
1596173421.3800282,293.4028100967407,0,0,42
1596173421.3900282,295.20031929016113,0,0,42
1596173421.4000282,297.00006008148193,0,0,42
1596173421.4100282,298.7998867034912,0,0,42
1596173421.4200282,300.5999708175659,0,0,42
1596173421.4300282,302.40331649780273,0,0,42
1596173421.4400282,304.2031002044678,0,0,42
1596173421.4500282,305.99992275238037,0,0,42
1596173421.4600282,307.80232429504395,0,0,42
1596173421.4700282,309.60185050964355,0,0,42
1596173421.4800282,311.402063369751,0,0,42
1596173421.4900281,313.202919960022,0,0,42
1596173421.5000281,315.0002145767212,0,0,42
1596173421.5100281,316.79991245269775,0,0,42
1596173421.520028,318.6031723022461,0,0,42
1596173421.530028,320.4019260406494,0,0,42
1596173421.540028,322.2015380859375,0,0,42
1596173421.550028,324.00660037994385,0,0,42
1596173421.560028,325.8028221130371,0,0,42
1596173421.570028,327.6025199890137,0,0,42
1596173421.580028,329.4017457962036,0,0,42
1596173421.590028,331.2020444869995,0,0,42
1596173421.600028,333.00341606140137,0,0,42
1596173421.610028,334.8012685775757,0,0,42
1596173421.620028,336.60255432128906,0,0,42
1596173421.630028,338.4040117263794,0,0,42
1596173421.640028,340.2018642425537,0,0,42
1596173421.650028,342.0005750656128,0,0,42
1596173421.660028,343.80263328552246,0,0,42
1596173421.670028,345.6019449234009,0,0,42
1596173421.680028,347.4006986618042,0,0,42
1596173421.690028,349.2028856277466,0,0,42
1596173421.700028,351.00146770477295,0,0,42
1596173421.710028,352.80155181884766,0,0,42
1596173421.720028,354.60206508636475,0,0,42
1596173421.730028,356.4006042480469,0,0,42
1596173421.740028,358.2024049758911,0,0,42
1596173421.7500534,360,0,1
1596173421.7500534,0,0,0
1596173421.7600534,2.1660340444282564,0.0020208958210966507,0,42
1596173421.7700534,3.9662898198799166,0.0020208958210966507,0,42
1596173421.7800534,5.765172304315952,0.0020208958210966507,0,42
1596173421.7900534,7.567058862848667,0.0020208958210966507,0,42
1596173421.8000534,9.366370500727085,0.0020208958210966507,0,42
1596173421.8086503,10.911194147272495,0.0020208958210966507,0
1596173421.8086503,10.911194147272495,0.0020208958210966507,0
1596173421.8100533,11.16572505394974,0.0020208958210966507,0,42
1596173421.8200533,12.964693369074254,0.0020208958210966507,0,42
1596173421.8300533,14.765979112787633,0.0020208958210966507,0,42
1596173421.8400533,16.567179025812536,0.0020208958210966507,0,42
1596173421.8500533,18.366876901789098,0.0020208958210966507,0,42
1596173421.8600533,20.163742365045934,0.0020208958210966507,0,42
1596173421.8700533,21.96687346856156,0.0020208958210966507,0,42
1596173421.8800533,23.766270937128454,0.0020208958210966507,0,42
1596173421.8900533,25.564681352777868,0.0020208958210966507,0,42
1596173421.9000533,27.365194620294957,0.0020208958210966507,0,42
1596173421.9100533,29.165278734369664,0.0020208958210966507,0,42
1596173421.9200532,30.963946642084508,0.0020208958210966507,0,42
1596173421.9300532,32.767034830255895,0.0020208958210966507,0,42
1596173421.9400532,34.567033113642125,0.0020208958210966507,0,42
1596173421.9500532,36.36535769860306,0.0020208958210966507,0,42
1596173421.9600532,38.16612845818558,0.0020208958210966507,0,42
1596173421.9700532,39.96415263573685,0.0020208958210966507,0,42
1596173421.9800532,41.765567125482946,0.0020208958210966507,0,42
1596173421.9900532,43.56539374749222,0.0020208958210966507,0,42
1596173422.0000532,45.364619554682164,0.0020208958210966507,0,42
1596173422.0100532,47.16418868462601,0.0020208958210966507,0,42
1596173422.0200531,48.96422988335648,0.0020208958210966507,0,42
1596173422.0300531,50.764399828119664,0.0020208958210966507,0,42
1596173422.0400531,52.56701594750443,0.0020208958210966507,0,42
1596173422.0500531,54.36473971764603,0.0020208958210966507,0,42
1596173422.060053,56.16375094811478,0.0020208958210966507,0,42
1596173422.070053,57.96383506218949,0.0020208958210966507,0,42
1596173422.080053,59.766451181574254,0.0020208958210966507,0,42
1596173422.090053,61.56426078240433,0.0020208958210966507,0,42
1596173422.100053,63.36382991234818,0.0020208958210966507,0,42
1596173422.110053,65.16593104760209,0.0020208958210966507,0,42
1596173422.120053,66.96657306115189,0.0020208958210966507,0,42
1596173422.130053,68.76511222283402,0.0020208958210966507,0,42
1596173422.140053,70.5643809453682,0.0020208958210966507,0,42
1596173422.150053,72.36609584252396,0.0020208958210966507,0,42
1596173422.160053,74.16583663384476,0.0020208958210966507,0,42
1596173422.170053,75.96699363152543,0.0020208958210966507,0,42
1596173422.180053,77.76634818474808,0.0020208958210966507,0,42
1596173422.190053,79.56660396019974,0.0020208958210966507,0,42
1596173422.200053,81.36673098961869,0.0020208958210966507,0,42
1596173422.210053,83.16449767510453,0.0020208958210966507,0,42
1596173422.220053,84.96535426537552,0.0020208958210966507,0,42
1596173422.230053,86.76655417840043,0.0020208958210966507,0,42
1596173422.240053,88.56475001732865,0.0020208958210966507,0,42
1596173422.250053,90.3652203695015,0.0020208958210966507,0,42
1596173422.260053,92.16423159997025,0.0020208958210966507,0,42
1596173422.270053,93.96577483574906,0.0020208958210966507,0,42
1596173422.280053,95.76650267998734,0.0020208958210966507,0,42
1596173422.290053,97.56375438134232,0.0020208958210966507,0,42
1596173422.300053,99.3659413472847,0.0020208958210966507,0,42
1596173422.3100529,101.16499549309769,0.0020208958210966507,0,42
1596173422.3200529,102.96696788231888,0.0020208958210966507,0,42
1596173422.3300529,104.76619368950882,0.0020208958210966507,0,42
1596173422.3400528,106.56662112633744,0.0020208958210966507,0,42
1596173422.3500528,108.36653357903519,0.0020208958210966507,0,42
1596173422.3600528,110.16700393120804,0.0020208958210966507,0,42
1596173422.3700528,111.96472770134964,0.0020208958210966507,0,42
1596173422.3800528,113.76549846093216,0.0020208958210966507,0,42
1596173422.3900528,115.56588298241654,0.0020208958210966507,0,42
1596173422.4000528,117.36712581078568,0.0020208958210966507,0,42
1596173422.4100528,119.16639453331986,0.0020208958210966507,0,42
1596173422.4200528,120.96583491723099,0.0020208958210966507,0,42
1596173422.4300528,122.7650178090767,0.0020208958210966507,0,42
1596173422.4400527,124.5660031453804,0.0020208958210966507,0,42
1596173422.4500527,126.3650572911934,0.0020208958210966507,0,42
1596173422.4600527,128.16389686028518,0.0020208958210966507,0,42
1596173422.4700527,129.9648821965889,0.0020208958210966507,0,42
1596173422.4800527,131.76681167046584,0.0020208958210966507,0,42
1596173422.4900527,133.56702453057326,0.0020208958210966507,0,42
1596173422.5000527,135.36496287743606,0.0020208958210966507,0,42
1596173422.5100527,137.16624862114944,0.0020208958210966507,0,42
1596173422.5200527,138.96388656060256,0.0020208958210966507,0,42
1596173422.5300527,140.76564437310256,0.0020208958210966507,0,42
1596173422.5400527,142.56512767235793,0.0020208958210966507,0,42
1596173422.5500526,144.36611300866164,0.0020208958210966507,0,42
1596173422.5600526,146.16611129204787,0.0020208958210966507,0,42
1596173422.5700526,147.96538001458205,0.0020208958210966507,0,42
1596173422.5800526,149.76387626091994,0.0020208958210966507,0,42
1596173422.5900526,151.56576281945266,0.0020208958210966507,0,42
1596173422.6000526,153.3662331716255,0.0020208958210966507,0,42
1596173422.6100526,155.1660597936348,0.0020208958210966507,0,42
1596173422.6200526,156.96451312462844,0.0020208958210966507,0,42
1596173422.6300526,158.76635676781692,0.0020208958210966507,0,42
1596173422.6400526,160.56442386071242,0.0020208958210966507,0,42
1596173422.6500525,162.36609584252395,0.0020208958210966507,0,42
1596173422.6600525,164.16429168145217,0.0020208958210966507,0,42
1596173422.6700525,165.96660739342727,0.0020208958210966507,0,42
1596173422.6800525,167.76647693078078,0.0020208958210966507,0,42
1596173422.6900525,169.56381446282424,0.0020208958210966507,0,42
1596173422.6913075,169.78950625817336,0.0020208958210966507,0
1596173422.6913075,169.78950625817336,0.0020208958210966507,0
1596173422.7000525,171.36651641289748,0.0020208958210966507,0,42
1596173422.7100525,173.1650555745796,0.0020208958210966507,0,42
1596173422.7200525,174.965440096064,0.0020208958210966507,0,42
1596173422.7300525,176.76651126305617,0.0020208958210966507,0,42
1596173422.7400525,178.56599456231154,0.0020208958210966507,0,42
1596173422.7500525,180.36440497796096,0.0020208958210966507,0,42
1596173422.7600524,182.16573363701858,0.0020208958210966507,0,42
1596173422.7700524,183.964144052668,0.0020208958210966507,0,42
1596173422.7800524,185.76671725670852,0.0020208958210966507,0,42
1596173422.7900524,187.56401187340774,0.0020208958210966507,0,42
1596173422.8000524,189.36602717797317,0.0020208958210966507,0,42
1596173422.8100524,191.16499549309768,0.0020208958210966507,0,42
1596173422.8200524,192.96705371300735,0.0020208958210966507,0,42
1596173422.8300524,194.7640479222969,0.0020208958210966507,0,42
1596173422.8400524,196.56627780358352,0.0020208958210966507,0,42
1596173422.8500524,198.366319002314,0.0020208958210966507,0,42
1596173422.8600523,200.16515857140578,0.0020208958210966507,0,42
1596173422.8700523,201.96700221459426,0.0020208958210966507,0,42
1596173422.8800523,203.7664425985054,0.0020208958210966507,0,42
1596173422.8900523,205.56463843743362,0.0020208958210966507,0,42
1596173422.9000523,207.3640359060005,0.0020208958210966507,0,42
1596173422.9100523,209.16472083489455,0.0020208958210966507,0,42
1596173422.9200523,210.96489077965774,0.0020208958210966507,0,42
1596173422.9300523,212.7653611318306,0.0020208958210966507,0,42
1596173422.9400523,214.56505900780715,0.0020208958210966507,0,42
1596173422.9500523,216.36638766686477,0.0020208958210966507,0,42
1596173422.9600523,218.16569930474319,0.0020208958210966507,0,42
1596173422.9700522,219.96496802727737,0.0020208958210966507,0,42
1596173422.9800522,221.76397925774612,0.0020208958210966507,0,42
1596173422.9900522,223.56552249352492,0.0020208958210966507,0,42
1596173423.0000522,225.36526328484572,0.0020208958210966507,0,42
1596173423.0100522,227.16611987511672,0.0020208958210966507,0,42
1596173423.0200522,228.96693355004348,0.0020208958210966507,0,42
1596173423.0300522,230.76418525139846,0.0020208958210966507,0,42
1596173423.0400522,232.56422645012893,0.0020208958210966507,0,42
1596173423.0500522,234.36598426262893,0.0020208958210966507,0,42
1596173423.0600522,236.16503840844192,0.0020208958210966507,0,42
1596173423.0700521,237.96362048546828,0.0020208958210966507,0,42
1596173423.0800521,239.76434832970656,0.0020208958210966507,0,42
1596173423.0900521,241.5641320363716,0.0020208958210966507,0,42
1596173423.100052,243.36661940972365,0.0020208958210966507,0,42
1596173423.110052,245.1641715184883,0.0020208958210966507,0,42
1596173423.120052,246.96678763787307,0.0020208958210966507,0,42
1596173423.130052,248.76597052971877,0.0020208958210966507,0,42
1596173423.140052,250.56579715172805,0.0020208958210966507,0,42
1596173423.150052,252.3645938054756,0.0020208958210966507,0,42
1596173423.160052,254.16484958092727,0.0020208958210966507,0,42
1596173423.170052,255.96570617119826,0.0020208958210966507,0,42
1596173423.180052,257.76613360802685,0.0020208958210966507,0,42
1596173423.190052,259.56454402367626,0.0020208958210966507,0,42
1596173423.200052,261.3668168203071,0.0020208958210966507,0,42
1596173423.210052,263.1650555745796,0.0020208958210966507,0,42
1596173423.220052,264.96677047173534,0.0020208958210966507,0,42
1596173423.230052,266.76561004082714,0.0020208958210966507,0,42
1596173423.240052,268.5637629644111,0.0020208958210966507,0,42
1596173423.250052,270.36667949120556,0.0020208958210966507,0,42
1596173423.260052,272.165991129084,0.0020208958210966507,0,42
1596173423.270052,273.96680480401074,0.0020208958210966507,0,42
1596173423.280052,275.76354152123486,0.0020208958210966507,0,42
1596173423.290052,277.56392604271923,0.0020208958210966507,0,42
1596173423.300052,279.36358100335156,0.0020208958210966507,0,42
1596173423.310052,281.1667121068672,0.0020208958210966507,0,42
1596173423.320052,282.96585208336865,0.0020208958210966507,0,42
1596173423.330052,284.76636535088574,0.0020208958210966507,0,42
1596173423.340052,286.56408912102734,0.0020208958210966507,0,42
1596173423.3500519,288.36520320336376,0.0020208958210966507,0,42
1596173423.3600519,290.16382819573437,0.0020208958210966507,0,42
1596173423.3700519,291.9651997701362,0.0020208958210966507,0,42
1596173423.3800519,293.76498347680126,0.0020208958210966507,0,42
1596173423.3900518,295.5638659612373,0.0020208958210966507,0,42
1596173423.4000518,297.3645938054756,0.0020208958210966507,0,42
1596173423.4100518,299.16484958092724,0.0020208958210966507,0,42
1596173423.4200518,300.9651053563789,0.0020208958210966507,0,42
1596173423.4300518,302.7654898778633,0.0020208958210966507,0,42
1596173423.4400518,304.5642436162666,0.0020208958210966507,0,42
1596173423.4500518,306.364456476374,0.0020208958210966507,0,42
1596173423.4600518,308.1635964528755,0.0020208958210966507,0,42
1596173423.4700518,309.96419555108105,0.0020208958210966507,0,42
1596173423.4800518,311.7665541784004,0.0020208958210966507,0,42
1596173423.4900517,313.5655224935249,0.0020208958210966507,0,42
1596173423.5000517,315.36530620018993,0.0020208958210966507,0,42
1596173423.5100517,317.1663773671821,0.0020208958210966507,0,42
1596173423.5200517,318.96680480401074,0.0020208958210966507,0,42
1596173423.5300517,320.76500064293896,0.0020208958210966507,0,42
1596173423.5400517,322.5636685506538,0.0020208958210966507,0,42
1596173423.5500517,324.3664563314155,0.0020208958210966507,0,42
1596173423.5600517,326.1666262761787,0.0020208958210966507,0,42
1596173423.5700517,327.964478792353,0.0020208958210966507,0,42
1596173423.5800517,329.7665370122627,0.0020208958210966507,0,42
1596173423.5900517,331.56499034325634,0.0020208958210966507,0,42
1596173423.6000516,333.36563235680615,0.0020208958210966507,0,42
1596173423.6100516,335.1665747777656,0.0020208958210966507,0,42
1596173423.6200516,336.96498519341503,0.0020208958210966507,0,42
1596173423.6300516,338.7635672704414,0.0020208958210966507,0,42
1596173423.6400516,340.56459552208935,0.0020208958210966507,0,42
1596173423.6500516,342.36476546685253,0.0020208958210966507,0,42
1596173423.6600516,344.1647208348945,0.0020208958210966507,0,42
1596173423.6700516,345.96630698601757,0.0020208958210966507,0,42
1596173423.6800516,347.76647693078075,0.0020208958210966507,0,42
1596173423.6900516,349.56510192315136,0.0020208958210966507,0,42
1596173423.7000515,351.36514312188183,0.0020208958210966507,0,42
1596173423.7100515,353.16458350579296,0.0020208958210966507,0,42
1596173423.7200515,354.9638093129829,0.0020208958210966507,0,42
1596173423.7300515,356.76436549584423,0.0020208958210966507,0,42
1596173423.7400515,358.5649645940498,0.0020208958210966507,0,42
1596173423.7480388,360,0.0020208958210966507,1
1596173423.7480388,0,0,0
1596173423.7580388,2.161761326652708,0.0020097946848137635,0,42
1596173423.7680387,3.9636049698411844,0.0020097946848137635,0,42
1596173423.7780387,5.764246983390989,0.0020097946848137635,0,42
1596173423.7880387,7.562142414909544,0.0020097946848137635,0,42
1596173423.7980387,9.36475853429431,0.0020097946848137635,0,42
1596173423.8026383,10.189677281242552,0.0020097946848137635,0
1596173423.8026383,10.189677281242552,0.0020097946848137635,0
1596173423.8080387,11.163426442009154,0.0020097946848137635,0,42
1596173423.8180387,12.965184254509154,0.0020097946848137635,0,42
1596173423.8280387,14.765096707206908,0.0020097946848137635,0,42
1596173423.8380387,16.563120884758177,0.0020097946848137635,0,42
1596173423.8480387,18.361917538505736,0.0020097946848137635,0,42
1596173423.8580387,20.16384701238269,0.0020097946848137635,0,42
1596173423.8680387,21.964746517997924,0.0020097946848137635,0,42
1596173423.8780386,23.763500256401244,0.0020097946848137635,0,42
1596173423.8880386,25.56435684667224,0.0020097946848137635,0,42
1596173423.8980386,27.361994786125365,0.0020097946848137635,0,42
1596173423.9080386,29.16212181554431,0.0020097946848137635,0,42
1596173423.9180386,30.965038342338744,0.0020097946848137635,0,42
1596173423.9280386,32.76482204900378,0.0020097946848137635,0,42
1596173423.9380386,34.56271748052234,0.0020097946848137635,0,42
1596173423.9480386,36.363574070793334,0.0020097946848137635,0,42
1596173423.9580386,38.16219906316394,0.0020097946848137635,0,42
1596173423.9680386,39.96236900792712,0.0020097946848137635,0,42
1596173423.9780385,41.76313976750964,0.0020097946848137635,0,42
1596173423.9880385,43.56197933660144,0.0020097946848137635,0,42
1596173423.9980385,45.3622351120531,0.0020097946848137635,0,42
1596173424.0080385,47.16446499333972,0.0020097946848137635,0,42
1596173424.0180385,48.964334530693236,0.0020097946848137635,0,42
1596173424.0280385,50.76356033788318,0.0020097946848137635,0,42
1596173424.0380385,52.56445984349841,0.0020097946848137635,0,42
1596173424.0480385,54.36201195226306,0.0020097946848137635,0,42
1596173424.0580385,56.165143055778685,0.0020097946848137635,0,42
1596173424.0680385,57.96346764073962,0.0020097946848137635,0,42
