Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 52
Timestamp,Phase,Offset,Ping?
1596173859,52,0,0
1596173859.01,53.79587841033935,0.28888888888888886,0,42
1596173859.02,55.59454631805419,0.28888888888888886,0,42
1596173859.03,57.39441585540771,0.28888888888888886,0,42
1596173859.04,59.197504043579094,0.28888888888888886,0,42
1596173859.05,60.99595737457275,0.28888888888888886,0,42
1596173859.06,62.794496536254876,0.28888888888888886,0,42
1596173859.07,64.5974988937378,0.28888888888888886,0,42
1596173859.08,66.39423561096191,0.28888888888888886,0,42
1596173859.09,68.194748878479,0.28888888888888886,0,42
1596173859.1,69.99479007720947,0.28888888888888886,0,42
1596173859.11,71.79667663574219,0.28888888888888886,0,42
1596173859.12,73.59706115722656,0.28888888888888886,0,42
1596173859.1299999,75.39551448822021,0.28888888888888886,0,42
1596173859.1399999,77.19577026367188,0.28888888888888886,0,42
1596173859.1499999,78.99684143066406,0.28888888888888886,0,42
1596173859.1599998,80.79756927490234,0.28888888888888886,0,42
1596173859.1699998,82.59670925140381,0.28888888888888886,0,42
1596173859.1799998,84.39494800567627,0.28888888888888886,0,42
1596173859.1899998,86.19567584991455,0.28888888888888886,0,42
1596173859.1999998,87.99691867828369,0.28888888888888886,0,42
1596173859.2099998,89.79713153839111,0.28888888888888886,0,42
1596173859.2199998,91.5952844619751,0.28888888888888886,0,42
1596173859.2299998,93.39596939086914,0.28888888888888886,0,42
1596173859.2399998,95.19571018218994,0.28888888888888886,0,42
1596173859.2499998,96.99703884124756,0.28888888888888886,0,42
1596173859.2599998,98.79725170135498,0.28888888888888886,0,42
1596173859.2699997,100.59742164611816,0.28888888888888886,0,42
1596173859.2799997,102.39553165435791,0.28888888888888886,0,42
1596173859.2899997,104.19720363616943,0.28888888888888886,0,42
1596173859.2999997,105.99711608886719,0.28888888888888886,0,42
1596173859.3099997,107.79668521881104,0.28888888888888886,0,42
1596173859.3199997,109.59599685668945,0.28888888888888886,0,42
1596173859.3299997,111.39492225646973,0.28888888888888886,0,42
1596173859.3399997,113.19565010070801,0.28888888888888886,0,42
1596173859.3499997,114.99637794494629,0.28888888888888886,0,42
1596173859.3599997,116.79719161987305,0.28888888888888886,0,42
1596173859.3699996,118.59431457519531,0.28888888888888886,0,42
1596173859.3799996,120.39654445648193,0.28888888888888886,0,42
1596173859.3899996,122.1971435546875,0.28888888888888886,0,42
1596173859.3999996,123.99675559997559,0.28888888888888886,0,42
1596173859.4099996,125.79653930664062,0.28888888888888886,0,42
1596173859.4199996,127.59653759002686,0.28888888888888886,0,42
1596173859.4299996,129.39696502685547,0.28888888888888886,0,42
1596173859.4399996,131.19443130493164,0.28888888888888886,0,42
1596173859.4499996,132.99631786346436,0.28888888888888886,0,42
1596173859.4599996,134.79571533203125,0.28888888888888886,0,42
1596173859.4699996,136.59485530853271,0.28888888888888886,0,42
1596173859.4799995,138.39635562896729,0.28888888888888886,0,42
1596173859.4899995,140.19751262664795,0.28888888888888886,0,42
1596173859.4999995,141.99433517456055,0.28888888888888886,0,42
1596173859.5099995,143.79574966430664,0.28888888888888886,0,42
1596173859.5199995,145.59501838684082,0.28888888888888886,0,42
1596173859.5299995,147.396990776062,0.28888888888888886,0,42
1596173859.5399995,149.194242477417,0.28888888888888886,0,42
1596173859.5499995,150.99449825286865,0.28888888888888886,0,42
1596173859.5599995,152.79612731933594,0.28888888888888886,0,42
1596173859.5699995,154.59745597839355,0.28888888888888886,0,42
1596173859.5799994,156.39732551574707,0.28888888888888886,0,42
1596173859.5899994,158.1946201324463,0.28888888888888886,0,42
1596173859.5999994,159.99697875976562,0.28888888888888886,0,42
1596173859.6099994,161.7942304611206,0.28888888888888886,0,42
1596173859.6199994,163.59637451171875,0.28888888888888886,0,42
1596173859.6299994,165.39474201202393,0.28888888888888886,0,42
1596173859.6399994,167.1969289779663,0.28888888888888886,0,42
1596173859.6499994,168.99469566345215,0.28888888888888886,0,42
1596173859.6599994,170.79589557647705,0.28888888888888886,0,42
1596173859.6699994,172.59610843658447,0.28888888888888886,0,42
1596173859.6799994,174.39692211151123,0.28888888888888886,0,42
1596173859.6899993,176.19486045837402,0.28888888888888886,0,42
1596173859.6999993,177.9969186782837,0.28888888888888886,0,42
1596173859.7099993,179.79695987701416,0.28888888888888886,0,42
1596173859.7199993,181.59635734558103,0.28888888888888886,0,42
1596173859.7299993,183.3959693908691,0.28888888888888886,0,42
1596173859.7399993,185.1968259811401,0.28888888888888886,0,42
1596173859.7499993,186.9960088729858,0.28888888888888886,0,42
1596173859.7599993,188.79746627807614,0.28888888888888886,0,42
1596173859.7699993,190.59746456146237,0.28888888888888886,0,42
1596173859.7799993,192.39505958557126,0.28888888888888886,0,42
1596173859.7899992,194.1957445144653,0.28888888888888886,0,42
1596173859.7999992,195.99497032165525,0.28888888888888886,0,42
1596173859.8099992,197.79445362091062,0.28888888888888886,0,42
1596173859.8199992,199.59745597839353,0.28888888888888886,0,42
1596173859.8299992,201.39522266387937,0.28888888888888886,0,42
1596173859.8399992,203.19676589965817,0.28888888888888886,0,42
1596173859.8499992,204.99504756927487,0.28888888888888886,0,42
1596173859.8599992,206.79719161987302,0.28888888888888886,0,42
1596173859.8699992,208.59740447998044,0.28888888888888886,0,42
1596173859.8799992,210.3954286575317,0.28888888888888886,0,42
1596173859.8899992,212.1967144012451,0.28888888888888886,0,42
1596173859.8999991,213.99615478515622,0.28888888888888886,0,42
1596173859.9099991,215.7947368621826,0.28888888888888886,0,42
1596173859.9199991,217.5962800979614,0.28888888888888886,0,42
1596173859.929999,219.39589214324948,0.28888888888888886,0,42
1596173859.939999,221.19614791870114,0.28888888888888886,0,42
1596173859.949999,222.99610328674314,0.28888888888888886,0,42
1596173859.959999,224.7967023849487,0.28888888888888886,0,42
1596173859.969999,226.59652900695798,0.28888888888888886,0,42
1596173859.979999,228.39425277709958,0.28888888888888886,0,42
1596173859.989999,230.19493770599362,0.28888888888888886,0,42
