Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 102
Timestamp,Phase,Offset,Ping?
1596173639,102,0,0
1596173639.01,103.79574966430664,0.5666666666666667,0,42
1596173639.02,105.59540462493896,0.5666666666666667,0,42
1596173639.03,107.39763450622559,0.5666666666666667,0,42
1596173639.04,109.19544410705566,0.5666666666666667,0,42
1596173639.05,110.9957857131958,0.5666666666666667,0,42
1596173639.06,112.79475402832031,0.5666666666666667,0,42
1596173639.07,114.5958251953125,0.5666666666666667,0,42
1596173639.08,116.39449310302734,0.5666666666666667,0,42
1596173639.09,118.19509220123291,0.5666666666666667,0,42
1596173639.1,119.9961633682251,0.5666666666666667,0,42
1596173639.11,121.79753494262695,0.5666666666666667,0,42
1596173639.12,123.59427165985107,0.5666666666666667,0,42
1596173639.1299999,125.39766025543213,0.5666666666666667,0,42
1596173639.1399999,127.19529819488525,0.5666666666666667,0,42
1596173639.1499999,128.9947385787964,0.5666666666666667,0,42
1596173639.1599998,130.79666805267334,0.5666666666666667,0,42
1596173639.1699998,132.5955934524536,0.5666666666666667,0,42
1596173639.1799998,134.39692211151123,0.5666666666666667,0,42
1596173639.1899998,136.1969633102417,0.5666666666666667,0,42
1596173639.1999998,137.9950304031372,0.5666666666666667,0,42
1596173639.2099998,139.7966594696045,0.5666666666666667,0,42
1596173639.2199998,141.59442615509033,0.5666666666666667,0,42
1596173639.2299998,143.39742851257324,0.5666666666666667,0,42
1596173639.2399998,145.1975555419922,0.5666666666666667,0,42
1596173639.2499998,146.99532222747803,0.5666666666666667,0,42
1596173639.2599998,148.79562091827393,0.5666666666666667,0,42
1596173639.2699997,150.5960054397583,0.5666666666666667,0,42
1596173639.2799997,152.39681911468506,0.5666666666666667,0,42
1596173639.2899997,154.19780445098877,0.5666666666666667,0,42
1596173639.2999997,155.99475574493408,0.5666666666666667,0,42
1596173639.3099997,157.79617023468018,0.5666666666666667,0,42
1596173639.3199997,159.59621143341064,0.5666666666666667,0,42
1596173639.3299997,161.3942356109619,0.5666666666666667,0,42
1596173639.3399997,163.19431972503662,0.5666666666666667,0,42
1596173639.3499997,164.9970645904541,0.5666666666666667,0,42
1596173639.3599997,166.7965908050537,0.5666666666666667,0,42
1596173639.3699996,168.59727573394775,0.5666666666666667,0,42
1596173639.3799996,170.39598655700684,0.5666666666666667,0,42
1596173639.3899996,172.1969289779663,0.5666666666666667,0,42
1596173639.3999996,173.99739933013916,0.5666666666666667,0,42
1596173639.4099996,175.79756927490234,0.5666666666666667,0,42
1596173639.4199996,177.59696674346924,0.5666666666666667,0,42
1596173639.4299996,179.39752292633057,0.5666666666666667,0,42
1596173639.4399996,181.1951608657837,0.5666666666666667,0,42
1596173639.4499996,182.99700450897217,0.5666666666666667,0,42
1596173639.4599996,184.79451370239258,0.5666666666666667,0,42
1596173639.4699996,186.59476947784424,0.5666666666666667,0,42
1596173639.4799995,188.39562606811523,0.5666666666666667,0,42
1596173639.4899995,190.19523811340332,0.5666666666666667,0,42
1596173639.4999995,191.99703884124756,0.5666666666666667,0,42
1596173639.5099995,193.79630756378174,0.5666666666666667,0,42
1596173639.5199995,195.59652042388916,0.5666666666666667,0,42
1596173639.5299995,197.39711952209473,0.5666666666666667,0,42
1596173639.5399995,199.19724655151367,0.5666666666666667,0,42
1596173639.5499995,200.9971160888672,0.5666666666666667,0,42
1596173639.5599995,202.79453945159912,0.5666666666666667,0,42
1596173639.5699995,204.59539604187012,0.5666666666666667,0,42
1596173639.5799994,206.3948793411255,0.5666666666666667,0,42
1596173639.5899994,208.1950922012329,0.5666666666666667,0,42
1596173639.5999994,209.99753665924072,0.5666666666666667,0,42
1596173639.6099994,211.79586124420166,0.5666666666666667,0,42
1596173639.6199994,213.59422874450684,0.5666666666666667,0,42
1596173639.6299994,215.39654445648193,0.5666666666666667,0,42
1596173639.6399994,217.19710063934326,0.5666666666666667,0,42
1596173639.6499994,218.99460983276367,0.5666666666666667,0,42
1596173639.6599994,220.7966251373291,0.5666666666666667,0,42
1596173639.6699994,222.59645175933838,0.5666666666666667,0,42
1596173639.6799994,224.39434719085693,0.5666666666666667,0,42
1596173639.6899993,226.1947317123413,0.5666666666666667,0,42
1596173639.6999993,227.9944725036621,0.5666666666666667,0,42
1596173639.7099993,229.79730319976807,0.5666666666666667,0,42
1596173639.7199993,231.596529006958,0.5666666666666667,0,42
1596173639.7299993,233.3961410522461,0.5666666666666667,0,42
1596173639.7399993,235.19708347320557,0.5666666666666667,0,42
1596173639.7499993,236.99536514282227,0.5666666666666667,0,42
1596173639.7599993,238.79484844207764,0.5666666666666667,0,42
1596173639.7699993,240.59493255615234,0.5666666666666667,0,42
1596173639.7799993,242.39733409881592,0.5666666666666667,0,42
1596173639.7899992,244.19591617584229,0.5666666666666667,0,42
1596173639.7999992,245.99424076080322,0.5666666666666667,0,42
1596173639.8099992,247.79453945159912,0.5666666666666667,0,42
1596173639.8199992,249.59646892547607,0.5666666666666667,0,42
1596173639.8299992,251.39483642578125,0.5666666666666667,0,42
1596173639.8399992,253.1945343017578,0.5666666666666667,0,42
1596173639.8499992,254.99659252166748,0.5666666666666667,0,42
1596173639.8599992,256.7961616516113,0.5666666666666667,0,42
1596173639.8699992,258.5960741043091,0.5666666666666667,0,42
1596173639.8799992,260.3966302871704,0.5666666666666667,0,42
1596173639.8899992,262.19418239593506,0.5666666666666667,0,42
1596173639.8999991,263.9955110549927,0.5666666666666667,0,42
1596173639.9099991,265.7961959838867,0.5666666666666667,0,42
