Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 302
1596173529.5122511,34.20275688171387,0,0,42
1596173529.5222511,36.00189685821533,0,0,42
1596173529.5322511,37.800350189208984,0,0,42
1596173529.542251,39.603095054626465,0,0,42
1596173529.552251,41.40275001525879,0,0,42
1596173529.562251,43.20090293884277,0,0,42
1596173529.572251,45.001158714294434,0,0,42
1596173529.582251,46.800642013549805,0,0,42
1596173529.592251,48.600382804870605,0,0,42
1596173529.602251,50.40046691894531,0,0,42
1596173529.612251,52.20295429229736,0,0,42
1596173529.622251,54.00059223175049,0,0,42
1596173529.632251,55.80162048339844,0,0,42
1596173529.642251,57.60011672973633,0,0,42
1596173529.652251,59.40230369567871,0,0,42
1596173529.662251,61.20341777801514,0,0,42
1596173529.672251,63.00088405609131,0,0,42
1596173529.682251,64.80234146118164,0,0,42
1596173529.692251,66.60246849060059,0,0,42
1596173529.702251,68.40087890625,0,0,42
1596173529.712251,70.20074844360352,0,0,42
1596173529.722251,72.00284957885742,0,0,42
1596173529.732251,73.80104541778564,0,0,42
1596173529.742251,75.60027122497559,0,0,42
1596173529.752251,77.40022659301758,0,0,42
1596173529.762251,79.20116901397705,0,0,42
1596173529.772251,81.00202560424805,0,0,42
1596173529.782251,82.80322551727295,0,0,42
1596173529.7922509,84.60094928741455,0,0,42
1596173529.8022509,86.40069007873535,0,0,42
1596173529.8122509,88.20322036743164,0,0,42
1596173529.8222508,90.0014591217041,0,0,42
1596173529.8322508,91.80047035217285,0,0,42
1596173529.8422508,93.60064029693604,0,0,42
1596173529.8522508,95.40119647979736,0,0,42
1596173529.8622508,97.20115184783936,0,0,42
1596173529.8722508,99.00338172912598,0,0,42
1596173529.8822508,100.80020427703857,0,0,42
1596173529.8922508,102.60320663452148,0,0,42
1596173529.9022508,104.40114498138428,0,0,42
1596173529.9122508,106.20165824890137,0,0,42
1596173529.9222507,108.00127029418945,0,0,42
1596173529.9322507,109.80294227600098,0,0,42
1596173529.9422507,111.60221099853516,0,0,42
1596173529.9522507,113.40010643005371,0,0,42
1596173529.9622507,115.20190715789795,0,0,42
1596173529.9722507,117.00250625610352,0,0,42
1596173529.9822507,118.80228996276855,0,0,42
1596173529.9922507,120.60138702392578,0,0,42
1596173530.0022507,122.40142822265625,0,0,42
1596173530.0122507,124.20125484466553,0,0,42
1596173530.0222507,126.00335597991943,0,0,42
1596173530.0322506,127.80142307281494,0,0,42
1596173530.0422506,129.6007776260376,0,0,42
1596173530.0522506,131.40026092529297,0,0,42
1596173530.0622506,133.2024049758911,0,0,42
1596173530.0722506,135.00098705291748,0,0,42
1596173530.0822506,136.8005132675171,0,0,42
1596173530.0922506,138.600811958313,0,0,42
1596173530.1022506,140.40218353271484,0,0,42
1596173530.1122506,142.2032117843628,0,0,42
1596173530.1222506,144.0029525756836,0,0,42
1596173530.1322505,145.80299377441406,0,0,42
1596173530.1422505,147.60191917419434,0,0,42
1596173530.1522505,149.40153121948242,0,0,42
1596173530.1622505,151.2006711959839,0,0,42
1596173530.1722505,153.00268650054932,0,0,42
1596173530.1822505,154.8028564453125,0,0,42
1596173530.1922505,156.6025972366333,0,0,42
1596173530.2022505,158.40049266815186,0,0,42
1596173530.2122505,160.20143508911133,0,0,42
1596173530.2222505,162.00190544128418,0,0,42
1596173530.2322505,163.80203247070312,0,0,42
1596173530.2422504,165.60288906097412,0,0,42
1596173530.2522504,167.40129947662354,0,0,42
1596173530.2622504,169.20202732086182,0,0,42
1596173530.2722504,171.00112438201904,0,0,42
1596173530.2822504,172.80288219451904,0,0,42
1596173530.2922504,174.60262298583984,0,0,42
1596173530.3022504,176.40227794647217,0,0,42
1596173530.3122504,178.20068836212158,0,0,42
1596173530.3222504,180.00184535980225,0,0,42
1596173530.3322504,181.80055618286133,0,0,42
1596173530.3422503,183.60154151916504,0,0,42
1596173530.3522503,185.4026985168457,0,0,42
1596173530.3622503,187.2007656097412,0,0,42
1596173530.3722503,189.00054931640625,0,0,42
1596173530.3822503,190.80312252044678,0,0,42
1596173530.3922503,192.60294914245605,0,0,42
1596173530.4022503,194.40032958984375,0,0,42
1596173530.4122503,196.2024736404419,0,0,42
1596173530.4222503,198.00118446350098,0,0,42
1596173530.4322503,199.80315685272217,0,0,42
1596173530.4422503,201.60075187683105,0,0,42
1596173530.4522502,203.4001922607422,0,0,42
1596173530.4622502,205.20156383514404,0,0,42
1596173530.4722502,207.00006008148193,0,0,42
1596173530.4822502,208.80027294158936,0,0,42
1596173530.4922502,210.60293197631836,0,0,42
1596173530.5022502,212.40318775177002,0,0,42
1596173530.5122502,214.20013904571533,0,0,42
1596173530.5222502,216.00030899047852,0,0,42
1596173530.5322502,217.80039310455322,0,0,42
1596173530.5422502,219.6016788482666,0,0,42
1596173530.5522501,221.40043258666992,0,0,42
1596173530.5622501,223.2011604309082,0,0,42
1596173530.5722501,224.99987125396729,0,0,42
1596173530.58225,226.80295944213867,0,0,42
1596173530.59225,228.60179901123047,0,0,42
1596173530.60225,230.40265560150146,0,0,42
1596173530.61225,232.20261096954346,0,0,42
1596173530.62225,234.0016222000122,0,0,42
1596173530.63225,235.80050468444824,0,0,42
1596173530.64225,237.6020050048828,0,0,42
1596173530.65225,239.40268993377686,0,0,42
1596173530.66225,241.2000274658203,0,0,42
1596173530.67225,243.00011157989502,0,0,42
1596173530.68225,244.80242729187012,0,0,42
1596173530.69225,246.60049438476562,0,0,42
1596173530.70225,248.4025526046753,0,0,42
1596173530.71225,250.2028512954712,0,0,42
1596173530.72225,252.0003604888916,0,0,42
1596173530.7288294,253.18405151367188,0,0
1596173530.7288294,253.18405151367188,0,0
1596173530.73225,253.80074501037598,0,0,42
1596173530.74225,255.6031036376953,0,0,42
1596173530.75225,257.39975452423096,0,0,42
1596173530.76225,259.2032718658447,0,0,42
1596173530.77225,261.00292682647705,0,0,42
1596173530.78225,262.80219554901123,0,0,42
1596173530.79225,264.6032238006592,0,0,42
1596173530.80225,266.40270709991455,0,0,42
1596173530.81225,268.1998300552368,0,0,42
1596173530.82225,270.0024890899658,0,0,42
1596173530.8322499,271.80089950561523,0,0,42
1596173530.8422499,273.60089778900146,0,0,42
1596173530.8522499,275.40162563323975,0,0,42
1596173530.8622499,277.20248222351074,0,0,42
1596173530.8722498,279.0004634857178,0,0,42
1596173530.8822498,280.79981803894043,0,0,42
1596173530.8922498,282.60316371917725,0,0,42
1596173530.9022498,284.4005012512207,0,0,42
1596173530.9122498,286.20174407958984,0,0,42
1596173530.9222498,288.0026435852051,0,0,42
1596173530.9322498,289.80212688446045,0,0,42
1596173530.9422498,291.6019535064697,0,0,42
1596173530.9522498,293.4019947052002,0,0,42
1596173530.9622498,295.2012634277344,0,0,42
1596173530.9722497,297.0002746582031,0,0,42
1596173530.9822497,298.8008737564087,0,0,42
1596173530.9922497,300.60112953186035,0,0,42
1596173531.0022497,302.4010419845581,0,0,42
1596173531.0122497,304.2024564743042,0,0,42
1596173531.0222497,305.9997081756592,0,0,42
1596173531.0322497,307.803053855896,0,0,42
1596173531.0422497,309.5997905731201,0,0,42
1596173531.0522497,311.40111923217773,0,0,42
1596173531.0622497,313.2031774520874,0,0,42
1596173531.0722497,315.0011157989502,0,0,42
1596173531.0822496,316.80124282836914,0,0,42
1596173531.0922496,318.60089778900146,0,0,42
1596173531.1022496,320.4003381729126,0,0,42
1596173531.1122496,322.2020959854126,0,0,42
1596173531.1222496,323.99999141693115,0,0,42
1596173531.1322496,325.8029079437256,0,0,42
1596173531.1422496,327.60303497314453,0,0,42
1596173531.1522496,329.40303325653076,0,0,42
1596173531.1622496,331.20251655578613,0,0,42
1596173531.1722496,333.0006694793701,0,0,42
1596173531.1822495,334.80255603790283,0,0,42
1596173531.1922495,336.60208225250244,0,0,42
1596173531.2022495,338.4027671813965,0,0,42
1596173531.2122495,340.2002763748169,0,0,42
1596173531.2222495,342.00018882751465,0,0,42
1596173531.2322495,343.80125999450684,0,0,42
1596173531.2422495,345.6011724472046,0,0,42
1596173531.2522495,347.400484085083,0,0,42
1596173531.2622495,349.2005681991577,0,0,42
1596173531.2722495,351.00159645080566,0,0,42
1596173531.2822495,352.79974937438965,0,0,42
1596173531.2922494,354.6028804779053,0,0,42
1596173531.3022494,356.40270709991455,0,0,42
1596173531.3122494,358.2026195526123,0,0,42
1596173531.3222575,360,0,1
1596173531.3222575,0,0,0
1596173531.3322575,2.3088471980991665,0.002815971160433195,0,42
1596173531.3422575,4.109703788370163,0.002815971160433195,0,42
1596173531.3522575,5.908200034708053,0.002815971160433195,0,42
1596173531.3622575,7.709013709634811,0.002815971160433195,0,42
1596173531.3722575,9.507166633218795,0.002815971160433195,0,42
1596173531.3822575,11.308495292276412,0.002815971160433195,0,42
1596173531.3922575,13.107678184122115,0.002815971160433195,0,42
1596173531.4022574,14.906989822000533,0.002815971160433195,0,42
1596173531.4122574,16.70909095725444,0.002815971160433195,0,42
1596173531.4222574,18.509904632181197,0.002815971160433195,0,42
1596173531.4322574,20.308272132486373,0.002815971160433195,0,42
1596173531.4422574,22.108442077249556,0.002815971160433195,0,42
1596173531.4522574,23.90835452994731,0.002815971160433195,0,42
1596173531.4622574,25.70689369162944,0.002815971160433195,0,42
1596173531.4722574,27.50766445121196,0.002815971160433195,0,42
1596173531.4822574,29.309207686990767,0.002815971160433195,0,42
1596173531.4922574,31.108733901590377,0.002815971160433195,0,42
1596173531.5022573,32.90714431723979,0.002815971160433195,0,42
1596173531.5122573,34.7072284313145,0.002815971160433195,0,42
1596173531.5222573,36.50825668296245,0.002815971160433195,0,42
1596173531.5322573,38.30713916739848,0.002815971160433195,0,42
1596173531.5422573,40.107609519571334,0.002815971160433195,0,42
1596173531.5522573,41.907607802957564,0.002815971160433195,0,42
1596173531.5622573,43.70816398581889,0.002815971160433195,0,42
1596173531.5722573,45.508119353860884,0.002815971160433195,0,42
1596173531.5822573,47.308375129312545,0.002815971160433195,0,42
1596173531.5922573,49.110132941812545,0.002815971160433195,0,42
1596173531.6022573,50.9089295955601,0.002815971160433195,0,42
1596173531.6122572,52.708627471536666,0.002815971160433195,0,42
1596173531.6222572,54.508625754922896,0.002815971160433195,0,42
1596173531.6322572,56.3078086467686,0.002815971160433195,0,42
1596173531.6422572,58.10930896720317,0.002815971160433195,0,42
1596173531.6522572,59.90810562095073,0.002815971160433195,0,42
1596173531.6622572,61.70685935935405,0.002815971160433195,0,42
1596173531.6722572,63.50763011893657,0.002815971160433195,0,42
1596173531.6822572,65.30951667746929,0.002815971160433195,0,42
1596173531.6922572,67.10925746879009,0.002815971160433195,0,42
1596173531.7022572,68.90698123893169,0.002815971160433195,0,42
1596173531.7122571,70.7081811519566,0.002815971160433195,0,42
1596173531.7222571,72.50697780570415,0.002815971160433195,0,42
1596173531.7322571,74.30834938010601,0.002815971160433195,0,42
1596173531.742257,76.10937763175396,0.002815971160433195,0,42
1596173531.752257,77.90826011619,0.002815971160433195,0,42
1596173531.762257,79.70881629905132,0.002815971160433195,0,42
1596173531.772257,81.51018787345318,0.002815971160433195,0,42
1596173531.782257,83.30713916739849,0.002815971160433195,0,42
1596173531.792257,85.10790992698101,0.002815971160433195,0,42
1596173531.802257,86.90923858603863,0.002815971160433195,0,42
1596173531.812257,88.7076060863438,0.002815971160433195,0,42
1596173531.822257,90.50949264487652,0.002815971160433195,0,42
1596173531.832257,92.30914760550884,0.002815971160433195,0,42
1596173531.842257,94.10983253440288,0.002815971160433195,0,42
1596173531.852257,95.90871501883892,0.002815971160433195,0,42
1596173531.862257,97.70746875724224,0.002815971160433195,0,42
1596173531.872257,99.50686622580913,0.002815971160433195,0,42
1596173531.882257,101.30901027640728,0.002815971160433195,0,42
1596173531.892257,103.1081073375645,0.002815971160433195,0,42
1596173531.902257,104.90879226645855,0.002815971160433195,0,42
1596173531.912257,106.70964885672954,0.002815971160433195,0,42
1596173531.922257,108.50707221946148,0.002815971160433195,0,42
1596173531.932257,110.3098600002232,0.002815971160433195,0,42
1596173531.942257,112.10809875449566,0.002815971160433195,0,42
1596173531.952257,113.91015697440533,0.002815971160433195,0,42
1596173531.962257,115.70788074454693,0.002815971160433195,0,42
1596173531.972257,117.50878025016216,0.002815971160433195,0,42
1596173531.982257,119.30719066581158,0.002815971160433195,0,42
1596173531.9922569,121.10783267936138,0.002815971160433195,0,42
1596173532.0022569,122.9071443172398,0.002815971160433195,0,42
1596173532.0122569,124.70963169059185,0.002815971160433195,0,42
1596173532.0222569,126.5092008205357,0.002815971160433195,0,42
1596173532.0322568,128.30945659598734,0.002815971160433195,0,42
1596173532.0422568,130.10773826560404,0.002815971160433195,0,42
1596173532.0522568,131.90850902518656,0.002815971160433195,0,42
1596173532.0622568,133.7069623561802,0.002815971160433195,0,42
1596173532.0722568,135.50932098349955,0.002815971160433195,0,42
1596173532.0822568,137.3081176372471,0.002815971160433195,0,42
1596173532.0922568,139.1082875820103,0.002815971160433195,0,42
1596173532.1022568,140.9071271511021,0.002815971160433195,0,42
1596173532.1122568,142.70841289481547,0.002815971160433195,0,42
1596173532.1222568,144.5087545009556,0.002815971160433195,0,42
1596173532.1322567,146.30935359916117,0.002815971160433195,0,42
1596173532.1422567,148.10746360740092,0.002815971160433195,0,42
1596173532.1522567,149.908878097147,0.002815971160433195,0,42
1596173532.1622567,151.70788932761576,0.002815971160433195,0,42
1596173532.1722567,153.50797344169047,0.002815971160433195,0,42
1596173532.1822567,155.30913043937113,0.002815971160433195,0,42
1596173532.1922567,157.1078412624302,0.002815971160433195,0,42
1596173532.2022567,158.90895534476664,0.002815971160433195,0,42
1596173532.2122567,160.7069795223179,0.002815971160433195,0,42
1596173532.2222567,162.50912357291605,0.002815971160433195,0,42
1596173532.2322567,164.31010890921976,0.002815971160433195,0,42
1596173532.2422566,166.1093347164097,0.002815971160433195,0,42
1596173532.2522566,167.9076163860264,0.002815971160433195,0,42
1596173532.2622566,169.7098033519688,0.002815971160433195,0,42
1596173532.2722566,171.5100162120762,0.002815971160433195,0,42
1596173532.2822566,173.31010032615092,0.002815971160433195,0,42
1596173532.2922566,175.10795284232523,0.002815971160433195,0,42
1596173532.3022566,176.90915275535014,0.002815971160433195,0,42
1596173532.3122566,178.70803523978617,0.002815971160433195,0,42
1596173532.3222566,180.50820518454935,0.002815971160433195,0,42
1596173532.3322566,182.30970550498392,0.002815971160433195,0,42
1596173532.3422565,184.10687137565043,0.002815971160433195,0,42
1596173532.3522565,185.90674091300394,0.002815971160433195,0,42
1596173532.3622565,187.70884204825785,0.002815971160433195,0,42
1596173532.3722565,189.50832534751322,0.002815971160433195,0,42
1596173532.3822565,191.30896736106303,0.002815971160433195,0,42
1596173532.3922565,193.10716319999125,0.002815971160433195,0,42
1596173532.4022565,194.90703273734476,0.002815971160433195,0,42
1596173532.4122565,196.7071597667637,0.002815971160433195,0,42
1596173532.4222565,198.50994754752543,0.002815971160433195,0,42
1596173532.4322565,200.30745674094584,0.002815971160433195,0,42
1596173532.4422565,202.10977245292094,0.002815971160433195,0,42
1596173532.4522564,203.90951324424174,0.002815971160433195,0,42
1596173532.4622564,205.70848155936625,0.002815971160433195,0,42
1596173532.4722564,207.5067203136387,0.002815971160433195,0,42
1596173532.4822564,209.3072335811558,0.002815971160433195,0,42
1596173532.4922564,211.10856224021342,0.002815971160433195,0,42
1596173532.5022564,212.90688682517435,0.002815971160433195,0,42
1596173532.5122564,214.70774341544535,0.002815971160433195,0,42
1596173532.5222564,216.50962997397806,0.002815971160433195,0,42
1596173532.5322564,218.3076112361851,0.002815971160433195,0,42
1596173532.5422564,220.1075666042271,0.002815971160433195,0,42
1596173532.5522563,221.90859485587504,0.002815971160433195,0,42
1596173532.5622563,223.70790649375346,0.002815971160433195,0,42
1596173532.5722563,225.50816226920512,0.002815971160433195,0,42
1596173532.5822563,227.307559737772,0.002815971160433195,0,42
1596173532.5922563,229.1080730052891,0.002815971160433195,0,42
1596173532.6022563,230.9094874950352,0.002815971160433195,0,42
1596173532.6122563,232.71008659324076,0.002815971160433195,0,42
1596173532.6222563,234.5080678554478,0.002815971160433195,0,42
1596173532.6322563,236.30673576316264,0.002815971160433195,0,42
1596173532.6422563,238.10780693015482,0.002815971160433195,0,42
1596173532.6522563,239.91029430350687,0.002815971160433195,0,42
1596173532.6622562,241.70818973502543,0.002815971160433195,0,42
1596173532.6722562,243.50896049460795,0.002815971160433195,0,42
1596173532.6822562,245.30925918540385,0.002815971160433195,0,42
1596173532.6922562,247.10728336295512,0.002815971160433195,0,42
1596173532.7022562,248.90698123893168,0.002815971160433195,0,42
1596173532.7122562,250.7078807445469,0.002815971160433195,0,42
1596173532.7222562,252.50843692740824,0.002815971160433195,0,42
1596173532.727806,253.50561786612894,0.002815971160433195,0
1596173532.727806,253.50561786612894,0.002815971160433195,0
1596173532.7322562,254.30967975577738,0.002815971160433195,0,42
1596173532.7422562,256.1094634624424,0.002815971160433195,0,42
1596173532.7522562,257.90723014792826,0.002815971160433195,0,42
1596173532.7622561,259.70671344718363,0.002815971160433195,0,42
1596173532.7722561,261.508900413126,0.002815971160433195,0,42
1596173532.7822561,263.30812622031596,0.002815971160433195,0,42
1596173532.792256,265.1066653819981,0.002815971160433195,0,42
1596173532.802256,266.9091956706944,0.002815971160433195,0,42
1596173532.812256,268.7075202556553,0.002815971160433195,0,42
1596173532.822256,270.5072181316319,0.002815971160433195,0,42
1596173532.832256,272.3074309917393,0.002815971160433195,0,42
1596173532.842256,274.1094462963047,0.002815971160433195,0,42
1596173532.852256,275.9087150188389,0.002815971160433195,0,42
1596173532.862256,277.7085845561924,0.002815971160433195,0,42
1596173532.872256,279.50759578666117,0.002815971160433195,0,42
1596173532.882256,281.30798030814555,0.002815971160433195,0,42
1596173532.892256,283.10875106772806,0.002815971160433195,0,42
1596173532.902256,284.90793395957377,0.002815971160433195,0,42
1596173532.912256,286.7081468196812,0.002815971160433195,0,42
1596173532.922256,288.50741554221537,0.002815971160433195,0,42
1596173532.932256,290.30917335471537,0.002815971160433195,0,42
1596173532.942256,292.1072404476109,0.002815971160433195,0,42
1596173532.952256,293.9081399532261,0.002815971160433195,0,42
1596173532.962256,295.70749450644877,0.002815971160433195,0,42
1596173532.972256,297.5070207210484,0.002815971160433195,0,42
1596173532.982256,299.3071048351231,0.002815971160433195,0,42
1596173532.992256,301.10804725608256,0.002815971160433195,0,42
1596173533.002256,302.90924716910746,0.002815971160433195,0,42
1596173533.012256,304.70727134665873,0.002815971160433195,0,42
1596173533.022256,306.50950122794535,0.002815971160433195,0,42
1596173533.032256,308.30876995047953,0.002815971160433195,0,42
1596173533.0422559,310.1095836254063,0.002815971160433195,0,42
1596173533.0522559,311.9067494960728,0.002815971160433195,0,42
1596173533.0622559,313.7085073085728,0.002815971160433195,0,42
1596173533.0722558,315.5081193538609,0.002815971160433195,0,42
1596173533.0822558,317.30717349967387,0.002815971160433195,0,42
1596173533.0922558,319.10755802115824,0.002815971160433195,0,42
1596173533.1022558,320.90742755851176,0.002815971160433195,0,42
1596173533.1122558,322.7079837413731,0.002815971160433195,0,42
1596173533.1222558,324.50678039512064,0.002815971160433195,0,42
1596173533.1322558,326.3070361705723,0.002815971160433195,0,42
1596173533.1422558,328.1092231365147,0.002815971160433195,0,42
1596173533.1522558,329.90677524527933,0.002815971160433195,0,42
1596173533.1622558,331.7080180736485,0.002815971160433195,0,42
1596173533.1722558,333.50969005546,0.002815971160433195,0,42
1596173533.1822557,335.30994583091166,0.002815971160433195,0,42
1596173533.1922557,337.1086137386265,0.002815971160433195,0,42
1596173533.2022557,338.909384498209,0.002815971160433195,0,42
1596173533.2122557,340.70689369162943,0.002815971160433195,0,42
1596173533.2222557,342.5088660808506,0.002815971160433195,0,42
1596173533.2322557,344.306546935648,0.002815971160433195,0,42
1596173533.2422557,346.1076181026402,0.002815971160433195,0,42
1596173533.2522557,347.9079167934361,0.002815971160433195,0,42
1596173533.2622557,349.7089021297398,0.002815971160433195,0,42
1596173533.2722557,351.508900413126,0.002815971160433195,0,42
1596173533.2822556,353.30709625205424,0.002815971160433195,0,42
1596173533.2922556,355.1090257259312,0.002815971160433195,0,42
1596173533.3022556,356.90885234794047,0.002815971160433195,0,42
1596173533.3122556,358.70970893821146,0.002815971160433195,0,42
1596173533.3194425,360,0.002815971160433195,1
1596173533.3194425,0,0,0
1596173533.3294425,2.3092763976445507,0.002819547695247504,0,42
1596173533.3394425,4.1090171889653515,0.002819547695247504,0,42
1596173533.3494425,5.910732086121113,0.002819547695247504,0,42
1596173533.3594425,7.709914977966816,0.002819547695247504,0,42
1596173533.3694425,9.509484107910664,0.002819547695247504,0,42
1596173533.3794425,11.307937438904316,0.002819547695247504,0,42
1596173533.3894424,13.109652336060078,0.002819547695247504,0,42
1596173533.3994424,14.909178550659687,0.002819547695247504,0,42
1596173533.4094424,16.709262664734396,0.002819547695247504,0,42
1596173533.4194424,18.508617217957053,0.002819547695247504,0,42
1596173533.4294424,20.310632522522482,0.002819547695247504,0,42
1596173533.4394424,22.110587890564474,0.002819547695247504,0,42
1596173533.4494424,23.910371597229513,0.002819547695247504,0,42
1596173533.4594424,25.70951157373098,0.002819547695247504,0,42
1596173533.4694424,27.50946694177297,0.002819547695247504,0,42
1596173533.4794424,29.308392341553244,0.002819547695247504,0,42
1596173533.4894423,31.110450561462912,0.002819547695247504,0,42
1596173533.4994423,32.910105522095236,0.002819547695247504,0,42
1596173533.5094423,34.71049004357961,0.002819547695247504,0,42
1596173533.5194423,36.50907212060598,0.002819547695247504,0,42
1596173533.5294423,38.30855541986135,0.002819547695247504,0,42
1596173533.5394423,40.11074238580373,0.002819547695247504,0,42
1596173533.5494423,41.91056900781301,0.002819547695247504,0,42
1596173533.5594423,43.70807820123342,0.002819547695247504,0,42
1596173533.5694423,45.51009350579885,0.002819547695247504,0,42
1596173533.5794423,47.310692604004416,0.002819547695247504,0,42
1596173533.5894423,49.10966091912893,0.002819547695247504,0,42
1596173533.5994422,50.90940171044973,0.002819547695247504,0,42
1596173533.6094422,52.710515792786154,0.002819547695247504,0,42
1596173533.6194422,54.510514076172385,0.002819547695247504,0,42
1596173533.6294422,56.30896740716604,0.002819547695247504,0,42
1596173533.6394422,58.10918026727346,0.002819547695247504,0,42
1596173533.6494422,59.91038018029836,0.002819547695247504,0,42
1596173533.6594422,61.71024971765188,0.002819547695247504,0,42
1596173533.6694422,63.50818806451467,0.002819547695247504,0,42
1596173533.6794422,65.31058960717824,0.002819547695247504,0,42
1596173533.6894422,67.10964375299123,0.002819547695247504,0,42
1596173533.6994421,68.90861206811574,0.002819547695247504,0,42
1596173533.7094421,70.70895367425588,0.002819547695247504,0,42
1596173533.7194421,72.5100677565923,0.002819547695247504,0,42
1596173533.7294421,74.30963688653615,0.002819547695247504,0,42
1596173533.739442,76.1094205932012,0.002819547695247504,0,42
1596173533.749442,77.90946179193166,0.002819547695247504,0,42
1596173533.759442,79.70804386895803,0.002819547695247504,0,42
1596173533.769442,81.50778466027883,0.002819547695247504,0,42
1596173533.779442,83.3098428801885,0.002819547695247504,0,42
1596173533.789442,85.11044197839406,0.002819547695247504,0,42
1596173533.799442,86.9089811400762,0.002819547695247504,0,42
1596173533.809442,88.70803528588918,0.002819547695247504,0,42
1596173533.819442,90.5088060454717,0.002819547695247504,0,42
1596173533.829442,92.31009178918508,0.002819547695247504,0,42
1596173533.839442,94.10837345880178,0.002819547695247504,0,42
1596173533.849442,95.90961628717092,0.002819547695247504,0,42
1596173533.859442,97.71064453881887,0.002819547695247504,0,42
1596173533.869442,99.50969868463186,0.002819547695247504,0,42
1596173533.879442,101.30956822198537,0.002819547695247504,0,42
1596173533.889442,103.10862236779836,0.002819547695247504,0,42
1596173533.899442,104.90853482049612,0.002819547695247504,0,42
1596173533.909442,106.70917683404592,0.002819547695247504,0,42
1596173533.919442,108.50831681054738,0.002819547695247504,0,42
1596173533.929442,110.30801468652395,0.002819547695247504,0,42
1596173533.939442,112.10831337731985,0.002819547695247504,0,42
1596173533.949442,113.90861206811574,0.002819547695247504,0,42
1596173533.959442,115.70753746789602,0.002819547695247504,0,42
1596173533.969442,117.5097244338384,0.002819547695247504,0,42
1596173533.979442,119.3076627807012,0.002819547695247504,0,42
1596173533.9894419,121.1094205932012,0.002819547695247504,0,42
1596173533.9994419,122.90800267022756,0.002819547695247504,0,42
1596173534.0094419,124.70748596948293,0.002819547695247504,0,42
1596173534.0194418,126.50890045922903,0.002819547695247504,0,42
1596173534.0294418,128.3107441024175,0.002819547695247504,0,42
1596173534.0394418,130.10752373498585,0.002819547695247504,0,42
1596173534.0494418,131.91061192315723,0.002819547695247504,0,42
1596173534.0594418,133.70949440759327,0.002819547695247504,0,42
1596173534.0694418,135.5089347915044,0.002819547695247504,0,42
1596173534.0794418,137.3074310378423,0.002819547695247504,0,42
