Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596175240,46,0,0
1596175240.01,47.79596424102783,0.25555555555555554,0,42
1596175240.02,49.59853744506836,0.25555555555555554,0,42
1596175240.03,51.396690368652344,0.25555555555555554,0,42
1596175240.04,53.197933197021484,0.25555555555555554,0,42
1596175240.05,54.99930477142334,0.25555555555555554,0,42
1596175240.06,56.79629898071289,0.25555555555555554,0,42
1596175240.07,58.597198486328125,0.25555555555555554,0,42
1596175240.08,60.39711093902588,0.25555555555555554,0,42
1596175240.09,62.1993408203125,0.25555555555555554,0,42
1596175240.1,63.99865245819092,0.25555555555555554,0,42
1596175240.11,65.79749202728271,0.25555555555555554,0,42
1596175240.12,67.59684658050537,0.25555555555555554,0,42
1596175240.1299999,69.3985185623169,0.25555555555555554,0,42
1596175240.1399999,71.19907474517822,0.25555555555555554,0,42
1596175240.1499999,72.99641227722168,0.25555555555555554,0,42
1596175240.1599998,74.79877090454102,0.25555555555555554,0,42
1596175240.1699998,76.59756755828857,0.25555555555555554,0,42
1596175240.1799998,78.39911079406738,0.25555555555555554,0,42
1596175240.1899998,80.19769287109375,0.25555555555555554,0,42
1596175240.1999998,81.99691867828369,0.25555555555555554,0,42
1596175240.2099998,83.79829025268555,0.25555555555555554,0,42
1596175240.2199998,85.59833145141602,0.25555555555555554,0,42
1596175240.2299998,87.39777183532715,0.25555555555555554,0,42
1596175240.2399998,89.19674015045166,0.25555555555555554,0,42
1596175240.2499998,90.99673843383789,0.25555555555555554,0,42
1596175240.2599998,92.79896831512451,0.25555555555555554,0,42
1596175240.2699997,94.59926700592041,0.25555555555555554,0,42
1596175240.2799997,96.39647579193115,0.25555555555555554,0,42
1596175240.2899997,98.19874858856201,0.25555555555555554,0,42
1596175240.2999997,99.99874687194824,0.25555555555555554,0,42
1596175240.3099997,101.79595565795898,0.25555555555555554,0,42
1596175240.3199997,103.59865760803223,0.25555555555555554,0,42
1596175240.3299997,105.39818382263184,0.25555555555555554,0,42
1596175240.3399997,107.19839668273926,0.25555555555555554,0,42
1596175240.3499997,108.9970645904541,0.25555555555555554,0,42
1596175240.3599997,110.7962474822998,0.25555555555555554,0,42
1596175240.3699996,112.59804821014404,0.25555555555555554,0,42
1596175240.3799996,114.39869022369385,0.25555555555555554,0,42
1596175240.3899996,116.1980447769165,0.25555555555555554,0,42
1596175240.3999996,117.9980001449585,0.25555555555555554,0,42
1596175240.4099996,119.79821300506592,0.25555555555555554,0,42
1596175240.4199996,121.59606552124023,0.25555555555555554,0,42
1596175240.4299996,123.39679336547852,0.25555555555555554,0,42
1596175240.4399996,125.19722080230713,0.25555555555555554,0,42
1596175240.4499996,126.99799156188965,0.25555555555555554,0,42
1596175240.4599996,128.7977752685547,0.25555555555555554,0,42
1596175240.4699996,130.59755897521973,0.25555555555555554,0,42
1596175240.4799995,132.39777183532715,0.25555555555555554,0,42
1596175240.4899995,134.19648265838623,0.25555555555555554,0,42
1596175240.4999995,135.998197555542,0.25555555555555554,0,42
1596175240.5099995,137.79815292358398,0.25555555555555554,0,42
1596175240.5199995,139.59652042388916,0.25555555555555554,0,42
1596175240.5299995,141.39746284484863,0.25555555555555554,0,42
1596175240.5399995,143.19690322875977,0.25555555555555554,0,42
1596175240.5499995,144.99883270263672,0.25555555555555554,0,42
1596175240.5599995,146.79599857330322,0.25555555555555554,0,42
1596175240.5699995,148.59685516357422,0.25555555555555554,0,42
1596175240.5799994,150.39784049987793,0.25555555555555554,0,42
1596175240.5899994,152.1989974975586,0.25555555555555554,0,42
1596175240.5999994,153.99843788146973,0.25555555555555554,0,42
1596175240.6099994,155.79607582092285,0.25555555555555554,0,42
1596175240.6199994,157.5968894958496,0.25555555555555554,0,42
1596175240.6299994,159.39847564697266,0.25555555555555554,0,42
1596175240.6399994,161.19813060760498,0.25555555555555554,0,42
1596175240.6499994,162.9967555999756,0.25555555555555554,0,42
1596175240.6599994,164.79911422729492,0.25555555555555554,0,42
1596175240.6699994,166.59675216674805,0.25555555555555554,0,42
1596175240.6799994,168.39593505859375,0.25555555555555554,0,42
1596175240.6899993,170.19670581817627,0.25555555555555554,0,42
1596175240.6999993,171.99700450897217,0.25555555555555554,0,42
