Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 300
Timestamp,Phase,Offset,Ping?
1596175130,300,0,0
1596175130.01,301.79484844207764,1.6666666666666667,0,42
1596175130.02,303.5949754714966,1.6666666666666667,0,42
1596175130.03,305.39669036865234,1.6666666666666667,0,42
1596175130.04,307.196946144104,1.6666666666666667,0,42
1596175130.05,308.9957857131958,1.6666666666666667,0,42
1596175130.06,310.7949686050415,1.6666666666666667,0,42
1596175130.07,312.5978422164917,1.6666666666666667,0,42
1596175130.08,314.3960380554199,1.6666666666666667,0,42
1596175130.09,316.195650100708,1.6666666666666667,0,42
1596175130.1,317.99599170684814,1.6666666666666667,0,42
1596175130.11,319.7965908050537,1.6666666666666667,0,42
1596175130.12,321.5962028503418,1.6666666666666667,0,42
1596175130.1299999,323.3968448638916,1.6666666666666667,0,42
1596175130.1399999,325.19684314727783,1.6666666666666667,0,42
1596175130.1499999,326.99636936187744,1.6666666666666667,0,42
1596175130.1599998,328.79546642303467,1.6666666666666667,0,42
1596175130.1699998,330.59743881225586,1.6666666666666667,0,42
1596175130.1799998,332.3948621749878,1.6666666666666667,0,42
1596175130.1899998,334.1960620880127,1.6666666666666667,0,42
1596175130.1999998,335.99653244018555,1.6666666666666667,0,42
1596175130.2099998,337.79751777648926,1.6666666666666667,0,42
1596175130.2199998,339.59700107574463,1.6666666666666667,0,42
1596175130.2299998,341.39618396759033,1.6666666666666667,0,42
1596175130.2399998,343.1971263885498,1.6666666666666667,0,42
1596175130.2499998,344.9964380264282,1.6666666666666667,0,42
1596175130.2599998,346.7956209182739,1.6666666666666667,0,42
1596175130.2699997,348.59763622283936,1.6666666666666667,0,42
1596175130.2799997,350.39737701416016,1.6666666666666667,0,42
1596175130.2899997,352.19600200653076,1.6666666666666667,0,42
1596175130.2999997,353.9973306655884,1.6666666666666667,0,42
1596175130.3099997,355.7950973510742,1.6666666666666667,0,42
1596175130.3199997,357.59556770324707,1.6666666666666667,0,42
1596175130.3299997,359.3963384628296,1.6666666666666667,0,42
1596175130.3333747,360,1.6666666666666667,1
1596175130.3333747,0,0,0
1596175130.3433747,1.8030023574829102,0,0,42
1596175130.3533747,3.603043556213379,0,0,42
1596175130.3633747,5.403127670288086,0,0,42
1596175130.3733747,7.2008514404296875,0,0,42
1596175130.3833747,9.0032958984375,0,0,42
1596175130.3933747,10.80282211303711,0,0,42
1596175130.4033747,12.600846290588379,0,0,42
1596175130.4133747,14.401016235351562,0,0,42
1596175130.4233747,16.2028169631958,0,0,42
1596175130.4333746,18.001914024353027,0,0,42
1596175130.4433746,19.801526069641113,0,0,42
1596175130.4533746,21.60165309906006,0,0,42
1596175130.4633746,23.402037620544434,0,0,42
1596175130.4733746,25.20212173461914,0,0,42
1596175130.4833746,27.002592086791992,0,0,42
1596175130.4933746,28.802547454833984,0,0,42
1596175130.5033746,30.6003999710083,0,0,42
1596175130.5133746,32.401041984558105,0,0,42
1596175130.5233746,34.19996738433838,0,0,42
1596175130.5333745,36.00116729736328,0,0,42
1596175130.5433745,37.803354263305664,0,0,42
1596175130.5533745,39.60039138793945,0,0,42
1596175130.5633745,41.40094757080078,0,0,42
1596175130.5733745,43.203091621398926,0,0,42
1596175130.5833745,45.00274658203125,0,0,42
1596175130.5933745,46.8011999130249,0,0,42
1596175130.6033745,48.60055446624756,0,0,42
1596175130.6133745,50.40098190307617,0,0,42
1596175130.6233745,52.202911376953125,0,0,42
1596175130.6333745,54.00029182434082,0,0,42
1596175130.6433744,55.800161361694336,0,0,42
1596175130.6533744,57.60028839111328,0,0,42
1596175130.6633744,59.40174579620361,0,0,42
1596175130.6733744,61.20101451873779,0,0,42
1596175130.6833744,63.00307273864746,0,0,42
1596175130.6933744,64.8022985458374,0,0,42
1596175130.7033744,66.60264015197754,0,0,42
1596175130.7133744,68.40216636657715,0,0,42
1596175130.7233744,70.20233631134033,0,0,42
1596175130.7333744,72.00023174285889,0,0,42
1596175130.7433743,73.80048751831055,0,0,42
1596175130.7533743,75.60014247894287,0,0,42
1596175130.7633743,77.40323066711426,0,0,42
1596175130.7733743,79.20039653778076,0,0,42
1596175130.7833743,81.00249767303467,0,0,42
1596175130.7933743,82.80112266540527,0,0,42
1596175130.8033743,84.60245132446289,0,0,42
1596175130.8133743,86.40154838562012,0,0,42
1596175130.8233743,88.20274829864502,0,0,42
1596175130.8333743,90.00060081481934,0,0,42
1596175130.8433743,91.80274486541748,0,0,42
1596175130.8533742,93.60111236572266,0,0,42
1596175130.8633742,95.40115356445312,0,0,42
1596175130.8733742,97.2018814086914,0,0,42
1596175130.8833742,99.00260925292969,0,0,42
1596175130.8933742,100.8030366897583,0,0,42
1596175130.9033742,102.6033353805542,0,0,42
1596175130.9133742,104.40277576446533,0,0,42
1596175130.9233742,106.20221614837646,0,0,42
1596175130.9333742,108.0014419555664,0,0,42
1596175130.9433742,109.80242729187012,0,0,42
1596175130.9533741,111.60096645355225,0,0,42
1596175130.9633741,113.40092182159424,0,0,42
1596175130.9733741,115.20242214202881,0,0,42
1596175130.983374,116.99988842010498,0,0,42
1596175130.993374,118.80203247070312,0,0,42
1596175131.003374,120.60108661651611,0,0,42
1596175131.013374,122.40039825439453,0,0,42
1596175131.023374,124.20095443725586,0,0,42
1596175131.033374,126.00288391113281,0,0,42
1596175131.043374,127.80335426330566,0,0,42
1596175131.053374,129.6011209487915,0,0,42
1596175131.063374,131.40206336975098,0,0,42
1596175131.073374,133.20154666900635,0,0,42
1596175131.083374,135.000901222229,0,0,42
1596175131.093374,136.80004119873047,0,0,42
1596175131.103374,138.601713180542,0,0,42
1596175131.113374,140.4023551940918,0,0,42
1596175131.123374,142.20316886901855,0,0,42
1596175131.133374,144.00269508361816,0,0,42
1596175131.143374,145.8028221130371,0,0,42
1596175131.153374,147.60149002075195,0,0,42
1596175131.163374,149.403076171875,0,0,42
1596175131.173374,151.20221614837646,0,0,42
1596175131.183374,153.00135612487793,0,0,42
1596175131.193374,154.80272769927979,0,0,42
1596175131.203374,156.6025972366333,0,0,42
1596175131.213374,158.4030246734619,0,0,42
1596175131.223374,160.20250797271729,0,0,42
1596175131.2333739,162.00031757354736,0,0,42
1596175131.2433739,163.80005836486816,0,0,42
1596175131.2533739,165.60147285461426,0,0,42
1596175131.2633739,167.401385307312,0,0,42
1596175131.2733738,169.20284271240234,0,0,42
1596175131.2833738,171.0005235671997,0,0,42
1596175131.2933738,172.80185222625732,0,0,42
1596175131.3033738,174.60069179534912,0,0,42
1596175131.3133738,176.40056133270264,0,0,42
1596175131.3233738,178.2026195526123,0,0,42
1596175131.3333738,180.00317573547363,0,0,42
1596175131.3433738,181.79986953735352,0,0,42
1596175131.3533738,183.60287189483643,0,0,42
1596175131.3633738,185.4029130935669,0,0,42
1596175131.3733737,187.20162391662598,0,0,42
1596175131.3833737,188.9999485015869,0,0,42
1596175131.3933737,190.80187797546387,0,0,42
1596175131.4033737,192.60106086730957,0,0,42
1596175131.4133737,194.40101623535156,0,0,42
1596175131.4233737,196.2026882171631,0,0,42
1596175131.4333737,198.0031156539917,0,0,42
1596175131.4433737,199.8008394241333,0,0,42
1596175131.4533737,201.6020393371582,0,0,42
1596175131.4633737,203.40306758880615,0,0,42
1596175131.4733737,205.20237922668457,0,0,42
1596175131.4783454,206.09471797943115,0,0
1596175131.4783454,206.09471797943115,0,0
1596175131.4833736,207.00074672698975,0,0,42
1596175131.4933736,208.80220413208008,0,0,42
1596175131.5033736,210.60147285461426,0,0,42
1596175131.5133736,212.40026950836182,0,0,42
1596175131.5233736,214.19992446899414,0,0,42
1596175131.5333736,216.00322723388672,0,0,42
1596175131.5433736,217.80142307281494,0,0,42
1596175131.5533736,219.6022367477417,0,0,42
1596175131.5633736,221.4006471633911,0,0,42
1596175131.5733736,223.20128917694092,0,0,42
1596175131.5833735,225.0025749206543,0,0,42
1596175131.5933735,226.80021286010742,0,0,42
1596175131.6033735,228.60300064086914,0,0,42
1596175131.6133735,230.402569770813,0,0,42
1596175131.6233735,232.20115184783936,0,0,42
