Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.3,Gamma =1,Start_phase =327
Timestamp,Phase,Offset,Ping?
1596169335,327,0,0
1596169335.01,328.797080039978,1.8166666666666667,0,42
1596169335.02,330.5954475402832,1.8166666666666667,0,42
1596169335.03,332.39626121520996,1.8166666666666667,0,42
1596169335.04,334.19789028167725,1.8166666666666667,0,42
1596169335.05,335.99548530578613,1.8166666666666667,0,42
1596169335.06,337.7972002029419,1.8166666666666667,0,42
1596169335.07,339.59612560272217,1.8166666666666667,0,42
1596169335.08,341.39573764801025,1.8166666666666667,0,42
1596169335.09,343.1958646774292,1.8166666666666667,0,42
1596169335.1,344.99723625183105,1.8166666666666667,0,42
1596169335.11,346.7980499267578,1.8166666666666667,0,42
1596169335.12,348.5983057022095,1.8166666666666667,0,42
1596169335.1299999,350.3950424194336,1.8166666666666667,0,42
1596169335.1399999,352.1974868774414,1.8166666666666667,0,42
1596169335.1499999,353.9976997375488,1.8166666666666667,0,42
1596169335.1599998,355.79679679870605,1.8166666666666667,0,42
1596169335.1699998,357.59688091278076,1.8166666666666667,0,42
1596169335.1799998,359.3954200744629,1.8166666666666667,0,42
1596169335.1833622,360,1.8166666666666667,1
1596169335.1833622,0,0,0
1596169335.1933622,1.8018436431884766,0,0,42
1596169335.2033622,3.603215217590332,0,0,42
1596169335.2133622,5.402827262878418,0,0,42
1596169335.2233622,7.20278263092041,0,0,42
1596169335.2333622,9.00054931640625,0,0,42
1596169335.2433622,10.80029010772705,0,0,42
1596169335.2533622,12.601017951965332,0,0,42
1596169335.2633622,14.40007209777832,0,0,42
1596169335.2733622,16.202902793884277,0,0,42
1596169335.2833622,18.001656532287598,0,0,42
1596169335.2933621,19.801311492919922,0,0,42
1596169335.3033621,21.601567268371582,0,0,42
1596169335.3133621,23.40092182159424,0,0,42
1596169335.323362,25.20263671875,0,0,42
1596169335.326408,25.74821949005127,0,0
1596169335.326408,282.3930289366076,1.425804496925313,0
1596169335.333362,283.6479165174792,1.425804496925313,0,42
1596169335.343362,285.44602652571893,1.425804496925313,0,42
1596169335.353362,287.24748393080927,1.425804496925313,0,42
1596169335.363362,289.0463664152453,1.425804496925313,0,42
1596169335.373362,290.8480383970568,1.425804496925313,0,42
1596169335.383362,292.6457621671984,1.425804496925313,0,42
1596169335.393362,294.44700499556757,1.425804496925313,0,42
1596169335.403362,296.2449004270861,1.425804496925313,0,42
1596169335.413362,298.0460574247668,1.425804496925313,0,42
1596169335.423362,299.84519740126825,1.425804496925313,0,42
1596169335.433362,301.64605399153925,1.425804496925313,0,42
1596169335.443362,303.44759722731806,1.425804496925313,0,42
1596169335.453362,305.24656554244257,1.425804496925313,0,42
1596169335.463362,307.0464779951403,1.425804496925313,0,42
1596169335.473362,308.8468625166247,1.425804496925313,0,42
1596169335.4827697,310.53815623305536,1.425804496925313,0
1596169335.4827697,310.53815623305536,1.425804496925313,0
1596169335.483362,310.6481482603381,1.425804496925313,0,42
1596169335.493362,312.4457003691027,1.425804496925313,0,42
1596169335.503362,314.2458703138659,1.425804496925313,0,42
1596169335.513362,316.0464694120715,1.425804496925313,0,42
1596169335.523362,317.84741183303095,1.425804496925313,0,42
1596169335.533362,319.64659472487665,1.425804496925313,0,42
1596169335.543362,321.4466359236071,1.425804496925313,0,42
1596169335.553362,323.2474495985339,1.425804496925313,0,42
1596169335.563362,325.04783412001825,1.425804496925313,0,42
1596169335.5733619,326.8462874510119,1.425804496925313,0,42
1596169335.5833619,328.64744444869257,1.425804496925313,0,42
1596169335.5933619,330.44482489608026,1.425804496925313,0,42
1596169335.6033618,332.2467543699572,1.425804496925313,0,42
1596169335.6133618,334.0481688597033,1.425804496925313,0,42
1596169335.6233618,335.8465792753527,1.425804496925313,0,42
1596169335.6333618,337.6470496275256,1.425804496925313,0,42
1596169335.6433618,339.4461466886828,1.425804496925313,0,42
1596169335.6533618,341.2456299879382,1.425804496925313,0,42
1596169335.6633618,343.04670115493036,1.425804496925313,0,42
1596169335.6733618,344.8460127928088,1.425804496925313,0,42
1596169335.6833618,346.64751311324335,1.425804496925313,0,42
1596169335.6933618,348.44622393630243,1.425804496925313,0,42
1596169335.7033617,350.24476309798456,1.425804496925313,0,42
1596169335.7133617,352.0469071485827,1.425804496925313,0,42
1596169335.7233617,353.84690543196893,1.425804496925313,0,42
1596169335.7333617,355.6468178846667,1.425804496925313,0,42
1596169335.7433617,357.44548579238153,1.425804496925313,0,42
1596169335.7533617,359.245526991112,1.425804496925313,0,42
1596169335.7575612,360,1.425804496925313,1
1596169335.7575612,0,0,0
1596169335.7675612,1.8023157119750977,0,0,42
1596169335.7775612,3.603386878967285,0,0,42
1596169335.7875612,5.400252342224121,0,0,42
1596169335.7975612,7.20278263092041,0,0,42
1596169335.8075612,9.002137184143066,0,0,42
1596169335.8175611,10.801191329956055,0,0,42
1596169335.8275611,12.602691650390625,0,0,42
1596169335.8375611,14.402132034301758,0,0,42
1596169335.8475611,16.201443672180176,0,0,42
1596169335.857561,18.003029823303223,0,0,42
1596169335.867561,19.800796508789062,0,0,42
1596169335.877561,21.600022315979004,0,0,42
1596169335.8791628,21.88828468322754,0,0
1596169335.8791628,274.56255542556926,1.403745948568565,0
1596169335.887561,276.07639419357463,1.403745948568565,0,42
1596169335.893019,277.05666648666545,1.403745948568565,0
1596169335.893019,277.05666648666545,1.403745948568565,0
1596169335.897561,277.87737952987834,1.403745948568565,0,42
1596169335.907561,279.6770774058549,1.403745948568565,0,42
1596169335.917561,281.4767323664872,1.403745948568565,0,42
1596169335.927561,283.2749711207597,1.403745948568565,0,42
1596169335.937561,285.075527303621,1.403745948568565,0,42
1596169335.947561,286.8766843013017,1.403745948568565,0,42
1596169335.957561,288.67548095504924,1.403745948568565,0,42
1596169335.967561,290.4767237834184,1.403745948568565,0,42
1596169335.977561,292.27667915146037,1.403745948568565,0,42
1596169335.987561,294.0762482814042,1.403745948568565,0,42
1596169335.997561,295.8746157817094,1.403745948568565,0,42
1596169336.007561,297.6747857264726,1.403745948568565,0,42
1596169336.017561,299.47594272415324,1.403745948568565,0,42
1596169336.027561,301.27546893875285,1.403745948568565,0,42
1596169336.037561,303.0752526454179,1.403745948568565,0,42
1596169336.047561,304.8764525584428,1.403745948568565,0,42
1596169336.057561,306.67705165664836,1.403745948568565,0,42
1596169336.067561,308.47735034744426,1.403745948568565,0,42
1596169336.077561,310.2760182551591,1.403745948568565,0,42
1596169336.087561,312.0757590464799,1.403745948568565,0,42
1596169336.097561,313.87575732986613,1.403745948568565,0,42
1596169336.1075609,315.6757126979081,1.403745948568565,0,42
1596169336.1175609,317.47682678024455,1.403745948568565,0,42
1596169336.1275609,319.2756234339921,1.403745948568565,0,42
1596169336.1375608,321.07686626236125,1.403745948568565,0,42
1596169336.1475608,322.87587749283,1.403745948568565,0,42
1596169336.1575608,324.67690574447795,1.403745948568565,0,42
1596169336.1675608,326.47630321304484,1.403745948568565,0,42
1596169336.1775608,328.27660190384074,1.403745948568565,0,42
1596169336.1875608,330.07479774276896,1.403745948568565,0,42
1596169336.1975608,331.87608348648234,1.403745948568565,0,42
1596169336.2075608,333.67685424606486,1.403745948568565,0,42
1596169336.2175608,335.4757367305009,1.403745948568565,0,42
1596169336.2275608,337.27552043716594,1.403745948568565,0,42
