Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.3,Gamma =1,Start_phase =147
Timestamp,Phase,Offset,Ping?
1596169260,147,0,0
1596169260.01,148.79609298706055,0.8166666666666667,0,42
1596169260.02,150.59737873077393,0.8166666666666667,0,42
1596169260.03,152.39836406707764,0.8166666666666667,0,42
1596169260.04,154.19754695892334,0.8166666666666667,0,42
1596169260.05,155.99939060211182,0.8166666666666667,0,42
1596169260.06,157.79707145690918,0.8166666666666667,0,42
1596169260.07,159.59827136993408,0.8166666666666667,0,42
1596169260.08,161.39796924591064,0.8166666666666667,0,42
1596169260.09,163.19861125946045,0.8166666666666667,0,42
1596169260.1,164.99766540527344,0.8166666666666667,0,42
1596169260.11,166.7971487045288,0.8166666666666667,0,42
1596169260.12,168.59646034240723,0.8166666666666667,0,42
1596169260.1299999,170.39654445648193,0.8166666666666667,0,42
1596169260.1399999,172.19722938537598,0.8166666666666667,0,42
1596169260.1499999,173.99937343597412,0.8166666666666667,0,42
1596169260.1599998,175.797869682312,0.8166666666666667,0,42
1596169260.1699998,177.59679508209229,0.8166666666666667,0,42
1596169260.1799998,179.39859580993652,0.8166666666666667,0,42
1596169260.1899998,181.19679164886475,0.8166666666666667,0,42
1596169260.1999998,182.99854946136475,0.8166666666666667,0,42
1596169260.2099998,184.79670238494873,0.8166666666666667,0,42
1596169260.2199998,186.5988893508911,0.8166666666666667,0,42
1596169260.2299998,188.39944553375244,0.8166666666666667,0,42
1596169260.2399998,190.19682598114014,0.8166666666666667,0,42
1596169260.2499998,191.9966526031494,0.8166666666666667,0,42
1596169260.2599998,193.7964792251587,0.8166666666666667,0,42
1596169260.2699997,195.5980224609375,0.8166666666666667,0,42
1596169260.2799997,197.39905071258545,0.8166666666666667,0,42
1596169260.2899997,199.196946144104,0.8166666666666667,0,42
1596169260.2999997,200.99617195129395,0.8166666666666667,0,42
1596169260.3099997,202.7993459701538,0.8166666666666667,0,42
1596169260.3199997,204.59629726409912,0.8166666666666667,0,42
1596169260.3299997,206.3988275527954,0.8166666666666667,0,42
1596169260.3399997,208.19904041290283,0.8166666666666667,0,42
1596169260.3499997,209.9976224899292,0.8166666666666667,0,42
1596169260.3599997,211.79839324951172,0.8166666666666667,0,42
1596169260.3699996,213.59667491912842,0.8166666666666667,0,42
1596169260.3799996,215.3962869644165,0.8166666666666667,0,42
1596169260.3899996,217.19761562347412,0.8166666666666667,0,42
1596169260.3999996,218.996111869812,0.8166666666666667,0,42
1596169260.4099996,220.7986421585083,0.8166666666666667,0,42
1596169260.4199996,222.5991554260254,0.8166666666666667,0,42
1596169260.4299996,224.39602088928223,0.8166666666666667,0,42
1596169260.4399996,226.19670581817627,0.8166666666666667,0,42
1596169260.4499996,227.99846363067627,0.8166666666666667,0,42
1596169260.4599996,229.79850482940674,0.8166666666666667,0,42
1596169260.4699996,231.5988893508911,0.8166666666666667,0,42
1596169260.4799995,233.3990592956543,0.8166666666666667,0,42
1596169260.4899995,235.19931507110596,0.8166666666666667,0,42
1596169260.4999995,236.99815464019775,0.8166666666666667,0,42
1596169260.5099995,238.79776668548584,0.8166666666666667,0,42
1596169260.5199995,240.59639167785645,0.8166666666666667,0,42
1596169260.5299995,242.3976345062256,0.8166666666666667,0,42
1596169260.5399995,244.19909191131592,0.8166666666666667,0,42
1596169260.5499995,245.99728775024414,0.8166666666666667,0,42
1596169260.5599995,247.79857349395752,0.8166666666666667,0,42
1596169260.5699995,249.59689807891846,0.8166666666666667,0,42
1596169260.5799994,251.3961238861084,0.8166666666666667,0,42
1596169260.5899994,253.1971950531006,0.8166666666666667,0,42
