Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 183
Timestamp,Phase,Offset,Ping?
1596177464,183,0,0
1596177464.01,184.7940330505371,1.0166666666666666,0,42
1596177464.02,186.59596252441406,1.0166666666666666,0,42
1596177464.03,188.3956174850464,1.0166666666666666,0,42
1596177464.04,190.19518661499023,1.0166666666666666,0,42
1596177464.05,191.99402618408203,1.0166666666666666,0,42
1596177464.06,193.79393863677979,1.0166666666666666,0,42
1596177464.07,195.59423732757568,1.0166666666666666,0,42
1596177464.08,197.39548015594482,1.0166666666666666,0,42
1596177464.09,199.19715213775635,1.0166666666666666,0,42
1596177464.1,200.99479007720947,1.0166666666666666,0,42
1596177464.11,202.79697704315186,1.0166666666666666,0,42
1596177464.12,204.596417427063,1.0166666666666666,0,42
1596177464.1299999,206.3965015411377,1.0166666666666666,0,42
1596177464.1399999,208.19611358642578,1.0166666666666666,0,42
1596177464.1499999,209.99529647827148,1.0166666666666666,0,42
1596177464.1599998,211.79452228546143,1.0166666666666666,0,42
1596177464.1699998,213.59443473815918,1.0166666666666666,0,42
1596177464.1799998,215.39447593688965,1.0166666666666666,0,42
1596177464.1899998,217.19670581817627,1.0166666666666666,0,42
1596177464.1999998,218.9952449798584,1.0166666666666666,0,42
1596177464.2099998,220.7951145172119,1.0166666666666666,0,42
1596177464.2199998,222.59476947784424,1.0166666666666666,0,42
1596177464.2299998,224.39519691467285,1.0166666666666666,0,42
1596177464.2399998,226.1967830657959,1.0166666666666666,0,42
1596177464.2499998,227.99515056610107,1.0166666666666666,0,42
1596177464.2599998,229.79437637329102,1.0166666666666666,0,42
1596177464.2699997,231.59647750854492,1.0166666666666666,0,42
1596177464.2799997,233.39566040039062,1.0166666666666666,0,42
1596177464.2899997,235.19621658325195,1.0166666666666666,0,42
1596177464.2999997,236.99642944335938,1.0166666666666666,0,42
1596177464.3099997,238.79492568969727,1.0166666666666666,0,42
1596177464.3199997,240.59535312652588,1.0166666666666666,0,42
1596177464.3212416,240.8173542022705,1.0166666666666666,0
1596177464.3212416,324.24520626068113,1.480154733657837,0
1596177464.3299997,325.824877166748,1.480154733657837,0,42
1596177464.3399997,327.6220430374145,1.480154733657837,0,42
