Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 106
Timestamp,Phase,Offset,Ping?
1596177689,106,0,0
1596177689.01,107.79506301879883,0.5888888888888889,0,42
1596177689.02,109.59497547149658,0.5888888888888889,0,42
1596177689.03,111.39355754852295,0.5888888888888889,0,42
1596177689.04,113.19574451446533,0.5888888888888889,0,42
1596177689.05,114.99552822113037,0.5888888888888889,0,42
1596177689.06,116.79526901245117,0.5888888888888889,0,42
1596177689.07,118.59655475616455,0.5888888888888889,0,42
1596177689.08,120.39569473266602,0.5888888888888889,0,42
1596177689.09,122.19376182556152,0.5888888888888889,0,42
1596177689.1,123.99663543701172,0.5888888888888889,0,42
1596177689.11,125.79375839233398,0.5888888888888889,0,42
1596177689.12,127.59573078155518,0.5888888888888889,0,42
1596177689.1299999,129.39585781097412,0.5888888888888889,0,42
1596177689.1399999,131.19469738006592,0.5888888888888889,0,42
1596177689.1499999,132.9950819015503,0.5888888888888889,0,42
1596177689.1599998,134.79435062408447,0.5888888888888889,0,42
1596177689.1699998,136.5956792831421,0.5888888888888889,0,42
1596177689.1799998,138.39580631256104,0.5888888888888889,0,42
1596177689.1899998,140.19477462768555,0.5888888888888889,0,42
1596177689.1999998,141.99425792694092,0.5888888888888889,0,42
1596177689.2099998,143.7936553955078,0.5888888888888889,0,42
1596177689.2199998,145.5943832397461,0.5888888888888889,0,42
1596177689.2299998,147.39665603637695,0.5888888888888889,0,42
1596177689.2399998,149.1958818435669,0.5888888888888889,0,42
1596177689.2499998,150.9939489364624,0.5888888888888889,0,42
1596177689.2599998,152.7964792251587,0.5888888888888889,0,42
1596177689.2699997,154.5953187942505,0.5888888888888889,0,42
1596177689.2799997,156.39677619934082,0.5888888888888889,0,42
1596177689.2899997,158.19600200653076,0.5888888888888889,0,42
1596177689.2999997,159.99492740631104,0.5888888888888889,0,42
1596177689.3099997,161.79393863677979,0.5888888888888889,0,42
1596177689.3199997,163.5951385498047,0.5888888888888889,0,42
1596177689.3299997,165.39586639404297,0.5888888888888889,0,42
1596177689.3399997,167.19560718536377,0.5888888888888889,0,42
1596177689.3499997,168.9941463470459,0.5888888888888889,0,42
1596177689.3599997,170.7942304611206,0.5888888888888889,0,42
1596177689.3699996,172.59500122070312,0.5888888888888889,0,42
1596177689.3799996,174.3957290649414,0.5888888888888889,0,42
1596177689.3899996,176.19396781921387,0.5888888888888889,0,42
1596177689.3999996,177.9954252243042,0.5888888888888889,0,42
1596177689.4099996,179.79409313201904,0.5888888888888889,0,42
1596177689.4199996,181.59537887573245,0.5888888888888889,0,42
1596177689.4299996,183.3951625823975,0.5888888888888889,0,42
1596177689.4360235,184.47774505615237,0.5888888888888889,0
1596177689.4360235,307.3433235168457,1.2714754358927407,0
1596177689.4399996,308.060739326477,1.2714754358927407,0,42
1596177689.4499996,309.8597076416015,1.2714754358927407,0,42
1596177689.4599996,311.6609075546264,1.2714754358927407,0,42
1596177689.4699996,313.45901756286617,1.2714754358927407,0,42
1596177689.4799995,315.2607324600219,1.2714754358927407,0,42
1596177689.4899995,317.06034450531,1.2714754358927407,0,42
1596177689.4999995,318.86034278869624,1.2714754358927407,0,42
1596177689.5099995,320.6605985641479,1.2714754358927407,0,42
1596177689.5199995,322.4621417999267,1.2714754358927407,0,42
1596177689.5299995,324.2616250991821,1.2714754358927407,0,42
1596177689.5399995,326.05986385345454,1.2714754358927407,0,42
1596177689.5499995,327.8605916976928,1.2714754358927407,0,42
1596177689.5599995,329.6613195419311,1.2714754358927407,0,42
1596177689.5699995,331.4614894866943,1.2714754358927407,0,42
1596177689.5799994,333.26075820922847,1.2714754358927407,0,42
1596177689.5899994,335.05934028625484,1.2714754358927407,0,42
1596177689.5999994,336.86066894531245,1.2714754358927407,0,42
1596177689.6099994,338.6621263504028,1.2714754358927407,0,42
1596177689.6199994,340.4619958877563,1.2714754358927407,0,42
1596177689.6299994,342.259376335144,1.2714754358927407,0,42
1596177689.6399994,344.06027584075923,1.2714754358927407,0,42
1596177689.6499994,345.8615186691284,1.2714754358927407,0,42
1596177689.6523812,346.28771095275874,1.2714754358927407,0
1596177689.6523812,355.8863132858276,1.32480100440979,0
1596177689.6599994,357.2599476242065,1.32480100440979,0,42
1596177689.6699994,359.0605467224121,1.32480100440979,0,42
1596177689.675253,360,1.32480100440979,1
1596177689.675253,0,0,0
1596177689.685253,1.8032169342041016,0,0,42
1596177689.695253,3.602914810180664,0,0,42
1596177689.705253,5.400209426879883,0,0,42
1596177689.7152529,7.200937271118164,0,0,42
1596177689.7252529,9.002437591552734,0,0,42
1596177689.7352529,10.80329418182373,0,0,42
1596177689.7452528,12.601232528686523,0,0,42
1596177689.7552528,14.400458335876465,0,0,42
1596177689.7652528,16.200714111328125,0,0,42
1596177689.7752528,18.000411987304688,0,0,42
1596177689.7852528,19.80186939239502,0,0,42
1596177689.7952528,21.60062313079834,0,0,42
1596177689.8052528,23.40113639831543,0,0,42
1596177689.8152528,25.201435089111328,0,0,42
1596177689.8252528,27.000832557678223,0,0,42
1596177689.8352528,28.801217079162598,0,0,42
1596177689.8452528,30.600571632385254,0,0,42
1596177689.8552527,32.403059005737305,0,0,42
1596177689.8652527,34.20271396636963,0,0,42
1596177689.8752527,36.001553535461426,0,0,42
1596177689.8852527,37.80301094055176,0,0,42
1596177689.8952527,39.60189342498779,0,0,42
1596177689.9052527,41.402621269226074,0,0,42
1596177689.9152527,43.2011604309082,0,0,42
1596177689.9252527,45.001845359802246,0,0,42
1596177689.9352527,46.802873611450195,0,0,42
1596177689.9452527,48.60046863555908,0,0,42
1596177689.9552526,50.40081024169922,0,0,42
1596177689.9652526,52.20196723937988,0,0,42
1596177689.9752526,54.00076389312744,0,0,42
1596177689.9852526,55.80200672149658,0,0,42
1596177689.9952526,57.60239124298096,0,0,42
1596177690.0052526,59.403204917907715,0,0,42
1596177690.0152526,61.201701164245605,0,0,42
1596177690.0252526,63.00135612487793,0,0,42
1596177690.0352526,64.79998111724854,0,0,42
1596177690.0452526,66.60066604614258,0,0,42
1596177690.0552526,68.40096473693848,0,0,42
1596177690.0652525,70.20040512084961,0,0,42
1596177690.0752525,72.00242042541504,0,0,42
1596177690.0852525,73.8015604019165,0,0,42
1596177690.0952525,75.60117244720459,0,0,42
1596177690.1052525,77.40198612213135,0,0,42
1596177690.1152525,79.20082569122314,0,0,42
1596177690.1252525,81.00271224975586,0,0,42
1596177690.1352525,82.80223846435547,0,0,42
1596177690.1452525,84.60283756256104,0,0,42
1596177690.1552525,86.40244960784912,0,0,42
1596177690.1652524,88.20090293884277,0,0,42
1596177690.1752524,90.0,0,0,42
1596177690.1852524,91.80325984954834,0,0,42
1596177690.1952524,93.60064029693604,0,0,42
1596177690.2052524,95.40050983428955,0,0,42
1596177690.2152524,97.2032117843628,0,0,42
1596177690.2252524,99.00321006774902,0,0,42
1596177690.2352524,100.80080509185791,0,0,42
1596177690.2452524,102.60101795196533,0,0,42
1596177690.2552524,104.40234661102295,0,0,42
1596177690.2652524,106.20049953460693,0,0,42
1596177690.2752523,108.00139904022217,0,0,42
1596177690.2852523,109.80277061462402,0,0,42
1596177690.2952523,111.60070896148682,0,0,42
1596177690.3052523,113.40268135070801,0,0,42
1596177690.3152523,115.20147800445557,0,0,42
