Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 188
Timestamp,Phase,Offset,Ping?
1596177389,188,0,0
1596177389.01,189.79506301879883,1.0444444444444445,0,42
1596177389.02,191.59583377838135,1.0444444444444445,0,42
1596177389.03,193.39617538452148,1.0444444444444445,0,42
1596177389.04,195.19613075256348,1.0444444444444445,0,42
1596177389.05,196.995099067688,1.0444444444444445,0,42
1596177389.06,198.79780101776123,1.0444444444444445,0,42
1596177389.07,200.59676933288574,1.0444444444444445,0,42
1596177389.08,202.39715385437012,1.0444444444444445,0,42
1596177389.09,204.19522094726562,1.0444444444444445,0,42
1596177389.1,205.994704246521,1.0444444444444445,0,42
1596177389.11,207.7970199584961,1.0444444444444445,0,42
1596177389.12,209.59573078155518,1.0444444444444445,0,42
1596177389.1299999,211.39766025543213,1.0444444444444445,0,42
1596177389.1399999,213.19649982452393,1.0444444444444445,0,42
1596177389.1499999,214.9966697692871,1.0444444444444445,0,42
1596177389.153538,215.63125896453857,1.0444444444444445,0
1596177389.153538,316.6893776893616,1.6058784373601278,0
1596177389.1599998,317.85452928543094,1.6058784373601278,0,42
1596177389.1699998,319.6527680397034,1.6058784373601278,0,42
1596177389.1799998,321.4526375770569,1.6058784373601278,0,42
1596177389.1899998,323.25499620437625,1.6058784373601278,0,42
1596177389.1999998,325.0541361808777,1.6058784373601278,0,42
1596177389.2099998,326.85456361770633,1.6058784373601278,0,42
1596177389.2199998,328.65408983230594,1.6058784373601278,0,42
1596177389.2299998,330.45417394638065,1.6058784373601278,0,42
1596177389.2386527,332.0100268363953,1.6058784373601278,0
1596177389.2386527,351.6030080509186,1.7147283329963685,0
1596177389.2399998,351.8461663913727,1.7147283329963685,0,42
1596177389.2499998,353.6487825107575,1.7147283329963685,0,42
1596177389.2599998,355.4472787570954,1.7147283329963685,0,42
1596177389.2699997,357.2484786701203,1.7147283329963685,0,42
1596177389.2799997,359.0473182392121,1.7147283329963685,0,42
1596177389.28531,360,1.7147283329963685,1
1596177389.28531,0,0,0
1596177389.29531,1.8003416061401367,0,0,42
1596177389.30531,3.6005544662475586,0,0,42
1596177389.31531,5.399994850158691,0,0,42
1596177389.32531,7.202954292297363,0,0,42
1596177389.33531,9.002523422241211,0,0,42
1596177389.34531,10.80106258392334,0,0,42
1596177389.35531,12.603163719177246,0,0,42
1596177389.36531,14.401016235351562,0,0,42
1596177389.37531,16.202430725097656,0,0,42
1596177389.38531,18.003416061401367,0,0,42
1596177389.39531,19.802169799804688,0,0,42
1596177389.40531,21.600494384765625,0,0,42
1596177389.41531,23.400192260742188,0,0,42
1596177389.42531,25.201263427734375,0,0,42
1596177389.43531,27.00164794921875,0,0,42
