Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 135
Timestamp,Phase,Offset,Ping?
1596177714,135,0,0
1596177714.01,136.7950201034546,0.75,0,42
1596177714.02,138.59591960906982,0.75,0,42
1596177714.03,140.39634704589844,0.75,0,42
1596177714.04,142.19776153564453,0.75,0,42
1596177714.05,143.99595737457275,0.75,0,42
1596177714.06,145.79634189605713,0.75,0,42
1596177714.07,147.59531021118164,0.75,0,42
1596177714.08,149.39552307128906,0.75,0,42
1596177714.09,151.19590759277344,0.75,0,42
1596177714.1,152.9959487915039,0.75,0,42
1596177714.11,154.79440212249756,0.75,0,42
1596177714.12,156.59663200378418,0.75,0,42
1596177714.1299999,158.39508533477783,0.75,0,42
1596177714.1399999,160.19559860229492,0.75,0,42
1596177714.1499999,161.99697017669678,0.75,0,42
1596177714.1599998,163.7971830368042,0.75,0,42
1596177714.1699998,165.59499263763428,0.75,0,42
1596177714.1799998,167.39657878875732,0.75,0,42
1596177714.1899998,169.19704914093018,0.75,0,42
1596177714.1999998,170.99764823913574,0.75,0,42
1596177714.2099998,172.79485702514648,0.75,0,42
1596177714.2199998,174.59725856781006,0.75,0,42
1596177714.2299998,176.39721393585205,0.75,0,42
1596177714.2399998,178.19575309753418,0.75,0,42
1596177714.2499998,179.99733924865723,0.75,0,42
1596177714.2599998,181.79768085479736,0.75,0,42
1596177714.2699997,183.59759330749512,0.75,0,42
1596177714.2799997,185.39578914642334,0.75,0,42
1596177714.2899997,187.1948003768921,0.75,0,42
1596177714.2999997,188.995099067688,0.75,0,42
1596177714.3099997,190.79458236694336,0.75,0,42
1596177714.3199997,192.59767055511475,0.75,0,42
1596177714.3299997,194.39573764801025,0.75,0,42
1596177714.3399997,196.1969804763794,0.75,0,42
1596177714.3499997,197.99509048461914,0.75,0,42
1596177714.3599997,199.7944450378418,0.75,0,42
1596177714.3699996,201.59534454345703,0.75,0,42
1596177714.3799996,203.39710235595703,0.75,0,42
1596177714.3899996,205.19740104675293,0.75,0,42
1596177714.3999996,206.9968843460083,0.75,0,42
1596177714.4099996,208.79529476165771,0.75,0,42
1596177714.4199996,210.5961513519287,0.75,0,42
1596177714.4299996,212.39503383636475,0.75,0,42
1596177714.4399996,214.19537544250488,0.75,0,42
1596177714.4499996,215.99511623382568,0.75,0,42
1596177714.4599996,217.79691696166992,0.75,0,42
1596177714.4699996,219.5943832397461,0.75,0,42
1596177714.4799995,221.39605522155762,0.75,0,42
1596177714.4899995,223.1965684890747,0.75,0,42
1596177714.4999995,224.99759674072266,0.75,0,42
1596177714.5099995,226.7948055267334,0.75,0,42
1596177714.5199995,228.59540462493896,0.75,0,42
1596177714.5299995,230.39690494537354,0.75,0,42
1596177714.5399995,232.19668865203857,0.75,0,42
1596177714.5499995,233.99728775024414,0.75,0,42
1596177714.5599995,235.79436779022217,0.75,0,42
1596177714.5699995,237.5967264175415,0.75,0,42
1596177714.5799994,239.39573764801025,0.75,0,42
1596177714.5899994,241.19483470916748,0.75,0,42
1596177714.5999994,242.9968500137329,0.75,0,42
1596177714.6099994,244.79461669921875,0.75,0,42
1596177714.6199994,246.59568786621094,0.75,0,42
1596177714.6299994,248.39512825012207,0.75,0,42
1596177714.6399994,250.19752979278564,0.75,0,42
1596177714.6499994,251.99714183807373,0.75,0,42
1596177714.6599994,253.79546642303467,0.75,0,42
1596177714.6699994,255.59507846832275,0.75,0,42
1596177714.6799994,257.3943042755127,0.75,0,42
1596177714.6899993,259.19567584991455,0.75,0,42
1596177714.6999993,260.99631786346436,0.75,0,42
1596177714.7099993,262.79683113098145,0.75,0,42
1596177714.7199993,264.597430229187,0.75,0,42
1596177714.7299993,266.39631271362305,0.75,0,42
1596177714.7399993,268.19549560546875,0.75,0,42
1596177714.7499993,269.9969530105591,0.75,0,42
1596177714.7599993,271.7957925796509,0.75,0,42
1596177714.7699993,273.597207069397,0.75,0,42
1596177714.7799993,275.39578914642334,0.75,0,42
1596177714.7899992,277.19552993774414,0.75,0,42
1596177714.7999992,278.9949703216553,0.75,0,42
1596177714.8099992,280.7942819595337,0.75,0,42
1596177714.8199992,282.5972843170166,0.75,0,42
1596177714.8299992,284.39582347869873,0.75,0,42
1596177714.8399992,286.1957359313965,0.75,0,42
1596177714.8499992,287.99689292907715,0.75,0,42
1596177714.8599992,289.7960329055786,0.75,0,42
1596177714.8699992,291.5968894958496,0.75,0,42
1596177714.8799992,293.3968448638916,0.75,0,42
1596177714.8899992,295.1958990097046,0.75,0,42
1596177714.8999991,296.9969701766968,0.75,0,42
1596177714.9099991,298.79490852355957,0.75,0,42
1596177714.9199991,300.5968379974365,0.75,0,42
1596177714.929999,302.3944330215454,0.75,0,42
1596177714.939999,304.19670581817627,0.75,0,42
1596177714.949999,305.99541664123535,0.75,0,42
1596177714.959999,307.79640197753906,0.75,0,42
1596177714.969999,309.5971727371216,0.75,0,42
1596177714.979999,311.3966989517212,0.75,0,42
1596177714.989999,313.1972122192383,0.75,0,42
1596177714.999999,314.99635219573975,0.75,0,42
1596177715.009999,316.7972946166992,0.75,0,42
1596177715.019999,318.5946750640869,0.75,0,42
1596177715.029999,320.3962182998657,0.75,0,42
1596177715.039999,322.1947145462036,0.75,0,42
1596177715.049999,323.99548530578613,0.75,0,42
1596177715.059999,325.7960844039917,0.75,0,42
1596177715.069999,327.5944519042969,0.75,0,42
1596177715.079999,329.3968963623047,0.75,0,42
1596177715.089999,331.19702339172363,0.75,0,42
1596177715.099999,332.99620628356934,0.75,0,42
1596177715.109999,334.7963333129883,0.75,0,42
1596177715.119999,336.5952157974243,0.75,0,42
1596177715.129999,338.3962869644165,0.75,0,42
1596177715.139999,340.19654273986816,0.75,0,42
1596177715.147846,341.60661220550537,0.75,0
1596177715.147846,354.4819836616516,0.8215298414230346,0
1596177715.149999,354.8717837333679,0.8215298414230346,0,42
1596177715.159999,356.6729407310486,0.8215298414230346,0,42
1596177715.169999,358.46959161758423,0.8215298414230346,0,42
1596177715.1785076,360,0.8215298414230346,1
1596177715.1785076,0,0,0
1596177715.1885076,1.802830696105957,0,0,42
1596177715.1985075,3.602914810180664,0,0,42
1596177715.2085075,5.402998924255371,0,0,42
1596177715.2185075,7.202396392822266,0,0,42
1596177715.2285075,9.00153636932373,0,0,42
1596177715.2385075,10.800762176513672,0,0,42
1596177715.2485075,12.600760459899902,0,0,42
1596177715.2585075,14.40007209777832,0,0,42
1596177715.2685075,16.2028169631958,0,0,42
1596177715.2785075,18.001742362976074,0,0,42
1596177715.2885075,19.802427291870117,0,0,42
1596177715.2985075,21.602725982666016,0,0,42
1596177715.3085074,23.40087890625,0,0,42
1596177715.3185074,25.202980041503906,0,0,42
1596177715.3285074,27.001991271972656,0,0,42
1596177715.3385074,28.80070209503174,0,0,42
1596177715.3485074,30.601601600646973,0,0,42
1596177715.3585074,32.40018367767334,0,0,42
1596177715.3685074,34.202542304992676,0,0,42
1596177715.3785074,36.00262641906738,0,0,42
1596177715.3885074,37.800092697143555,0,0,42
1596177715.3985074,39.60202217102051,0,0,42
1596177715.4085073,41.401376724243164,0,0,42
1596177715.4185073,43.20279121398926,0,0,42
1596177715.4285073,45.00304698944092,0,0,42
1596177715.4385073,46.80124282836914,0,0,42
1596177715.4485073,48.60145568847656,0,0,42
1596177715.4585073,50.40102481842041,0,0,42
1596177715.4685073,52.20050811767578,0,0,42
1596177715.4785073,54.002909660339355,0,0,42
1596177715.4885073,55.80050468444824,0,0,42
1596177715.4985073,57.6007604598999,0,0,42
1596177715.5085073,59.40165996551514,0,0,42
1596177715.5185072,61.203246116638184,0,0,42
1596177715.5285072,63.001484870910645,0,0,42
1596177715.5385072,64.80277061462402,0,0,42
1596177715.5485072,66.60096645355225,0,0,42
1596177715.5585072,68.40216636657715,0,0,42
1596177715.5685072,70.20036220550537,0,0,42
1596177715.5785072,72.00156211853027,0,0,42
1596177715.5885072,73.80310535430908,0,0,42
1596177715.5985072,75.60301780700684,0,0,42
1596177715.6085072,77.40039825439453,0,0,42
1596177715.6185071,79.20267105102539,0,0,42
1596177715.6285071,81.00258350372314,0,0,42
1596177715.6385071,82.80065059661865,0,0,42
1596177715.648507,84.6018934249878,0,0,42
1596177715.658507,86.3999605178833,0,0,42
1596177715.668507,88.20249080657959,0,0,42
1596177715.678507,90.00326156616211,0,0,42
1596177715.688507,91.80317401885986,0,0,42
1596177715.698507,93.60248565673828,0,0,42
1596177715.708507,95.4017972946167,0,0,42
1596177715.718507,97.19990730285645,0,0,42
1596177715.728507,99.00200843811035,0,0,42
1596177715.738507,100.80239295959473,0,0,42
1596177715.748507,102.60127544403076,0,0,42
1596177715.758507,104.4016170501709,0,0,42
