Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 105
Timestamp,Phase,Offset,Ping?
1596177539,105,0,0
1596177539.0029652,105.5304765701294,0.5833333333333334,0
1596177539.0029652,31.65914297103883,0.17293703556060797,0
1596177539.01,32.92793512344361,0.17293703556060797,0,42
1596177539.02,34.727075099945075,0.17293703556060797,0,42
1596177539.03,36.52814626693726,0.17293703556060797,0,42
1596177539.04,38.32724332809449,0.17293703556060797,0,42
1596177539.05,40.12797117233277,0.17293703556060797,0,42
1596177539.06,41.926596164703376,0.17293703556060797,0,42
1596177539.07,43.72753858566285,0.17293703556060797,0,42
1596177539.08,45.52633523941041,0.17293703556060797,0,42
1596177539.09,47.328178882598884,0.17293703556060797,0,42
1596177539.1,49.127447605133064,0.17293703556060797,0,42
1596177539.11,50.926673412323005,0.17293703556060797,0,42
1596177539.12,52.72684335708619,0.17293703556060797,0,42
1596177539.1299999,54.52860116958619,0.17293703556060797,0,42
1596177539.1399999,56.32636785507203,0.17293703556060797,0,42
1596177539.1499999,58.126237392425544,0.17293703556060797,0,42
1596177539.1599998,59.925763607025154,0.17293703556060797,0,42
1596177539.1699998,61.72662019729615,0.17293703556060797,0,42
1596177539.1799998,63.527734279632575,0.17293703556060797,0,42
1596177539.1899998,65.32786130905153,0.17293703556060797,0,42
1596177539.1999998,67.1276879310608,0.17293703556060797,0,42
1596177539.2099998,68.92729997634889,0.17293703556060797,0,42
1596177539.2199998,70.72867155075075,0.17293703556060797,0,42
1596177539.2299998,72.52862691879274,0.17293703556060797,0,42
1596177539.2399998,74.32712316513063,0.17293703556060797,0,42
1596177539.2499998,76.12802267074586,0.17293703556060797,0,42
1596177539.2599998,77.92767763137819,0.17293703556060797,0,42
1596177539.2699997,79.72548723220827,0.17293703556060797,0,42
1596177539.2799997,81.52617216110231,0.17293703556060797,0,42
1596177539.2899997,83.32608461380006,0.17293703556060797,0,42
1596177539.2999997,85.12874364852907,0.17293703556060797,0,42
