Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 263
Timestamp,Phase,Offset,Ping?
1596177639,263,0,0
1596177639.01,264.7961359024048,1.461111111111111,0,42
1596177639.02,266.59639167785645,1.461111111111111,0,42
1596177639.03,268.3947162628174,1.461111111111111,0,42
1596177639.04,270.19630241394043,1.461111111111111,0,42
1596177639.05,271.9949703216553,1.461111111111111,0,42
1596177639.06,273.7968997955322,1.461111111111111,0,42
1596177639.07,275.5945806503296,1.461111111111111,0,42
1596177639.08,277.39440727233887,1.461111111111111,0,42
1596177639.09,279.1953926086426,1.461111111111111,0,42
1596177639.1,280.9960775375366,1.461111111111111,0,42
1596177639.11,282.79448795318604,1.461111111111111,0,42
1596177639.12,284.59736156463623,1.461111111111111,0,42
1596177639.1299999,286.39487075805664,1.461111111111111,0,42
1596177639.1399999,288.19684314727783,1.461111111111111,0,42
1596177639.1499999,289.99469566345215,1.461111111111111,0,42
1596177639.1599998,291.7956380844116,1.461111111111111,0,42
1596177639.1699998,293.59722423553467,1.461111111111111,0,42
1596177639.1799998,295.39649295806885,1.461111111111111,0,42
1596177639.1899998,297.19546127319336,1.461111111111111,0,42
1596177639.1999998,298.9949016571045,1.461111111111111,0,42
1596177639.2099998,300.7968740463257,1.461111111111111,0,42
1596177639.2199998,302.5950698852539,1.461111111111111,0,42
1596177639.2299998,304.3957977294922,1.461111111111111,0,42
1596177639.2399998,306.19416522979736,1.461111111111111,0,42
1596177639.2499998,307.9940776824951,1.461111111111111,0,42
1596177639.2599998,309.79686546325684,1.461111111111111,0,42
1596177639.2699997,311.5954475402832,1.461111111111111,0,42
1596177639.2799997,313.39690494537354,1.461111111111111,0,42
1596177639.2899997,315.19428539276123,1.461111111111111,0,42
1596177639.2999997,316.9969873428345,1.461111111111111,0,42
1596177639.3099997,318.7946252822876,1.461111111111111,0,42
1596177639.3199997,320.5974130630493,1.461111111111111,0,42
1596177639.3299997,322.3959093093872,1.461111111111111,0,42
1596177639.3399997,324.1946201324463,1.461111111111111,0,42
1596177639.3499997,325.99556255340576,1.461111111111111,0,42
1596177639.3599997,327.7961616516113,1.461111111111111,0,42
1596177639.3699996,329.5970182418823,1.461111111111111,0,42
1596177639.3799996,331.39645862579346,1.461111111111111,0,42
1596177639.3899996,333.19710063934326,1.461111111111111,0,42
1596177639.3999996,334.99671268463135,1.461111111111111,0,42
1596177639.4099996,336.7971830368042,1.461111111111111,0,42
1596177639.4199996,338.5967092514038,1.461111111111111,0,42
1596177639.4299996,340.3949909210205,1.461111111111111,0,42
1596177639.4399996,342.19456005096436,1.461111111111111,0,42
1596177639.4499996,343.9955883026123,1.461111111111111,0,42
1596177639.4599996,345.7945566177368,1.461111111111111,0,42
1596177639.4699996,347.5958423614502,1.461111111111111,0,42
1596177639.4799995,349.3971281051636,1.461111111111111,0,42
1596177639.4899995,351.1956672668457,1.461111111111111,0,42
1596177639.4999995,352.99510765075684,1.461111111111111,0,42
1596177639.5099995,354.7968225479126,1.461111111111111,0,42
1596177639.5199995,356.59694957733154,1.461111111111111,0,42
1596177639.5299995,358.3967332839966,1.461111111111111,0,42
1596177639.5389304,360,1.461111111111111,1
1596177639.5389304,0,0,0
1596177639.5489304,1.8002128601074219,0,0,42
1596177639.5589304,3.6021852493286133,0,0,42
1596177639.5689304,5.402097702026367,0,0,42
1596177639.5789304,7.200679779052734,0,0,42
1596177639.5889304,9.00256633758545,0,0,42
1596177639.5989304,10.80230712890625,0,0,42
1596177639.6089303,12.603206634521484,0,0,42
1596177639.6189303,14.400029182434082,0,0,42
1596177639.6289303,16.201443672180176,0,0,42
1596177639.6389303,18.000240325927734,0,0,42
1596177639.6489303,19.801268577575684,0,0,42
1596177639.6589303,21.601481437683105,0,0,42
1596177639.6689303,23.401265144348145,0,0,42
1596177639.6789303,25.20014762878418,0,0,42
1596177639.6889303,27.00018882751465,0,0,42
1596177639.6989303,28.800015449523926,0,0,42
1596177639.7089303,30.602073669433594,0,0,42
1596177639.7189302,32.40091323852539,0,0,42
1596177639.7289302,34.2009973526001,0,0,42
1596177639.7389302,36.00013732910156,0,0,42
1596177639.7489302,37.802367210388184,0,0,42
1596177639.7589302,39.60189342498779,0,0,42
1596177639.7689302,41.401848793029785,0,0,42
1596177639.7789302,43.201375007629395,0,0,42
1596177639.7889302,45.0029182434082,0,0,42
1596177639.7989302,46.80325984954834,0,0,42
1596177639.8089302,48.60085487365723,0,0,42
1596177639.8189301,50.400166511535645,0,0,42
1596177639.8289301,52.201194763183594,0,0,42
1596177639.8389301,54.00050640106201,0,0,42
1596177639.8489301,55.80187797546387,0,0,42
1596177639.85893,57.60033130645752,0,0,42
1596177639.86893,59.400973320007324,0,0,42
1596177639.87893,61.20200157165527,0,0,42
1596177639.88893,63.00290107727051,0,0,42
1596177639.89893,64.80208396911621,0,0,42
1596177639.90893,66.60040855407715,0,0,42
1596177639.91893,68.40250968933105,0,0,42
1596177639.92893,70.20113468170166,0,0,42
1596177639.93893,72.00254917144775,0,0,42
1596177639.94893,73.80057334899902,0,0,42
1596177639.95893,75.60280323028564,0,0,42
1596177639.96893,77.4027156829834,0,0,42
1596177639.97893,79.20026779174805,0,0,42
1596177639.98893,81.00048065185547,0,0,42
1596177639.99893,82.80206680297852,0,0,42
1596177640.00893,84.60000514984131,0,0,42
1596177640.01893,86.40133380889893,0,0,42
1596177640.02893,88.20304870605469,0,0,42
1596177640.03893,90.00175952911377,0,0,42
1596177640.04893,91.80102825164795,0,0,42
1596177640.05893,93.60248565673828,0,0,42
1596177640.06893,95.40274143218994,0,0,42
1596177640.07893,97.20170974731445,0,0,42
1596177640.08893,99.00316715240479,0,0,42
1596177640.09893,100.80097675323486,0,0,42
1596177640.1089299,102.60114669799805,0,0,42
1596177640.1189299,104.40247535705566,0,0,42
1596177640.1289299,106.20041370391846,0,0,42
1596177640.1389298,108.00195693969727,0,0,42
1596177640.1489298,109.80109691619873,0,0,42
1596177640.1589298,111.60049438476562,0,0,42
1596177640.1689298,113.40006351470947,0,0,42
1596177640.1789298,115.20259380340576,0,0,42
1596177640.1889298,117.00289249420166,0,0,42
1596177640.1989298,118.80160331726074,0,0,42
1596177640.2089298,120.60117244720459,0,0,42
1596177640.2189298,122.40138530731201,0,0,42
1596177640.2289298,124.20138359069824,0,0,42
1596177640.2389297,126.00000858306885,0,0,42
1596177640.2489297,127.80313968658447,0,0,42
1596177640.2589297,129.60270881652832,0,0,42
1596177640.2689297,131.40292167663574,0,0,42
1596177640.2789297,133.200945854187,0,0,42
1596177640.2889297,135.0012445449829,0,0,42
1596177640.2989297,136.80184364318848,0,0,42
1596177640.3089297,138.59999656677246,0,0,42
1596177640.3189297,140.40308475494385,0,0,42
1596177640.3289297,142.20261096954346,0,0,42
1596177640.3389297,144.00321006774902,0,0,42
1596177640.3489296,145.80217838287354,0,0,42
1596177640.3589296,147.6024341583252,0,0,42
1596177640.3689296,149.40045833587646,0,0,42
1596177640.3789296,151.20178699493408,0,0,42
1596177640.3889296,153.0014419555664,0,0,42
1596177640.3989296,154.80277061462402,0,0,42
1596177640.4089296,156.60285472869873,0,0,42
1596177640.4189296,158.40040683746338,0,0,42
1596177640.4289296,160.20113468170166,0,0,42
1596177640.4389296,162.00289249420166,0,0,42
1596177640.4489295,163.79992961883545,0,0,42
1596177640.4589295,165.6006145477295,0,0,42
1596177640.4689295,167.40065574645996,0,0,42
1596177640.4789295,169.20086860656738,0,0,42
1596177640.4889295,171.00121021270752,0,0,42
1596177640.4989295,172.80296802520752,0,0,42
1596177640.5089295,174.6005630493164,0,0,42
1596177640.5189295,176.40116214752197,0,0,42
1596177640.5289295,178.20188999176025,0,0,42
1596177640.5389295,180.00128746032715,0,0,42
1596177640.5489295,181.80012702941895,0,0,42
1596177640.5589294,183.60257148742676,0,0,42
1596177640.5689294,185.40149688720703,0,0,42
1596177640.5789294,187.20295429229736,0,0,42
1596177640.5889294,189.00187969207764,0,0,42
1596177640.5989294,190.80196380615234,0,0,42
1596177640.6089294,192.60324954986572,0,0,42
1596177640.6189294,194.401273727417,0,0,42
1596177640.6289294,196.2017011642456,0,0,42
1596177640.6389294,198.0024290084839,0,0,42
1596177640.6489294,199.80002403259277,0,0,42
1596177640.6589293,201.60006523132324,0,0,42
1596177640.6689293,203.40117931365967,0,0,42
1596177640.6789293,205.2000617980957,0,0,42
1596177640.6889293,207.00006008148193,0,0,42
1596177640.6989293,208.80018711090088,0,0,42
1596177640.7089293,210.6027603149414,0,0,42
1596177640.7189293,212.40134239196777,0,0,42
1596177640.7289293,214.20048236846924,0,0,42
1596177640.7389293,216.00224018096924,0,0,42
1596177640.7489293,217.80275344848633,0,0,42
