Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 76
Timestamp,Phase,Offset,Ping?
1596177489,76,0,0
1596177489.01,77.79750919342041,0.4222222222222222,0,42
1596177489.02,79.59617710113525,0.4222222222222222,0,42
1596177489.03,81.3946304321289,0.4222222222222222,0,42
1596177489.04,83.19686031341553,0.4222222222222222,0,42
1596177489.05,84.9954423904419,0.4222222222222222,0,42
1596177489.06,86.79582691192627,0.4222222222222222,0,42
1596177489.07,88.59719848632812,0.4222222222222222,0,42
1596177489.08,90.39603805541994,0.4222222222222222,0,42
1596177489.09,92.19560718536378,0.4222222222222222,0,42
1596177489.1,93.99453258514406,0.4222222222222222,0,42
1596177489.11,95.7948741912842,0.4222222222222222,0,42
1596177489.12,97.59448623657228,0.4222222222222222,0,42
1596177489.1299999,99.39555740356447,0.4222222222222222,0,42
1596177489.1399999,101.19452571868898,0.4222222222222222,0,42
1596177489.1499999,102.99602603912355,0.4222222222222222,0,42
1596177489.1599998,104.79495143890382,0.4222222222222222,0,42
1596177489.1699998,106.59597969055177,0.4222222222222222,0,42
1596177489.1799998,108.39559173583986,0.4222222222222222,0,42
1596177489.1899998,110.19653415679933,0.4222222222222222,0,42
1596177489.1999998,111.99756240844728,0.4222222222222222,0,42
1596177489.2099998,113.79498577117921,0.4222222222222222,0,42
1596177489.2199998,115.59747314453126,0.4222222222222222,0,42
1596177489.2299998,117.39416694641115,0.4222222222222222,0,42
1596177489.2399998,119.19613933563234,0.4222222222222222,0,42
1596177489.2499998,120.99618053436281,0.4222222222222222,0,42
1596177489.2599998,122.7961359024048,0.4222222222222222,0,42
1596177489.2699997,124.5958766937256,0.4222222222222222,0,42
1596177489.2799997,126.39531707763673,0.4222222222222222,0,42
1596177489.2899997,128.19505786895752,0.4222222222222222,0,42
1596177489.2999997,129.99471282958984,0.4222222222222222,0,42
1596177489.3099997,131.79535484313965,0.4222222222222222,0,42
1596177489.3199997,133.5949239730835,0.4222222222222222,0,42
1596177489.3299997,135.39659595489502,0.4222222222222222,0,42
1596177489.3399997,137.19603633880615,0.4222222222222222,0,42
1596177489.3499997,138.99680709838867,0.4222222222222222,0,42
1596177489.3599997,140.7962474822998,0.4222222222222222,0,42
1596177489.3699996,142.59461498260498,0.4222222222222222,0,42
1596177489.3799996,144.39547157287598,0.4222222222222222,0,42
1596177489.3899996,146.19641399383545,0.4222222222222222,0,42
1596177489.3999996,147.99679851531982,0.4222222222222222,0,42
1596177489.4099996,149.79576683044434,0.4222222222222222,0,42
1596177489.4199996,151.5956792831421,0.4222222222222222,0,42
1596177489.4299996,153.39713668823242,0.4222222222222222,0,42
1596177489.4399996,155.19507503509521,0.4222222222222222,0,42
1596177489.4499996,156.99451541900635,0.4222222222222222,0,42
1596177489.4599996,158.7949857711792,0.4222222222222222,0,42
1596177489.4699996,160.59575653076172,0.4222222222222222,0,42
1596177489.4799995,162.3966989517212,0.4222222222222222,0,42
1596177489.4899995,164.19704055786133,0.4222222222222222,0,42
1596177489.4999995,165.99648094177246,0.4222222222222222,0,42
1596177489.5099995,167.79630756378174,0.4222222222222222,0,42
1596177489.5199995,169.59707832336426,0.4222222222222222,0,42
1596177489.5299995,171.39480209350586,0.4222222222222222,0,42
1596177489.5399995,173.19707489013672,0.4222222222222222,0,42
1596177489.5499995,174.9961290359497,0.4222222222222222,0,42
1596177489.5599995,176.79638481140137,0.4222222222222222,0,42
1596177489.5699995,178.59462356567383,0.4222222222222222,0,42
1596177489.5799994,180.39732551574707,0.4222222222222222,0,42
1596177489.5899994,182.19492053985596,0.4222222222222222,0,42
1596177489.5999994,183.99607753753662,0.4222222222222222,0,42
1596177489.6099994,185.79560375213623,0.4222222222222222,0,42
1596177489.6199994,187.59646034240723,0.4222222222222222,0,42
1596177489.6299994,189.3971881866455,0.4222222222222222,0,42
1596177489.6399994,191.1953411102295,0.4222222222222222,0,42
1596177489.6499994,192.995210647583,0.4222222222222222,0,42
1596177489.6599994,194.79490852355957,0.4222222222222222,0,42
1596177489.6699994,196.59653759002686,0.4222222222222222,0,42
1596177489.6799994,198.39417552947998,0.4222222222222222,0,42
