Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 343
Timestamp,Phase,Offset,Ping?
1596177664,343,0,0
1596177664.01,344.79956912994385,1.9055555555555554,0,42
1596177664.02,346.59686374664307,1.9055555555555554,0,42
1596177664.03,348.3996515274048,1.9055555555555554,0,42
1596177664.04,350.19844818115234,1.9055555555555554,0,42
1596177664.05,351.9998197555542,1.9055555555555554,0,42
1596177664.06,353.79814434051514,1.9055555555555554,0,42
1596177664.07,355.59724140167236,1.9055555555555554,0,42
1596177664.08,357.3996000289917,1.9055555555555554,0,42
1596177664.09,359.19680881500244,1.9055555555555554,0,42
1596177664.0944717,360,1.9055555555555554,1
1596177664.0944717,0,0,0
1596177664.1044717,1.8033027648925781,0,0,42
1596177664.1144717,3.6024856567382812,0,0,42
1596177664.1244717,5.401711463928223,0,0,42
1596177664.1344717,7.200207710266113,0,0,42
1596177664.1444716,9.002737998962402,0,0,42
1596177664.1544716,10.800032615661621,0,0,42
1596177664.1644716,12.602477073669434,0,0,42
1596177664.1744716,14.40032958984375,0,0,42
1596177664.1844716,16.20307445526123,0,0,42
1596177664.1944716,18.001699447631836,0,0,42
1596177664.2044716,19.801912307739258,0,0,42
1596177664.2144716,21.6025972366333,0,0,42
1596177664.2244716,23.40109348297119,0,0,42
1596177664.2344716,25.203194618225098,0,0,42
1596177664.2444715,27.00186252593994,0,0,42
1596177664.2544715,28.802204132080078,0,0,42
1596177664.2644715,30.601773262023926,0,0,42
1596177664.2744715,32.40211486816406,0,0,42
1596177664.2844715,34.2024564743042,0,0,42
1596177664.2944715,36.00078105926514,0,0,42
1596177664.3044715,37.80271053314209,0,0,42
1596177664.3144715,39.6002197265625,0,0,42
1596177664.3244715,41.3999605178833,0,0,42
1596177664.3344715,43.2011604309082,0,0,42
1596177664.3444715,45.00030040740967,0,0,42
1596177664.3544714,46.80025577545166,0,0,42
1596177664.3644714,48.60145568847656,0,0,42
1596177664.3744714,50.4017972946167,0,0,42
1596177664.3844714,52.20128059387207,0,0,42
1596177664.3905675,53.2972526550293,0,0
1596177664.3905675,15.98917579650879,-0.20726709365844725,0
1596177664.3944714,16.692558288574222,-0.20726709365844725,0,42
1596177664.4044714,18.493972778320316,-0.20726709365844725,0,42
1596177664.4144714,20.29259777069092,-0.20726709365844725,0,42
1596177664.4244714,22.094784736633304,-0.20726709365844725,0,42
1596177664.4344714,23.89293766021729,-0.20726709365844725,0,42
1596177664.4444714,25.69216346740723,-0.20726709365844725,0,42
1596177664.4544713,27.492590904235843,-0.20726709365844725,0,42
1596177664.4644713,29.294820785522464,-0.20726709365844725,0,42
1596177664.4744713,31.093617439270023,-0.20726709365844725,0,42
1596177664.4844713,32.89310073852539,-0.20726709365844725,0,42
1596177664.4944713,34.69387149810791,-0.20726709365844725,0,42
1596177664.5044713,36.49193859100342,-0.20726709365844725,0,42
1596177664.5144713,38.292752265930176,-0.20726709365844725,0,42
1596177664.5244713,40.09511089324951,-0.20726709365844725,0,42
1596177664.5344713,41.893564224243164,-0.20726709365844725,0,42
1596177664.5444713,43.69369125366211,-0.20726709365844725,0,42
1596177664.5544713,45.494032859802246,-0.20726709365844725,0,42
1596177664.5644712,47.29501819610596,-0.20726709365844725,0,42
1596177664.5744712,49.09372901916504,-0.20726709365844725,0,42
1596177664.5844712,50.89497184753418,-0.20726709365844725,0,42
1596177664.5944712,52.692867279052734,-0.20726709365844725,0,42
1596177664.6044712,54.49475383758545,-0.20726709365844725,0,42
1596177664.6144712,56.29449462890625,-0.20726709365844725,0,42
1596177664.6244712,58.094149589538574,-0.20726709365844725,0,42
1596177664.6344712,59.89449119567871,-0.20726709365844725,0,42
1596177664.6444712,61.692644119262695,-0.20726709365844725,0,42
1596177664.6544712,63.493929862976074,-0.20726709365844725,0,42
1596177664.6644711,65.29422855377197,-0.20726709365844725,0,42
1596177664.6744711,67.09195232391357,-0.20726709365844725,0,42
1596177664.6844711,68.89469718933105,-0.20726709365844725,0,42
1596177664.6944711,70.69478130340576,-0.20726709365844725,0,42
1596177664.704471,72.49495124816895,-0.20726709365844725,0,42
1596177664.714471,74.29421997070312,-0.20726709365844725,0,42
1596177664.724471,76.09340286254883,-0.20726709365844725,0,42
1596177664.734471,77.89374446868896,-0.20726709365844725,0,42
1596177664.744471,79.69292736053467,-0.20726709365844725,0,42
1596177664.754471,81.49481391906738,-0.20726709365844725,0,42
1596177664.764471,83.29399681091309,-0.20726709365844725,0,42
1596177664.774471,85.09335136413574,-0.20726709365844725,0,42
1596177664.784471,86.89219093322754,-0.20726709365844725,0,42
1596177664.794471,88.69429206848145,-0.20726709365844725,0,42
1596177664.804471,90.49218749999999,-0.20726709365844725,0,42
1596177664.814471,92.29201412200926,-0.20726709365844725,0,42
1596177664.824471,94.09523105621336,-0.20726709365844725,0,42
1596177664.834471,95.89278316497801,-0.20726709365844725,0,42
1596177664.844471,97.69226646423338,-0.20726709365844725,0,42
1596177664.854471,99.49338054656981,-0.20726709365844725,0,42
1596177664.864471,101.29290676116942,-0.20726709365844725,0,42
1596177664.874471,103.09277629852294,-0.20726709365844725,0,42
1596177664.884471,104.89423370361327,-0.20726709365844725,0,42
1596177664.894471,106.69290161132811,-0.20726709365844725,0,42
1596177664.904471,108.49371528625487,-0.20726709365844725,0,42
1596177664.914471,110.29478645324706,-0.20726709365844725,0,42
1596177664.924471,112.0919952392578,-0.20726709365844725,0,42
1596177664.934471,113.89508342742919,-0.20726709365844725,0,42
1596177664.944471,115.69491004943846,-0.20726709365844725,0,42
1596177664.9544709,117.49302005767821,-0.20726709365844725,0,42
1596177664.9644709,119.29434871673583,-0.20726709365844725,0,42
1596177664.9744709,121.09469032287596,-0.20726709365844725,0,42
1596177664.9844708,122.89468860626219,-0.20726709365844725,0,42
1596177664.9944708,124.69430065155028,-0.20726709365844725,0,42
1596177665.0044708,126.49309730529784,-0.20726709365844725,0,42
1596177665.0144708,128.2950267791748,-0.20726709365844725,0,42
1596177665.0244708,130.09257888793945,-0.20726709365844725,0,42
1596177665.0344708,131.89257717132568,-0.20726709365844725,0,42
1596177665.0444708,133.69351959228516,-0.20726709365844725,0,42
1596177665.0544708,135.49278831481934,-0.20726709365844725,0,42
1596177665.0644708,137.29321575164795,-0.20726709365844725,0,42
1596177665.0744708,139.09385776519775,-0.20726709365844725,0,42
1596177665.0844707,140.8917531967163,-0.20726709365844725,0,42
1596177665.0944707,142.69445514678955,-0.20726709365844725,0,42
1596177665.1044707,144.4936809539795,-0.20726709365844725,0,42
1596177665.1144707,146.29505252838135,-0.20726709365844725,0,42
1596177665.1244707,148.09247589111328,-0.20726709365844725,0,42
1596177665.1344707,149.8944911956787,-0.20726709365844725,0,42
1596177665.1444707,151.69397449493408,-0.20726709365844725,0,42
1596177665.1544707,153.49388694763184,-0.20726709365844725,0,42
1596177665.1644707,155.29405689239502,-0.20726709365844725,0,42
1596177665.1744707,157.09414100646973,-0.20726709365844725,0,42
1596177665.1844707,158.8947401046753,-0.20726709365844725,0,42
1596177665.1944706,160.69418048858643,-0.20726709365844725,0,42
1596177665.2044706,162.49263381958008,-0.20726709365844725,0,42
1596177665.2144706,164.29434871673584,-0.20726709365844725,0,42
1596177665.2244706,166.09198665618896,-0.20726709365844725,0,42
