Timestamp,Phase,Angle,Ping?
1595537968.000097,316.42351809913833,0,0
1595537968.0101209,318.2248896735402,1.757908433884102,0
1595537968.020125,320.02561751777847,1.757908433884102,0
1595537968.0301216,321.82501498634537,1.757908433884102,0
1595537968.0401225,323.62518493110855,1.757908433884102,0
1595537968.050129,325.4263419287892,1.757908433884102,0
1595537968.0601256,327.2257393973561,1.757908433884102,0
1595537968.0701225,329.02517978126724,1.757908433884102,0
1595537968.0801208,330.8248776572438,1.757908433884102,0
1595537968.090115,332.6238459723683,1.757908433884102,0
1595537968.1001163,334.42405883247574,1.757908433884102,0
1595537968.1101313,336.226760782549,1.757908433884102,0
1595537968.1201246,338.02555743629654,1.757908433884102,0
1595537968.1301239,339.82542697365005,1.757908433884102,0
1595537968.1401298,341.62649814064224,1.757908433884102,0
1595537968.1501284,343.42623893196304,1.757908433884102,0
1595537968.160131,345.2267092841359,1.757908433884102,0
1595537968.170123,347.02529136116226,1.757908433884102,0
1595537968.1801238,348.8254183905812,1.757908433884102,0
1595537968.1901226,350.62520209724624,1.757908433884102,0
1595537968.2001286,352.42627326423843,1.757908433884102,0
1595537968.2101212,354.2249411719533,1.757908433884102,0
1595537968.220119,356.02455321724136,1.757908433884102,0
1595537968.230113,357.82347861702164,1.757908433884102,0
1595537968.2401307,359.6266526358815,1.757908433884102,0
1595537968.2422118,360,1.757908433884102,1
1595537968.2422118,0,0,0
1595537968.2523727,1.8029165267944336,0,0
1595537968.2623591,3.600468635559082,0,0
1595537968.2723641,5.401368141174316,0,0
1595537968.2823746,7.203254699707031,0,0
1595537968.292373,9.002952575683594,0,0
1595537968.302369,10.802264213562012,0,0
1595537968.3123639,12.601318359375,0,0
1595537968.32236,14.400629997253418,0,0
1595537968.3323662,16.201744079589844,0,0
1595537968.342359,18.000454902648926,0,0
1595537968.35237,19.802427291870117,0,0
1595537968.362369,21.602253913879395,0,0
1595537968.37236,23.40062141418457,0,0
1595537968.3823721,25.202808380126953,0,0
1595537968.392367,27.00186252593994,0,0
1595537968.402359,28.80044460296631,0,0
1595537968.4123652,30.601558685302734,0,0
1595537968.4223664,32.401771545410156,0,0
