Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 107
Timestamp,Phase,Offset,Ping?
1596155102,107,0,0
1596155102.01,108.79811000823975,0.5944444444444444,0,42
1596155102.02,110.59763622283936,0.5944444444444444,0,42
1596155102.03,112.3977632522583,0.5944444444444444,0,42
1596155102.04,114.19939231872559,0.5944444444444444,0,42
1596155102.05,115.9974594116211,0.5944444444444444,0,42
1596155102.06,117.79874515533447,0.5944444444444444,0,42
1596155102.07,119.59882926940918,0.5944444444444444,0,42
1596155102.08,121.39672470092773,0.5944444444444444,0,42
1596155102.09,123.19796752929688,0.5944444444444444,0,42
1596155102.1,124.99800872802734,0.5944444444444444,0,42
1596155102.11,126.79822158813477,0.5944444444444444,0,42
1596155102.12,128.59839153289795,0.5944444444444444,0,42
1596155102.1299999,130.3988618850708,0.5944444444444444,0,42
1596155102.1399999,132.1974868774414,0.5944444444444444,0,42
1596155102.1499999,133.99937343597412,0.5944444444444444,0,42
1596155102.1599998,135.79872798919678,0.5944444444444444,0,42
1596155102.1699998,137.59688091278076,0.5944444444444444,0,42
1596155102.1799998,139.39928245544434,0.5944444444444444,0,42
1596155102.1899998,141.1966199874878,0.5944444444444444,0,42
1596155102.1999998,142.99769115447998,0.5944444444444444,0,42
1596155102.2099998,144.79871940612793,0.5944444444444444,0,42
1596155102.2199998,146.59691524505615,0.5944444444444444,0,42
1596155102.2299998,148.39729976654053,0.5944444444444444,0,42
1596155102.2399998,150.1994867324829,0.5944444444444444,0,42
1596155102.2499998,151.998197555542,0.5944444444444444,0,42
1596155102.2599998,153.79871082305908,0.5944444444444444,0,42
1596155102.2699997,155.59750747680664,0.5944444444444444,0,42
1596155102.2799997,157.39965152740479,0.5944444444444444,0,42
1596155102.2899997,159.19913482666016,0.5944444444444444,0,42
1596155102.2999997,160.99956226348877,0.5944444444444444,0,42
1596155102.3099997,162.79771518707275,0.5944444444444444,0,42
1596155102.3199997,164.5990867614746,0.5944444444444444,0,42
1596155102.3299997,166.39655303955078,0.5944444444444444,0,42
1596155102.3399997,168.19904041290283,0.5944444444444444,0,42
1596155102.3499997,169.9981803894043,0.5944444444444444,0,42
1596155102.3599997,171.79753494262695,0.5944444444444444,0,42
1596155102.3699996,173.5996789932251,0.5944444444444444,0,42
1596155102.3799996,175.39967727661133,0.5944444444444444,0,42
1596155102.3899996,177.1977014541626,0.5944444444444444,0,42
1596155102.3999996,178.99971675872803,0.5944444444444444,0,42
1596155102.4099996,180.79842758178714,0.5944444444444444,0,42
1596155102.4199996,182.59962749481204,0.5944444444444444,0,42
1596155102.4299996,184.39803791046145,0.5944444444444444,0,42
1596155102.4399996,186.1979503631592,0.5944444444444444,0,42
