Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 0
Timestamp,Phase,Offset,Ping?
1596155127,0,0,0
1596155127.01,1.7969942092895508,0.0,0,42
1596155127.02,3.5957908630371094,0.0,0,42
1596155127.03,5.396175384521484,0.0,0,42
1596155127.04,7.197461128234863,0.0,0,42
1596155127.05,8.996472358703613,0.0,0,42
1596155127.06,10.799174308776855,0.0,0,42
1596155127.07,12.59681224822998,0.0,0,42
1596155127.08,14.395737648010254,0.0,0,42
1596155127.09,16.196165084838867,0.0,0,42
1596155127.1,17.996764183044434,0.0,0,42
1596155127.11,19.799036979675293,0.0,0,42
1596155127.12,21.59590244293213,0.0,0,42
1596155127.1299999,23.396286964416504,0.0,0,42
1596155127.1399999,25.19886016845703,0.0,0,42
1596155127.1499999,26.998343467712402,0.0,0,42
1596155127.1599998,28.797612190246582,0.0,0,42
1596155127.1699998,30.59791088104248,0.0,0,42
1596155127.1799998,32.39713668823242,0.0,0,42
1596155127.1827967,32.8991174697876,0.0,0
1596155127.1827967,9.86973524093628,-0.12794101238250732,0
1596155127.1899998,11.167538166046143,-0.12794101238250732,0,42
1596155127.1999998,12.967751026153564,-0.12794101238250732,0,42
1596155127.2099998,14.769680500030518,-0.12794101238250732,0,42
1596155127.2199998,16.56761884689331,-0.12794101238250732,0,42
1596155127.2291472,18.21282148361206,-0.12794101238250732,0
1596155127.2291472,5.46384644508362,-0.1987686514854431,0
1596155127.2299998,5.619672060012821,-0.1987686514854431,0,42
1596155127.2399998,7.420528650283817,-0.1987686514854431,0,42
1596155127.2499998,9.218252420425419,-0.1987686514854431,0,42
1596155127.2599998,11.018379449844364,-0.1987686514854431,0,42
1596155127.2699997,12.820566415786747,-0.1987686514854431,0,42
1596155127.2799997,14.61824727058411,-0.1987686514854431,0,42
1596155127.2899997,16.420648813247684,-0.1987686514854431,0,42
1596155127.2999997,18.218329668045047,-0.1987686514854431,0,42
1596155127.3099997,20.020173311233524,-0.1987686514854431,0,42
1596155127.3199997,21.81832623481751,-0.1987686514854431,0,42
1596155127.3299997,23.61802411079407,-0.1987686514854431,0,42
1596155127.3399997,25.4185802936554,-0.1987686514854431,0,42
1596155127.3499997,27.21810650825501,-0.1987686514854431,0,42
1596155127.3599997,29.020121812820438,-0.1987686514854431,0,42
1596155127.3699996,30.818489313125614,-0.1987686514854431,0,42
1596155127.3799996,32.61861634254456,-0.1987686514854431,0,42
1596155127.3899996,34.41994500160218,-0.1987686514854431,0,42
1596155127.3999996,36.2201578617096,-0.1987686514854431,0,42
1596155127.4099996,38.019340753555305,-0.1987686514854431,0,42
1596155127.4199996,39.81903862953187,-0.1987686514854431,0,42
1596155127.4299996,41.61998105049134,-0.1987686514854431,0,42
1596155127.4399996,43.419378519058235,-0.1987686514854431,0,42
1596155127.4499996,45.21993470191956,-0.1987686514854431,0,42
1596155127.4599996,47.018903017044074,-0.1987686514854431,0,42
1596155127.4699996,48.81735634803773,-0.1987686514854431,0,42
1596155127.4799995,50.62048745155335,-0.1987686514854431,0,42
1596155127.4899995,52.41855454444886,-0.1987686514854431,0,42
1596155127.4999995,54.217909097671516,-0.1987686514854431,0,42
1596155127.5099995,56.01923775672913,-0.1987686514854431,0,42
1596155127.5199995,57.81859230995179,-0.1987686514854431,0,42
1596155127.5299995,59.61889100074769,-0.1987686514854431,0,42
1596155127.5399995,61.41807389259339,-0.1987686514854431,0,42
1596155127.5499995,63.21966004371644,-0.1987686514854431,0,42
1596155127.5599995,65.01961541175842,-0.1987686514854431,0,42
1596155127.5699995,66.8185408115387,-0.1987686514854431,0,42
1596155127.5799994,68.61888241767883,-0.1987686514854431,0,42
1596155127.5899994,70.4178078174591,-0.1987686514854431,0,42
1596155127.5999994,72.2195656299591,-0.1987686514854431,0,42
1596155127.6099994,74.01874852180481,-0.1987686514854431,0,42
1596155127.6199994,75.81994843482971,-0.1987686514854431,0,42
1596155127.6299994,77.61986088752747,-0.1987686514854431,0,42
1596155127.6399994,79.4172842502594,-0.1987686514854431,0,42
1596155127.6499994,81.21766877174377,-0.1987686514854431,0,42
1596155127.6599994,83.0193407535553,-0.1987686514854431,0,42
1596155127.6699994,84.81869530677795,-0.1987686514854431,0,42
1596155127.6799994,86.62058186531067,-0.1987686514854431,0,42
1596155127.6899993,88.4185631275177,-0.1987686514854431,0,42
1596155127.6999993,90.22053551673889,-0.1987686514854431,0,42
1596155127.7099993,92.01941800117493,-0.1987686514854431,0,42
1596155127.7199993,93.81765675544739,-0.1987686514854431,0,42
1596155127.7299993,95.6195433139801,-0.1987686514854431,0,42
1596155127.7399993,97.42027115821838,-0.1987686514854431,0,42
1596155127.7499993,99.22035527229309,-0.1987686514854431,0,42
1596155127.7599993,101.01880860328674,-0.1987686514854431,0,42
1596155127.7699993,102.81996560096741,-0.1987686514854431,0,42
1596155127.7799993,104.61721730232239,-0.1987686514854431,0,42
1596155127.7899992,106.41734433174133,-0.1987686514854431,0,42
1596155127.7999992,108.21893048286438,-0.1987686514854431,0,42
1596155127.8099992,110.01982998847961,-0.1987686514854431,0,42
1596155127.8199992,111.81862664222717,-0.1987686514854431,0,42
1596155127.8299992,113.62016987800598,-0.1987686514854431,0,42
1596155127.8399992,115.41875195503235,-0.1987686514854431,0,42
1596155127.8499992,117.22025227546692,-0.1987686514854431,0,42
1596155127.8599992,119.01746106147766,-0.1987686514854431,0,42
1596155127.8699992,120.81861805915833,-0.1987686514854431,0,42
1596155127.8799992,122.61951756477356,-0.1987686514854431,0,42
1596155127.8899992,124.41758465766907,-0.1987686514854431,0,42
1596155127.8999991,126.21981453895569,-0.1987686514854431,0,42
1596155127.9099991,128.01873993873596,-0.1987686514854431,0,42
1596155127.9199991,129.8192961215973,-0.1987686514854431,0,42
1596155127.929999,131.61963772773743,-0.1987686514854431,0,42
1596155127.939999,133.41950726509094,-0.1987686514854431,0,42
1596155127.949999,135.21834683418274,-0.1987686514854431,0,42
1596155127.959999,137.01718640327454,-0.1987686514854431,0,42
1596155127.969999,138.81825757026672,-0.1987686514854431,0,42
1596155127.979999,140.618985414505,-0.1987686514854431,0,42
1596155127.989999,142.41954159736633,-0.1987686514854431,0,42
1596155127.999999,144.22026944160461,-0.1987686514854431,0,42
1596155128.009999,146.01893734931946,-0.1987686514854431,0,42
1596155128.019999,147.8199656009674,-0.1987686514854431,0,42
1596155128.029999,149.6197063922882,-0.1987686514854431,0,42
1596155128.039999,151.42039132118225,-0.1987686514854431,0,42
1596155128.049999,153.21781468391418,-0.1987686514854431,0,42
1596155128.059999,155.0197012424469,-0.1987686514854431,0,42
1596155128.069999,156.81935620307922,-0.1987686514854431,0,42
1596155128.079999,158.61798119544983,-0.1987686514854431,0,42
1596155128.089999,160.41991066932678,-0.1987686514854431,0,42
1596155128.099999,162.22003769874573,-0.1987686514854431,0,42
1596155128.109999,164.02016472816467,-0.1987686514854431,0,42
1596155128.119999,165.81844639778137,-0.1987686514854431,0,42
1596155128.129999,167.61904549598694,-0.1987686514854431,0,42
1596155128.139999,169.41973042488098,-0.1987686514854431,0,42
1596155128.149999,171.21762585639954,-0.1987686514854431,0,42
1596155128.159999,173.01848244667053,-0.1987686514854431,0,42
1596155128.169999,174.8197681903839,-0.1987686514854431,0,42
1596155128.1799989,176.61912274360657,-0.1987686514854431,0,42
1596155128.1899989,178.41804814338684,-0.1987686514854431,0,42
1596155128.1999989,180.21881890296933,-0.1987686514854431,0,42
1596155128.2099988,182.02023339271543,-0.1987686514854431,0,42
1596155128.2199988,183.81958794593808,-0.1987686514854431,0,42
1596155128.2299988,185.61761212348935,-0.1987686514854431,0,42
1596155128.2399988,187.4193270206451,-0.1987686514854431,0,42
1596155128.2499988,189.21812367439267,-0.1987686514854431,0,42
1596155128.2599988,191.01940941810605,-0.1987686514854431,0,42
1596155128.2699988,192.81880688667295,-0.1987686514854431,0,42
1596155128.2799988,194.62000679969785,-0.1987686514854431,0,42
1596155128.2899988,196.42056298255918,-0.1987686514854431,0,42
1596155128.2999988,198.2193167209625,-0.1987686514854431,0,42
1596155128.3099988,200.01832795143125,-0.1987686514854431,0,42
1596155128.3199987,201.81952786445615,-0.1987686514854431,0,42
1596155128.3299987,203.6172087192535,-0.1987686514854431,0,42
1596155128.3399987,205.41785073280332,-0.1987686514854431,0,42
1596155128.3499987,207.21939396858212,-0.1987686514854431,0,42
1596155128.3599987,209.0179760456085,-0.1987686514854431,0,42
1596155128.3699987,210.81947636604306,-0.1987686514854431,0,42
1596155128.3799987,212.61750054359433,-0.1987686514854431,0,42
1596155128.3899987,214.41947293281552,-0.1987686514854431,0,42
1596155128.3999987,216.2174971103668,-0.1987686514854431,0,42
1596155128.4099987,218.0190403461456,-0.1987686514854431,0,42
1596155128.4199986,219.81826615333554,-0.1987686514854431,0,42
1596155128.4299986,221.61792111396787,-0.1987686514854431,0,42
1596155128.4399986,223.4179193973541,-0.1987686514854431,0,42
1596155128.4499986,225.2202351093292,-0.1987686514854431,0,42
1596155128.4599986,227.01937508583066,-0.1987686514854431,0,42
1596155128.4699986,228.8197166919708,-0.1987686514854431,0,42
1596155128.4799986,230.62027287483212,-0.1987686514854431,0,42
1596155128.4899986,232.41765332221982,-0.1987686514854431,0,42
1596155128.4999986,234.2194969654083,-0.1987686514854431,0,42
1596155128.5099986,236.02031064033505,-0.1987686514854431,0,42
