Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 44
Timestamp,Phase,Offset,Ping?
1596155152,44,0,0
1596155152.01,45.79519176483154,0.24444444444444444,0,42
1596155152.02,47.59759330749512,0.24444444444444444,0,42
1596155152.03,49.39836406707764,0.24444444444444444,0,42
1596155152.04,51.19733238220215,0.24444444444444444,0,42
1596155152.05,52.99831771850586,0.24444444444444444,0,42
1596155152.06,54.79762935638428,0.24444444444444444,0,42
1596155152.07,56.59814262390137,0.24444444444444444,0,42
1596155152.08,58.39560890197754,0.24444444444444444,0,42
1596155152.09,60.195693016052246,0.24444444444444444,0,42
1596155152.1,61.99551963806152,0.24444444444444444,0,42
1596155152.11,63.79736328125,0.24444444444444444,0,42
1596155152.12,65.59706115722656,0.24444444444444444,0,42
1596155152.1299999,67.3977460861206,0.24444444444444444,0,42
1596155152.1399999,69.19619941711426,0.24444444444444444,0,42
1596155152.1499999,70.99769973754883,0.24444444444444444,0,42
1596155152.1599998,72.79714012145996,0.24444444444444444,0,42
1596155152.1699998,74.59688091278076,0.24444444444444444,0,42
1596155152.1799998,76.3957633972168,0.24444444444444444,0,42
1596155152.1899998,78.19790744781494,0.24444444444444444,0,42
1596155152.1999998,79.99807739257812,0.24444444444444444,0,42
1596155152.2099998,81.79635906219482,0.24444444444444444,0,42
1596155152.2199998,83.5967435836792,0.24444444444444444,0,42
1596155152.2299998,85.39678478240967,0.24444444444444444,0,42
1596155152.2399998,87.19819927215576,0.24444444444444444,0,42
1596155152.2499998,88.99527931213379,0.24444444444444444,0,42
1596155152.2599998,90.79789543151855,0.24444444444444444,0,42
1596155152.2699997,92.59596252441406,0.24444444444444444,0,42
1596155152.2799997,94.39836406707764,0.24444444444444444,0,42
1596155152.2899997,96.19703197479248,0.24444444444444444,0,42
1596155152.2999997,97.99509906768799,0.24444444444444444,0,42
1596155152.3099997,99.79745769500732,0.24444444444444444,0,42
1596155152.3199997,101.59779930114746,0.24444444444444444,0,42
1596155152.3299997,103.39835548400879,0.24444444444444444,0,42
1596155152.3399997,105.19534969329834,0.24444444444444444,0,42
1596155152.3499997,106.9961633682251,0.24444444444444444,0,42
1596155152.3599997,108.798264503479,0.24444444444444444,0,42
1596155152.3699996,110.59611701965332,0.24444444444444444,0,42
1596155152.3799996,112.39637279510498,0.24444444444444444,0,42
1596155152.3899996,114.1977014541626,0.24444444444444444,0,42
1596155152.3999996,115.99718475341797,0.24444444444444444,0,42
1596155152.4099996,117.79568099975586,0.24444444444444444,0,42
1596155152.4199996,119.59576511383057,0.24444444444444444,0,42
1596155152.4299996,121.39765167236328,0.24444444444444444,0,42
1596155152.4399996,123.19764995574951,0.24444444444444444,0,42
1596155152.4499996,124.9983777999878,0.24444444444444444,0,42
1596155152.4599996,126.79781818389893,0.24444444444444444,0,42
1596155152.4699996,128.59537029266357,0.24444444444444444,0,42
1596155152.4799995,130.3962697982788,0.24444444444444444,0,42
1596155152.4899995,132.19605350494385,0.24444444444444444,0,42
1596155152.4999995,133.9951934814453,0.24444444444444444,0,42
1596155152.5099995,135.7964792251587,0.24444444444444444,0,42
1596155152.5199995,137.5982370376587,0.24444444444444444,0,42
1596155152.5299995,139.39703369140625,0.24444444444444444,0,42
1596155152.5399995,141.19587326049805,0.24444444444444444,0,42
1596155152.5499995,142.99810314178467,0.24444444444444444,0,42
1596155152.5599995,144.79599857330322,0.24444444444444444,0,42
1596155152.5699995,146.59732723236084,0.24444444444444444,0,42
1596155152.5799994,148.39801216125488,0.24444444444444444,0,42
1596155152.5899994,150.1959934234619,0.24444444444444444,0,42
1596155152.5999994,151.99809455871582,0.24444444444444444,0,42
1596155152.6099994,153.79830741882324,0.24444444444444444,0,42
1596155152.6199994,155.59830570220947,0.24444444444444444,0,42
1596155152.6299994,157.3962869644165,0.24444444444444444,0,42
1596155152.6399994,159.1953411102295,0.24444444444444444,0,42
1596155152.6499994,160.9959831237793,0.24444444444444444,0,42
1596155152.6599994,162.7953805923462,0.24444444444444444,0,42
1596155152.6699994,164.59585094451904,0.24444444444444444,0,42
1596155152.6799994,166.39563465118408,0.24444444444444444,0,42
1596155152.6899993,168.19576168060303,0.24444444444444444,0,42
1596155152.6999993,169.99511623382568,0.24444444444444444,0,42
1596155152.7099993,171.79541492462158,0.24444444444444444,0,42
1596155152.7199993,173.5949411392212,0.24444444444444444,0,42
1596155152.7299993,175.39506816864014,0.24444444444444444,0,42
1596155152.7399993,177.1951093673706,0.24444444444444444,0,42
1596155152.7499993,178.9974250793457,0.24444444444444444,0,42
1596155152.7599993,180.79523468017578,0.24444444444444444,0,42
1596155152.7699993,182.59519004821777,0.24444444444444444,0,42
1596155152.7799993,184.39677619934082,0.24444444444444444,0,42
1596155152.7899992,186.19664573669434,0.24444444444444444,0,42
1596155152.7999992,187.99840354919434,0.24444444444444444,0,42
1596155152.8099992,189.79522609710693,0.24444444444444444,0,42
1596155152.8199992,191.59578227996826,0.24444444444444444,0,42
1596155152.8299992,193.3952226638794,0.24444444444444444,0,42
1596155152.8399992,195.19672298431396,0.24444444444444444,0,42
1596155152.8499992,196.997407913208,0.24444444444444444,0,42
1596155152.8599992,198.79491710662842,0.24444444444444444,0,42
1596155152.8699992,200.5957736968994,0.24444444444444444,0,42
1596155152.8799992,202.39564323425293,0.24444444444444444,0,42
1596155152.8899992,204.1969289779663,0.24444444444444444,0,42
1596155152.8999991,205.9980001449585,0.24444444444444444,0,42
1596155152.9099991,207.79748344421387,0.24444444444444444,0,42
1596155152.9199991,209.59572219848633,0.24444444444444444,0,42
1596155152.929999,211.3983383178711,0.24444444444444444,0,42
1596155152.939999,213.1957187652588,0.24444444444444444,0,42
1596155152.949999,214.9961462020874,0.24444444444444444,0,42
1596155152.959999,216.7975606918335,0.24444444444444444,0,42
1596155152.969999,218.59678649902344,0.24444444444444444,0,42
1596155152.979999,220.3972568511963,0.24444444444444444,0,42
1596155152.989999,222.1982421875,0.24444444444444444,0,42
1596155152.999999,223.99549388885498,0.24444444444444444,0,42
1596155153.009999,225.79746627807617,0.24444444444444444,0,42
1596155153.019999,227.5963487625122,0.24444444444444444,0,42
1596155153.029999,229.39729118347168,0.24444444444444444,0,42
1596155153.039999,231.1958303451538,0.24444444444444444,0,42
1596155153.049999,232.99582862854004,0.24444444444444444,0,42
1596155153.059999,234.79617023468018,0.24444444444444444,0,42
1596155153.069999,236.59565353393555,0.24444444444444444,0,42
1596155153.079999,238.39728260040283,0.24444444444444444,0,42
1596155153.089999,240.19534969329834,0.24444444444444444,0,42
1596155153.099999,241.9968500137329,0.24444444444444444,0,42
1596155153.109999,243.7970199584961,0.24444444444444444,0,42
1596155153.119999,245.596417427063,0.24444444444444444,0,42
1596155153.129999,247.39821815490723,0.24444444444444444,0,42
1596155153.139999,249.19662857055664,0.24444444444444444,0,42
1596155153.149999,250.99671268463135,0.24444444444444444,0,42
1596155153.159999,252.79490852355957,0.24444444444444444,0,42
1596155153.169999,254.59520721435547,0.24444444444444444,0,42
1596155153.1799989,256.3966646194458,0.24444444444444444,0,42
1596155153.1899989,258.19812202453613,0.24444444444444444,0,42
1596155153.1999989,259.9981632232666,0.24444444444444444,0,42
1596155153.2099988,261.7982473373413,0.24444444444444444,0,42
1596155153.2199988,263.5949411392212,0.24444444444444444,0,42
1596155153.2299988,265.39811515808105,0.24444444444444444,0,42
1596155153.2399988,267.19592475891113,0.24444444444444444,0,42
1596155153.2499988,268.99545097351074,0.24444444444444444,0,42
1596155153.2599988,270.7978096008301,0.24444444444444444,0,42
1596155153.2699988,272.59806537628174,0.24444444444444444,0,42
1596155153.2799988,274.39690494537354,0.24444444444444444,0,42
1596155153.2899988,276.19574451446533,0.24444444444444444,0,42
1596155153.2999988,277.9966011047363,0.24444444444444444,0,42
1596155153.3099988,279.7948398590088,0.24444444444444444,0,42
1596155153.3199987,281.5954818725586,0.24444444444444444,0,42
1596155153.3299987,283.3966817855835,0.24444444444444444,0,42
1596155153.3399987,285.1967658996582,0.24444444444444444,0,42
1596155153.3499987,286.99745082855225,0.24444444444444444,0,42
1596155153.3599987,288.79753494262695,0.24444444444444444,0,42
1596155153.3699987,290.5974473953247,0.24444444444444444,0,42
1596155153.3799987,292.39555740356445,0.24444444444444444,0,42
1596155153.3899987,294.1949977874756,0.24444444444444444,0,42
1596155153.3999987,295.9966697692871,0.24444444444444444,0,42
1596155153.4099987,297.7973976135254,0.24444444444444444,0,42
1596155153.4199986,299.59709548950195,0.24444444444444444,0,42
1596155153.4299986,301.3979949951172,0.24444444444444444,0,42
1596155153.4399986,303.1965341567993,0.24444444444444444,0,42
1596155153.4499986,304.99597454071045,0.24444444444444444,0,42
1596155153.4599986,306.79738903045654,0.24444444444444444,0,42
1596155153.4699986,308.5979881286621,0.24444444444444444,0,42
1596155153.4799986,310.3951110839844,0.24444444444444444,0,42
1596155153.4899986,312.1960964202881,0.24444444444444444,0,42
1596155153.4999986,313.99502182006836,0.24444444444444444,0,42
1596155153.5099986,315.79742336273193,0.24444444444444444,0,42
1596155153.5199986,317.59673500061035,0.24444444444444444,0,42
1596155153.5299985,319.3966474533081,0.24444444444444444,0,42
1596155153.5399985,321.19578742980957,0.24444444444444444,0,42
1596155153.5499985,322.9971590042114,0.24444444444444444,0,42
1596155153.5599985,324.79501152038574,0.24444444444444444,0,42
1596155153.5699985,326.5953531265259,0.24444444444444444,0,42
1596155153.5799985,328.39552307128906,0.24444444444444444,0,42
1596155153.5899985,330.197452545166,0.24444444444444444,0,42
1596155153.5999985,331.99732208251953,0.24444444444444444,0,42
1596155153.6099985,333.7953462600708,0.24444444444444444,0,42
1596155153.6199985,335.59538745880127,0.24444444444444444,0,42
1596155153.6299984,337.3967590332031,0.24444444444444444,0,42
1596155153.6399984,339.19697189331055,0.24444444444444444,0,42
1596155153.6499984,340.9959831237793,0.24444444444444444,0,42
1596155153.6599984,342.79568099975586,0.24444444444444444,0,42
1596155153.6699984,344.5976104736328,0.24444444444444444,0,42
1596155153.6799984,346.39795207977295,0.24444444444444444,0,42
1596155153.6899984,348.1980791091919,0.24444444444444444,0,42
1596155153.6999984,349.9960174560547,0.24444444444444444,0,42
1596155153.7046094,350.82475566864014,0.24444444444444444,0
1596155153.7046094,357.24742670059203,0.2801259501775106,0
1596155153.7099984,358.21894426345824,0.2801259501775106,0,42
1596155153.7199192,360,0.2801259501775106,1
1596155153.7199192,0,0,0
1596155153.7299192,1.8017148971557617,0,0,42
1596155153.7399192,3.6010265350341797,0,0,42
1596155153.7499192,5.401926040649414,0,0,42
1596155153.752241,5.817904472351074,0,0
1596155153.752241,1.7453713417053225,-0.022625184059143065,0
1596155153.7599192,3.1281037330627446,-0.022625184059143065,0,42
1596155153.7699192,4.928402423858643,-0.022625184059143065,0,42
1596155153.7799191,6.730160236358643,-0.022625184059143065,0,42
1596155153.7899191,8.528913974761963,-0.022625184059143065,0,42
1596155153.7999191,10.328139781951904,-0.022625184059143065,0,42
1596155153.809919,12.130884647369383,-0.022625184059143065,0,42
1596155153.819919,13.928093433380125,-0.022625184059143065,0,42
1596155153.829919,15.7284779548645,-0.022625184059143065,0,42
1596155153.839919,17.529978275299072,-0.022625184059143065,0,42
1596155153.849919,19.327873706817627,-0.022625184059143065,0,42
1596155153.859919,21.128386974334717,-0.022625184059143065,0,42
1596155153.869919,22.930488109588623,-0.022625184059143065,0,42
1596155153.879919,24.729885578155518,-0.022625184059143065,0,42
1596155153.889919,26.52881097793579,-0.022625184059143065,0,42
1596155153.899919,28.327693462371826,-0.022625184059143065,0,42
1596155153.909919,30.127434253692627,-0.022625184059143065,0,42
1596155153.919919,31.928934574127197,-0.022625184059143065,0,42
1596155153.929919,33.72987699508667,-0.022625184059143065,0,42
1596155153.939919,35.52914571762085,-0.022625184059143065,0,42
1596155153.949919,37.32747030258179,-0.022625184059143065,0,42
1596155153.959919,39.130000591278076,-0.022625184059143065,0,42
1596155153.969919,40.93042802810669,-0.022625184059143065,0,42
1596155153.979919,42.72961091995239,-0.022625184059143065,0,42
1596155153.989919,44.52995252609253,-0.022625184059143065,0,42
1596155153.999919,46.3276333808899,-0.022625184059143065,0,42
1596155154.009919,48.127760410308845,-0.022625184059143065,0,42
1596155154.019919,49.930290699005134,-0.022625184059143065,0,42
1596155154.029919,51.73063230514527,-0.022625184059143065,0,42
1596155154.039919,53.52844190597535,-0.022625184059143065,0,42
1596155154.049919,55.33084344863892,-0.022625184059143065,0,42
1596155154.0599189,57.129554271698005,-0.022625184059143065,0,42
1596155154.0699189,58.9289517402649,-0.022625184059143065,0,42
1596155154.0799189,60.727576732635505,-0.022625184059143065,0,42
1596155154.0899189,62.529077053070075,-0.022625184059143065,0,42
1596155154.0999188,64.32744455337524,-0.022625184059143065,0,42
1596155154.1099188,66.12928819656372,-0.022625184059143065,0,42
1596155154.1199188,67.92988729476929,-0.022625184059143065,0,42
1596155154.1299188,69.72992849349976,-0.022625184059143065,0,42
1596155154.1399188,71.52932596206665,-0.022625184059143065,0,42
1596155154.1499188,73.32786512374878,-0.022625184059143065,0,42
1596155154.1599188,75.12885046005249,-0.022625184059143065,0,42
1596155154.1699188,76.92992162704468,-0.022625184059143065,0,42
1596155154.1799188,78.72893285751343,-0.022625184059143065,0,42
1596155154.1899188,80.52742910385132,-0.022625184059143065,0,42
1596155154.1999187,82.32858610153198,-0.022625184059143065,0,42
1596155154.2099187,84.13008642196655,-0.022625184059143065,0,42
1596155154.2199187,85.92823934555054,-0.022625184059143065,0,42
1596155154.2299187,87.73068380355835,-0.022625184059143065,0,42
1596155154.2399187,89.53063917160034,-0.022625184059143065,0,42
1596155154.2499187,91.32776212692261,-0.022625184059143065,0,42
1596155154.2599187,93.1273741722107,-0.022625184059143065,0,42
1596155154.2699187,94.92810201644897,-0.022625184059143065,0,42
1596155154.2799187,96.72844362258911,-0.022625184059143065,0,42
1596155154.2899187,98.52934312820435,-0.022625184059143065,0,42
1596155154.2999187,100.33075761795044,-0.022625184059143065,0,42
1596155154.3099186,102.12912511825562,-0.022625184059143065,0,42
1596155154.3199186,103.92766427993774,-0.022625184059143065,0,42
1596155154.3299186,105.72946500778198,-0.022625184059143065,0,42
1596155154.3399186,107.52774667739868,-0.022625184059143065,0,42
1596155154.3499186,109.32980489730835,-0.022625184059143065,0,42
1596155154.3599186,111.12817239761353,-0.022625184059143065,0,42
1596155154.3699186,112.92975854873657,-0.022625184059143065,0,42
1596155154.3799186,114.72808313369751,-0.022625184059143065,0,42
1596155154.3899186,116.52889680862427,-0.022625184059143065,0,42
1596155154.3999186,118.32958173751831,-0.022625184059143065,0,42
1596155154.4099185,120.12747716903687,-0.022625184059143065,0,42
1596155154.4199185,121.93026494979858,-0.022625184059143065,0,42
1596155154.4299185,123.72880411148071,-0.022625184059143065,0,42
1596155154.4399185,125.52948904037476,-0.022625184059143065,0,42
1596155154.4499185,127.32931566238403,-0.022625184059143065,0,42
1596155154.4599185,129.1287989616394,-0.022625184059143065,0,42
1596155154.4699185,130.92781019210815,-0.022625184059143065,0,42
1596155154.4799185,132.7284951210022,-0.022625184059143065,0,42
1596155154.4899185,134.52965211868286,-0.022625184059143065,0,42
1596155154.4999185,136.32934999465942,-0.022625184059143065,0,42
1596155154.5099185,138.12870454788208,-0.022625184059143065,0,42
1596155154.5199184,139.92956113815308,-0.022625184059143065,0,42
1596155154.5299184,141.72934484481812,-0.022625184059143065,0,42
1596155154.5399184,143.52955770492554,-0.022625184059143065,0,42
1596155154.5499184,145.32964181900024,-0.022625184059143065,0,42
1596155154.5599184,147.12826681137085,-0.022625184059143065,0,42
1596155154.5699184,148.9279646873474,-0.022625184059143065,0,42
1596155154.5799184,150.72817754745483,-0.022625184059143065,0,42
1596155154.5899184,152.53006410598755,-0.022625184059143065,0,42
1596155154.5999184,154.3305344581604,-0.022625184059143065,0,42
1596155154.6099184,156.13006067276,-0.022625184059143065,0,42
1596155154.6199183,157.92962980270386,-0.022625184059143065,0,42
1596155154.6299183,159.72889852523804,-0.022625184059143065,0,42
1596155154.6399183,161.53014135360718,-0.022625184059143065,0,42
1596155154.6499183,163.3275647163391,-0.022625184059143065,0,42
1596155154.6599183,165.13022375106812,-0.022625184059143065,0,42
1596155154.6699183,166.92794752120972,-0.022625184059143065,0,42
1596155154.6799183,168.7299199104309,-0.022625184059143065,0,42
1596155154.6899183,170.52790117263794,-0.022625184059143065,0,42
1596155154.6999183,172.32974481582642,-0.022625184059143065,0,42
1596155154.7099183,174.1278977394104,-0.022625184059143065,0,42
1596155154.7199183,175.92956972122192,-0.022625184059143065,0,42
1596155154.7299182,177.72819471359253,-0.022625184059143065,0,42
1596155154.7399182,179.52819299697876,-0.022625184059143065,0,42
1596155154.7499182,181.33063745498654,-0.022625184059143065,0,42
1596155154.7599182,183.12840414047238,-0.022625184059143065,0,42
1596155154.7699182,184.92767286300656,-0.022625184059143065,0,42
1596155154.7799182,186.7289156913757,-0.022625184059143065,0,42
1596155154.7899182,188.52848482131955,-0.022625184059143065,0,42
1596155154.7999182,190.33011388778684,-0.022625184059143065,0,42
1596155154.8099182,192.1277947425842,-0.022625184059143065,0,42
1596155154.8199182,193.92981004714963,-0.022625184059143065,0,42
1596155154.8299181,195.73049497604367,-0.022625184059143065,0,42
1596155154.8399181,197.52761793136594,-0.022625184059143065,0,42
1596155154.8499181,199.3287749290466,-0.022625184059143065,0,42
1596155154.859918,201.1294169425964,-0.022625184059143065,0,42
1596155154.869918,202.93035936355588,-0.022625184059143065,0,42
1596155154.879918,204.72975683212277,-0.022625184059143065,0,42
1596155154.889918,206.52782392501828,-0.022625184059143065,0,42
1596155154.899918,208.32979631423947,-0.022625184059143065,0,42
1596155154.909918,210.12863588333127,-0.022625184059143065,0,42
1596155154.919918,211.93035078048703,-0.022625184059143065,0,42
1596155154.929918,213.72846078872678,-0.022625184059143065,0,42
1596155154.939918,215.52850198745725,-0.022625184059143065,0,42
1596155154.949918,217.327513217926,-0.022625184059143065,0,42
1596155154.959918,219.13000059127805,-0.022625184059143065,0,42
1596155154.969918,220.92931222915647,-0.022625184059143065,0,42
1596155154.979918,222.72905302047727,-0.022625184059143065,0,42
1596155154.989918,224.5275921821594,-0.022625184059143065,0,42
1596155154.999918,226.3278908729553,-0.022625184059143065,0,42
1596155155.009918,228.12917661666867,-0.022625184059143065,0,42
1596155155.019918,229.92831659317014,-0.022625184059143065,0,42
1596155155.029918,231.73033189773557,-0.022625184059143065,0,42
1596155155.039918,233.52839899063108,-0.022625184059143065,0,42
1596155155.049918,235.32955598831174,-0.022625184059143065,0,42
1596155155.059918,237.12861013412473,-0.022625184059143065,0,42
1596155155.069918,238.9286513328552,-0.022625184059143065,0,42
1596155155.079918,240.7304091453552,-0.022625184059143065,0,42
1596155155.089918,242.53002119064328,-0.022625184059143065,0,42
1596155155.099918,244.32757329940793,-0.022625184059143065,0,42
1596155155.1099179,246.1297602653503,-0.022625184059143065,0,42
1596155155.1199179,247.92898607254025,-0.022625184059143065,0,42
1596155155.1299179,249.72735357284543,-0.022625184059143065,0,42
1596155155.1399179,251.52855348587033,-0.022625184059143065,0,42
1596155155.1499178,253.32910966873166,-0.022625184059143065,0,42
1596155155.1599178,255.1286787986755,-0.022625184059143065,0,42
1596155155.1699178,256.92953538894653,-0.022625184059143065,0,42
1596155155.1799178,258.7285895347595,-0.022625184059143065,0,42
1596155155.1899178,260.52914571762085,-0.022625184059143065,0,42
1596155155.1999178,262.3290581703186,-0.022625184059143065,0,42
1596155155.2099178,264.1295714378357,-0.022625184059143065,0,42
1596155155.2199178,265.93072843551636,-0.022625184059143065,0,42
1596155155.2299178,267.7293105125427,-0.022625184059143065,0,42
1596155155.2399178,269.5297808647156,-0.022625184059143065,0,42
1596155155.2499177,271.32917833328247,-0.022625184059143065,0,42
1596155155.2599177,273.1284041404724,-0.022625184059143065,0,42
1596155155.2699177,274.9293465614319,-0.022625184059143065,0,42
1596155155.2799177,276.72981691360474,-0.022625184059143065,0,42
1596155155.2899177,278.5304160118103,-0.022625184059143065,0,42
1596155155.2999177,280.32977056503296,-0.022625184059143065,0,42
1596155155.3099177,282.12861013412476,-0.022625184059143065,0,42
1596155155.3199177,283.92800760269165,-0.022625184059143065,0,42
1596155155.3299177,285.7300229072571,-0.022625184059143065,0,42
1596155155.3399177,287.5273175239563,-0.022625184059143065,0,42
1596155155.3499177,289.3288607597351,-0.022625184059143065,0,42
1596155155.3599176,291.1304039955139,-0.022625184059143065,0,42
1596155155.3699176,292.92928647994995,-0.022625184059143065,0,42
1596155155.3799176,294.72743940353394,-0.022625184059143065,0,42
1596155155.3899176,296.5283818244934,-0.022625184059143065,0,42
1596155155.3999176,298.32941007614136,-0.022625184059143065,0,42
1596155155.4099176,300.1273055076599,-0.022625184059143065,0,42
1596155155.4199176,301.92923498153687,-0.022625184059143065,0,42
1596155155.4299176,303.72785997390747,-0.022625184059143065,0,42
1596155155.4399176,305.52957487106323,-0.022625184059143065,0,42
1596155155.4499176,307.3280282020569,-0.022625184059143065,0,42
1596155155.4599175,309.1294856071472,-0.022625184059143065,0,42
1596155155.4699175,310.9281105995178,-0.022625184059143065,0,42
1596155155.4799175,312.72999715805054,-0.022625184059143065,0,42
1596155155.4899175,314.52909421920776,-0.022625184059143065,0,42
1596155155.4999175,316.3288779258728,-0.022625184059143065,0,42
1596155155.5099175,318.13059282302856,-0.022625184059143065,0,42
1596155155.5199175,319.92917490005493,-0.022625184059143065,0,42
1596155155.5299175,321.73037481307983,-0.022625184059143065,0,42
1596155155.5399175,323.5299439430237,-0.022625184059143065,0,42
1596155155.5499175,325.32719564437866,-0.022625184059143065,0,42
1596155155.5599174,327.1273226737976,-0.022625184059143065,0,42
1596155155.5699174,328.92800760269165,-0.022625184059143065,0,42
1596155155.5799174,330.72787714004517,-0.022625184059143065,0,42
1596155155.5899174,332.5287766456604,-0.022625184059143065,0,42
1596155155.5999174,334.3271870613098,-0.022625184059143065,0,42
1596155155.6099174,336.12787199020386,-0.022625184059143065,0,42
1596155155.6199174,337.9277415275574,-0.022625184059143065,0,42
1596155155.6299174,339.7287697792053,-0.022625184059143065,0,42
1596155155.6399174,341.52829599380493,-0.022625184059143065,0,42
1596155155.6499174,343.3291096687317,-0.022625184059143065,0,42
1596155155.6599174,345.12833547592163,-0.022625184059143065,0,42
1596155155.6699173,346.93043661117554,-0.022625184059143065,0,42
1596155155.6799173,348.72897577285767,-0.022625184059143065,0,42
1596155155.6899173,350.5279870033264,-0.022625184059143065,0,42
1596155155.6999173,352.32854318618774,-0.022625184059143065,0,42
1596155155.7099173,354.130343914032,-0.022625184059143065,0,42
1596155155.7199173,355.92961263656616,-0.022625184059143065,0,42
1596155155.7299173,357.7300400733948,-0.022625184059143065,0,42
1596155155.7399173,359.5281071662903,-0.022625184059143065,0,42
1596155155.742559,360,-0.022625184059143065,1
1596155155.742559,0,0,0
1596155155.751071,1.5321636199951172,0,0
1596155155.751071,0.45964908599853527,-0.0059584140777587885,0
1596155155.752454,0.7086009979248048,-0.0059584140777587885,0
1596155155.752454,0.21258029937744147,-0.00871408462524414,0
1596155155.752559,0.2335229873657228,-0.00871408462524414,0,42
1596155155.7563317,0.9105554580688477,-0.00871408462524414,0
1596155155.7563317,0.2731666374206544,-0.012255133628845213,0
1596155155.762559,1.3957462120056154,-0.012255133628845213,0,42
1596155155.772559,3.1961307334899907,-0.012255133628845213,0,42
1596155155.782559,4.9949703025817875,-0.012255133628845213,0,42
1596155155.792559,6.794796924591065,-0.012255133628845213,0,42
1596155155.802559,8.594881038665772,-0.012255133628845213,0,42
1596155155.812559,10.395394306182862,-0.012255133628845213,0,42
1596155155.8225589,12.194405536651612,-0.012255133628845213,0,42
1596155155.8325589,13.995519618988038,-0.012255133628845213,0,42
1596155155.8425589,15.795517902374268,-0.012255133628845213,0,42
1596155155.8525589,17.59671781539917,-0.012255133628845213,0,42
1596155155.8625588,19.395686130523682,-0.012255133628845213,0,42
