Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 173
Timestamp,Phase,Offset,Ping?
1596155077,173,0,0
1596155077.01,174.7975950241089,0.9611111111111111,0,42
1596155077.02,176.59819412231445,0.9611111111111111,0,42
1596155077.03,178.39591789245605,0.9611111111111111,0,42
1596155077.04,180.19784736633304,0.9611111111111111,0,42
1596155077.05,181.99883270263675,0.9611111111111111,0,42
1596155077.06,183.79883098602298,0.9611111111111111,0,42
1596155077.07,185.597713470459,0.9611111111111111,0,42
1596155077.08,187.39921379089358,0.9611111111111111,0,42
1596155077.09,189.19607925415042,0.9611111111111111,0,42
1596155077.1,190.99685001373294,0.9611111111111111,0,42
1596155077.104211,191.75379085540774,0.9611111111111111,0
1596155077.104211,309.52613725662235,1.6154019244511921,0
1596155077.11,310.568164730072,1.6154019244511921,0,42
1596155077.12,312.3689354896545,1.6154019244511921,0,42
1596155077.1299999,314.1685475349426,1.6154019244511921,0,42
1596155077.1399999,315.969833278656,1.6154019244511921,0,42
1596155077.1499999,317.7692307472229,1.6154019244511921,0,42
1596155077.1599998,319.5681132316589,1.6154019244511921,0,42
1596155077.1699998,321.3703001976013,1.6154019244511921,0,42
1596155077.1799998,323.17145719528196,1.6154019244511921,0,42
1596155077.1899998,324.96973886489866,1.6154019244511921,0,42
1596155077.1999998,326.77136793136594,1.6154019244511921,0,42
1596155077.2099998,328.5681475639343,1.6154019244511921,0,42
1596155077.2199998,330.3708065986633,1.6154019244511921,0,42
1596155077.2280648,331.81980028152464,1.6154019244511921,0
1596155077.2280648,351.5459400844574,1.7249915900230408,0
1596155077.2299998,351.89475600242616,1.7249915900230408,0,42
1596155077.2399998,353.69741503715517,1.7249915900230408,0,42
1596155077.2499998,355.4956108760834,1.7249915900230408,0,42
1596155077.2599998,357.2949225139618,1.7249915900230408,0,42
1596155077.2699997,359.09462038993837,1.7249915900230408,0,42
1596155077.2750366,360,1.7249915900230408,1
1596155077.2750366,0,0,0
1596155077.2850366,1.8029594421386719,0,0,42
1596155077.2950366,3.602313995361328,0,0,42
1596155077.3050365,5.4029130935668945,0,0,42
1596155077.3150365,7.2022247314453125,0,0,42
1596155077.3250365,9.002480506896973,0,0,42
1596155077.3350365,10.8015775680542,0,0,42
1596155077.3450365,12.602519989013672,0,0,42
1596155077.3550365,14.400544166564941,0,0,42
1596155077.3650365,16.201443672180176,0,0,42
1596155077.3750365,18.003544807434082,0,0,42
1596155077.3850365,19.801783561706543,0,0,42
1596155077.3950365,21.60191059112549,0,0,42
1596155077.4050364,23.40092182159424,0,0,42
1596155077.4150364,25.202293395996094,0,0,42
1596155077.4250364,27.000231742858887,0,0,42
1596155077.4350364,28.801474571228027,0,0,42
