Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 182
Timestamp,Phase,Offset,Ping?
1596155027,182,0,0
1596155027.01,183.79742336273193,1.011111111111111,0,42
1596155027.0172534,185.10063362121582,1.011111111111111,0
1596155027.0172534,307.5301900863647,1.6912753136952716,0
1596155027.02,308.02710685729977,1.6912753136952716,0,42
1596155027.03,309.8275772094726,1.6912753136952716,0,42
1596155027.04,311.627060508728,1.6912753136952716,0,42
1596155027.05,313.4255996704101,1.6912753136952716,0,42
1596155027.06,315.22649917602536,1.6912753136952716,0,42
1596155027.07,317.0263687133789,1.6912753136952716,0,42
1596155027.08,318.82465038299557,1.6912753136952716,0,42
1596155027.09,320.62726650238034,1.6912753136952716,0,42
1596155027.1,322.4273077011108,1.6912753136952716,0,42
1596155027.11,324.22666225433346,1.6912753136952716,0,42
1596155027.12,326.02674636840817,1.6912753136952716,0,42
1596155027.1299999,327.8255430221557,1.6912753136952716,0,42
1596155027.1399999,329.6252408981323,1.6912753136952716,0,42
1596155027.1499999,331.42729911804196,1.6912753136952716,0,42
1596155027.1599998,333.22566661834713,1.6912753136952716,0,42
1596155027.1699998,335.0275960922241,1.6912753136952716,0,42
1596155027.1799998,336.8278089523315,1.6912753136952716,0,42
1596155027.1899998,338.6277643203735,1.6912753136952716,0,42
1596155027.1999998,340.42643222808834,1.6912753136952716,0,42
1596155027.2099998,342.22664508819577,1.6912753136952716,0,42
1596155027.2199998,344.0253129959106,1.6912753136952716,0,42
1596155027.2299998,345.8271566390991,1.6912753136952716,0,42
1596155027.2399998,347.62505207061764,1.6912753136952716,0,42
1596155027.2499998,349.4253936767578,1.6912753136952716,0,42
1596155027.2599998,351.22599277496334,1.6912753136952716,0,42
1596155027.2699997,353.0245748519897,1.6912753136952716,0,42
1596155027.2799997,354.82547435760495,1.6912753136952716,0,42
1596155027.2899997,356.62710342407223,1.6912753136952716,0,42
1596155027.2999997,358.42607173919674,1.6912753136952716,0,42
1596155027.3087647,360,1.6912753136952716,1
1596155027.3087647,0,0,0
1596155027.3187647,1.8027448654174805,0,0,42
1596155027.3287647,3.6032581329345703,0,0,42
1596155027.3387647,5.403385162353516,0,0,42
1596155027.3487647,7.201452255249023,0,0,42
1596155027.3587646,9.000849723815918,0,0,42
1596155027.3687646,10.803251266479492,0,0,42
1596155027.3787646,12.60282039642334,0,0,42
1596155027.3887646,14.400887489318848,0,0,42
1596155027.3987646,16.200542449951172,0,0,42
1596155027.4087646,18.00114154815674,0,0,42
1596155027.4187646,19.800968170166016,0,0,42
1596155027.4287646,21.602940559387207,0,0,42
1596155027.4387646,23.401179313659668,0,0,42
1596155027.4487646,25.202035903930664,0,0,42
1596155027.4587646,27.002463340759277,0,0,42
1596155027.4687645,28.8006591796875,0,0,42
1596155027.4787645,30.601859092712402,0,0,42
1596155027.4887645,32.40245819091797,0,0,42
1596155027.4987645,34.201598167419434,0,0,42
1596155027.5087645,36.00069522857666,0,0,42
1596155027.5187645,37.80172348022461,0,0,42
1596155027.5287645,39.60000514984131,0,0,42
1596155027.5387645,41.40017509460449,0,0,42
1596155027.5487645,43.20330619812012,0,0,42
1596155027.5587645,45.00120162963867,0,0,42
1596155027.5687644,46.80150032043457,0,0,42
1596155027.5787644,48.6005973815918,0,0,42
1596155027.5887644,50.40256977081299,0,0,42
1596155027.5987644,52.20248222351074,0,0,42
1596155027.6087644,54.00256633758545,0,0,42
1596155027.6187644,55.801663398742676,0,0,42
1596155027.6287644,57.601661682128906,0,0,42
1596155027.6387644,59.402947425842285,0,0,42
1596155027.6487644,61.202945709228516,0,0,42
1596155027.6587644,63.000755310058594,0,0,42
1596155027.6687644,64.80105400085449,0,0,42
1596155027.6787643,66.60186767578125,0,0,42
1596155027.6887643,68.40126514434814,0,0,42
1596155027.6987643,70.2031946182251,0,0,42
1596155027.7087643,72.00006008148193,0,0,42
1596155027.7187643,73.80207538604736,0,0,42
1596155027.7287643,75.60318946838379,0,0,42
1596155027.7387643,77.40018367767334,0,0,42
1596155027.7487643,79.20215606689453,0,0,42
1596155027.7587643,81.002197265625,0,0,42
1596155027.7687643,82.80223846435547,0,0,42
1596155027.7787642,84.60318088531494,0,0,42
1596155027.7887642,86.40064716339111,0,0,42
1596155027.7987642,88.19995880126953,0,0,42
1596155027.8087642,90.0029182434082,0,0,42
1596155027.8187642,91.79999828338623,0,0,42
1596155027.8287642,93.60312938690186,0,0,42
1596155027.8387642,95.4023551940918,0,0,42
1596155027.8487642,97.2004222869873,0,0,42
1596155027.8587642,99.00321006774902,0,0,42
1596155027.8687642,100.80132007598877,0,0,42
1596155027.8787642,102.601318359375,0,0,42
1596155027.8887641,104.40093040466309,0,0,42
1596155027.8987641,106.20127201080322,0,0,42
1596155027.9087641,108.00131320953369,0,0,42
1596155027.918764,109.80053901672363,0,0,42
1596155027.928764,111.60062313079834,0,0,42
1596155027.938764,113.40070724487305,0,0,42
1596155027.948764,115.20156383514404,0,0,42
1596155027.958764,117.00186252593994,0,0,42
1596155027.968764,118.80138874053955,0,0,42
1596155027.978764,120.60215950012207,0,0,42
1596155027.988764,122.40138530731201,0,0,42
1596155027.998764,124.20013904571533,0,0,42
1596155028.008764,126.00116729736328,0,0,42
1596155028.018764,127.80331134796143,0,0,42
1596155028.028764,129.60322380065918,0,0,42
1596155028.038764,131.40202045440674,0,0,42
1596155028.048764,133.20322036743164,0,0,42
1596155028.058764,135.00300407409668,0,0,42
1596155028.068764,136.80278778076172,0,0,42
1596155028.078764,138.60192775726318,0,0,42
1596155028.088764,140.4019260406494,0,0,42
1596155028.098764,142.20033645629883,0,0,42
1596155028.108764,144.00312423706055,0,0,42
1596155028.118764,145.80277919769287,0,0,42
1596155028.128764,147.59994506835938,0,0,42
1596155028.138764,149.40208911895752,0,0,42
1596155028.148764,151.2020444869995,0,0,42
1596155028.158764,153.00036907196045,0,0,42
1596155028.1687639,154.80277061462402,0,0,42
1596155028.1787639,156.6031551361084,0,0,42
1596155028.1887639,158.40246677398682,0,0,42
1596155028.1987638,160.200834274292,0,0,42
1596155028.2087638,162.00121879577637,0,0,42
1596155028.2187638,163.8026762008667,0,0,42
1596155028.2287638,165.6011724472046,0,0,42
1596155028.2387638,167.40039825439453,0,0,42
1596155028.2487638,169.20159816741943,0,0,42
1596155028.2587638,171.00236892700195,0,0,42
1596155028.2687638,172.80202388763428,0,0,42
1596155028.2787638,174.59991931915283,0,0,42
1596155028.2887638,176.40270709991455,0,0,42
1596155028.2987638,178.20167541503906,0,0,42
1596155028.3087637,180.00004291534424,0,0,42
1596155028.3187637,181.80295944213867,0,0,42
1596155028.3287637,183.60046863555908,0,0,42
1596155028.3387637,185.39990901947021,0,0,42
1596155028.3487637,187.20046520233154,0,0,42
1596155028.3587637,189.0011501312256,0,0,42
1596155028.3687637,190.8023500442505,0,0,42
1596155028.3787637,192.60101795196533,0,0,42
1596155028.3887637,194.40226078033447,0,0,42
1596155028.3987637,196.2002420425415,0,0,42
1596155028.4087636,197.99981117248535,0,0,42
1596155028.4187636,199.80225563049316,0,0,42
1596155028.4287636,201.60306930541992,0,0,42
