Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =295
Timestamp,Phase,Offset,Ping?
1596171264,295,0,0
1596171264.01,296.79510593414307,1.6388888888888888,0,42
1596171264.02,298.59437465667725,1.6388888888888888,0,42
1596171264.03,300.3963041305542,1.6388888888888888,0,42
1596171264.04,302.19578742980957,1.6388888888888888,0,42
1596171264.05,303.99617195129395,1.6388888888888888,0,42
1596171264.06,305.7962989807129,1.6388888888888888,0,42
1596171264.07,307.5956964492798,1.6388888888888888,0,42
1596171264.08,309.39608097076416,1.6388888888888888,0,42
1596171264.09,311.1940622329712,1.6388888888888888,0,42
1596171264.1,312.99500465393066,1.6388888888888888,0,42
1596171264.11,314.79641914367676,1.6388888888888888,0,42
1596171264.12,316.5948295593262,1.6388888888888888,0,42
1596171264.1299999,318.3937120437622,1.6388888888888888,0,42
1596171264.1399999,320.1952123641968,1.6388888888888888,0,42
1596171264.1499999,321.9940519332886,1.6388888888888888,0,42
1596171264.1599998,323.795166015625,1.6388888888888888,0,42
1596171264.1699998,325.59374809265137,1.6388888888888888,0,42
1596171264.1799998,327.39391803741455,1.6388888888888888,0,42
1596171264.1899998,329.19644832611084,1.6388888888888888,0,42
1596171264.1999998,330.9955024719238,1.6388888888888888,0,42
1596171264.2099998,332.7941703796387,1.6388888888888888,0,42
1596171264.2199998,334.59455490112305,1.6388888888888888,0,42
1596171264.2299998,336.3953685760498,1.6388888888888888,0,42
1596171264.2399998,338.19446563720703,1.6388888888888888,0,42
1596171264.2499998,339.9950647354126,1.6388888888888888,0,42
1596171264.2599998,341.79373264312744,1.6388888888888888,0,42
1596171264.2699997,343.5940742492676,1.6388888888888888,0,42
1596171264.2799997,345.39557456970215,1.6388888888888888,0,42
1596171264.2899997,347.1944999694824,1.6388888888888888,0,42
1596171264.2999997,348.9949703216553,1.6388888888888888,0,42
1596171264.3099997,350.7955265045166,1.6388888888888888,0,42
1596171264.3199997,352.59676933288574,1.6388888888888888,0,42
1596171264.3299997,354.3950080871582,1.6388888888888888,0,42
1596171264.339342,356.07518672943115,1.6388888888888888,0
1596171264.339342,356.07518672943115,1.6388888888888888,0
1596171264.3399997,356.1952209472656,1.6388888888888888,0,42
1596171264.3499997,357.9949617385864,1.6388888888888888,0,42
