Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =107
Timestamp,Phase,Offset,Ping?
1596171364,107,0,0
1596171364.01,108.79583549499512,0.5944444444444444,0,42
1596171364.02,110.59501838684082,0.5944444444444444,0,42
1596171364.03,112.39638996124268,0.5944444444444444,0,42
1596171364.04,114.19518661499023,0.5944444444444444,0,42
1596171364.05,115.99454116821289,0.5944444444444444,0,42
1596171364.06,117.7944107055664,0.5944444444444444,0,42
1596171364.07,119.59685516357422,0.5944444444444444,0,42
1596171364.08,121.39487934112549,0.5944444444444444,0,42
1596171364.09,123.1967658996582,0.5944444444444444,0,42
1596171364.1,124.99659252166748,0.5944444444444444,0,42
1596171364.11,126.79719161987305,0.5944444444444444,0,42
1596171364.12,128.597318649292,0.5944444444444444,0,42
1596171364.1299999,130.39590072631836,0.5944444444444444,0,42
1596171364.1399999,132.19577026367188,0.5944444444444444,0,42
1596171364.1499999,133.99551105499268,0.5944444444444444,0,42
1596171364.1599998,135.79735469818115,0.5944444444444444,0,42
1596171364.1699998,137.59585094451904,0.5944444444444444,0,42
1596171364.1799998,139.3966646194458,0.5944444444444444,0,42
1596171364.1899998,141.1971778869629,0.5944444444444444,0,42
1596171364.1999998,142.99751949310303,0.5944444444444444,0,42
1596171364.2099998,144.7951145172119,0.5944444444444444,0,42
1596171364.2199998,146.59446907043457,0.5944444444444444,0,42
1596171364.2299998,148.394681930542,0.5944444444444444,0,42
1596171364.2399998,150.19459438323975,0.5944444444444444,0,42
1596171364.2499998,151.99691009521484,0.5944444444444444,0,42
1596171364.2599998,153.79437637329102,0.5944444444444444,0,42
1596171364.2699997,155.59574794769287,0.5944444444444444,0,42
1596171364.2799997,157.39729118347168,0.5944444444444444,0,42
1596171364.2899997,159.1973752975464,0.5944444444444444,0,42
1596171364.2999997,160.99492740631104,0.5944444444444444,0,42
1596171364.3099997,162.79514026641846,0.5944444444444444,0,42
1596171364.3199997,164.59466648101807,0.5944444444444444,0,42
1596171364.3299997,166.39659595489502,0.5944444444444444,0,42
1596171364.3399997,168.1945343017578,0.5944444444444444,0,42
1596171364.3499997,169.9962921142578,0.5944444444444444,0,42
1596171364.3599997,171.79723453521729,0.5944444444444444,0,42
1596171364.3699996,173.5965461730957,0.5944444444444444,0,42
1596171364.3799996,175.3944845199585,0.5944444444444444,0,42
1596171364.3899996,177.19559860229492,0.5944444444444444,0,42
1596171364.3999996,178.99435234069824,0.5944444444444444,0,42
1596171364.4099996,180.79653930664065,0.5944444444444444,0,42
1596171364.4199996,182.5955505371094,0.5944444444444444,0,42
1596171364.4299996,184.3949480056763,0.5944444444444444,0,42
1596171364.4399996,186.19597625732425,0.5944444444444444,0,42
1596171364.4499996,187.99515914916995,0.5944444444444444,0,42
1596171364.4599996,189.79515743255618,0.5944444444444444,0,42
1596171364.4699996,191.59451198577884,0.5944444444444444,0,42
1596171364.4799995,193.3965702056885,0.5944444444444444,0,42
1596171364.4899995,195.19536685943606,0.5944444444444444,0,42
1596171364.4999995,196.99497890472415,0.5944444444444444,0,42
1596171364.5099995,198.79720878601077,0.5944444444444444,0,42
1596171364.5199995,200.59579086303714,0.5944444444444444,0,42
1596171364.5299995,202.39501667022708,0.5944444444444444,0,42
1596171364.5399995,204.19728946685794,0.5944444444444444,0,42
1596171364.5499995,205.9957427978516,0.5944444444444444,0,42
1596171364.5599995,207.79518318176272,0.5944444444444444,0,42
1596171364.5699995,209.59458065032962,0.5944444444444444,0,42
1596171364.5799994,211.39646720886233,0.5944444444444444,0,42
1596171364.5899994,213.19474887847903,0.5944444444444444,0,42
1596171364.5999994,214.99491882324222,0.5944444444444444,0,42
1596171364.6099994,216.79410171508792,0.5944444444444444,0,42
1596171364.6199994,218.59470081329349,0.5944444444444444,0,42
1596171364.6299994,220.39551448822024,0.5944444444444444,0,42
1596171364.6399994,222.19692897796634,0.5944444444444444,0,42
1596171364.6499994,223.99705600738528,0.5944444444444444,0,42
1596171364.6599994,225.79529476165774,0.5944444444444444,0,42
1596171364.6699994,227.59559345245364,0.5944444444444444,0,42
1596171364.6799994,229.39743709564212,0.5944444444444444,0,42
1596171364.6899993,231.19730663299563,0.5944444444444444,0,42
1596171364.6999993,232.99661827087405,0.5944444444444444,0,42
1596171364.7099993,234.79434204101565,0.5944444444444444,0,42
1596171364.7199993,236.59605693817142,0.5944444444444444,0,42
1596171364.7299993,238.3958835601807,0.5944444444444444,0,42
1596171364.7399993,240.19648265838626,0.5944444444444444,0,42
1596171364.7499993,241.99557971954349,0.5944444444444444,0,42
1596171364.7599993,243.7946767807007,0.5944444444444444,0,42
1596171364.7699993,245.59557628631595,0.5944444444444444,0,42
1596171364.7799993,247.39518833160403,0.5944444444444444,0,42
1596171364.7899992,249.19686031341556,0.5944444444444444,0,42
1596171364.7999992,250.9955282211304,0.5944444444444444,0,42
1596171364.8099992,252.79629898071292,0.5944444444444444,0,42
1596171364.8199992,254.59406566619876,0.5944444444444444,0,42
1596171364.8299992,256.39560890197754,0.5944444444444444,0,42
1596171364.8399992,258.19569301605225,0.5944444444444444,0,42
1596171364.8499992,259.9972791671753,0.5944444444444444,0,42
1596171364.8599992,261.79710578918457,0.5944444444444444,0,42
1596171364.8699992,263.5965461730957,0.5944444444444444,0,42
1596171364.8799992,265.3951711654663,0.5944444444444444,0,42
1596171364.8899992,267.1955556869507,0.5944444444444444,0,42
1596171364.8999991,268.99456691741943,0.5944444444444444,0,42
1596171364.9099991,270.7962818145752,0.5944444444444444,0,42
1596171364.9199991,272.59743881225586,0.5944444444444444,0,42
1596171364.929999,274.3965787887573,0.5944444444444444,0,42
1596171364.939999,276.19456005096436,0.5944444444444444,0,42
1596171364.949999,277.995717048645,0.5944444444444444,0,42
1596171364.959999,279.7945566177368,0.5944444444444444,0,42
1596171364.969999,281.5962715148926,0.5944444444444444,0,42
