Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =90
Timestamp,Phase,Offset,Ping?
1596171189,90,0,0
1596171189.01,91.79750919342041,0.5,0,42
1596171189.02,93.59763622283936,0.5,0,42
1596171189.03,95.39789199829102,0.5,0,42
1596171189.04,97.19655990600586,0.5,0,42
1596171189.05,98.99600028991699,0.5,0,42
1596171189.06,100.7951831817627,0.5,0,42
1596171189.07,102.59621143341064,0.5,0,42
1596171189.08,104.39685344696045,0.5,0,42
1596171189.09,106.1964225769043,0.5,0,42
1596171189.1,107.99629211425781,0.5,0,42
1596171189.11,109.79598999023438,0.5,0,42
1596171189.12,111.59478664398193,0.5,0,42
1596171189.1299999,113.39495658874512,0.5,0,42
1596171189.1399999,115.19525527954102,0.5,0,42
1596171189.1499999,116.99748516082764,0.5,0,42
1596171189.1599998,118.7977409362793,0.5,0,42
1596171189.1699998,120.59696674346924,0.5,0,42
1596171189.1799998,122.39795207977295,0.5,0,42
1596171189.1899998,124.1966199874878,0.5,0,42
1596171189.1999998,125.9958028793335,0.5,0,42
1596171189.2099998,127.79760360717773,0.5,0,42
1596171189.2199998,129.59811687469482,0.5,0,42
1596171189.2299998,131.39652729034424,0.5,0,42
1596171189.2399998,133.1978988647461,0.5,0,42
1596171189.2499998,134.99824047088623,0.5,0,42
1596171189.2599998,136.7955780029297,0.5,0,42
1596171189.2699997,138.5965633392334,0.5,0,42
1596171189.2799997,140.3974199295044,0.5,0,42
1596171189.2899997,142.19510078430176,0.5,0,42
1596171189.2999997,143.99642944335938,0.5,0,42
1596171189.3099997,145.7957410812378,0.5,0,42
1596171189.3199997,147.59496688842773,0.5,0,42
1596171189.3299997,149.39698219299316,0.5,0,42
1596171189.3399997,151.19693756103516,0.5,0,42
1596171189.3499997,152.99676418304443,0.5,0,42
1596171189.3599997,154.79573249816895,0.5,0,42
1596171189.3641596,155.543532371521,0.5,0
1596171189.3641596,181.177900373242,0.6424131555651167,0
1596171189.3699996,182.23061376740705,0.6424131555651167,0,42
1596171189.3799996,184.03061205079328,0.6424131555651167,0,42
1596171189.3830397,184.57632356812726,0.6424131555651167,0
1596171189.3830397,218.2996591639094,0.8297650199861286,0
1596171189.3899996,219.55313053842113,0.8297650199861286,0,42
1596171189.3999996,221.35274258370922,0.8297650199861286,0,42
1596171189.4099996,223.1540283274226,0.8297650199861286,0,42
1596171189.4199996,224.95424118753002,0.8297650199861286,0,42
1596171189.4299996,226.75376740212963,0.8297650199861286,0,42
1596171189.4399996,228.55513897653148,0.8297650199861286,0,42
1596171189.4499996,230.35372105355785,0.8297650199861286,0,42
1596171189.4599996,232.15277519937084,0.8297650199861286,0,42
1596171189.4699996,233.9531597208552,0.8297650199861286,0,42
1596171189.4799995,235.7540163111262,0.8297650199861286,0,42
1596171189.4899995,237.5527271341853,0.8297650199861286,0,42
1596171189.4999995,239.3553861689143,0.8297650199861286,0,42
1596171189.5099995,241.1540111612849,0.8297650199861286,0,42
1596171189.5199995,242.95272198434398,0.8297650199861286,0,42
1596171189.5299995,244.75289192910716,0.8297650199861286,0,42
1596171189.5399995,246.55567970986888,0.8297650199861286,0,42
1596171189.5499995,248.354218871551,0.8297650199861286,0,42
1596171189.5599995,250.15275803323314,0.8297650199861286,0,42
1596171189.5699995,251.95430126901195,0.8297650199861286,0,42
1596171189.5799994,253.75266876931713,0.8297650199861286,0,42
1596171189.5899994,255.55464115853832,0.8297650199861286,0,42
1596171189.5999994,257.3537382196955,0.8297650199861286,0,42
1596171189.6099994,259.15304985757393,0.8297650199861286,0,42
1596171189.6199994,260.9545501780085,0.8297650199861286,0,42
1596171189.6299994,262.7552780222468,0.8297650199861286,0,42
1596171189.6399994,264.5535596918635,0.8297650199861286,0,42
1596171189.6499994,266.3542446207575,0.8297650199861286,0,42
1596171189.6599994,268.1553157877497,0.8297650199861286,0,42
1596171189.6699994,269.95265331979317,0.8297650199861286,0,42
1596171189.6799994,271.75406780953926,0.8297650199861286,0,42
1596171189.6899993,273.55522480721993,0.8297650199861286,0,42
1596171189.6999993,275.3525623392634,0.8297650199861286,0,42
1596171189.7099993,277.15560761209053,0.8297650199861286,0,42
1596171189.7199993,278.95560589547676,0.8297650199861286,0,42
1596171189.7299993,280.755604178863,0.8297650199861286,0,42
1596171189.7399993,282.55461540933175,0.8297650199861286,0,42
1596171189.7499993,284.3548711847834,0.8297650199861286,0,42
1596171189.7599993,286.1543544840388,0.8297650199861286,0,42
1596171189.7699993,287.9538806986384,0.8297650199861286,0,42
1596171189.7799993,289.75516644235176,0.8297650199861286,0,42
1596171189.7899992,291.5549501490168,0.8297650199861286,0,42
1596171189.7999992,293.35430470223946,0.8297650199861286,0,42
1596171189.8099992,295.1556762766413,0.8297650199861286,0,42
1596171189.8199992,296.9544729303889,0.8297650199861286,0,42
1596171189.8299992,298.7539133143,0.8297650199861286,0,42
1596171189.8399992,300.55481281991524,0.8297650199861286,0,42
1596171189.8499992,302.35566941018624,0.8297650199861286,0,42
1596171189.8599992,304.1552814554743,0.8297650199861286,0,42
1596171189.8699992,305.953734786468,0.8297650199861286,0,42
1596171189.8799992,307.75536385293526,0.8297650199861286,0,42
1596171189.8899992,309.5550188135676,0.8297650199861286,0,42
1596171189.8999991,311.3544162821345,0.8297650199861286,0,42
1596171189.9099991,313.15248337503,0.8297650199861286,0,42
