Type = Mirollor Strogatz (-ish),Function = Peskin,Refract =0.05,Epsilon =0.05,Gamma =3,Start_phase =182
Timestamp,Phase,Offset,Ping?
1596171289,182,0,0
1596171289.01,183.79574966430664,1.011111111111111,0,42
1596171289.02,185.5966920852661,1.011111111111111,0,42
1596171289.03,187.3974199295044,1.011111111111111,0,42
1596171289.04,189.19634532928467,1.011111111111111,0,42
1596171289.047319,190.5131597518921,1.011111111111111,0
1596171289.047319,226.22782308637363,1.2095259074137863,0
1596171289.05,226.71302396833164,1.2095259074137863,0,42
1596171289.06,228.51289350568516,1.2095259074137863,0,42
1596171289.07,230.31216222821934,1.2095259074137863,0,42
1596171289.08,232.11125928937656,1.2095259074137863,0,42
1596171289.09,233.91263086377842,1.2095259074137863,0,42
1596171289.1,235.7113416868375,1.2095259074137863,0,42
1596171289.11,237.51361448346836,1.2095259074137863,0,42
1596171289.12,239.31146699964268,1.2095259074137863,0,42
1596171289.1299999,241.11039239942295,1.2095259074137863,0,42
1596171289.1399999,242.91313726484043,1.2095259074137863,0,42
1596171289.1499999,244.7108181196378,1.2095259074137863,0,42
1596171289.1599998,246.5105589109586,1.2095259074137863,0,42
1596171289.1699998,248.3133466917203,1.2095259074137863,0,42
1596171289.1799998,250.1110704618619,1.2095259074137863,0,42
1596171289.1899998,251.91175539075596,1.2095259074137863,0,42
1596171289.1999998,253.71115285932285,1.2095259074137863,0,42
1596171289.2099998,255.51059324323398,1.2095259074137863,0,42
1596171289.2199998,257.310548611276,1.2095259074137863,0,42
1596171289.2299998,259.1131218153165,1.2095259074137863,0,42
1596171289.2399998,260.91247636853916,1.2095259074137863,0,42
1596171289.2499998,262.7117021757291,1.2095259074137863,0,42
1596171289.2599998,264.51363164960605,1.2095259074137863,0,42
1596171289.2699997,266.3135441023038,1.2095259074137863,0,42
1596171289.2799997,268.11088163434727,1.2095259074137863,0,42
1596171289.2899997,269.91362649976475,1.2095259074137863,0,42
1596171289.2999997,271.7108352857755,1.2095259074137863,0,42
1596171289.3099997,273.51199228345615,1.2095259074137863,0,42
1596171289.3199997,275.31272012769443,1.2095259074137863,0,42
1596171289.3299997,277.112418003671,1.2095259074137863,0,42
1596171289.3399997,278.91288835584385,1.2095259074137863,0,42
1596171289.3499997,280.71207124768955,1.2095259074137863,0,42
1596171289.3599997,282.5136573988126,1.2095259074137863,0,42
1596171289.3699996,284.31155283033115,1.2095259074137863,0,42
1596171289.3799996,286.1123235899137,1.2095259074137863,0,42
1596171289.3899996,287.9133089262174,1.2095259074137863,0,42
1596171289.3999996,289.71266347944004,1.2095259074137863,0,42
1596171289.4099996,291.51038724958164,1.2095259074137863,0,42
1596171289.4199996,293.31060010968906,1.2095259074137863,0,42
1596171289.4299996,295.1104696470426,1.2095259074137863,0,42
1596171289.4399996,296.91098291455967,1.2095259074137863,0,42
1596171289.4499996,298.7125261503385,1.2095259074137863,0,42
1596171289.4599996,300.511494465463,1.2095259074137863,0,42
1596171289.4699996,302.31132108747227,1.2095259074137863,0,42
1596171289.4799995,304.11307889997227,1.2095259074137863,0,42
1596171289.4899995,305.9112747389005,1.2095259074137863,0,42
1596171289.4999995,307.71041471540195,1.2095259074137863,0,42
1596171289.5099995,309.5106275755094,1.2095259074137863,0,42
1596171289.5199995,311.3116558271573,1.2095259074137863,0,42
1596171289.5299995,313.1106670576261,1.2095259074137863,0,42
1596171289.5399995,314.9104078489469,1.2095259074137863,0,42
1596171289.5499995,316.7120798307584,1.2095259074137863,0,42
1596171289.5599995,318.51220686017734,1.2095259074137863,0,42
1596171289.5699995,320.31250555097324,1.2095259074137863,0,42
1596171289.5799994,322.1125467497037,1.2095259074137863,0,42
1596171289.5899994,323.91074258863193,1.2095259074137863,0,42
1596171289.5999994,325.71353036939365,1.2095259074137863,0,42
1596171289.6099994,327.51181203901035,1.2095259074137863,0,42
1596171289.6199994,329.31258279859287,1.2095259074137863,0,42
