Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.3,Start_phase = 53
Timestamp,Phase,Offset,Ping?
1596153475,53,0,0
1596153475.01,54.79600715637207,0.29444444444444445,0,42
1596153475.02,56.59682083129883,0.29444444444444445,0,42
1596153475.03,58.39458751678467,0.29444444444444445,0,42
1596153475.04,60.19758987426758,0.29444444444444445,0,42
1596153475.05,61.99497032165527,0.29444444444444445,0,42
1596153475.06,63.79677104949951,0.29444444444444445,0,42
1596153475.07,65.59698390960693,0.29444444444444445,0,42
1596153475.08,67.39788341522217,0.29444444444444445,0,42
1596153475.09,69.19534969329834,0.29444444444444445,0,42
1596153475.1,70.99496173858643,0.29444444444444445,0,42
1596153475.11,72.79693412780762,0.29444444444444445,0,42
1596153475.12,74.5976619720459,0.29444444444444445,0,42
1596153475.1299999,76.39688777923584,0.29444444444444445,0,42
1596153475.1399999,78.19581317901611,0.29444444444444445,0,42
1596153475.1499999,79.99649810791016,0.29444444444444445,0,42
1596153475.1599998,81.79623889923096,0.29444444444444445,0,42
1596153475.1699998,83.59756755828857,0.29444444444444445,0,42
1596153475.1799998,85.3972225189209,0.29444444444444445,0,42
1596153475.1899998,87.19627666473389,0.29444444444444445,0,42
1596153475.1999998,88.99588871002197,0.29444444444444445,0,42
1596153475.2099998,90.79691696166994,0.29444444444444445,0,42
1596153475.2199998,92.59635734558107,0.29444444444444445,0,42
1596153475.2299998,94.39661312103273,0.29444444444444445,0,42
1596153475.2399998,96.19510936737062,0.29444444444444445,0,42
1596153475.2499998,97.99459266662599,0.29444444444444445,0,42
1596153475.2599998,99.79527759552003,0.29444444444444445,0,42
1596153475.2699997,101.59609127044679,0.29444444444444445,0,42
1596153475.2799997,103.39677619934083,0.29444444444444445,0,42
1596153475.2899997,105.19565868377687,0.29444444444444445,0,42
1596153475.2999997,106.9953136444092,0.29444444444444445,0,42
1596153475.3099997,108.79745769500734,0.29444444444444445,0,42
1596153475.3177102,110.18237876892091,0.29444444444444445,0
1596153475.3177102,77.12766513824464,0.11080714649624293,0
