Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.9,Start_phase = 300
Timestamp,Phase,Offset,Ping?
1596153175,300,0,0
1596153175.01,301.7953634262085,1.6666666666666667,0,42
1596153175.02,303.59437465667725,1.6666666666666667,0,42
1596153175.03,305.3968620300293,1.6666666666666667,0,42
1596153175.04,307.1950149536133,1.6666666666666667,0,42
1596153175.05,308.99630069732666,1.6666666666666667,0,42
1596153175.06,310.79668521881104,1.6666666666666667,0,42
1596153175.07,312.5965976715088,1.6666666666666667,0,42
1596153175.08,314.39728260040283,1.6666666666666667,0,42
1596153175.09,316.196551322937,1.6666666666666667,0,42
1596153175.1,317.99543380737305,1.6666666666666667,0,42
1596153175.11,319.79629039764404,1.6666666666666667,0,42
1596153175.12,321.59547328948975,1.6666666666666667,0,42
1596153175.1299999,323.395471572876,1.6666666666666667,0,42
1596153175.1399999,325.1964569091797,1.6666666666666667,0,42
1596153175.1499999,326.9965410232544,1.6666666666666667,0,42
1596153175.1599998,328.79623889923096,1.6666666666666667,0,42
1596153175.1699998,330.5962371826172,1.6666666666666667,0,42
1596153175.1799998,332.3953342437744,1.6666666666666667,0,42
1596153175.1899998,334.1974353790283,1.6666666666666667,0,42
1596153175.1999998,335.99528789520264,1.6666666666666667,0,42
1596153175.2099998,337.7959728240967,1.6666666666666667,0,42
1596153175.2199998,339.597430229187,1.6666666666666667,0,42
1596153175.2299998,341.39541149139404,1.6666666666666667,0,42
1596153175.2399998,343.1966972351074,1.6666666666666667,0,42
1596153175.2499998,344.99433517456055,1.6666666666666667,0,42
1596153175.2599998,346.7969083786011,1.6666666666666667,0,42
1596153175.2699997,348.59716415405273,1.6666666666666667,0,42
1596153175.2799997,350.39600372314453,1.6666666666666667,0,42
1596153175.2899997,352.19574451446533,1.6666666666666667,0,42
1596153175.2999997,353.9944124221802,1.6666666666666667,0,42
1596153175.3099997,355.7944107055664,1.6666666666666667,0,42
1596153175.3199997,357.5956964492798,1.6666666666666667,0,42
1596153175.3299997,359.39505100250244,1.6666666666666667,0,42
1596153175.333378,360,1.6666666666666667,1
1596153175.333378,0,0,0
1596153175.343378,1.8016719818115234,0,0,42
1596153175.3489463,2.802286148071289,0,0
1596153175.3489463,0.28022861480712874,-0.014011430740356446,0
1596153175.353378,1.0794839859008787,-0.014011430740356446,0,42
1596153175.363378,2.8812417984008785,-0.014011430740356446,0,42
1596153175.373378,4.6812400817871085,-0.014011430740356446,0,42
1596153175.383378,6.480895042419433,-0.014011430740356446,0,42
1596153175.393378,8.278318405151367,-0.014011430740356446,0,42
1596153175.403378,10.078187942504883,-0.014011430740356446,0,42
1596153175.413378,11.880117416381836,-0.014011430740356446,0,42
1596153175.423378,13.680802345275879,-0.014011430740356446,0,42
1596153175.433378,15.478397369384766,-0.014011430740356446,0,42
1596153175.443378,17.27852439880371,-0.014011430740356446,0,42
1596153175.453378,19.079681396484375,-0.014011430740356446,0,42
1596153175.463378,20.878735542297363,-0.014011430740356446,0,42
1596153175.473378,22.678519248962406,-0.014011430740356446,0,42
1596153175.483378,24.479547500610355,-0.014011430740356446,0,42
1596153175.493378,26.280790328979496,-0.014011430740356446,0,42
1596153175.503378,28.080788612365726,-0.014011430740356446,0,42
1596153175.513378,29.880314826965336,-0.014011430740356446,0,42
1596153175.523378,31.680828094482425,-0.014011430740356446,0,42
1596153175.533378,33.47872352600098,-0.014011430740356446,0,42
1596153175.5433779,35.27945137023926,-0.014011430740356446,0,42
1596153175.5533779,37.080307960510254,-0.014011430740356446,0,42
1596153175.5633779,38.88060665130615,-0.014011430740356446,0,42
1596153175.5733778,40.679017066955566,-0.014011430740356446,0,42
1596153175.5833778,42.480817794799805,-0.014011430740356446,0,42
1596153175.5933778,44.27987194061279,-0.014011430740356446,0,42
1596153175.6033778,46.07828235626221,-0.014011430740356446,0,42
1596153175.6133778,47.8802547454834,-0.014011430740356446,0,42
1596153175.6233778,49.67866516113281,-0.014011430740356446,0,42
1596153175.6333778,51.478620529174805,-0.014011430740356446,0,42
1596153175.6433778,53.2780179977417,-0.014011430740356446,0,42
1596153175.6533778,55.079132080078125,-0.014011430740356446,0,42
1596153175.6633778,56.87994575500488,-0.014011430740356446,0,42
1596153175.6733778,58.67861366271973,-0.014011430740356446,0,42
1596153175.6833777,60.47878360748291,-0.014011430740356446,0,42
1596153175.6933777,62.28058433532715,-0.014011430740356446,0,42
1596153175.7033777,64.07826519012451,-0.014011430740356446,0,42
1596153175.7133777,65.87886428833008,-0.014011430740356446,0,42
1596153175.7233777,67.67929172515869,-0.014011430740356446,0,42
1596153175.7333777,69.48066329956055,-0.014011430740356446,0,42
1596153175.7433777,71.2782154083252,-0.014011430740356446,0,42
1596153175.7533777,73.08023071289062,-0.014011430740356446,0,42
1596153175.7633777,74.8802719116211,-0.014011430740356446,0,42
1596153175.7733777,76.67919731140137,-0.014011430740356446,0,42
1596153175.7833776,78.47906684875488,-0.014011430740356446,0,42
1596153175.7933776,80.27829265594482,-0.014011430740356446,0,42
1596153175.8033776,82.07824802398682,-0.014011430740356446,0,42
1596153175.8133776,83.88064956665039,-0.014011430740356446,0,42
1596153175.8233776,85.68017578125,-0.014011430740356446,0,42
1596153175.8333776,87.48064613342285,-0.014011430740356446,0,42
1596153175.8433776,89.27982902526855,-0.014011430740356446,0,42
1596153175.8533776,91.07987022399901,-0.014011430740356446,0,42
1596153175.8633776,92.87798023223876,-0.014011430740356446,0,42
1596153175.8733776,94.68051052093504,-0.014011430740356446,0,42
1596153175.8833776,96.48050880432127,-0.014011430740356446,0,42
1596153175.8933775,98.27797508239745,-0.014011430740356446,0,42
1596153175.9033775,100.07840251922606,-0.014011430740356446,0,42
1596153175.9133775,101.87797164916991,-0.014011430740356446,0,42
1596153175.9233775,103.67925739288329,-0.014011430740356446,0,42
1596153175.9333775,105.4787836074829,-0.014011430740356446,0,42
1596153175.9433775,107.27895355224608,-0.014011430740356446,0,42
1596153175.9533775,109.08096885681151,-0.014011430740356446,0,42
1596153175.9633775,110.87813472747801,-0.014011430740356446,0,42
1596153175.9733775,112.68083667755126,-0.014011430740356446,0,42
1596153175.9833775,114.47800254821776,-0.014011430740356446,0,42
1596153175.9933774,116.2786874771118,-0.014011430740356446,0,42
1596153176.0033774,118.0778703689575,-0.014011430740356446,0,42
1596153176.0133774,119.87937068939208,-0.014011430740356446,0,42
1596153176.0233774,121.67863941192626,-0.014011430740356446,0,42
1596153176.0333774,123.47962474822997,-0.014011430740356446,0,42
1596153176.0433774,125.28116798400877,-0.014011430740356446,0,42
1596153176.0533774,127.07897758483885,-0.014011430740356446,0,42
1596153176.0633774,128.88047790527344,-0.014011430740356446,0,42
1596153176.0733774,130.67790126800537,-0.014011430740356446,0,42
1596153176.0833774,132.48090362548828,-0.014011430740356446,0,42
1596153176.0933774,134.27914237976074,-0.014011430740356446,0,42
1596153176.1033773,136.0781536102295,-0.014011430740356446,0,42
1596153176.1133773,137.8810272216797,-0.014011430740356446,0,42
1596153176.1233773,139.67900848388672,-0.014011430740356446,0,42
1596153176.1333773,141.48025131225586,-0.014011430740356446,0,42
1596153176.1433773,143.28085041046143,-0.014011430740356446,0,42
1596153176.1533773,145.08097743988037,-0.014011430740356446,0,42
1596153176.1633773,146.87938785552979,-0.014011430740356446,0,42
1596153176.1733773,148.6800298690796,-0.014011430740356446,0,42
1596153176.1833773,150.47972774505615,-0.014011430740356446,0,42
1596153176.1933773,152.27843856811523,-0.014011430740356446,0,42
1596153176.2033772,154.07830810546875,-0.014011430740356446,0,42
1596153176.2133772,155.87886428833008,-0.014011430740356446,0,42
1596153176.2233772,157.6810941696167,-0.014011430740356446,0,42
1596153176.2333772,159.48087787628174,-0.014011430740356446,0,42
1596153176.2433772,161.2787733078003,-0.014011430740356446,0,42
1596153176.2533772,163.08005905151367,-0.014011430740356446,0,42
1596153176.2633772,164.88048648834229,-0.014011430740356446,0,42
1596153176.2733772,166.67885398864746,-0.014011430740356446,0,42
1596153176.2833772,168.47945308685303,-0.014011430740356446,0,42
1596153176.2933772,170.27876472473145,-0.014011430740356446,0,42
1596153176.3033772,172.07820510864258,-0.014011430740356446,0,42
1596153176.3133771,173.87970542907715,-0.014011430740356446,0,42
1596153176.3233771,175.67923164367676,-0.014011430740356446,0,42
1596153176.3333771,177.481032371521,-0.014011430740356446,0,42
1596153176.343377,179.28094482421875,-0.014011430740356446,0,42
1596153176.353377,181.07823944091797,-0.014011430740356446,0,42
1596153176.363377,182.87853813171387,-0.014011430740356446,0,42
1596153176.373377,184.67960929870605,-0.014011430740356446,0,42
1596153176.383377,186.47823429107666,-0.014011430740356446,0,42
1596153176.393377,188.2785758972168,-0.014011430740356446,0,42
1596153176.403377,190.0790033340454,-0.014011430740356446,0,42
1596153176.413377,191.8795166015625,-0.014011430740356446,0,42
1596153176.423377,193.6780128479004,-0.014011430740356446,0,42
1596153176.433377,195.48105812072754,-0.014011430740356446,0,42
1596153176.443377,197.28036975860596,-0.014011430740356446,0,42
1596153176.453377,199.0793809890747,-0.014011430740356446,0,42
1596153176.463377,200.87813472747803,-0.014011430740356446,0,42
1596153176.473377,202.68100833892822,-0.014011430740356446,0,42
1596153176.483377,204.48100662231445,-0.014011430740356446,0,42
1596153176.493377,206.27774333953857,-0.014011430740356446,0,42
1596153176.503377,208.07868576049805,-0.014011430740356446,0,42
1596153176.513377,209.87834072113037,-0.014011430740356446,0,42
1596153176.523377,211.67915439605713,-0.014011430740356446,0,42
1596153176.533377,213.4795389175415,-0.014011430740356446,0,42
1596153176.543377,215.27902221679688,-0.014011430740356446,0,42
1596153176.553377,217.0794496536255,-0.014011430740356446,0,42
1596153176.563377,218.87944793701172,-0.014011430740356446,0,42
1596153176.573377,220.6803903579712,-0.014011430740356446,0,42
1596153176.583377,222.47948741912842,-0.014011430740356446,0,42
1596153176.5933769,224.27974319458008,-0.014011430740356446,0,42
1596153176.6033769,226.07999897003174,-0.014011430740356446,0,42
1596153176.6133769,227.8785810470581,-0.014011430740356446,0,42
1596153176.6233768,229.68115425109863,-0.014011430740356446,0,42
1596153176.6333768,231.47814846038818,-0.014011430740356446,0,42
1596153176.6433768,233.280592918396,-0.014011430740356446,0,42
1596153176.6533768,235.0790891647339,-0.014011430740356446,0,42
1596153176.6633768,236.8789587020874,-0.014011430740356446,0,42
1596153176.6733768,238.67951488494873,-0.014011430740356446,0,42
1596153176.6833768,240.48015689849854,-0.014011430740356446,0,42
1596153176.6933768,242.2790822982788,-0.014011430740356446,0,42
1596153176.7033768,244.07946681976318,-0.014011430740356446,0,42
1596153176.7133768,245.8787784576416,-0.014011430740356446,0,42
1596153176.7233768,247.68036460876465,-0.014011430740356446,0,42
1596153176.7333767,249.48036289215088,-0.014011430740356446,0,42
1596153176.7433767,251.28096199035645,-0.014011430740356446,0,42
1596153176.7533767,253.08104610443115,-0.014011430740356446,0,42
1596153176.7633767,254.87941360473633,-0.014011430740356446,0,42
1596153176.7733767,256.6781244277954,-0.014011430740356446,0,42
1596153176.7833767,258.48104095458984,-0.014011430740356446,0,42
1596153176.7933767,260.2797517776489,-0.014011430740356446,0,42
1596153176.8033767,262.0794925689697,-0.014011430740356446,0,42
1596153176.8133767,263.87841796875,-0.014011430740356446,0,42
1596153176.8233767,265.67910289764404,-0.014011430740356446,0,42
1596153176.8333766,267.4800024032593,-0.014011430740356446,0,42
1596153176.8433766,269.2784128189087,-0.014011430740356446,0,42
1596153176.8533766,271.07866859436035,-0.014011430740356446,0,42
1596153176.8633766,272.8781518936157,-0.014011430740356446,0,42
1596153176.8733766,274.6806392669678,-0.014011430740356446,0,42
1596153176.8833766,276.47767639160156,-0.014011430740356446,0,42
1596153176.8933766,278.2781467437744,-0.014011430740356446,0,42
1596153176.9033766,280.0807628631592,-0.014011430740356446,0,42
1596153176.9133766,281.87788581848145,-0.014011430740356446,0,42
1596153176.9233766,283.6776695251465,-0.014011430740356446,0,42
1596153176.9333766,285.4782257080078,-0.014011430740356446,0,42
1596153176.9433765,287.27912521362305,-0.014011430740356446,0,42
1596153176.9533765,289.0793809890747,-0.014011430740356446,0,42
1596153176.9633765,290.8777484893799,-0.014011430740356446,0,42
1596153176.9733765,292.67959213256836,-0.014011430740356446,0,42
1596153176.9833765,294.47843170166016,-0.014011430740356446,0,42
1596153176.9933765,296.2794599533081,-0.014011430740356446,0,42
1596153177.0033765,298.0795011520386,-0.014011430740356446,0,42
1596153177.0133765,299.87932777404785,-0.014011430740356446,0,42
1596153177.0233765,301.67893981933594,-0.014011430740356446,0,42
1596153177.0333765,303.48091220855713,-0.014011430740356446,0,42
1596153177.0433764,305.2777347564697,-0.014011430740356446,0,42
1596153177.0533764,307.07884883880615,-0.014011430740356446,0,42
1596153177.0633764,308.8783321380615,-0.014011430740356446,0,42
1596153177.0733764,310.67820167541504,-0.014011430740356446,0,42
1596153177.0833764,312.4785432815552,-0.014011430740356446,0,42
1596153177.0933764,314.2780694961548,-0.014011430740356446,0,42
1596153177.1033764,316.07965564727783,-0.014011430740356446,0,42
1596153177.1133764,317.8805980682373,-0.014011430740356446,0,42
1596153177.1233764,319.6784505844116,-0.014011430740356446,0,42
1596153177.1333764,321.47823429107666,-0.014011430740356446,0,42
1596153177.1433764,323.2793483734131,-0.014011430740356446,0,42
1596153177.1533763,325.0799045562744,-0.014011430740356446,0,42
1596153177.1633763,326.88046073913574,-0.014011430740356446,0,42
1596153177.1733763,328.6797294616699,-0.014011430740356446,0,42
1596153177.1833763,330.4778823852539,-0.014011430740356446,0,42
1596153177.1933763,332.2784814834595,-0.014011430740356446,0,42
1596153177.2033763,334.08088302612305,-0.014011430740356446,0,42
1596153177.2133763,335.87950801849365,-0.014011430740356446,0,42
1596153177.2233763,337.6805362701416,-0.014011430740356446,0,42
1596153177.2333763,339.4789037704468,-0.014011430740356446,0,42
1596153177.2433763,341.2779150009155,-0.014011430740356446,0,42
1596153177.2533762,343.07881450653076,-0.014011430740356446,0,42
1596153177.2633762,344.88087272644043,-0.014011430740356446,0,42
1596153177.2733762,346.68039894104004,-0.014011430740356446,0,42
1596153177.2833762,348.4776077270508,-0.014011430740356446,0,42
1596153177.2933762,350.28065299987793,-0.014011430740356446,0,42
1596153177.3033762,352.0801362991333,-0.014011430740356446,0,42
1596153177.3133762,353.87983417510986,-0.014011430740356446,0,42
1596153177.3233762,355.6776866912842,-0.014011430740356446,0,42
1596153177.3333762,357.4803457260132,-0.014011430740356446,0,42
1596153177.3433762,359.2809019088745,-0.014011430740356446,0,42
1596153177.346562,359.8510322570801,-0.014011430740356446,0
1596153177.346562,359.98510322570803,-0.013266592025756797,0
1596153177.3466678,360,-0.013266592025756797,1
1596153177.3466678,0,0,0
1596153177.3529317,1.1275148391723633,0,0
1596153177.3529317,0.1127514839172363,-0.005637574195861817,0
1596153177.3566678,0.7854065895080566,-0.005637574195861817,0,42
1596153177.3666677,2.5882372856140137,-0.005637574195861817,0,42
1596153177.3766677,4.387763500213623,-0.005637574195861817,0,42
1596153177.3866677,6.188491344451903,-0.005637574195861817,0,42
1596153177.3966677,7.9882750511169425,-0.005637574195861817,0,42
1596153177.4066677,9.786084651947021,-0.005637574195861817,0,42
1596153177.4166677,11.586082935333252,-0.005637574195861817,0,42
1596153177.4266677,13.386424541473389,-0.005637574195861817,0,42
1596153177.4366677,15.18616533279419,-0.005637574195861817,0,42
1596153177.4466677,16.98689317703247,-0.005637574195861817,0,42
1596153177.4566677,18.787578105926514,-0.005637574195861817,0,42
1596153177.4666677,20.58688974380493,-0.005637574195861817,0,42
1596153177.4766676,22.38796091079712,-0.005637574195861817,0,42
1596153177.4866676,24.186628818511966,-0.005637574195861817,0,42
1596153177.4966676,25.986197948455814,-0.005637574195861817,0,42
1596153177.5066676,27.787998676300052,-0.005637574195861817,0,42
1596153177.5166676,29.587996959686283,-0.005637574195861817,0,42
1596153177.5266676,31.38709402084351,-0.005637574195861817,0,42
1596153177.5366676,33.18842267990112,-0.005637574195861817,0,42
1596153177.5466676,34.9853310585022,-0.005637574195861817,0,42
1596153177.5566676,36.78803300857544,-0.005637574195861817,0,42
1596153177.5666676,38.5862717628479,-0.005637574195861817,0,42
1596153177.5766675,40.38661336898804,-0.005637574195861817,0,42
1596153177.5866675,42.18588209152222,-0.005637574195861817,0,42
1596153177.5966675,43.986438274383545,-0.005637574195861817,0,42
1596153177.6066675,45.786179065704346,-0.005637574195861817,0,42
1596153177.6166675,47.58707857131958,-0.005637574195861817,0,42
1596153177.6266675,49.387463092803955,-0.005637574195861817,0,42
1596153177.6366675,51.18806219100952,-0.005637574195861817,0,42
1596153177.6466675,52.98557138442993,-0.005637574195861817,0,42
1596153177.6566675,54.785998821258545,-0.005637574195861817,0,42
1596153177.6666675,56.58788537979126,-0.005637574195861817,0,42
1596153177.6766675,58.38839864730835,-0.005637574195861817,0,42
1596153177.6866674,60.18663740158081,-0.005637574195861817,0,42
1596153177.6966674,61.98736524581909,-0.005637574195861817,0,42
1596153177.7066674,63.78590440750122,-0.005637574195861817,0,42
1596153177.7166674,65.58641767501831,-0.005637574195861817,0,42
1596153177.7266674,67.38821840286255,-0.005637574195861817,0,42
1596153177.7366674,69.18770170211792,-0.005637574195861817,0,42
1596153177.7466674,70.98769998550415,-0.005637574195861817,0,42
1596153177.7566674,72.78529500961304,-0.005637574195861817,0,42
1596153177.7666674,74.58795404434204,-0.005637574195861817,0,42
1596153177.7766674,76.38670778274536,-0.005637574195861817,0,42
1596153177.7866673,78.18580484390259,-0.005637574195861817,0,42
1596153177.7966673,79.98528814315796,-0.005637574195861817,0,42
1596153177.8066673,81.7876467704773,-0.005637574195861817,0,42
1596153177.8166673,83.58674383163452,-0.005637574195861817,0,42
1596153177.8266673,85.38528299331665,-0.005637574195861817,0,42
1596153177.8366673,87.18708372116089,-0.005637574195861817,0,42
1596153177.8466673,88.98669576644897,-0.005637574195861817,0,42
1596153177.8566673,90.78677988052367,-0.005637574195861817,0,42
1596153177.8666673,92.5871214866638,-0.005637574195861817,0,42
1596153177.8766673,94.38845014572142,-0.005637574195861817,0,42
1596153177.8866673,96.18750429153441,-0.005637574195861817,0,42
1596153177.8966672,97.98591470718382,-0.005637574195861817,0,42
1596153177.9066672,99.78745794296263,-0.005637574195861817,0,42
1596153177.9166672,101.5871558189392,-0.005637574195861817,0,42
1596153177.9266672,103.38573789596556,-0.005637574195861817,0,42
1596153177.9366672,105.18848276138304,-0.005637574195861817,0,42
1596153177.9466672,106.9872794151306,-0.005637574195861817,0,42
1596153177.9566672,108.7864623069763,-0.005637574195861817,0,42
1596153177.9666672,110.58736181259154,-0.005637574195861817,0,42
1596153177.9766672,112.38714551925658,-0.005637574195861817,0,42
1596153177.9866672,114.18753004074095,-0.005637574195861817,0,42
1596153177.9966671,115.98714208602904,-0.005637574195861817,0,42
1596153178.0066671,117.78769826889037,-0.005637574195861817,0,42
1596153178.0166671,119.58700990676878,-0.005637574195861817,0,42
1596153178.026667,121.38700819015502,-0.005637574195861817,0,42
1596153178.036667,123.18795061111449,-0.005637574195861817,0,42
1596153178.046667,124.98670434951781,-0.005637574195861817,0,42
1596153178.056667,126.78567266464232,-0.005637574195861817,0,42
1596153178.066667,128.58764505386353,-0.005637574195861817,0,42
1596153178.076667,130.3853259086609,-0.005637574195861817,0,42
1596153178.086667,132.18532419204712,-0.005637574195861817,0,42
1596153178.096667,133.98553705215454,-0.005637574195861817,0,42
1596153178.106667,135.7875952720642,-0.005637574195861817,0,42
1596153178.116667,137.5858769416809,-0.005637574195861817,0,42
1596153178.126667,139.38540315628052,-0.005637574195861817,0,42
1596153178.136667,141.18583059310913,-0.005637574195861817,0,42
1596153178.146667,142.9880175590515,-0.005637574195861817,0,42
1596153178.156667,144.78578424453735,-0.005637574195861817,0,42
1596153178.166667,146.58767080307007,-0.005637574195861817,0,42
1596153178.176667,148.38569498062134,-0.005637574195861817,0,42
1596153178.186667,150.18637990951538,-0.005637574195861817,0,42
1596153178.196667,151.9871506690979,-0.005637574195861817,0,42
1596153178.206667,153.78714895248413,-0.005637574195861817,0,42
1596153178.216667,155.58783388137817,-0.005637574195861817,0,42
1596153178.226667,157.38590097427368,-0.005637574195861817,0,42
1596153178.236667,159.18731546401978,-0.005637574195861817,0,42
1596153178.246667,160.98709917068481,-0.005637574195861817,0,42
1596153178.256667,162.7855954170227,-0.005637574195861817,0,42
1596153178.266667,164.58550786972046,-0.005637574195861817,0,42
1596153178.2766669,166.38559198379517,-0.005637574195861817,0,42
1596153178.2866669,168.1870493888855,-0.005637574195861817,0,42
1596153178.2966669,169.9861035346985,-0.005637574195861817,0,42
1596153178.3066669,171.78648805618286,-0.005637574195861817,0,42
1596153178.3166668,173.5862717628479,-0.005637574195861817,0,42
1596153178.3266668,175.3869137763977,-0.005637574195861817,0,42
1596153178.3366668,177.1872124671936,-0.005637574195861817,0,42
1596153178.3466668,178.98622369766235,-0.005637574195861817,0,42
1596153178.3566668,180.78763818740845,-0.005637574195861817,0,42
1596153178.3666668,182.5866494178772,-0.005637574195861817,0,42
1596153178.3766668,184.38793516159058,-0.005637574195861817,0,42
1596153178.3866668,186.1873755455017,-0.005637574195861817,0,42
1596153178.3966668,187.98522806167603,-0.005637574195861817,0,42
1596153178.4066668,189.78544092178345,-0.005637574195861817,0,42
1596153178.4166667,191.58844327926636,-0.005637574195861817,0,42
1596153178.4266667,193.38771200180054,-0.005637574195861817,0,42
1596153178.4366667,195.1881823539734,-0.005637574195861817,0,42
1596153178.4466667,196.9854769706726,-0.005637574195861817,0,42
1596153178.4566667,198.78702020645142,-0.005637574195861817,0,42
1596153178.4666667,200.5865035057068,-0.005637574195861817,0,42
1596153178.4766667,202.38744592666626,-0.005637574195861817,0,42
1596153178.4866667,204.18564176559448,-0.005637574195861817,0,42
1596153178.4966667,205.98533964157104,-0.005637574195861817,0,42
1596153178.5066667,207.78589582443237,-0.005637574195861817,0,42
1596153178.5166667,209.58593702316284,-0.005637574195861817,0,42
1596153178.5266666,211.38687944412231,-0.005637574195861817,0,42
1596153178.5366666,213.18528985977173,-0.005637574195861817,0,42
1596153178.5466666,214.9862322807312,-0.005637574195861817,0,42
1596153178.5566666,216.78567266464233,-0.005637574195861817,0,42
1596153178.5666666,218.58820295333862,-0.005637574195861817,0,42
1596153178.5766666,220.38575506210327,-0.005637574195861817,0,42
1596153178.5866666,222.18549585342407,-0.005637574195861817,0,42
1596153178.5966666,223.98566579818726,-0.005637574195861817,0,42
1596153178.6066666,225.78768110275269,-0.005637574195861817,0,42
1596153178.6166666,227.5881085395813,-0.005637574195861817,0,42
1596153178.6266665,229.38827848434448,-0.005637574195861817,0,42
1596153178.6366665,231.18527269363403,-0.005637574195861817,0,42
1596153178.6466665,232.9880175590515,-0.005637574195861817,0,42
1596153178.6566665,234.7852692604065,-0.005637574195861817,0,42
1596153178.6666665,236.58728456497192,-0.005637574195861817,0,42
1596153178.6766665,238.385094165802,-0.005637574195861817,0,42
1596153178.6866665,240.18805360794067,-0.005637574195861817,0,42
1596153178.6966665,241.9864640235901,-0.005637574195861817,0,42
1596153178.7066665,243.7866768836975,-0.005637574195861817,0,42
1596153178.7166665,245.58620309829712,-0.005637574195861817,0,42
1596153178.7266665,247.38740301132202,-0.005637574195861817,0,42
1596153178.7366664,249.18705797195435,-0.005637574195861817,0,42
1596153178.7466664,250.98654127120972,-0.005637574195861817,0,42
1596153178.7566664,252.78765535354614,-0.005637574195861817,0,42
1596153178.7666664,254.5866665840149,-0.005637574195861817,0,42
1596153178.7766664,256.3861927986145,-0.005637574195861817,0,42
1596153178.7866664,258.1851181983948,-0.005637574195861817,0,42
1596153178.7966664,259.98648977279663,-0.005637574195861817,0,42
1596153178.8066664,261.7855010032654,-0.005637574195861817,0,42
1596153178.8166664,263.58532762527466,-0.005637574195861817,0,42
1596153178.8266664,265.3866562843323,-0.005637574195861817,0,42
1596153178.8366663,267.18613958358765,-0.005637574195861817,0,42
1596153178.8466663,268.9868245124817,-0.005637574195861817,0,42
1596153178.8566663,270.78742361068726,-0.005637574195861817,0,42
1596153178.8666663,272.5853190422058,-0.005637574195861817,0,42
1596153178.8766663,274.3868193626404,-0.005637574195861817,0,42
