Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596153275,59,0,0
1596153275.01,60.79832458496094,0.3277777777777778,0,42
1596153275.02,62.59849452972412,0.3277777777777778,0,42
1596153275.03,64.3977632522583,0.3277777777777778,0,42
1596153275.04,66.19866275787354,0.3277777777777778,0,42
1596153275.05,67.99874687194824,0.3277777777777778,0,42
1596153275.06,69.79878807067871,0.3277777777777778,0,42
1596153275.07,71.59857177734375,0.3277777777777778,0,42
1596153275.08,73.39852714538574,0.3277777777777778,0,42
1596153275.09,75.19856834411621,0.3277777777777778,0,42
1596153275.1,76.99848079681396,0.3277777777777778,0,42
1596153275.11,78.7984790802002,0.3277777777777778,0,42
1596153275.12,80.59736156463623,0.3277777777777778,0,42
1596153275.1299999,82.39710235595703,0.3277777777777778,0,42
1596153275.1399999,84.19757270812988,0.3277777777777778,0,42
1596153275.1499999,85.99774265289307,0.3277777777777778,0,42
1596153275.1599998,87.79786968231201,0.3277777777777778,0,42
1596153275.1699998,89.5985975265503,0.3277777777777778,0,42
1596153275.1799998,91.39752292633055,0.3277777777777778,0,42
1596153275.1899998,93.19760704040526,0.3277777777777778,0,42
1596153275.1999998,94.99893569946288,0.3277777777777778,0,42
1596153275.2099998,96.79867649078368,0.3277777777777778,0,42
1596153275.2199998,98.59661483764647,0.3277777777777778,0,42
1596153275.2299998,100.39798641204833,0.3277777777777778,0,42
1596153275.2399998,102.19785594940184,0.3277777777777778,0,42
1596153275.2499998,103.99682426452635,0.3277777777777778,0,42
1596153275.2599998,105.79759502410887,0.3277777777777778,0,42
1596153275.2699997,107.59892368316649,0.3277777777777778,0,42
1596153275.2799997,109.39784908294676,0.3277777777777778,0,42
1596153275.2899997,111.1993064880371,0.3277777777777778,0,42
1596153275.2999997,112.99921894073485,0.3277777777777778,0,42
1596153275.3099997,114.79728603363036,0.3277777777777778,0,42
1596153275.3199997,116.59934425354002,0.3277777777777778,0,42
1596153275.3299997,118.39844131469725,0.3277777777777778,0,42
1596153275.3399997,120.19929790496825,0.3277777777777778,0,42
1596153275.3499997,121.9966354370117,0.3277777777777778,0,42
1596153275.3599997,123.79787826538085,0.3277777777777778,0,42
1596153275.3699996,125.59637451171874,0.3277777777777778,0,42
1596153275.3799996,127.39731693267821,0.3277777777777778,0,42
1596153275.3899996,129.19941806793213,0.3277777777777778,0,42
1596153275.3999996,130.99971675872803,0.3277777777777778,0,42
1596153275.4099996,132.7977409362793,0.3277777777777778,0,42
1596153275.4199996,134.59829711914062,0.3277777777777778,0,42
1596153275.4299996,136.39919662475586,0.3277777777777778,0,42
1596153275.4399996,138.19713497161865,0.3277777777777778,0,42
1596153275.4499996,139.99683284759521,0.3277777777777778,0,42
1596153275.4599996,141.79889106750488,0.3277777777777778,0,42
1596153275.4699996,143.59828853607178,0.3277777777777778,0,42
1596153275.4799995,145.39948844909668,0.3277777777777778,0,42
1596153275.4899995,147.19682598114014,0.3277777777777778,0,42
1596153275.4999995,148.9970817565918,0.3277777777777778,0,42
1596153275.5099995,150.7984104156494,0.3277777777777778,0,42
1596153275.5199995,152.5993528366089,0.3277777777777778,0,42
1596153275.5299995,154.39724826812744,0.3277777777777778,0,42
1596153275.5399995,156.19956398010254,0.3277777777777778,0,42
1596153275.5499995,157.99878978729248,0.3277777777777778,0,42
1596153275.5599995,159.79689979553223,0.3277777777777778,0,42
1596153275.5699995,161.598614692688,0.3277777777777778,0,42
1596153275.5799994,163.39874172210693,0.3277777777777778,0,42
1596153275.5899994,165.1969804763794,0.3277777777777778,0,42
1596153275.5999994,166.9976224899292,0.3277777777777778,0,42
1596153275.6099994,168.7997236251831,0.3277777777777778,0,42
1596153275.6199994,170.59826278686523,0.3277777777777778,0,42
1596153275.6299994,172.39946269989014,0.3277777777777778,0,42
1596153275.6399994,174.19963264465332,0.3277777777777778,0,42
1596153275.6499994,175.99658393859863,0.3277777777777778,0,42
1596153275.6599994,177.7994146347046,0.3277777777777778,0,42
1596153275.6699994,179.59773921966553,0.3277777777777778,0,42
1596153275.6799994,181.39949703216553,0.3277777777777778,0,42
1596153275.6899993,183.19816493988037,0.3277777777777778,0,42
1596153275.6999993,184.99854946136475,0.3277777777777778,0,42
1596153275.7099993,186.79820442199707,0.3277777777777778,0,42
1596153275.7199993,188.59884643554688,0.3277777777777778,0,42
1596153275.7299993,190.39691352844238,0.3277777777777778,0,42
1596153275.7399993,192.19704055786133,0.3277777777777778,0,42
1596153275.7452905,193.14873123168945,0.3277777777777778,0
1596153275.7452905,309.9446193695069,0.9766438229878744,0
1596153275.7499993,310.79275531768803,0.9766438229878744,0,42
1596153275.7599993,312.5929252624512,0.9766438229878744,0,42
1596153275.7699993,314.3948976516724,0.9766438229878744,0,42
1596153275.77164,314.68753738403325,0.9766438229878744,0
1596153275.77164,346.40626121520995,1.1528589553833009,0
1596153275.7799993,347.9116885757446,1.1528589553833009,0,42
1596153275.7899992,349.7130601501465,1.1528589553833009,0,42
1596153275.7999992,351.5113847351074,1.1528589553833009,0,42
1596153275.8099992,353.3142583465576,1.1528589553833009,0,42
1596153275.8199992,355.11395622253417,1.1528589553833009,0,42
1596153275.8299992,356.91279579162597,1.1528589553833009,0,42
1596153275.8399992,358.71137786865233,1.1528589553833009,0,42
1596153275.8471706,360,1.1528589553833009,1
1596153275.8471706,0,0,0
1596153275.8571706,1.8018865585327148,0,0,42
1596153275.8671706,3.6020565032958984,0,0,42
1596153275.8771706,5.401368141174316,0,0,42
1596153275.8871706,7.200379371643066,0,0,42
1596153275.8971705,9.000978469848633,0,0,42
1596153275.9071705,10.8015775680542,0,0,42
1596153275.9171705,12.60282039642334,0,0,42
1596153275.9271705,14.400286674499512,0,0,42
1596153275.9371705,16.20131492614746,0,0,42
1596153275.9471705,18.001441955566406,0,0,42
1596153275.9571705,19.80113983154297,0,0,42
1596153275.9671705,21.60083770751953,0,0,42
1596153275.9771705,23.402767181396484,0,0,42
1596153275.9871705,25.200748443603516,0,0,42
1596153275.9971704,27.001476287841797,0,0,42
1596153276.0071704,28.80044460296631,0,0,42
1596153276.0171704,30.60318946838379,0,0,42
1596153276.0271704,32.40065574645996,0,0,42
1596153276.0371704,34.20262813568115,0,0,42
1596153276.0471704,36.001596450805664,0,0,42
1596153276.0571704,37.80150890350342,0,0,42
1596153276.0671704,39.60030555725098,0,0,42
1596153276.0771704,41.40094757080078,0,0,42
1596153276.0871704,43.20141792297363,0,0,42
1596153276.0971704,45.00171661376953,0,0,42
1596153276.1071703,46.80300235748291,0,0,42
1596153276.1171703,48.60330104827881,0,0,42
1596153276.1271703,50.39999485015869,0,0,42
1596153276.1371703,52.20132350921631,0,0,42
1596153276.1471703,54.000205993652344,0,0,42
1596153276.1571703,55.80226421356201,0,0,42
1596153276.1671703,57.599945068359375,0,0,42
1596153276.1771703,59.402689933776855,0,0,42
1596153276.1871703,61.201701164245605,0,0,42
1596153276.1971703,63.0016565322876,0,0,42
1596153276.2071702,64.80015277862549,0,0,42
1596153276.2171702,66.6020393371582,0,0,42
1596153276.2271702,68.40152263641357,0,0,42
1596153276.2371702,70.2011775970459,0,0,42
1596153276.2471702,72.00087547302246,0,0,42
1596153276.2571702,73.80254745483398,0,0,42
1596153276.2671702,75.60014247894287,0,0,42
1596153276.2771702,77.40138530731201,0,0,42
1596153276.2871702,79.20005321502686,0,0,42
1596153276.2971702,81.00314140319824,0,0,42
1596153276.3071702,82.80116558074951,0,0,42
1596153276.3171701,84.60330963134766,0,0,42
1596153276.3271701,86.4025354385376,0,0,42
1596153276.3371701,88.20236206054688,0,0,42
1596153276.34717,90.00330448150635,0,0,42
1596153276.35717,91.80240154266357,0,0,42
1596153276.36717,93.60312938690186,0,0,42
1596153276.37717,95.40102481842041,0,0,42
1596153276.38717,97.20085144042969,0,0,42
1596153276.39717,99.0003776550293,0,0,42
1596153276.40717,100.80179214477539,0,0,42
1596153276.41717,102.60286331176758,0,0,42
1596153276.42717,104.4027328491211,0,0,42
1596153276.43717,106.20328903198242,0,0,42
1596153276.44717,108.00058364868164,0,0,42
1596153276.45717,109.80006694793701,0,0,42
1596153276.46717,111.60264015197754,0,0,42
1596153276.47717,113.40216636657715,0,0,42
1596153276.48717,115.20010471343994,0,0,42
1596153276.49717,117.00259208679199,0,0,42
1596153276.50717,118.80074501037598,0,0,42
1596153276.51717,120.60245990753174,0,0,42
1596153276.52717,122.40224361419678,0,0,42
1596153276.53717,124.20039653778076,0,0,42
1596153276.54717,126.00125312805176,0,0,42
1596153276.55717,127.80215263366699,0,0,42
1596153276.56717,129.60116386413574,0,0,42
1596153276.57717,131.40069007873535,0,0,42
1596153276.58717,133.20180416107178,0,0,42
1596153276.5971699,135.00304698944092,0,0,42
1596153276.6071699,136.80145740509033,0,0,42
1596153276.6171699,138.60312938690186,0,0,42
1596153276.6271698,140.4029130935669,0,0,42
1596153276.6371698,142.20304012298584,0,0,42
1596153276.6471698,144.00007724761963,0,0,42
1596153276.6571698,145.8012342453003,0,0,42
1596153276.6671698,147.60179042816162,0,0,42
1596153276.6771698,149.4008445739746,0,0,42
1596153276.6871698,151.20105743408203,0,0,42
1596153276.6971698,153.0007553100586,0,0,42
1596153276.7071698,154.80221271514893,0,0,42
1596153276.7171698,156.6003656387329,0,0,42
1596153276.7271698,158.40298175811768,0,0,42
1596153276.7371697,160.201735496521,0,0,42
1596153276.7471697,162.00018882751465,0,0,42
1596153276.7571697,163.80186080932617,0,0,42
1596153276.7671697,165.60142993927002,0,0,42
1596153276.7771697,167.401385307312,0,0,42
1596153276.7871697,169.20292854309082,0,0,42
1596153276.7971697,170.99992275238037,0,0,42
1596153276.8071697,172.80095100402832,0,0,42
1596153276.8171697,174.60227966308594,0,0,42
1596153276.8271697,176.40159130096436,0,0,42
1596153276.8371696,178.20236206054688,0,0,42
1596153276.8471696,180.00017166137695,0,0,42
1596153276.8571696,181.79986953735352,0,0,42
1596153276.8671696,183.60192775726318,0,0,42
1596153276.8771696,185.40106773376465,0,0,42
1596153276.8871696,187.2026538848877,0,0,42
1596153276.8971696,189.00140762329102,0,0,42
1596153276.9071696,190.80312252044678,0,0,42
1596153276.9171696,192.60050296783447,0,0,42
1596153276.9271696,194.4017457962036,0,0,42
1596153276.9371696,196.20032787322998,0,0,42
1596153276.9471695,198.00152778625488,0,0,42
1596153276.9571695,199.8004961013794,0,0,42
1596153276.9671695,201.60242557525635,0,0,42
1596153276.9771695,203.4016513824463,0,0,42
1596153276.9871695,205.20092010498047,0,0,42
1596153276.9971695,207.00078964233398,0,0,42
1596153277.0071695,208.8032341003418,0,0,42
1596153277.0171695,210.59988498687744,0,0,42
1596153277.0271695,212.40211486816406,0,0,42
1596153277.0371695,214.2011260986328,0,0,42
1596153277.0471694,216.0027551651001,0,0,42
1596153277.0571694,217.8026247024536,0,0,42
1596153277.0671694,219.59979057312012,0,0,42
1596153277.0771694,221.39987468719482,0,0,42
1596153277.0871694,223.20201873779297,0,0,42
1596153277.0971694,225.00253200531006,0,0,42
1596153277.1071694,226.80192947387695,0,0,42
1596153277.1171694,228.6023998260498,0,0,42
1596153277.1271694,230.4008960723877,0,0,42
1596153277.1371694,232.20166683197021,0,0,42
1596153277.1471694,234.0027379989624,0,0,42
1596153277.1571693,235.8008050918579,0,0,42
1596153277.1671693,237.5999879837036,0,0,42
1596153277.1771693,239.40256118774414,0,0,42
1596153277.1871693,241.2026023864746,0,0,42
1596153277.1971693,243.0005407333374,0,0,42
1596153277.2071693,244.80311393737793,0,0,42
1596153277.2171693,246.601824760437,0,0,42
1596153277.2271693,248.4014368057251,0,0,42
1596153277.2371693,250.2029800415039,0,0,42
1596153277.2471693,252.00276374816895,0,0,42
1596153277.2571692,253.80297660827637,0,0,42
1596153277.2671692,255.60301780700684,0,0,42
1596153277.2771692,257.4006128311157,0,0,42
1596153277.2871692,259.2025852203369,0,0,42
1596153277.2971692,261.0026693344116,0,0,42
1596153277.3071692,262.80099391937256,0,0,42
1596153277.3171692,264.6003484725952,0,0,42
1596153277.3271692,266.3997459411621,0,0,42
1596153277.3371692,268.2022762298584,0,0,42
1596153277.3471692,270.0026607513428,0,0,42
1596153277.3571692,271.80047035217285,0,0,42
1596153277.3671691,273.60076904296875,0,0,42
1596153277.3771691,275.4026126861572,0,0,42
1596153277.3871691,277.20149517059326,0,0,42
1596153277.397169,279.0021800994873,0,0,42
1596153277.407169,280.802264213562,0,0,42
1596153277.417169,282.5997734069824,0,0,42
1596153277.427169,284.4000291824341,0,0,42
1596153277.437169,286.2020015716553,0,0,42
1596153277.447169,288.00036907196045,0,0,42
1596153277.457169,289.8001956939697,0,0,42
1596153277.467169,291.6014814376831,0,0,42
1596153277.477169,293.4001922607422,0,0,42
1596153277.487169,295.2016496658325,0,0,42
1596153277.497169,297.0009183883667,0,0,42
1596153277.507169,298.799843788147,0,0,42
1596153277.517169,300.59979915618896,0,0,42
1596153277.527169,302.40198612213135,0,0,42
1596153277.537169,304.20013904571533,0,0,42
1596153277.547169,306.0026693344116,0,0,42
1596153277.557169,307.80176639556885,0,0,42
1596153277.567169,309.6025800704956,0,0,42
1596153277.577169,311.4008617401123,0,0,42
1596153277.587169,313.2002592086792,0,0,42
1596153277.597169,314.9999141693115,0,0,42
1596153277.607169,316.8030881881714,0,0,42
1596153277.617169,318.60029697418213,0,0,42
1596153277.627169,320.40119647979736,0,0,42
1596153277.637169,322.2025680541992,0,0,42
1596153277.6471689,323.9998197555542,0,0,42
1596153277.6571689,325.8021354675293,0,0,42
1596153277.6671689,327.5998592376709,0,0,42
1596153277.6771688,329.4018745422363,0,0,42
1596153277.6871688,331.2026023864746,0,0,42
1596153277.6971688,333.00285816192627,0,0,42
1596153277.7071688,334.7998094558716,0,0,42
1596153277.7171688,336.602725982666,0,0,42
1596153277.7271688,338.40049266815186,0,0,42
1596153277.7371688,340.2018642425537,0,0,42
1596153277.7471688,341.9998025894165,0,0,42
1596153277.7571688,343.80125999450684,0,0,42
1596153277.7671688,345.60125827789307,0,0,42
1596153277.7771688,347.4006128311157,0,0,42
1596153277.7871687,349.20271396636963,0,0,42
1596153277.7971687,351.0016393661499,0,0,42
1596153277.8071687,352.8002643585205,0,0,42
1596153277.8171687,354.6006488800049,0,0,42
1596153277.8271687,356.40227794647217,0,0,42
1596153277.8330114,357.45134353637695,0,0
1596153277.8330114,359.2354030609131,0.009911441802978515,0
1596153277.835621,359.7051544189453,0.009911441802978515,0
1596153277.835621,359.9115463256836,0.01105806350708014,0
1596153277.836124,360,0.01105806350708014,1
1596153277.836124,0,0,0
1596153277.846124,1.802358627319336,0,0,42
1596153277.856124,3.60201358795166,0,0,42
1596153277.866124,5.400295257568359,0,0,42
1596153277.876124,7.201752662658691,0,0,42
1596153277.886124,9.000678062438965,0,0,42
1596153277.896124,10.802006721496582,0,0,42
1596153277.9061239,12.60183334350586,0,0,42
1596153277.9161239,14.401617050170898,0,0,42
1596153277.9261239,16.20255947113037,0,0,42
1596153277.9361238,18.000926971435547,0,0,42
1596153277.9461238,19.801654815673828,0,0,42
1596153277.9561238,21.602511405944824,0,0,42
1596153277.9661238,23.401780128479004,0,0,42
1596153277.9761238,25.20289421081543,0,0,42
1596153277.9861238,27.00186252593994,0,0,42
1596153277.9961238,28.80040168762207,0,0,42
1596153278.0061238,30.600872039794922,0,0,42
1596153278.0161238,32.40190029144287,0,0,42
1596153278.0261238,34.20061111450195,0,0,42
1596153278.0361238,36.001553535461426,0,0,42
1596153278.0461237,37.80228137969971,0,0,42
1596153278.0561237,39.602580070495605,0,0,42
1596153278.0661237,41.40154838562012,0,0,42
1596153278.0761237,43.2011604309082,0,0,42
1596153278.0861237,45.00227451324463,0,0,42
1596153278.0961237,46.802616119384766,0,0,42
1596153278.1061237,48.60222816467285,0,0,42
1596153278.1161237,50.39995193481445,0,0,42
1596153278.1261237,52.20029354095459,0,0,42
1596153278.1361237,54.00235176086426,0,0,42
1596153278.1461236,55.80007553100586,0,0,42
1596153278.1561236,57.60264873504639,0,0,42
1596153278.1661236,59.400930404663086,0,0,42
1596153278.1761236,61.202945709228516,0,0,42
1596153278.1861236,63.00011157989502,0,0,42
1596153278.1961236,64.80023860931396,0,0,42
1596153278.2061236,66.6002368927002,0,0,42
1596153278.2161236,68.4023380279541,0,0,42
1596153278.2261236,70.2000617980957,0,0,42
1596153278.2361236,72.00246334075928,0,0,42
1596153278.2461236,73.80271911621094,0,0,42
1596153278.2561235,75.60078620910645,0,0,42
1596153278.2661235,77.4027156829834,0,0,42
1596153278.2761235,79.20104026794434,0,0,42
1596153278.2861235,81.00030899047852,0,0,42
1596153278.2961235,82.80210971832275,0,0,42
1596153278.3061235,84.60026264190674,0,0,42
1596153278.3161235,86.40317916870117,0,0,42
1596153278.3261235,88.2006025314331,0,0,42
1596153278.3361235,90.00261783599854,0,0,42
1596153278.3461235,91.80261611938477,0,0,42
1596153278.3561234,93.60304355621338,0,0,42
1596153278.3661234,95.40141105651855,0,0,42
1596153278.3761234,97.20115184783936,0,0,42
