Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.9,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596153300,59,0,0
1596153300.01,60.79875373840332,0.3277777777777778,0,42
1596153300.02,62.595619201660156,0.3277777777777778,0,42
1596153300.03,64.39703369140625,0.3277777777777778,0,42
1596153300.04,66.19561576843262,0.3277777777777778,0,42
1596153300.05,67.99707317352295,0.3277777777777778,0,42
1596153300.06,69.79887390136719,0.3277777777777778,0,42
1596153300.07,71.59814262390137,0.3277777777777778,0,42
1596153300.08,73.39620971679688,0.3277777777777778,0,42
1596153300.09,75.19783878326416,0.3277777777777778,0,42
1596153300.1,76.99753665924072,0.3277777777777778,0,42
1596153300.11,78.79749202728271,0.3277777777777778,0,42
1596153300.12,80.5965461730957,0.3277777777777778,0,42
1596153300.1299999,82.3983039855957,0.3277777777777778,0,42
1596153300.1399999,84.19564151763916,0.3277777777777778,0,42
1596153300.1499999,85.99868679046631,0.3277777777777778,0,42
1596153300.1599998,87.79593849182129,0.3277777777777778,0,42
1596153300.1699998,89.59670925140381,0.3277777777777778,0,42
1596153300.1799998,91.39795207977294,0.3277777777777778,0,42
1596153300.1899998,93.19683456420897,0.3277777777777778,0,42
1596153300.1999998,94.99837779998778,0.3277777777777778,0,42
1596153300.2099998,96.79627323150633,0.3277777777777778,0,42
1596153300.2199998,98.59871768951415,0.3277777777777778,0,42
1596153300.2299998,100.3957118988037,0.3277777777777778,0,42
1596153300.2399998,102.19704055786131,0.3277777777777778,0,42
1596153300.2499998,103.99613761901854,0.3277777777777778,0,42
1596153300.2599998,105.7989683151245,0.3277777777777778,0,42
1596153300.2699997,107.59583377838133,0.3277777777777778,0,42
1596153300.2799997,109.3964328765869,0.3277777777777778,0,42
1596153300.2899997,111.19883441925047,0.3277777777777778,0,42
1596153300.2999997,112.99853229522704,0.3277777777777778,0,42
1596153300.3099997,114.79758644104002,0.3277777777777778,0,42
1596153300.3199997,116.59822845458983,0.3277777777777778,0,42
1596153300.3299997,118.39844131469725,0.3277777777777778,0,42
1596153300.3399997,120.1989116668701,0.3277777777777778,0,42
1596153300.3499997,121.99556255340575,0.3277777777777778,0,42
1596153300.3599997,123.79650497436522,0.3277777777777778,0,42
1596153300.3699996,125.59800529479979,0.3277777777777778,0,42
1596153300.3799996,127.3964157104492,0.3277777777777778,0,42
1596153300.3899996,129.19688606262207,0.3277777777777778,0,42
1596153300.3999996,130.9983434677124,0.3277777777777778,0,42
1596153300.4099996,132.79735469818115,0.3277777777777778,0,42
1596153300.4199996,134.59851169586182,0.3277777777777778,0,42
1596153300.4299996,136.39795207977295,0.3277777777777778,0,42
1596153300.4399996,138.1958475112915,0.3277777777777778,0,42
1596153300.4499996,139.99674701690674,0.3277777777777778,0,42
1596153300.4599996,141.79592990875244,0.3277777777777778,0,42
1596153300.4699996,143.5968723297119,0.3277777777777778,0,42
1596153300.4799995,145.39708518981934,0.3277777777777778,0,42
1596153300.4899995,147.19674015045166,0.3277777777777778,0,42
1596153300.4999995,148.99884128570557,0.3277777777777778,0,42
1596153300.5099995,150.7986249923706,0.3277777777777778,0,42
1596153300.5199995,152.59797954559326,0.3277777777777778,0,42
1596153300.5299995,154.39823532104492,0.3277777777777778,0,42
1596153300.5399995,156.19758987426758,0.3277777777777778,0,42
1596153300.5499995,157.998703956604,0.3277777777777778,0,42
1596153300.5599995,159.7960844039917,0.3277777777777778,0,42
1596153300.5699995,161.59595394134521,0.3277777777777778,0,42
1596153300.5799994,163.39861297607422,0.3277777777777778,0,42
1596153300.5899994,165.19818210601807,0.3277777777777778,0,42
1596153300.5999994,166.99787998199463,0.3277777777777778,0,42
1596153300.6099994,168.798264503479,0.3277777777777778,0,42
1596153300.6199994,170.59718990325928,0.3277777777777778,0,42
1596153300.6299994,172.3957290649414,0.3277777777777778,0,42
1596153300.6399994,174.19800186157227,0.3277777777777778,0,42
1596153300.6499994,175.9986867904663,0.3277777777777778,0,42
1596153300.6599994,177.7958526611328,0.3277777777777778,0,42
1596153300.6699994,179.59597969055176,0.3277777777777778,0,42
1596153300.6799994,181.3955488204956,0.3277777777777778,0,42
1596153300.6899993,183.19554710388184,0.3277777777777778,0,42
1596153300.6999993,184.9973907470703,0.3277777777777778,0,42
1596153300.7099993,186.7966594696045,0.3277777777777778,0,42
1596153300.7199993,188.59858894348145,0.3277777777777778,0,42
1596153300.7299993,190.3962697982788,0.3277777777777778,0,42
1596153300.7399993,192.19884300231934,0.3277777777777778,0,42
1596153300.7448242,193.06397342681885,0.3277777777777778,0
1596153300.7448242,343.30639734268186,1.1624579106436836,0
1596153300.7499993,344.238089466095,1.1624579106436836,0,42
1596153300.7599585,346.03057756423954,1.1624579106436836,0
1596153300.7599585,358.60305775642394,1.232305022822486,0
1596153300.7599993,358.6167048358917,1.232305022822486,0,42
1596153300.767723,360,1.232305022822486,1
1596153300.767723,0,0,0
1596153300.777723,1.8022727966308594,0,0,42
1596153300.787723,3.6021852493286133,0,0,42
1596153300.797723,5.402698516845703,0,0,42
1596153300.807723,7.201323509216309,0,0,42
1596153300.817723,9.001193046569824,0,0,42
1596153300.827723,10.800890922546387,0,0,42
1596153300.837723,12.60204792022705,0,0,42
1596153300.847723,14.403247833251953,0,0,42
1596153300.857723,16.202774047851562,0,0,42
1596153300.867723,18.000798225402832,0,0,42
1596153300.877723,19.80161190032959,0,0,42
1596153300.887723,21.601009368896484,0,0,42
1596153300.897723,23.403024673461914,0,0,42
1596153300.907723,25.201478004455566,0,0,42
1596153300.917723,27.002763748168945,0,0,42
1596153300.927723,28.801217079162598,0,0,42
1596153300.937723,30.602760314941406,0,0,42
1596153300.947723,32.40022659301758,0,0,42
1596153300.957723,34.20237064361572,0,0,42
1596153300.967723,36.000094413757324,0,0,42
1596153300.977723,37.80129432678223,0,0,42
1596153300.9877229,39.60296630859375,0,0,42
1596153300.9977229,41.40116214752197,0,0,42
1596153301.0077229,43.201589584350586,0,0,42
1596153301.0177228,45.00030040740967,0,0,42
1596153301.0277228,46.80094242095947,0,0,42
1596153301.0377228,48.60145568847656,0,0,42
1596153301.0477228,50.40149688720703,0,0,42
1596153301.0577228,52.20029354095459,0,0,42
1596153301.0677228,54.000163078308105,0,0,42
1596153301.0777228,55.80299377441406,0,0,42
1596153301.0877228,57.6007604598999,0,0,42
1596153301.0977228,59.402947425842285,0,0,42
1596153301.1077228,61.20217323303223,0,0,42
1596153301.1177227,63.002257347106934,0,0,42
1596153301.1277227,64.80066776275635,0,0,42
1596153301.1377227,66.60118103027344,0,0,42
1596153301.1477227,68.40096473693848,0,0,42
1596153301.1577227,70.20242214202881,0,0,42
1596153301.1677227,72.00246334075928,0,0,42
1596153301.1777227,73.80005836486816,0,0,42
1596153301.1877227,75.60155868530273,0,0,42
1596153301.1977227,77.40207195281982,0,0,42
1596153301.2077227,79.20069694519043,0,0,42
1596153301.2177227,81.00296974182129,0,0,42
1596153301.2277226,82.7999210357666,0,0,42
