Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.5,Start_phase = 300
Timestamp,Phase,Offset,Ping?
1596153125,300,0,0
1596153125.01,301.7959213256836,1.6666666666666667,0,42
1596153125.02,303.59772205352783,1.6666666666666667,0,42
1596153125.03,305.39814949035645,1.6666666666666667,0,42
1596153125.04,307.1970319747925,1.6666666666666667,0,42
1596153125.05,308.9970302581787,1.6666666666666667,0,42
1596153125.06,310.79737186431885,1.6666666666666667,0,42
1596153125.07,312.59822845458984,1.6666666666666667,0,42
1596153125.08,314.3970251083374,1.6666666666666667,0,42
1596153125.09,316.19848251342773,1.6666666666666667,0,42
1596153125.1,317.9984378814697,1.6666666666666667,0,42
1596153125.11,319.7983932495117,1.6666666666666667,0,42
1596153125.12,321.59547328948975,1.6666666666666667,0,42
1596153125.1299999,323.3982181549072,1.6666666666666667,0,42
1596153125.1399999,325.1975727081299,1.6666666666666667,0,42
1596153125.1499999,326.9956398010254,1.6666666666666667,0,42
1596153125.1599998,328.7970972061157,1.6666666666666667,0,42
1596153125.1699998,330.59640884399414,1.6666666666666667,0,42
1596153125.1799998,332.3962354660034,1.6666666666666667,0,42
1596153125.1899998,334.1954183578491,1.6666666666666667,0,42
1596153125.1999998,335.9961462020874,1.6666666666666667,0,42
1596153125.2099998,337.7973461151123,1.6666666666666667,0,42
1596153125.2199998,339.5966148376465,1.6666666666666667,0,42
1596153125.2299998,341.3971281051636,1.6666666666666667,0,42
1596153125.2399998,343.19618225097656,1.6666666666666667,0,42
1596153125.2499998,344.99824047088623,1.6666666666666667,0,42
1596153125.2599998,346.79802417755127,1.6666666666666667,0,42
1596153125.2699997,348.59742164611816,1.6666666666666667,0,42
1596153125.2799997,350.3974199295044,1.6666666666666667,0,42
1596153125.2899997,352.1977186203003,1.6666666666666667,0,42
1596153125.2999997,353.99664402008057,1.6666666666666667,0,42
1596153125.3099997,355.795955657959,1.6666666666666667,0,42
1596153125.3199997,357.5960397720337,1.6666666666666667,0,42
1596153125.3299997,359.3972396850586,1.6666666666666667,0,42
1596153125.3333685,360,1.6666666666666667,1
1596153125.3333685,0,0,0
1596153125.3433685,1.801285743713379,0,0,42
1596153125.3533685,3.603043556213379,0,0,42
1596153125.3552144,3.9322471618652344,0,0
1596153125.3552144,1.9661235809326172,-0.010922908782958984,0
1596153125.3633685,3.436145782470703,-0.010922908782958984,0,42
1596153125.3733685,5.2353715896606445,-0.010922908782958984,0,42
1596153125.3833685,7.036314010620117,-0.010922908782958984,0,42
1596153125.3933685,8.834338188171387,-0.010922908782958984,0,42
1596153125.4033685,10.636911392211914,-0.010922908782958984,0,42
1596153125.4133685,12.435450553894043,-0.010922908782958984,0,42
1596153125.4233685,14.235148429870605,-0.010922908782958984,0,42
1596153125.4333684,16.034932136535645,-0.010922908782958984,0,42
1596153125.4433684,17.83505916595459,-0.010922908782958984,0,42
1596153125.4533684,19.634456634521484,-0.010922908782958984,0,42
1596153125.4633684,21.43711566925049,-0.010922908782958984,0,42
1596153125.4733684,23.23582649230957,-0.010922908782958984,0,42
1596153125.4833684,25.03706932067871,-0.010922908782958984,0,42
1596153125.4933684,26.836681365966797,-0.010922908782958984,0,42
1596153125.5033684,28.63689422607422,-0.010922908782958984,0,42
1596153125.5133684,30.43684959411621,-0.010922908782958984,0,42
1596153125.5233684,32.236247062683105,-0.010922908782958984,0,42
1596153125.5333683,34.0350866317749,-0.010922908782958984,0,42
1596153125.5433683,35.83710193634033,-0.010922908782958984,0,42
