Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 225
1596169660.4499996,305.9958028793335,1.25,0,42
1596169660.4599996,307.79794692993164,1.25,0,42
1596169660.4699996,309.59588527679443,1.25,0,42
1596169660.4799995,311.3963985443115,1.25,0,42
1596169660.4899995,313.1952381134033,1.25,0,42
1596169660.4999995,314.9978542327881,1.25,0,42
1596169660.5099995,316.79811000823975,1.25,0,42
1596169660.5199995,318.59514713287354,1.25,0,42
1596169660.5299995,320.3956174850464,1.25,0,42
1596169660.5399995,322.19510078430176,1.25,0,42
1596169660.5499995,323.9966011047363,1.25,0,42
1596169660.5599995,325.79792976379395,1.25,0,42
1596169660.5699995,327.5956106185913,1.25,0,42
1596169660.5799994,329.39496517181396,1.25,0,42
1596169660.5899994,331.19826793670654,1.25,0,42
1596169660.5999994,332.99586296081543,1.25,0,42
1596169660.6099994,334.7968053817749,1.25,0,42
1596169660.6199994,336.59534454345703,1.25,0,42
1596169660.6299994,338.39710235595703,1.25,0,42
1596169660.6399994,340.1949977874756,1.25,0,42
1596169660.6499994,341.9980001449585,1.25,0,42
1596169660.6599994,343.79568099975586,1.25,0,42
1596169660.6699994,345.59786796569824,1.25,0,42
1596169660.6799994,347.39572048187256,1.25,0,42
1596169660.6899993,349.1979932785034,1.25,0,42
1596169660.6999993,350.99786281585693,1.25,0,42
1596169660.7099993,352.79550075531006,1.25,0,42
1596169660.7199993,354.59588527679443,1.25,0,42
1596169660.7299993,356.39687061309814,1.25,0,42
1596169660.7399993,358.1971263885498,1.25,0,42
1596169660.7499993,359.99678134918213,1.25,0,42
1596169660.7500324,360,1.25,1
1596169660.7500324,0,0,0
1596169660.7600324,1.801285743713379,0,0,42
1596169660.7700324,3.6008548736572266,0,0,42
1596169660.7800324,5.4032135009765625,0,0,42
1596169660.7900324,7.201881408691406,0,0,42
1596169660.8000324,9.003124237060547,0,0,42
1596169660.8033884,9.6040678024292,0,0
1596169660.8033884,9.6040678024292,0,0
1596169660.8100324,10.802950859069824,0,0,42
1596169660.8200324,12.60080337524414,0,0,42
1596169660.8300323,14.403376579284668,0,0,42
1596169660.8400323,16.201529502868652,0,0,42
1596169660.8500323,18.00187110900879,0,0,42
1596169660.8600323,19.800281524658203,0,0,42
1596169660.8700323,21.60264015197754,0,0,42
1596169660.8800323,23.403239250183105,0,0,42
1596169660.8900323,25.201435089111328,0,0,42
1596169660.9000323,27.003021240234375,0,0,42
1596169660.9100323,28.80289077758789,0,0,42
1596169660.9200323,30.602974891662598,0,0,42
1596169660.9300323,32.40001201629639,0,0,42
1596169660.9400322,34.201340675354004,0,0,42
1596169660.9500322,36.00138187408447,0,0,42
1596169660.9600322,37.80168056488037,0,0,42
1596169660.9700322,39.60120677947998,0,0,42
1596169660.9800322,41.401376724243164,0,0,42
1596169660.9900322,43.20150375366211,0,0,42
1596169661.0000322,45.000128746032715,0,0,42
1596169661.0100322,46.80081367492676,0,0,42
1596169661.0200322,48.60046863555908,0,0,42
1596169661.0300322,50.40175437927246,0,0,42
1596169661.0400321,52.200379371643066,0,0,42
1596169661.0500321,54.00282382965088,0,0,42
1596169661.0600321,55.80149173736572,0,0,42
1596169661.0700321,57.60307788848877,0,0,42
1596169661.080032,59.40135955810547,0,0,42
1596169661.090032,61.2028169631958,0,0,42
1596169661.100032,63.00006866455078,0,0,42
1596169661.110032,64.8022985458374,0,0,42
1596169661.120032,66.60126686096191,0,0,42
1596169661.130032,68.40328216552734,0,0,42
1596169661.140032,70.20237922668457,0,0,42
1596169661.150032,72.00310707092285,0,0,42
1596169661.160032,73.80147457122803,0,0,42
1596169661.170032,75.60022830963135,0,0,42
1596169661.180032,77.40061283111572,0,0,42
1596169661.190032,79.20271396636963,0,0,42
1596169661.200032,81.00215435028076,0,0,42
1596169661.210032,82.80219554901123,0,0,42
1596169661.220032,84.6018934249878,0,0,42
1596169661.230032,86.40275001525879,0,0,42
1596169661.240032,88.20098876953125,0,0,42
1596169661.250032,90.00107288360596,0,0,42
1596169661.260032,91.80107116699219,0,0,42
1596169661.270032,93.60158443450928,0,0,42
1596169661.280032,95.40141105651855,0,0,42
1596169661.290032,97.2000789642334,0,0,42
1596169661.300032,99.0027379989624,0,0,42
1596169661.310032,100.8024787902832,0,0,42
1596169661.320032,102.60015964508057,0,0,42
1596169661.3300319,104.4019603729248,0,0,42
1596169661.3400319,106.20148658752441,0,0,42
1596169661.3500319,108.00011157989502,0,0,42
1596169661.3600318,109.80096817016602,0,0,42
1596169661.3700318,111.60027980804443,0,0,42
1596169661.3800318,113.40156555175781,0,0,42
1596169661.3900318,115.20156383514404,0,0,42
1596169661.4000318,117.00212001800537,0,0,42
1596169661.4100318,118.80023002624512,0,0,42
1596169661.4200318,120.59997081756592,0,0,42
1596169661.4300318,122.40211486816406,0,0,42
1596169661.4400318,124.20288562774658,0,0,42
1596169661.4500318,126.00022315979004,0,0,42
1596169661.4600317,127.80172348022461,0,0,42
1596169661.4700317,129.60305213928223,0,0,42
1596169661.4800317,131.4019775390625,0,0,42
1596169661.4900317,133.20064544677734,0,0,42
1596169661.5000317,135.0016736984253,0,0,42
1596169661.5100317,136.79986953735352,0,0,42
1596169661.5200317,138.60021114349365,0,0,42
1596169661.5300317,140.4032564163208,0,0,42
1596169661.5400317,142.20196723937988,0,0,42
1596169661.5500317,144.00020599365234,0,0,42
1596169661.5600317,145.80256462097168,0,0,42
1596169661.5700316,147.60226249694824,0,0,42
1596169661.5800316,149.4025182723999,0,0,42
1596169661.5900316,151.2017011642456,0,0,42
1596169661.6000316,153.00049781799316,0,0,42
1596169661.6100316,154.7999382019043,0,0,42
1596169661.6200316,156.6019105911255,0,0,42
1596169661.6300316,158.40079307556152,0,0,42
1596169661.6400316,160.20143508911133,0,0,42
1596169661.6500316,162.00018882751465,0,0,42
1596169661.6600316,163.80070209503174,0,0,42
1596169661.6700315,165.60014247894287,0,0,42
1596169661.6800315,167.40095615386963,0,0,42
1596169661.6884522,168.9155673980713,0,0
1596169661.6884522,168.9155673980713,0,0
1596169661.6900315,169.2000961303711,0,0,42
1596169661.7000315,171.00103855133057,0,0,42
1596169661.7100315,172.8031826019287,0,0,42
1596169661.7200315,174.60107803344727,0,0,42
1596169661.7300315,176.40236377716064,0,0,42
1596169661.7400315,178.20090293884277,0,0,42
1596169661.7500315,180.00004291534424,0,0,42
1596169661.7600315,181.8004274368286,0,0,42
1596169661.7700315,183.6023998260498,0,0,42
1596169661.7800314,185.40081024169922,0,0,42
1596169661.7900314,187.20037937164307,0,0,42
1596169661.8000314,189.0012788772583,0,0,42
1596169661.8100314,190.80127716064453,0,0,42
1596169661.8200314,192.6000738143921,0,0,42
1596169661.8300314,194.4007158279419,0,0,42
1596169661.8400314,196.2015724182129,0,0,42
1596169661.8500314,198.0023431777954,0,0,42
1596169661.8600314,199.80131149291992,0,0,42
1596169661.8700314,201.60015106201172,0,0,42
1596169661.8800313,203.4001922607422,0,0,42
1596169661.8900313,205.20293712615967,0,0,42
1596169661.9000313,207.00233459472656,0,0,42
1596169661.9100313,208.80194664001465,0,0,42
1596169661.9200313,210.5998420715332,0,0,42
1596169661.9300313,212.40258693695068,0,0,42
1596169661.9400313,214.20215606689453,0,0,42
1596169661.9500313,216.00065231323242,0,0,42
1596169661.9600313,217.80313968658447,0,0,42
1596169661.9700313,219.6000051498413,0,0,42
1596169661.9800313,221.4010763168335,0,0,42
1596169661.9900312,223.20279121398926,0,0,42
1596169662.0000312,225.00317573547363,0,0,42
1596169662.0100312,226.80313110351562,0,0,42
1596169662.0200312,228.60300064086914,0,0,42
1596169662.0300312,230.4026985168457,0,0,42
1596169662.0400312,232.2024393081665,0,0,42
1596169662.0500312,234.00312423706055,0,0,42
1596169662.0600312,235.80277919769287,0,0,42
1596169662.0700312,237.6020050048828,0,0,42
1596169662.0800312,239.40148830413818,0,0,42
1596169662.0900311,241.20294570922852,0,0,42
1596169662.1000311,243.00135612487793,0,0,42
1596169662.1100311,244.80096817016602,0,0,42
1596169662.1173344,246.11434936523438,0,0
1596169662.1173344,246.11434936523438,0,0
1596169662.120031,246.60070896148682,0,0,42
1596169662.130031,248.40190887451172,0,0,42
1596169662.140031,250.20010471343994,0,0,42
1596169662.150031,252.00010299682617,0,0,42
1596169662.160031,253.8014316558838,0,0,42
1596169662.170031,255.6017303466797,0,0,42
1596169662.180031,257.40108489990234,0,0,42
1596169662.190031,259.20297145843506,0,0,42
1596169662.200031,261.00159645080566,0,0,42
1596169662.210031,262.8020238876343,0,0,42
1596169662.220031,264.60116386413574,0,0,42
1596169662.230031,266.4026212692261,0,0,42
1596169662.240031,268.2011604309082,0,0,42
1596169662.250031,270.00175952911377,0,0,42
1596169662.260031,271.8029594421387,0,0,42
1596169662.270031,273.60278606414795,0,0,42
1596169662.280031,275.40038108825684,0,0,42
1596169662.290031,277.201623916626,0,0,42
1596169662.300031,279.00110721588135,0,0,42
1596169662.310031,280.8029508590698,0,0,42
1596169662.320031,282.60247707366943,0,0,42
1596169662.330031,284.40054416656494,0,0,42
1596169662.340031,286.20062828063965,0,0,42
1596169662.350031,288.0030298233032,0,0,42
1596169662.360031,289.80101108551025,0,0,42
1596169662.3700309,291.6011381149292,0,0,42
1596169662.3800309,293.40113639831543,0,0,42
1596169662.3900309,295.2021646499634,0,0,42
1596169662.4000309,297.0029354095459,0,0,42
1596169662.4100308,298.8028907775879,0,0,42
1596169662.4200308,300.60044288635254,0,0,42
1596169662.4300308,302.402286529541,0,0,42
1596169662.4400308,304.200439453125,0,0,42
1596169662.4500308,305.9997510910034,0,0,42
1596169662.4600308,307.7999210357666,0,0,42
1596169662.4700308,309.6014213562012,0,0,42
1596169662.4800308,311.40236377716064,0,0,42
1596169662.4900308,313.2026195526123,0,0,42
1596169662.5000308,315.00218868255615,0,0,42
1596169662.5100307,316.7997407913208,0,0,42
1596169662.5200307,318.60119819641113,0,0,42
1596169662.5300307,320.4012393951416,0,0,42
1596169662.5400307,322.2002935409546,0,0,42
1596169662.5500307,324.0009355545044,0,0,42
1596169662.5600307,325.80286502838135,0,0,42
1596169662.5700307,327.60170459747314,0,0,42
1596169662.5800307,329.4015312194824,0,0,42
1596169662.5900307,331.20264530181885,0,0,42
1596169662.6000307,333.0019998550415,0,0,42
1596169662.6100307,334.8004102706909,0,0,42
1596169662.6200306,336.60075187683105,0,0,42
1596169662.6300306,338.40036392211914,0,0,42
1596169662.6400306,340.2004909515381,0,0,42
1596169662.6500306,342.002592086792,0,0,42
1596169662.6600306,343.80241870880127,0,0,42
1596169662.6700306,345.6028890609741,0,0,42
1596169662.6800306,347.40129947662354,0,0,42
1596169662.6900306,349.20039653778076,0,0,42
1596169662.7000306,351.0005235671997,0,0,42
1596169662.7100306,352.80232429504395,0,0,42
1596169662.7200305,354.6007776260376,0,0,42
1596169662.7300305,356.39978885650635,0,0,42
1596169662.7400305,358.20055961608887,0,0,42
1596169662.750041,360,0,1
1596169662.750041,0,0,0
1596169662.760041,150.36275317134167,0.8253441083134161,0,42
1596169662.770041,152.1645538991859,0.8253441083134161,0,42
1596169662.780041,153.96403719844128,0.8253441083134161,0,42
1596169662.790041,155.76476504267956,0.8253441083134161,0,42
1596169662.800041,157.5627463048866,0.8253441083134161,0,42
1596169662.810041,159.363860387223,0.8253441083134161,0,42
1596169662.820041,161.16390158595348,0.8253441083134161,0,42
1596169662.830041,162.96291281642223,0.8253441083134161,0,42
1596169662.840041,164.76308276118542,0.8253441083134161,0,42
1596169662.850041,166.5629093831947,0.8253441083134161,0,42
1596169662.860041,168.3642380422523,0.8253441083134161,0,42
1596169662.870041,170.16359259547497,0.8253441083134161,0,42
1596169662.880041,171.9619171804359,0.8253441083134161,0,42
1596169662.8900409,173.764232892411,0.8253441083134161,0,42
1596169662.9000409,175.564188260453,0.8253441083134161,0,42
1596169662.9100409,177.3642723745277,0.8253441083134161,0,42
1596169662.9174466,178.6949484533241,0.8253441083134161,0
1596169662.9174466,178.6949484533241,0.8253441083134161,0
1596169662.9200408,179.16461398066784,0.8253441083134161,0,42
1596169662.9300408,180.96293856562878,0.8253441083134161,0,42
1596169662.9400408,182.76499678553844,0.8253441083134161,0,42
1596169662.9500408,184.56250597895885,0.8253441083134161,0,42
1596169662.9600408,186.3627617544105,0.8253441083134161,0,42
1596169662.9700408,188.16520621241833,0.8253441083134161,0,42
1596169662.9800408,189.96404578151012,0.8253441083134161,0,42
1596169662.9900408,191.76198412837292,0.8253441083134161,0,42
1596169663.0000408,193.5627119726112,0.8253441083134161,0,42
1596169663.0100408,195.36421229304577,0.8253441083134161,0,42
1596169663.0200408,197.1628802007606,0.8253441083134161,0,42
1596169663.0300407,198.96335055293346,0.8253441083134161,0,42
1596169663.0400407,200.7629196828773,0.8253441083134161,0,42
1596169663.0500407,202.5647633260658,0.8253441083134161,0,42
1596169663.0600407,204.36476160945202,0.8253441083134161,0,42
1596169663.0700407,206.16450240077282,0.8253441083134161,0,42
1596169663.0800407,207.96458651484753,0.8253441083134161,0,42
1596169663.0900407,209.76501395167614,0.8253441083134161,0,42
1596169663.1000407,211.56278063716198,0.8253441083134161,0,42
1596169663.1100407,213.36346556605602,0.8253441083134161,0,42
1596169663.1200407,215.16354968013073,0.8253441083134161,0,42
1596169663.1300406,216.9637196248939,0.8253441083134161,0,42
1596169663.1400406,218.76290251673962,0.8253441083134161,0,42
1596169663.1500406,220.563287038224,0.8253441083134161,0,42
1596169663.1600406,222.36418654383922,0.8253441083134161,0,42
1596169663.1700406,224.16263987483288,0.8253441083134161,0,42
1596169663.1800406,225.9645264333656,0.8253441083134161,0,42
1596169663.1900406,227.76207854213024,0.8253441083134161,0,42
1596169663.2000406,229.56229140223766,0.8253441083134161,0,42
1596169663.2100406,231.3644354528358,0.8253441083134161,0,42
1596169663.2200406,233.1627171224525,0.8253441083134161,0,42
1596169663.2300406,234.9639170354774,0.8253441083134161,0,42
1596169663.2400405,236.76473071040417,0.8253441083134161,0,42
1596169663.2500405,238.56524397792126,0.8253441083134161,0,42
1596169663.2600405,240.3622381872108,0.8253441083134161,0,42
1596169663.2700405,242.16446806849743,0.8253441083134161,0,42
1596169663.2800405,243.96257807673717,0.8253441083134161,0,42
1596169663.2900405,245.76309134425426,0.8253441083134161,0,42
1596169663.3000405,247.56459166468883,0.8253441083134161,0,42
1596169663.3100405,249.36334540309215,0.8253441083134161,0,42
1596169663.3200405,251.16428782405163,0.8253441083134161,0,42
1596169663.3300405,252.96381403865124,0.8253441083134161,0,42
1596169663.3400404,254.7636406606605,0.8253441083134161,0,42
1596169663.3500404,256.56200816096566,0.8253441083134161,0,42
1596169663.3600404,258.3624785131385,0.8253441083134161,0,42
1596169663.3700404,260.16294886531136,0.8253441083134161,0,42
1596169663.3800404,261.96423460902474,0.8253441083134161,0,42
1596169663.3900404,263.7628166860511,0.8253441083134161,0,42
1596169663.4000404,265.563115376847,0.8253441083134161,0,42
1596169663.4100404,267.36234118403695,0.8253441083134161,0,42
1596169663.4200404,269.1620390600135,0.8253441083134161,0,42
1596169663.4300404,270.96259524287484,0.8253441083134161,0,42
1596169663.4400403,272.761863965409,0.8253441083134161,0,42
1596169663.4500403,274.5648234075477,0.8253441083134161,0,42
1596169663.4600403,276.36404921473763,0.8253441083134161,0,42
1596169663.4700403,278.16237379969857,0.8253441083134161,0,42
1596169663.4800403,279.96400286616586,0.8253441083134161,0,42
1596169663.4900403,281.76473071040414,0.8253441083134161,0,42
1596169663.5000403,283.56249739589,0.8253441083134161,0,42
1596169663.5100403,285.3618090337684,0.8253441083134161,0,42
1596169663.5200403,287.16360976161263,0.8253441083134161,0,42
1596169663.5300403,288.963994283097,0.8253441083134161,0,42
1596169663.5400403,290.76364924372933,0.8253441083134161,0,42
1596169663.5500402,292.5631325429847,0.8253441083134161,0,42
1596169663.5600402,294.36373164119027,0.8253441083134161,0,42
1596169663.5663056,295.48957278193734,0.8253441083134161,0
1596169663.5663056,295.48957278193734,0.8253441083134161,0
1596169663.5700402,296.1642878240516,0.8253441083134161,0,42
1596169663.5800402,297.9624836629798,0.8253441083134161,0,42
1596169663.5900402,299.76338316859506,0.8253441083134161,0,42
1596169663.6000402,301.56381060542367,0.8253441083134161,0,42
1596169663.6100402,303.36419512690804,0.8253441083134161,0,42
1596169663.6200402,305.1630776113441,0.8253441083134161,0,42
1596169663.6300402,306.9639342016151,0.8253441083134161,0,42
1596169663.6400402,308.76466204585336,0.8253441083134161,0,42
1596169663.6500401,310.56204249324105,0.8253441083134161,0,42
1596169663.6600401,312.36178328456185,0.8253441083134161,0,42
1596169663.6700401,314.1625540441444,0.8253441083134161,0,42
1596169663.6800401,315.9646980947425,0.8253441083134161,0,42
1596169663.69004,317.7621643728187,0.8253441083134161,0,42
1596169663.70004,319.56284930171273,0.8253441083134161,0,42
1596169663.71004,321.3651220983436,0.8253441083134161,0,42
1596169663.72004,323.1650774663856,0.8253441083134161,0,42
1596169663.73004,324.9630587285926,0.8253441083134161,0,42
1596169663.74004,326.7626707738807,0.8253441083134161,0,42
1596169663.75004,328.5618536657264,0.8253441083134161,0,42
1596169663.76004,330.3627102559974,0.8253441083134161,0,42
1596169663.77004,332.16352393092416,0.8253441083134161,0,42
1596169663.78004,333.9646380132606,0.8253441083134161,0,42
1596169663.79004,335.76412131251595,0.8253441083134161,0,42
1596169663.80004,337.56351878108285,0.8253441083134161,0,42
1596169663.81004,339.362787503617,0.8253441083134161,0,42
1596169663.82004,341.1646311468055,0.8253441083134161,0,42
1596169663.83004,342.9632132238319,0.8253441083134161,0,42
1596169663.84004,344.7630827611854,0.8253441083134161,0,42
1596169663.85004,346.5648834890296,0.8253441083134161,0,42
1596169663.8501947,346.5896027273109,0.8253441083134161,0
1596169663.8501947,346.5896027273109,0.8253441083134161,0
1596169663.86004,348.3623497671058,0.8253441083134161,0,42
1596169663.87004,350.1633351034095,0.8253441083134161,0,42
1596169663.88004,351.9644062704017,0.8253441083134161,0,42
1596169663.89004,353.764962453263,0.8253441083134161,0,42
1596169663.90004,355.56418826045297,0.8253441083134161,0,42
1596169663.91004,357.36277033747933,0.8253441083134161,0,42
1596169663.92004,359.16298319758675,0.8253441083134161,0,42
1596169663.924703,360,0.8253441083134161,1
1596169663.924703,0,0,0
1596169663.9347029,288.9557412276781,1.5953058683265782,0,42
1596169663.9447029,290.7562544951952,1.5953058683265782,0,42
1596169663.9547029,292.5571969161547,1.5953058683265782,0,42
1596169663.9647028,294.3567660460985,1.5953058683265782,0,42
1596169663.9747028,296.1568930755175,1.5953058683265782,0,42
1596169663.9847028,297.9571917663134,1.5953058683265782,0,42
1596169663.9947028,299.75744754176503,1.5953058683265782,0,42
1596169664.0047028,301.55641585688954,1.5953058683265782,0,42
1596169664.0147028,303.35671454768544,1.5953058683265782,0,42
1596169664.0247028,305.15701323848134,1.5953058683265782,0,42
1596169664.0347028,306.95606738429433,1.5953058683265782,0,42
1596169664.0447028,308.7576964507616,1.5953058683265782,0,42
1596169664.0547028,310.5577805648363,1.5953058683265782,0,42
1596169664.0647027,312.35700637202626,1.5953058683265782,0,42
1596169664.0747027,314.1576913009203,1.5953058683265782,0,42
1596169664.0847027,315.9560588012255,1.5953058683265782,0,42
1596169664.0947027,317.7573874602831,1.5953058683265782,0,42
1596169664.1047027,319.5566990981615,1.5953058683265782,0,42
1596169664.1147027,321.35545283656484,1.5953058683265782,0,42
1596169664.1247027,323.15630942683583,1.5953058683265782,0,42
1596169664.1347027,324.95720893245107,1.5953058683265782,0,42
1596169664.1447027,326.7558768401659,1.5953058683265782,0,42
1596169664.1547027,328.55823546748525,1.5953058683265782,0,42
1596169664.1647027,330.3562167296923,1.5953058683265782,0,42
1596169664.1747026,332.1559575210131,1.5953058683265782,0,42
1596169664.1847026,333.9555266509569,1.5953058683265782,0,42
1596169664.1947026,335.75518161158925,1.5953058683265782,0,42
1596169664.2047026,337.5576689849413,1.5953058683265782,0,42
1596169664.2147026,339.35668021541005,1.5953058683265782,0,42
1596169664.2247026,341.15796595912343,1.5953058683265782,0,42
1596169664.2347026,342.95526057582265,1.5953058683265782,0,42
1596169664.2447026,344.75603133540517,1.5953058683265782,0,42
1596169664.2547026,346.55572921138173,1.5953058683265782,0,42
1596169664.2647026,348.35538417201406,1.5953058683265782,0,42
1596169664.2747025,350.1567557464159,1.5953058683265782,0,42
1596169664.2847025,351.9580844054735,1.5953058683265782,0,42
1596169664.2947025,353.7552073607958,1.5953058683265782,0,42
1596169664.3047025,355.5583384643114,1.5953058683265782,0,42
1596169664.3147025,357.35777884822255,1.5953058683265782,0,42
1596169664.3247025,359.1582492003954,1.5953058683265782,0,42
1596169664.329407,360,1.5953058683265782,1
1596169664.329407,0,0,0
1596169664.339407,1.8015861511230469,0,0,42
1596169664.349407,3.6016273498535156,0,0,42
1596169664.359407,5.400295257568359,0,0,42
1596169664.369407,7.200250625610352,0,0,42
1596169664.379407,9.002094268798828,0,0,42
1596169664.389407,10.801877975463867,0,0,42
1596169664.399407,12.601876258850098,0,0,42
1596169664.409407,14.400887489318848,0,0,42
1596169664.419407,16.20260238647461,0,0,42
1596169664.429407,18.000540733337402,0,0,42
1596169664.4394069,19.80032444000244,0,0,42
1596169664.4494069,21.600923538208008,0,0,42
1596169664.4594069,23.402552604675293,0,0,42
1596169664.4694068,25.200018882751465,0,0,42
1596169664.4794068,27.000532150268555,0,0,42
1596169664.4894068,28.801088333129883,0,0,42
1596169664.4994068,30.599970817565918,0,0,42
1596169664.5094068,32.40142822265625,0,0,42
1596169664.5194068,34.202284812927246,0,0,42
1596169664.5294068,36.00241184234619,0,0,42
1596169664.5394068,37.80120849609375,0,0,42
1596169664.5494068,39.6016788482666,0,0,42
1596169664.5594068,41.40296459197998,0,0,42
1596169664.5694067,43.19995880126953,0,0,42
1596169664.5794067,45.002403259277344,0,0,42
1596169664.5894067,46.800599098205566,0,0,42
1596169664.5994067,48.60171318054199,0,0,42
1596169664.6094067,50.40196895599365,0,0,42
1596169664.6194067,52.20273971557617,0,0,42
1596169664.6294067,54.00286674499512,0,0,42
1596169664.6394067,55.800204277038574,0,0,42
1596169664.6494067,57.60273456573486,0,0,42
1596169664.6594067,59.40024375915527,0,0,42
1596169664.6694067,61.20333194732666,0,0,42
1596169664.670315,61.36344909667969,0,0
1596169664.670315,61.36344909667969,0,0
1596169664.6794066,63.00212860107422,0,0,42
1596169664.6894066,64.80277061462402,0,0,42
1596169664.6994066,66.60045146942139,0,0,42
1596169664.7094066,68.40315341949463,0,0,42
1596169664.7194066,70.20242214202881,0,0,42
1596169664.7294066,72.00212001800537,0,0,42
1596169664.7394066,73.80143165588379,0,0,42
1596169664.7494066,75.60031414031982,0,0,42
1596169664.7594066,77.40241527557373,0,0,42
1596169664.7694066,79.20292854309082,0,0,42
1596169664.7794065,81.00266933441162,0,0,42
1596169664.7894065,82.8028392791748,0,0,42
1596169664.7994065,84.60322380065918,0,0,42
1596169664.8094065,86.40206336975098,0,0,42
1596169664.8194065,88.20334911346436,0,0,42
1596169664.8294065,90.00115871429443,0,0,42
1596169664.8394065,91.8028736114502,0,0,42
1596169664.8494065,93.60312938690186,0,0,42
1596169664.8594065,95.40038108825684,0,0,42
1596169664.8694065,97.20140933990479,0,0,42
1596169664.8794065,98.99990558624268,0,0,42
1596169664.8894064,100.80196380615234,0,0,42
1596169664.8994064,102.60024547576904,0,0,42
1596169664.9094064,104.40002918243408,0,0,42
1596169664.9194064,106.19994163513184,0,0,42
1596169664.9294064,107.99993991851807,0,0,42
1596169664.9394064,109.80079650878906,0,0,42
1596169664.9494064,111.60032272338867,0,0,42
1596169664.9594064,113.40075016021729,0,0,42
1596169664.9694064,115.20044803619385,0,0,42
1596169664.9794064,117.00074672698975,0,0,42
1596169664.9894063,118.80083084106445,0,0,42
1596169664.9994063,120.60318946838379,0,0,42
1596169665.0094063,122.40335941314697,0,0,42
1596169665.0194063,124.19992446899414,0,0,42
1596169665.0294063,126.001296043396,0,0,42
1596169665.0394063,127.80095100402832,0,0,42
1596169665.0494063,129.60017681121826,0,0,42
1596169665.0594063,131.40133380889893,0,0,42
1596169665.0694063,133.2030487060547,0,0,42
1596169665.0794063,135.00261783599854,0,0,42
1596169665.0894063,136.80055618286133,0,0,42
1596169665.0994062,138.60321521759033,0,0,42
1596169665.1094062,140.40063858032227,0,0,42
1596169665.1194062,142.20183849334717,0,0,42
1596169665.1294062,144.00325298309326,0,0,42
1596169665.1394062,145.80063343048096,0,0,42
1596169665.1494062,147.60149002075195,0,0,42
1596169665.1594062,149.4028615951538,0,0,42
1596169665.1694062,151.2010145187378,0,0,42
1596169665.1794062,153.0031156539917,0,0,42
1596169665.1894062,154.80032444000244,0,0,42
1596169665.1994061,156.60199642181396,0,0,42
1596169665.2094061,158.40070724487305,0,0,42
1596169665.2194061,160.20310878753662,0,0,42
1596169665.2266836,161.5097951889038,0,0
1596169665.2266836,161.5097951889038,0,0
1596169665.229406,162.00053215026855,0,0,42
1596169665.239406,163.8024616241455,0,0,42
1596169665.2467897,165.1288890838623,0,0
1596169665.2467897,165.1288890838623,0,0
1596169665.249406,165.60258865356445,0,0,42
1596169665.259406,167.40224361419678,0,0,42
1596169665.269406,169.20254230499268,0,0,42
1596169665.279406,171.00258350372314,0,0,42
1596169665.289406,172.80309677124023,0,0,42
1596169665.299406,174.5998764038086,0,0,42
1596169665.309406,176.40026092529297,0,0,42
1596169665.319406,178.20236206054688,0,0,42
