Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 19
Timestamp,Phase,Offset,Ping?
1596169735,19,0,0
1596169735.01,20.795663833618164,0.10555555555555556,0,42
1596169735.02,22.595705032348636,0.10555555555555556,0,42
1596169735.03,24.39591789245606,0.10555555555555556,0,42
1596169735.0311062,24.594272613525394,0.10555555555555556,0
1596169735.0311062,24.594272613525394,0.10555555555555556,0
1596169735.04,26.197504043579105,0.10555555555555556,0,42
1596169735.05,27.996343612670902,0.10555555555555556,0,42
1596169735.06,29.79561233520508,0.10555555555555556,0,42
1596169735.07,31.597026824951175,0.10555555555555556,0,42
1596169735.08,33.39530849456787,0.10555555555555556,0,42
1596169735.09,35.198182106018066,0.10555555555555556,0,42
1596169735.1,36.99702167510986,0.10555555555555556,0,42
1596169735.11,38.79689121246338,0.10555555555555556,0,42
1596169735.12,40.59615993499756,0.10555555555555556,0,42
1596169735.1299999,42.39658737182617,0.10555555555555556,0,42
1596169735.1399999,44.197744369506836,0.10555555555555556,0,42
1596169735.1499999,45.99559688568115,0.10555555555555556,0,42
1596169735.1599998,47.79546642303467,0.10555555555555556,0,42
1596169735.1699998,49.59567928314209,0.10555555555555556,0,42
1596169735.1799998,51.398080825805664,0.10555555555555556,0,42
1596169735.1899998,53.19601917266846,0.10555555555555556,0,42
1596169735.1999998,54.995330810546875,0.10555555555555556,0,42
1596169735.2099998,56.79545783996582,0.10555555555555556,0,42
1596169735.2199998,58.597086906433105,0.10555555555555556,0,42
1596169735.2299998,60.39798641204834,0.10555555555555556,0,42
1596169735.2399998,62.19540977478027,0.10555555555555556,0,42
1596169735.2499998,63.995107650756836,0.10555555555555556,0,42
1596169735.2599998,65.79832458496094,0.10555555555555556,0,42
1596169735.2699997,67.59819412231445,0.10555555555555556,0,42
1596169735.2799997,69.39733409881592,0.10555555555555556,0,42
1596169735.2899997,71.19836235046387,0.10555555555555556,0,42
1596169735.2999997,72.99771690368652,0.10555555555555556,0,42
1596169735.3099997,74.7972002029419,0.10555555555555556,0,42
1596169735.3199997,76.59659767150879,0.10555555555555556,0,42
1596169735.3299997,78.39616680145264,0.10555555555555556,0,42
1596169735.3399997,80.19543552398682,0.10555555555555556,0,42
1596169735.3499997,81.99822330474854,0.10555555555555556,0,42
1596169735.3599997,83.79787826538086,0.10555555555555556,0,42
1596169735.3699996,85.59633159637451,0.10555555555555556,0,42
1596169735.3799996,87.39791774749756,0.10555555555555556,0,42
1596169735.3899996,89.19671440124512,0.10555555555555556,0,42
1596169735.3999996,90.99735641479491,0.10555555555555556,0,42
1596169735.4099996,92.79718303680419,0.10555555555555556,0,42
1596169735.4199996,94.59791088104247,0.10555555555555556,0,42
1596169735.4299996,96.39709377288817,0.10555555555555556,0,42
1596169735.4399996,98.19601917266844,0.10555555555555556,0,42
1596169735.4499996,99.99747657775877,0.10555555555555556,0,42
1596169735.4599996,101.79790401458739,0.10555555555555556,0,42
1596169735.4699996,103.59691524505614,0.10555555555555556,0,42
1596169735.4799995,105.39665603637694,0.10555555555555556,0,42
1596169735.4899995,107.19562435150145,0.10555555555555556,0,42
1596169735.4999995,108.9963092803955,0.10555555555555556,0,42
1596169735.5099995,110.79506301879881,0.10555555555555556,0,42
1596169735.5199995,112.59810829162596,0.10555555555555556,0,42
1596169735.5299995,114.39810657501219,0.10555555555555556,0,42
1596169735.5399995,116.19840526580809,0.10555555555555556,0,42
1596169735.5499995,117.99651527404784,0.10555555555555556,0,42
1596169735.5599995,119.79698562622069,0.10555555555555556,0,42
1596169735.5699995,121.59827136993407,0.10555555555555556,0,42
1596169735.5799994,123.3953514099121,0.10555555555555556,0,42
1596169735.5899994,125.19693756103514,0.10555555555555556,0,42
1596169735.5999994,126.99843788146971,0.10555555555555556,0,42
1596169735.6099994,128.79560375213623,0.10555555555555556,0,42
1596169735.6199994,130.59770488739014,0.10555555555555556,0,42
1596169735.6299994,132.39770317077637,0.10555555555555556,0,42
1596169735.6399994,134.19731521606445,0.10555555555555556,0,42
1596169735.6499994,135.99671268463135,0.10555555555555556,0,42
1596169735.6599994,137.79722595214844,0.10555555555555556,0,42
1596169735.6699994,139.596022605896,0.10555555555555556,0,42
1596169735.6799994,141.39636421203613,0.10555555555555556,0,42
1596169735.6899993,143.19511795043945,0.10555555555555556,0,42
1596169735.6999993,144.99786281585693,0.10555555555555556,0,42
1596169735.7099993,146.79670238494873,0.10555555555555556,0,42
1596169735.7199993,148.59502696990967,0.10555555555555556,0,42
1596169735.7299993,150.3972568511963,0.10555555555555556,0,42
1596169735.7399993,152.19708347320557,0.10555555555555556,0,42
1596169735.7499993,153.9967384338379,0.10555555555555556,0,42
1596169735.7599993,155.79763793945312,0.10555555555555556,0,42
1596169735.7699993,157.59617710113525,0.10555555555555556,0,42
1596169735.7799993,159.39780616760254,0.10555555555555556,0,42
1596169735.7899992,161.196044921875,0.10555555555555556,0,42
1596169735.7999992,162.99754524230957,0.10555555555555556,0,42
1596169735.8099992,164.79689979553223,0.10555555555555556,0,42
1596169735.8199992,166.5976276397705,0.10555555555555556,0,42
1596169735.8299992,168.39530849456787,0.10555555555555556,0,42
1596169735.8399992,170.19659423828125,0.10555555555555556,0,42
1596169735.8499992,171.99521923065186,0.10555555555555556,0,42
1596169735.8599992,173.79560375213623,0.10555555555555556,0,42
1596169735.8699992,175.5974473953247,0.10555555555555556,0,42
1596169735.8799992,177.39598655700684,0.10555555555555556,0,42
1596169735.8899992,179.19525527954102,0.10555555555555556,0,42
1596169735.8999991,180.99649810791016,0.10555555555555556,0,42
1596169735.9099991,182.7973117828369,0.10555555555555556,0,42
1596169735.9199991,184.59705257415771,0.10555555555555556,0,42
1596169735.929999,186.3981237411499,0.10555555555555556,0,42
1596169735.939999,188.19644832611084,0.10555555555555556,0,42
1596169735.949999,189.99541664123535,0.10555555555555556,0,42
1596169735.959999,191.79605865478516,0.10555555555555556,0,42
1596169735.969999,193.5982027053833,0.10555555555555556,0,42
