Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 2
Timestamp,Phase,Offset,Ping?
1596155152,2,0,0
1596155152.01,3.797552108764649,0.011111111111111112,0,42
1596155152.02,5.599095344543457,0.011111111111111112,0,42
1596155152.03,7.399479866027832,0.011111111111111112,0,42
1596155152.04,9.197418212890625,0.011111111111111112,0,42
1596155152.05,10.996214866638184,0.011111111111111112,0,42
1596155152.06,12.797886848449707,0.011111111111111112,0,42
1596155152.07,14.599387168884277,0.011111111111111112,0,42
1596155152.08,16.396038055419922,0.011111111111111112,0,42
1596155152.09,18.198225021362305,0.011111111111111112,0,42
1596155152.1,19.99938201904297,0.011111111111111112,0,42
1596155152.11,21.797921180725098,0.011111111111111112,0,42
1596155152.12,23.597189903259274,0.011111111111111112,0,42
1596155152.1299999,25.397231101989743,0.011111111111111112,0,42
1596155152.1399999,27.198860168457028,0.011111111111111112,0,42
1596155152.1499999,28.998128890991207,0.011111111111111112,0,42
1596155152.1599998,30.796024322509762,0.011111111111111112,0,42
1596155152.1699998,32.5963659286499,0.011111111111111112,0,42
1596155152.1799998,34.397050857543945,0.011111111111111112,0,42
1596155152.1899998,36.19876575469971,0.011111111111111112,0,42
1596155152.1999998,37.999064445495605,0.011111111111111112,0,42
1596155152.2099998,39.79889106750488,0.011111111111111112,0,42
1596155152.2199998,41.5967435836792,0.011111111111111112,0,42
1596155152.2299998,43.39639854431152,0.011111111111111112,0,42
1596155152.2399998,45.19918632507324,0.011111111111111112,0,42
1596155152.2499998,46.998884201049805,0.011111111111111112,0,42
1596155152.2599998,48.79832458496094,0.011111111111111112,0,42
1596155152.2699997,50.5980224609375,0.011111111111111112,0,42
1596155152.2799997,52.396389961242676,0.011111111111111112,0,42
1596155152.2899997,54.19677448272705,0.011111111111111112,0,42
1596155152.2999997,55.99698734283447,0.011111111111111112,0,42
1596155152.3099997,57.7975435256958,0.011111111111111112,0,42
1596155152.3199997,59.596468925476074,0.011111111111111112,0,42
1596155152.3299997,61.39908504486084,0.011111111111111112,0,42
1596155152.3399997,63.198225021362305,0.011111111111111112,0,42
1596155152.3499997,64.99903869628906,0.011111111111111112,0,42
1596155152.3599997,66.79822158813477,0.011111111111111112,0,42
1596155152.3699996,68.59740447998047,0.011111111111111112,0,42
1596155152.3799996,70.39675903320312,0.011111111111111112,0,42
1596155152.3899996,72.19783020019531,0.011111111111111112,0,42
1596155152.3999996,73.99898719787598,0.011111111111111112,0,42
1596155152.4099996,75.79765510559082,0.011111111111111112,0,42
1596155152.4199996,77.59649467468262,0.011111111111111112,0,42
1596155152.4299996,79.3983383178711,0.011111111111111112,0,42
1596155152.4399996,81.1973066329956,0.011111111111111112,0,42
1596155152.4499996,82.99824905395508,0.011111111111111112,0,42
1596155152.4599996,84.7990198135376,0.011111111111111112,0,42
1596155152.4699996,86.59691524505615,0.011111111111111112,0,42
1596155152.4799995,88.39918804168701,0.011111111111111112,0,42
1596155152.4899995,90.19639682769775,0.011111111111111112,0,42
1596155152.4999995,91.9974250793457,0.011111111111111112,0,42
1596155152.5099995,93.79841041564941,0.011111111111111112,0,42
1596155152.5199995,95.59789371490479,0.011111111111111112,0,42
1596155152.5299995,97.39806365966797,0.011111111111111112,0,42
1596155152.5399995,99.19711780548096,0.011111111111111112,0,42
1596155152.5499995,100.99784564971924,0.011111111111111112,0,42
1596155152.5599995,102.79908847808838,0.011111111111111112,0,42
1596155152.5699995,104.59870052337646,0.011111111111111112,0,42
1596155152.5799994,106.39599514007568,0.011111111111111112,0,42
1596155152.5899994,108.1978816986084,0.011111111111111112,0,42
1596155152.5999994,109.9959487915039,0.011111111111111112,0,42
1596155152.6099994,111.7968053817749,0.011111111111111112,0,42
1596155152.6199994,113.59916400909424,0.011111111111111112,0,42
1596155152.6299994,115.39860439300537,0.011111111111111112,0,42
1596155152.6399994,117.19697189331055,0.011111111111111112,0,42
1596155152.6499994,118.99602603912354,0.011111111111111112,0,42
1596155152.6599994,120.79859924316406,0.011111111111111112,0,42
1596155152.6699994,122.5980396270752,0.011111111111111112,0,42
1596155152.6799994,124.39696502685547,0.011111111111111112,0,42
1596155152.6899993,126.19674873352051,0.011111111111111112,0,42
1596155152.6999993,127.9970474243164,0.011111111111111112,0,42
1596155152.7099993,129.79674530029297,0.011111111111111112,0,42
1596155152.7199993,131.59665775299072,0.011111111111111112,0,42
1596155152.7299993,133.39914512634277,0.011111111111111112,0,42
1596155152.7399993,135.19841384887695,0.011111111111111112,0,42
1596155152.7499993,136.99600887298584,0.011111111111111112,0,42
1596155152.7599993,138.79832458496094,0.011111111111111112,0,42
1596155152.7699993,140.59630584716797,0.011111111111111112,0,42
1596155152.7799993,142.39892196655273,0.011111111111111112,0,42
1596155152.7899992,144.19789028167725,0.011111111111111112,0,42
1596155152.7999992,145.99698734283447,0.011111111111111112,0,42
1596155152.8099992,147.79647064208984,0.011111111111111112,0,42
1596155152.8199992,149.598614692688,0.011111111111111112,0,42
1596155152.8299992,151.3992567062378,0.011111111111111112,0,42
1596155152.8399992,153.1975383758545,0.011111111111111112,0,42
1596155152.8499992,154.99676418304443,0.011111111111111112,0,42
1596155152.8599992,156.79762077331543,0.011111111111111112,0,42
1596155152.8699992,158.59809112548828,0.011111111111111112,0,42
1596155152.8799992,160.3961582183838,0.011111111111111112,0,42
1596155152.8899992,162.19628524780273,0.011111111111111112,0,42
1596155152.8999991,163.99825763702393,0.011111111111111112,0,42
1596155152.9099991,165.79881381988525,0.011111111111111112,0,42
1596155152.9199991,167.5980396270752,0.011111111111111112,0,42
1596155152.929999,169.39782333374023,0.011111111111111112,0,42
1596155152.939999,171.1964054107666,0.011111111111111112,0,42
1596155152.949999,172.99842071533203,0.011111111111111112,0,42
1596155152.959999,174.79889106750488,0.011111111111111112,0,42
1596155152.969999,176.59622859954834,0.011111111111111112,0,42
1596155152.979999,178.39618396759033,0.011111111111111112,0,42
1596155152.989999,180.19686889648438,0.011111111111111112,0,42
1596155152.999999,181.9983263015747,0.011111111111111112,0,42
1596155153.009999,183.79690837860107,0.011111111111111112,0,42
1596155153.019999,185.59909534454346,0.011111111111111112,0,42
1596155153.029999,187.39626121520996,0.011111111111111112,0,42
1596155153.039999,189.19823360443115,0.011111111111111112,0,42
1596155153.049999,190.9970302581787,0.011111111111111112,0,42
1596155153.059999,192.79724311828613,0.011111111111111112,0,42
1596155153.069999,194.59827136993408,0.011111111111111112,0,42
1596155153.079999,196.39655303955078,0.011111111111111112,0,42
1596155153.089999,198.1971950531006,0.011111111111111112,0,42
1596155153.099999,199.99856662750244,0.011111111111111112,0,42
1596155153.109999,201.79895114898682,0.011111111111111112,0,42
1596155153.119999,203.59882068634033,0.011111111111111112,0,42
1596155153.129999,205.39894771575928,0.011111111111111112,0,42
1596155153.139999,207.19740104675293,0.011111111111111112,0,42
1596155153.149999,208.9981288909912,0.011111111111111112,0,42
1596155153.159999,210.7982988357544,0.011111111111111112,0,42
1596155153.169999,212.5961513519287,0.011111111111111112,0,42
1596155153.1799989,214.3974370956421,0.011111111111111112,0,42
1596155153.1899989,216.19855117797852,0.011111111111111112,0,42
1596155153.1999989,217.9979486465454,0.011111111111111112,0,42
1596155153.2099988,219.7991485595703,0.011111111111111112,0,42
1596155153.2199988,221.59790229797363,0.011111111111111112,0,42
1596155153.2299988,223.3981580734253,0.011111111111111112,0,42
1596155153.2399988,225.19922924041748,0.011111111111111112,0,42
1596155153.2499988,226.99678134918213,0.011111111111111112,0,42
1596155153.2599988,228.79643630981445,0.011111111111111112,0,42
1596155153.2699988,230.59866619110107,0.011111111111111112,0,42
1596155153.2799988,232.39870738983154,0.011111111111111112,0,42
1596155153.2899988,234.1975040435791,0.011111111111111112,0,42
1596155153.2999988,235.99754524230957,0.011111111111111112,0,42
1596155153.3099988,237.79861640930176,0.011111111111111112,0,42
1596155153.3199987,239.59595394134521,0.011111111111111112,0,42
1596155153.3299987,241.39784049987793,0.011111111111111112,0,42
1596155153.3399987,243.19895458221436,0.011111111111111112,0,42
1596155153.3499987,244.99719333648682,0.011111111111111112,0,42
1596155153.3599987,246.79787826538086,0.011111111111111112,0,42
1596155153.3699987,248.5985631942749,0.011111111111111112,0,42
1596155153.3799987,250.39735984802246,0.011111111111111112,0,42
1596155153.3899987,252.1973581314087,0.011111111111111112,0,42
1596155153.3999987,253.99624061584473,0.011111111111111112,0,42
1596155153.4099987,255.7973117828369,0.011111111111111112,0,42
1596155153.4199986,257.59834003448486,0.011111111111111112,0,42
1596155153.4299986,259.3991537094116,0.011111111111111112,0,42
1596155153.4399986,261.1991949081421,0.011111111111111112,0,42
1596155153.4499986,262.99799156188965,0.011111111111111112,0,42
1596155153.4599986,264.7968740463257,0.011111111111111112,0,42
1596155153.4699986,266.5975160598755,0.011111111111111112,0,42
1596155153.4799986,268.3958406448364,0.011111111111111112,0,42
1596155153.4899986,270.1986713409424,0.011111111111111112,0,42
1596155153.4999986,271.9960517883301,0.011111111111111112,0,42
1596155153.5099986,273.79596424102783,0.011111111111111112,0,42
1596155153.5199986,275.5978937149048,0.011111111111111112,0,42
1596155153.5299985,277.3976345062256,0.011111111111111112,0,42
1596155153.5399985,279.1989631652832,0.011111111111111112,0,42
1596155153.5499985,280.9973306655884,0.011111111111111112,0,42
1596155153.5599985,282.79702854156494,0.011111111111111112,0,42
1596155153.5699985,284.59779930114746,0.011111111111111112,0,42
1596155153.5799985,286.3960380554199,0.011111111111111112,0,42
1596155153.5899985,288.1959505081177,0.011111111111111112,0,42
1596155153.5999985,289.9982662200928,0.011111111111111112,0,42
1596155153.6099985,291.79663372039795,0.011111111111111112,0,42
1596155153.6199985,293.59749031066895,0.011111111111111112,0,42
1596155153.6299984,295.39577198028564,0.011111111111111112,0,42
1596155153.6399984,297.19843101501465,0.011111111111111112,0,42
1596155153.6499984,298.9975280761719,0.011111111111111112,0,42
1596155153.6599984,300.7992000579834,0.011111111111111112,0,42
1596155153.6699984,302.59834003448486,0.011111111111111112,0,42
1596155153.6799984,304.39898204803467,0.011111111111111112,0,42
1596155153.6899984,306.1964054107666,0.011111111111111112,0,42
1596155153.6999984,307.99674701690674,0.011111111111111112,0,42
1596155153.7099984,309.797474861145,0.011111111111111112,0,42
1596155153.7122643,310.2036256790161,0.011111111111111112,0
1596155153.7122643,345.06108770370486,0.20476367791493735,0
