Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596154977,46,0,0
1596154977.01,47.79806709289551,0.25555555555555554,0,42
1596154977.02,49.59780788421631,0.25555555555555554,0,42
1596154977.03,51.396690368652344,0.25555555555555554,0,42
1596154977.04,53.196946144104004,0.25555555555555554,0,42
1596154977.05,54.99827480316162,0.25555555555555554,0,42
1596154977.06,56.79612731933594,0.25555555555555554,0,42
1596154977.07,58.59634017944336,0.25555555555555554,0,42
1596154977.08,60.39706802368164,0.25555555555555554,0,42
1596154977.09,62.19831085205078,0.25555555555555554,0,42
1596154977.1,63.99667835235596,0.25555555555555554,0,42
1596154977.11,65.79594707489014,0.25555555555555554,0,42
1596154977.12,67.59590244293213,0.25555555555555554,0,42
1596154977.1299999,69.39813232421875,0.25555555555555554,0,42
1596154977.1399999,71.19628524780273,0.25555555555555554,0,42
1596154977.1499999,72.99658393859863,0.25555555555555554,0,42
1596154977.1599998,74.79821300506592,0.25555555555555554,0,42
1596154977.1699998,76.59619426727295,0.25555555555555554,0,42
1596154977.1799998,78.39683628082275,0.25555555555555554,0,42
1596154977.1899998,80.19666290283203,0.25555555555555554,0,42
1596154977.1999998,81.99610328674316,0.25555555555555554,0,42
1596154977.2099998,83.79721736907959,0.25555555555555554,0,42
1596154977.2199998,85.5958423614502,0.25555555555555554,0,42
1596154977.2299998,87.39845848083496,0.25555555555555554,0,42
1596154977.2399998,89.19811344146729,0.25555555555555554,0,42
1596154977.2499998,90.99725341796875,0.25555555555555554,0,42
1596154977.2599998,92.79849624633789,0.25555555555555554,0,42
1596154977.2699997,94.5974645614624,0.25555555555555554,0,42
1596154977.2799997,96.39707660675049,0.25555555555555554,0,42
1596154977.2899997,98.1971607208252,0.25555555555555554,0,42
1596154977.2999997,99.9974594116211,0.25555555555555554,0,42
1596154977.3099997,101.79758644104004,0.25555555555555554,0,42
1596154977.3199997,103.5967264175415,0.25555555555555554,0,42
1596154977.3299997,105.39565181732178,0.25555555555555554,0,42
1596154977.3399997,107.19577884674072,0.25555555555555554,0,42
1596154977.3499997,108.9981803894043,0.25555555555555554,0,42
1596154977.3599997,110.79551792144775,0.25555555555555554,0,42
1596154977.3699996,112.59658908843994,0.25555555555555554,0,42
1596154977.3799996,114.39757442474365,0.25555555555555554,0,42
1596154977.3899996,116.19783020019531,0.25555555555555554,0,42
1596154977.3999996,117.99769973754883,0.25555555555555554,0,42
1596154977.4099996,119.79658222198486,0.25555555555555554,0,42
1596154977.4199996,121.59765338897705,0.25555555555555554,0,42
1596154977.4299996,123.39563465118408,0.25555555555555554,0,42
1596154977.4399996,125.19679164886475,0.25555555555555554,0,42
1596154977.4499996,126.9952449798584,0.25555555555555554,0,42
1596154977.4599996,128.79837608337402,0.25555555555555554,0,42
1596154977.4699996,130.5969581604004,0.25555555555555554,0,42
1596154977.4799995,132.39506816864014,0.25555555555555554,0,42
1596154977.4899995,134.19841384887695,0.25555555555555554,0,42
1596154977.4999995,135.9974250793457,0.25555555555555554,0,42
1596154977.5099995,137.7968225479126,0.25555555555555554,0,42
1596154977.5199995,139.59549045562744,0.25555555555555554,0,42
1596154977.5299995,141.39750576019287,0.25555555555555554,0,42
1596154977.5399995,143.19707489013672,0.25555555555555554,0,42
1596154977.5499995,144.99818897247314,0.25555555555555554,0,42
1596154977.5599995,146.79771518707275,0.25555555555555554,0,42
1596154977.5699995,148.59535312652588,0.25555555555555554,0,42
1596154977.5799994,150.39818382263184,0.25555555555555554,0,42
1596154977.5899994,152.1978816986084,0.25555555555555554,0,42
1596154977.5999994,153.99586296081543,0.25555555555555554,0,42
1596154977.6099994,155.79654788970947,0.25555555555555554,0,42
1596154977.6199994,157.5954303741455,0.25555555555555554,0,42
1596154977.6299994,159.39525699615479,0.25555555555555554,0,42
1596154977.6399994,161.19555568695068,0.25555555555555554,0,42
1596154977.6499994,162.99769973754883,0.25555555555555554,0,42
1596154977.6599994,164.79559516906738,0.25555555555555554,0,42
1596154977.6699994,166.59529304504395,0.25555555555555554,0,42
1596154977.6799994,168.39683628082275,0.25555555555555554,0,42
1596154977.6899993,170.1978645324707,0.25555555555555554,0,42
1596154977.6999993,171.99550247192383,0.25555555555555554,0,42
1596154977.7099993,173.79545783996582,0.25555555555555554,0,42
1596154977.7199993,175.59609985351562,0.25555555555555554,0,42
1596154977.7299993,177.3971710205078,0.25555555555555554,0,42
1596154977.7399993,179.1962251663208,0.25555555555555554,0,42
1596154977.7499993,180.99789714813232,0.25555555555555554,0,42
1596154977.7599993,182.7980670928955,0.25555555555555554,0,42
1596154977.7699993,184.595232963562,0.25555555555555554,0,42
1596154977.7799993,186.3981065750122,0.25555555555555554,0,42
1596154977.7899992,188.19831943511963,0.25555555555555554,0,42
1596154977.7999992,189.99531364440918,0.25555555555555554,0,42
1596154977.8099992,191.7981014251709,0.25555555555555554,0,42
1596154977.8199992,193.59595394134521,0.25555555555555554,0,42
1596154977.8299992,195.3962526321411,0.25555555555555554,0,42
1596154977.8399992,197.19646549224854,0.25555555555555554,0,42
1596154977.8499992,198.9968500137329,0.25555555555555554,0,42
1596154977.8599992,200.79530334472656,0.25555555555555554,0,42
1596154977.8699992,202.5976619720459,0.25555555555555554,0,42
1596154977.8799992,204.3975315093994,0.25555555555555554,0,42
1596154977.8899992,206.19774436950684,0.25555555555555554,0,42
1596154977.8999991,207.99529647827148,0.25555555555555554,0,42
1596154977.9099991,209.79658222198486,0.25555555555555554,0,42
1596154977.9199991,211.5976104736328,0.25555555555555554,0,42
1596154977.929999,213.3975658416748,0.25555555555555554,0,42
1596154977.939999,215.19644832611084,0.25555555555555554,0,42
1596154977.949999,216.99631786346436,0.25555555555555554,0,42
1596154977.959999,218.7973461151123,0.25555555555555554,0,42
1596154977.969999,220.59592819213867,0.25555555555555554,0,42
1596154977.979999,222.3959264755249,0.25555555555555554,0,42
1596154977.989999,224.19708347320557,0.25555555555555554,0,42
1596154977.999999,225.9965238571167,0.25555555555555554,0,42
1596154978.009999,227.7957067489624,0.25555555555555554,0,42
1596154978.019999,229.5963487625122,0.25555555555555554,0,42
1596154978.029999,231.39566040039062,0.25555555555555554,0,42
1596154978.039999,233.19741821289062,0.25555555555555554,0,42
1596154978.049999,234.99840354919434,0.25555555555555554,0,42
1596154978.059999,236.79634189605713,0.25555555555555554,0,42
1596154978.069999,238.5961685180664,0.25555555555555554,0,42
1596154978.079999,240.39620971679688,0.25555555555555554,0,42
1596154978.089999,242.19745254516602,0.25555555555555554,0,42
1596154978.099999,243.9972791671753,0.25555555555555554,0,42
1596154978.109999,245.79598999023438,0.25555555555555554,0,42
1596154978.119999,247.59740447998047,0.25555555555555554,0,42
1596154978.129999,249.39804649353027,0.25555555555555554,0,42
1596154978.139999,251.19757270812988,0.25555555555555554,0,42
1596154978.149999,252.9968843460083,0.25555555555555554,0,42
1596154978.159999,254.7968397140503,0.25555555555555554,0,42
1596154978.169999,256.596923828125,0.25555555555555554,0,42
1596154978.1799989,258.3982524871826,0.25555555555555554,0,42
1596154978.1899989,260.19734954833984,0.25555555555555554,0,42
1596154978.1999989,261.99610328674316,0.25555555555555554,0,42
1596154978.2099988,263.796573638916,0.25555555555555554,0,42
1596154978.2199988,265.5980739593506,0.25555555555555554,0,42
1596154978.2299988,267.395583152771,0.25555555555555554,0,42
1596154978.2399988,269.19695472717285,0.25555555555555554,0,42
1596154978.2499988,270.9968671798706,0.25555555555555554,0,42
1596154978.2599988,272.7949342727661,0.25555555555555554,0,42
1596154978.2699988,274.59694957733154,0.25555555555555554,0,42
1596154978.2799988,276.3971195220947,0.25555555555555554,0,42
1596154978.2899988,278.19810485839844,0.25555555555555554,0,42
1596154978.2999988,279.99492740631104,0.25555555555555554,0,42
1596154978.3058586,281.0497007369995,0.25555555555555554,0
1596154978.3058586,336.3149102210998,0.5625844971338907,0
1596154978.3099988,337.0633109092712,0.5625844971338907,0,42
1596154978.3199987,338.8618500709533,0.5625844971338907,0,42
1596154978.3299987,340.66274957656856,0.5625844971338907,0,42
1596154978.3399987,342.46047334671016,0.5625844971338907,0,42
1596154978.3499987,344.2617161750793,0.5625844971338907,0,42
1596154978.3599987,346.0625727653503,0.5625844971338907,0,42
1596154978.3699987,347.8615410804748,0.5625844971338907,0,42
1596154978.3799987,349.66334180831905,0.5625844971338907,0,42
1596154978.3899987,351.4624817848205,0.5625844971338907,0,42
1596154978.3999987,353.26282339096065,0.5625844971338907,0,42
1596154978.4099987,355.06312208175655,0.5625844971338907,0,42
1596154978.4199986,356.86097459793086,0.5625844971338907,0,42
1596154978.4209661,357.03426675796504,0.5625844971338907,0
1596154978.4209661,359.11028002738954,0.5741179041862488,0
1596154978.425918,360,0.5741179041862488,1
1596154978.425918,0,0,0
1596154978.435918,1.8024015426635742,0,0,42
1596154978.445918,3.6014556884765625,0,0,42
1596154978.455918,5.400080680847168,0,0,42
1596154978.465918,7.201366424560547,0,0,42
1596154978.475918,9.001622200012207,0,0,42
1596154978.485918,10.801234245300293,0,0,42
1596154978.495918,12.602605819702148,0,0,42
1596154978.505918,14.402904510498047,0,0,42
1596154978.515918,16.202173233032227,0,0,42
1596154978.525918,18.00281524658203,0,0,42
1596154978.535918,19.802513122558594,0,0,42
1596154978.545918,21.60191059112549,0,0,42
1596154978.555918,23.401179313659668,0,0,42
1596154978.565918,25.203323364257812,0,0,42
1596154978.575918,27.00143337249756,0,0,42
1596154978.585918,28.80237579345703,0,0,42
1596154978.595918,30.600314140319824,0,0,42
1596154978.605918,32.402544021606445,0,0,42
1596154978.615918,34.20091152191162,0,0,42
1596154978.625918,36.00189685821533,0,0,42
1596154978.635918,37.801594734191895,0,0,42
1596154978.645918,39.6031379699707,0,0,42
