Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 147
Timestamp,Phase,Offset,Ping?
1596155052,147,0,0
1596155052.01,148.79523468017578,0.8166666666666667,0,42
1596155052.02,150.59553337097168,0.8166666666666667,0,42
1596155052.03,152.39750576019287,0.8166666666666667,0,42
1596155052.04,154.19741821289062,0.8166666666666667,0,42
1596155052.05,155.9961290359497,0.8166666666666667,0,42
1596155052.06,157.7953977584839,0.8166666666666667,0,42
1596155052.07,159.59578227996826,0.8166666666666667,0,42
1596155052.08,161.39676761627197,0.8166666666666667,0,42
1596155052.09,163.19560718536377,0.8166666666666667,0,42
1596155052.1,164.99633502960205,0.8166666666666667,0,42
1596155052.11,166.79530334472656,0.8166666666666667,0,42
1596155052.12,168.597318649292,0.8166666666666667,0,42
1596155052.1299999,170.3974027633667,0.8166666666666667,0,42
1596155052.1399999,172.19705772399902,0.8166666666666667,0,42
1596155052.1499999,173.99658393859863,0.8166666666666667,0,42
1596155052.1599998,175.79765510559082,0.8166666666666667,0,42
1596155052.1699998,177.59537887573242,0.8166666666666667,0,42
1596155052.1799998,179.39623546600342,0.8166666666666667,0,42
1596155052.1899998,181.1980791091919,0.8166666666666667,0,42
1596155052.1999998,182.99700450897217,0.8166666666666667,0,42
1596155052.2099998,184.79683113098145,0.8166666666666667,0,42
1596155052.2199998,186.59760189056396,0.8166666666666667,0,42
1596155052.2299998,188.3978147506714,0.8166666666666667,0,42
1596155052.2399998,190.19661140441895,0.8166666666666667,0,42
1596155052.2499998,191.9952793121338,0.8166666666666667,0,42
1596155052.2599998,193.79574966430664,0.8166666666666667,0,42
1596155052.2699997,195.59797954559326,0.8166666666666667,0,42
1596155052.2799997,197.3964328765869,0.8166666666666667,0,42
1596155052.2899997,199.19574451446533,0.8166666666666667,0,42
1596155052.2999997,200.9975881576538,0.8166666666666667,0,42
1596155052.3099997,202.79784393310547,0.8166666666666667,0,42
1596155052.3199997,204.5961685180664,0.8166666666666667,0,42
1596155052.3299997,206.39651012420654,0.8166666666666667,0,42
1596155052.3399997,208.19693756103516,0.8166666666666667,0,42
1596155052.3499997,209.99547672271729,0.8166666666666667,0,42
1596155052.3599997,211.79607582092285,0.8166666666666667,0,42
1596155052.3699996,213.59817695617676,0.8166666666666667,0,42
1596155052.3799996,215.3975315093994,0.8166666666666667,0,42
1596155052.3899996,217.19843101501465,0.8166666666666667,0,42
1596155052.3999996,218.99808597564697,0.8166666666666667,0,42
1596155052.4099996,220.79529476165771,0.8166666666666667,0,42
1596155052.4199996,222.59563636779785,0.8166666666666667,0,42
1596155052.4299996,224.3974370956421,0.8166666666666667,0,42
1596155052.4399996,226.1971778869629,0.8166666666666667,0,42
1596155052.4499996,227.99799156188965,0.8166666666666667,0,42
