Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 214
Timestamp,Phase,Offset,Ping?
1596169410,214,0,0
1596169410.01,215.7968225479126,1.1888888888888889,0,42
1596169410.02,217.5953187942505,1.1888888888888889,0,42
1596169410.03,219.3949737548828,1.1888888888888889,0,42
1596169410.04,221.19419956207275,1.1888888888888889,0,42
1596169410.05,222.99505615234375,1.1888888888888889,0,42
1596169410.06,224.79419612884521,1.1888888888888889,0,42
1596169410.07,226.5965118408203,1.1888888888888889,0,42
1596169410.08,228.3941068649292,1.1888888888888889,0,42
1596169410.09,230.19625091552734,1.1888888888888889,0,42
1596169410.1,231.99440383911133,1.1888888888888889,0,42
1596169410.11,233.7971487045288,1.1888888888888889,0,42
1596169410.12,235.59444332122803,1.1888888888888889,0,42
1596169410.1299999,237.3961582183838,1.1888888888888889,0,42
1596169410.1399999,239.19607067108154,1.1888888888888889,0,42
1596169410.1499999,240.99546813964844,1.1888888888888889,0,42
1596169410.1599998,242.7964105606079,1.1888888888888889,0,42
1596169410.1699998,244.5956792831421,1.1888888888888889,0,42
1596169410.1799998,246.3961067199707,1.1888888888888889,0,42
1596169410.1899998,248.19657707214355,1.1888888888888889,0,42
1596169410.1999998,249.99730491638184,1.1888888888888889,0,42
1596169410.2099998,251.7970027923584,1.1888888888888889,0,42
1596169410.2199998,253.5941686630249,1.1888888888888889,0,42
1596169410.2299998,255.39644145965576,1.1888888888888889,0,42
1596169410.2399998,257.1955814361572,1.1888888888888889,0,42
1596169410.2499998,258.99626636505127,1.1888888888888889,0,42
1596169410.2599998,260.796178817749,1.1888888888888889,0,42
1596169410.2699997,262.5956621170044,1.1888888888888889,0,42
1596169410.2799997,264.3965187072754,1.1888888888888889,0,42
1596169410.2899997,266.1945858001709,1.1888888888888889,0,42
1596169410.2999997,267.9942407608032,1.1888888888888889,0,42
1596169410.3099997,269.7953977584839,1.1888888888888889,0,42
1596169410.3199997,271.59724140167236,1.1888888888888889,0,42
1596169410.3299997,273.39616680145264,1.1888888888888889,0,42
1596169410.3399997,275.19702339172363,1.1888888888888889,0,42
1596169410.3499997,276.99590587615967,1.1888888888888889,0,42
1596169410.3599997,278.7961616516113,1.1888888888888889,0,42
1596169410.3699996,280.59650325775146,1.1888888888888889,0,42
1596169410.3799996,282.39710235595703,1.1888888888888889,0,42
1596169410.3899996,284.19529819488525,1.1888888888888889,0,42
1596169410.3999996,285.99739933013916,1.1888888888888889,0,42
1596169410.4099996,287.796067237854,1.1888888888888889,0,42
1596169410.4199996,289.5956792831421,1.1888888888888889,0,42
1596169410.4299996,291.3970937728882,1.1888888888888889,0,42
1596169410.4399996,293.1959762573242,1.1888888888888889,0,42
1596169410.4499996,294.996789932251,1.1888888888888889,0,42
1596169410.4599996,296.79717445373535,1.1888888888888889,0,42
1596169410.4699996,298.59468364715576,1.1888888888888889,0,42
1596169410.4799995,300.39541149139404,1.1888888888888889,0,42
