Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 90
Timestamp,Phase,Offset,Ping?
1596169385,90,0,0
1596169385.01,91.79815292358398,0.5,0,42
1596169385.02,93.59626293182373,0.5,0,42
1596169385.03,95.39935111999512,0.5,0,42
1596169385.04,97.19831943511963,0.5,0,42
1596169385.05,98.99647235870361,0.5,0,42
1596169385.06,100.79737186431885,0.5,0,42
1596169385.07,102.59676933288574,0.5,0,42
1596169385.08,104.39775466918945,0.5,0,42
1596169385.09,106.19779586791992,0.5,0,42
1596169385.1,107.99933910369873,0.5,0,42
1596169385.11,109.79796409606934,0.5,0,42
1596169385.12,111.59637451171875,0.5,0,42
1596169385.1299999,113.39877605438232,0.5,0,42
1596169385.1399999,115.1977014541626,0.5,0,42
1596169385.1499999,116.99701309204102,0.5,0,42
1596169385.1599998,118.79696846008301,0.5,0,42
1596169385.1699998,120.59842586517334,0.5,0,42
1596169385.1799998,122.39692211151123,0.5,0,42
1596169385.1899998,124.19687747955322,0.5,0,42
1596169385.1999998,125.9983777999878,0.5,0,42
1596169385.2099998,127.79721736907959,0.5,0,42
1596169385.2199998,129.5973014831543,0.5,0,42
1596169385.2299998,131.3981580734253,0.5,0,42
1596169385.2399998,133.19875717163086,0.5,0,42
1596169385.2499998,134.99699592590332,0.5,0,42
1596169385.2599998,136.79652214050293,0.5,0,42
1596169385.2699997,138.59888076782227,0.5,0,42
1596169385.2799997,140.3985357284546,0.5,0,42
1596169385.2899997,142.19900608062744,0.5,0,42
1596169385.2999997,143.9983606338501,0.5,0,42
1596169385.3099997,145.79827308654785,0.5,0,42
1596169385.3199997,147.5974988937378,0.5,0,42
1596169385.3299997,149.39663887023926,0.5,0,42
1596169385.3399997,151.19805335998535,0.5,0,42
1596169385.3499997,152.99659252166748,0.5,0,42
1596169385.3599997,154.79697704315186,0.5,0,42
1596169385.3627508,155.2914047241211,0.5,0
1596169385.3627508,360.0,1.6372699737548828,0
1596169385.3629146,360,1.6372699737548828,1
1596169385.3629146,0,0,0
1596169385.3729146,1.8035602569580078,0,0,42
1596169385.3829145,3.6023569107055664,0,0,42
1596169385.3929145,5.400981903076172,0,0,42
1596169385.4029145,7.202739715576172,0,0,42
1596169385.4129145,9.002823829650879,0,0,42
1596169385.4229145,10.801234245300293,0,0,42
1596169385.4329145,12.601447105407715,0,0,42
1596169385.4429145,14.400801658630371,0,0,42
1596169385.4529145,16.200027465820312,0,0,42
1596169385.4629145,18.002514839172363,0,0,42
1596169385.4729145,19.800195693969727,0,0,42
1596169385.4829144,21.6025972366333,0,0,42
1596169385.4929144,23.401436805725098,0,0,42
1596169385.5029144,25.201091766357422,0,0,42
