Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 173
Timestamp,Phase,Offset,Ping?
1596169535,173,0,0
1596169535.01,174.79523468017578,0.9611111111111111,0,42
1596169535.02,176.59458923339844,0.9611111111111111,0,42
1596169535.03,178.39514541625977,0.9611111111111111,0,42
1596169535.04,180.1954441070557,0.9611111111111111,0,42
1596169535.05,181.99651527404788,0.9611111111111111,0,42
1596169535.06,183.79398155212405,0.9611111111111111,0,42
1596169535.07,185.59659767150882,0.9611111111111111,0,42
1596169535.08,187.39651012420657,0.9611111111111111,0,42
1596169535.09,189.19625091552737,0.9611111111111111,0,42
1596169535.1,190.99594879150393,0.9611111111111111,0,42
1596169535.11,192.79526042938235,0.9611111111111111,0,42
1596169535.12,194.59478664398196,0.9611111111111111,0,42
1596169535.1299999,196.39564323425296,0.9611111111111111,0,42
1596169535.1334121,197.0081310272217,0.9611111111111111,0
1596169535.1334121,360.0,1.866621494293213,0
1596169535.1335788,360,1.866621494293213,1
1596169535.1335788,0,0,0
1596169535.1435788,1.8010282516479492,0,0,42
1596169535.1535788,3.603043556213379,0,0,42
1596169535.1635787,5.401754379272461,0,0,42
1596169535.1735787,7.202439308166504,0,0,42
1596169535.1835787,9.001021385192871,0,0,42
1596169535.1935787,10.80007553100586,0,0,42
1596169535.2035787,12.600245475769043,0,0,42
1596169535.2135787,14.40032958984375,0,0,42
1596169535.2235787,16.2028169631958,0,0,42
1596169535.2335787,18.000283241271973,0,0,42
1596169535.2435787,19.800496101379395,0,0,42
1596169535.2535787,21.60289764404297,0,0,42
1596169535.2635787,23.402466773986816,0,0,42
1596169535.2735786,25.202035903930664,0,0,42
1596169535.2835786,27.000017166137695,0,0,42
1596169535.2935786,28.800358772277832,0,0,42
1596169535.3035786,30.600357055664062,0,0,42
1596169535.3135786,32.40310192108154,0,0,42
1596169535.3235786,34.20292854309082,0,0,42
1596169535.3335786,36.00138187408447,0,0,42
1596169535.3435786,37.80043601989746,0,0,42
1596169535.3535786,39.60197925567627,0,0,42
1596169535.3635786,41.40330791473389,0,0,42
1596169535.3735785,43.20270538330078,0,0,42
1596169535.3835785,45.00167369842529,0,0,42
1596169535.3935785,46.80077075958252,0,0,42
1596169535.4035785,48.60244274139404,0,0,42
1596169535.4135785,50.40106773376465,0,0,42
1596169535.4235785,52.20145225524902,0,0,42
1596169535.4335785,54.001150131225586,0,0,42
1596169535.4435785,55.80033302307129,0,0,42
1596169535.4535785,57.60282039642334,0,0,42
1596169535.4635785,59.401702880859375,0,0,42
1596169535.4735785,61.20007038116455,0,0,42
1596169535.4835784,63.00238609313965,0,0,42
1596169535.4935784,64.8022985458374,0,0,42
1596169535.5035784,66.60298347473145,0,0,42
1596169535.5135784,68.40044975280762,0,0,42
1596169535.5235784,70.20332336425781,0,0,42
1596169535.5335784,72.00130462646484,0,0,42
1596169535.5435784,73.8012170791626,0,0,42
1596169535.5535784,75.60108661651611,0,0,42
1596169535.5635784,77.40121364593506,0,0,42
1596169535.5735784,79.20322895050049,0,0,42
1596169535.5835783,81.00245475769043,0,0,42
1596169535.5935783,82.8024959564209,0,0,42
1596169535.6035783,84.60305213928223,0,0,42
1596169535.6135783,86.4010763168335,0,0,42
1596169535.6235783,88.20210456848145,0,0,42
1596169535.6335783,90.00214576721191,0,0,42
1596169535.6435783,91.80167198181152,0,0,42
1596169535.6535783,93.60042572021484,0,0,42
1596169535.6635783,95.40153980255127,0,0,42
1596169535.6735783,97.20235347747803,0,0,42
1596169535.6835783,99.00256633758545,0,0,42
1596169535.6935782,100.8010196685791,0,0,42
1596169535.7035782,102.6002025604248,0,0,42
1596169535.7135782,104.40131664276123,0,0,42
1596169535.7235782,106.20182991027832,0,0,42
1596169535.7335782,108.00320148468018,0,0,42
1596169535.7435782,109.80002403259277,0,0,42
1596169535.7535782,111.60066604614258,0,0,42
1596169535.7635782,113.399977684021,0,0,42
1596169535.7735782,115.20182132720947,0,0,42
1596169535.7835782,117.00297832489014,0,0,42
1596169535.7935781,118.80254745483398,0,0,42
1596169535.8035781,120.60104370117188,0,0,42
1596169535.8135781,122.40087032318115,0,0,42
1596169535.8235781,124.2015552520752,0,0,42
1596169535.833578,126.00065231323242,0,0,42
1596169535.843578,127.80223846435547,0,0,42
1596169535.853578,129.60103511810303,0,0,42
1596169535.863578,131.4006471633911,0,0,42
1596169535.873578,133.20111751556396,0,0,42
1596169535.883578,135.00296115875244,0,0,42
1596169535.893578,136.799955368042,0,0,42
1596169535.903578,138.60197067260742,0,0,42
1596169535.913578,140.402569770813,0,0,42
1596169535.923578,142.2002935409546,0,0,42
1596169535.933578,144.00303840637207,0,0,42
1596169535.943578,145.80106258392334,0,0,42
1596169535.953578,147.60251998901367,0,0,42
1596169535.963578,149.40007209777832,0,0,42
1596169535.973578,151.20041370391846,0,0,42
1596169535.983578,153.0018711090088,0,0,42
1596169535.993578,154.80023860931396,0,0,42
1596169536.003578,156.6004514694214,0,0,42
1596169536.013578,158.40276718139648,0,0,42
1596169536.023578,160.20087718963623,0,0,42
1596169536.033578,162.00018882751465,0,0,42
1596169536.043578,163.80263328552246,0,0,42
1596169536.053578,165.59988498687744,0,0,42
1596169536.063578,167.40267276763916,0,0,42
1596169536.073578,169.20292854309082,0,0,42
1596169536.0835779,171.00030899047852,0,0,42
1596169536.0935779,172.80245304107666,0,0,42
1596169536.1035779,174.6009063720703,0,0,42
1596169536.1135778,176.4027500152588,0,0,42
1596169536.1235778,178.2004737854004,0,0,42
1596169536.1335778,180.00321865081787,0,0,42
1596169536.1435778,181.8011999130249,0,0,42
1596169536.1535778,183.6027431488037,0,0,42
1596169536.1635778,185.40003776550293,0,0,42
1596169536.1735778,187.20123767852783,0,0,42
1596169536.1835778,189.00175094604492,0,0,42
1596169536.1935778,190.8001184463501,0,0,42
1596169536.2035778,192.6005458831787,0,0,42
1596169536.2135777,194.40110206604004,0,0,42
1596169536.2235777,196.20217323303223,0,0,42
1596169536.2335777,198.00092697143555,0,0,42
1596169536.2435777,199.80088233947754,0,0,42
1596169536.2535777,201.60165309906006,0,0,42
1596169536.2635777,203.4015655517578,0,0,42
1596169536.2735777,205.20233631134033,0,0,42
1596169536.2835777,207.00078964233398,0,0,42
1596169536.2935777,208.80074501037598,0,0,42
1596169536.3035777,210.60245990753174,0,0,42
1596169536.3135777,212.401385307312,0,0,42
1596169536.3235776,214.20061111450195,0,0,42
1596169536.3335776,216.00155353546143,0,0,42
1596169536.3435776,217.8018093109131,0,0,42
1596169536.3535776,219.6020221710205,0,0,42
1596169536.3635776,221.40189170837402,0,0,42
1596169536.3735776,223.1999158859253,0,0,42
1596169536.3835776,225.00248908996582,0,0,42
1596169536.3935776,226.80261611938477,0,0,42
1596169536.4035776,228.60076904296875,0,0,42
1596169536.4135776,230.40098190307617,0,0,42
1596169536.4235775,232.2006368637085,0,0,42
1596169536.4335775,234.00042057037354,0,0,42
1596169536.4435775,235.80119132995605,0,0,42
1596169536.4535775,237.60217666625977,0,0,42
1596169536.4635775,239.40067291259766,0,0,42
1596169536.4735775,241.20097160339355,0,0,42
1596169536.4835775,243.00092697143555,0,0,42
1596169536.4935775,244.80186939239502,0,0,42
1596169536.5035775,246.60027980804443,0,0,42
1596169536.5135775,248.40246677398682,0,0,42
1596169536.5235775,250.20293712615967,0,0,42
1596169536.5335774,252.00229167938232,0,0,42
1596169536.5435774,253.80078792572021,0,0,42
1596169536.5535774,255.6020736694336,0,0,42
1596169536.5635774,257.4000549316406,0,0,42
1596169536.5735774,259.2016839981079,0,0,42
1596169536.5835774,261.003098487854,0,0,42
1596169536.5935774,262.80163764953613,0,0,42
1596169536.6035774,264.59983348846436,0,0,42
1596169536.6135774,266.4001750946045,0,0,42
1596169536.6235774,268.20266246795654,0,0,42
1596169536.6335773,270.001802444458,0,0,42
1596169536.6435773,271.80158615112305,0,0,42
1596169536.6535773,273.6002540588379,0,0,42
1596169536.6635773,275.4017972946167,0,0,42
1596169536.6735773,277.1999931335449,0,0,42
1596169536.6835773,279.0007209777832,0,0,42
1596169536.6935773,280.80299377441406,0,0,42
1596169536.7035773,282.6014041900635,0,0,42
1596169536.7135773,284.40045833587646,0,0,42
1596169536.7235773,286.20019912719727,0,0,42
1596169536.7335773,288.0010986328125,0,0,42
1596169536.7435772,289.80122566223145,0,0,42
1596169536.7535772,291.5998935699463,0,0,42
1596169536.7635772,293.39993476867676,0,0,42
1596169536.7735772,295.20010471343994,0,0,42
1596169536.7835772,297.0023775100708,0,0,42
1596169536.7935772,298.8016891479492,0,0,42
1596169536.8035772,300.60044288635254,0,0,42
1596169536.8135772,302.40031242370605,0,0,42
1596169536.8235772,304.2016410827637,0,0,42
1596169536.8335772,306.00215435028076,0,0,42
1596169536.8435771,307.80065059661865,0,0,42
1596169536.8535771,309.6023654937744,0,0,42
1596169536.8635771,311.4007759094238,0,0,42
1596169536.873577,313.2024908065796,0,0,42
1596169536.8773837,313.8848876953125,0,0
1596169536.8773837,360.0,0.256195068359375,0
1596169536.8774836,360,0.256195068359375,1
1596169536.8774836,0,0,0
1596169536.8874836,1.8019723892211914,0,0,42
1596169536.8974836,3.601369857788086,0,0,42
1596169536.9074836,5.40226936340332,0,0,42
1596169536.9174836,7.201409339904785,0,0,42
1596169536.9274836,9.000163078308105,0,0,42
1596169536.9374835,10.800247192382812,0,0,42
1596169536.9474835,12.600760459899902,0,0,42
1596169536.9574835,14.400544166564941,0,0,42
1596169536.9674835,16.202688217163086,0,0,42
1596169536.9774835,18.0031156539917,0,0,42
