Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 340
Timestamp,Phase,Offset,Ping?
1596155077,340,0,0
1596155077.01,341.7974662780762,1.8888888888888888,0,42
1596155077.02,343.5958766937256,1.8888888888888888,0,42
1596155077.03,345.39703369140625,1.8888888888888888,0,42
1596155077.04,347.1954870223999,1.8888888888888888,0,42
1596155077.05,348.9977169036865,1.8888888888888888,0,42
1596155077.06,350.7976293563843,1.8888888888888888,0,42
1596155077.07,352.5947952270508,1.8888888888888888,0,42
1596155077.08,354.39496517181396,1.8888888888888888,0,42
1596155077.09,356.1964225769043,1.8888888888888888,0,42
1596155077.1,357.99787998199463,1.8888888888888888,0,42
1596155077.11,359.7968053817749,1.8888888888888888,0,42
1596155077.1111455,360,1.8888888888888888,1
1596155077.1111455,0,0,0
1596155077.1211455,1.8004703521728516,0,0,42
1596155077.1311455,3.6016273498535156,0,0,42
1596155077.1411455,5.403170585632324,0,0,42
1596155077.1511455,7.2019243240356445,0,0,42
1596155077.1611454,9.000892639160156,0,0,42
1596155077.1711454,10.80329418182373,0,0,42
1596155077.1811454,12.601232528686523,0,0,42
1596155077.1911454,14.401016235351562,0,0,42
1596155077.2011454,16.201272010803223,0,0,42
1596155077.2111454,18.000669479370117,0,0,42
1596155077.2211454,19.80088233947754,0,0,42
1596155077.2311454,21.600794792175293,0,0,42
1596155077.2411454,23.40040683746338,0,0,42
1596155077.2419875,23.551554679870605,0,0
1596155077.2419875,7.065466403961183,-0.0915893793106079,0
1596155077.2511454,8.714703083038332,-0.0915893793106079,0,42
1596155077.2611454,10.516289234161379,-0.0915893793106079,0,42
1596155077.2711453,12.315472126007082,-0.0915893793106079,0,42
1596155077.2811453,14.114869594573976,-0.0915893793106079,0,42
1596155077.2911453,15.915125370025637,-0.0915893793106079,0,42
1596155077.2958431,16.759484767913822,-0.0915893793106079,0
1596155077.2958431,5.027845430374147,-0.15676515340805053,0
1596155077.3011453,5.982969331741335,-0.15676515340805053,0,42
1596155077.3111453,7.7848558902740495,-0.15676515340805053,0,42
1596155077.3211453,9.585283327102662,-0.15676515340805053,0,42
1596155077.3311453,11.38283543586731,-0.15676515340805053,0,42
1596155077.3411453,13.18558030128479,-0.15676515340805053,0,42
1596155077.3511453,14.983261156082154,-0.15676515340805053,0,42
1596155077.3611453,16.783559846878052,-0.15676515340805053,0,42
1596155077.3711452,18.583987283706666,-0.15676515340805053,0,42
1596155077.3811452,20.38462929725647,-0.15676515340805053,0,42
1596155077.3911452,22.182224321365357,-0.15676515340805053,0,42
1596155077.4011452,23.984582948684693,-0.15676515340805053,0,42
1596155077.4111452,25.782478380203248,-0.15676515340805053,0,42
1596155077.4211452,27.58539490699768,-0.15676515340805053,0,42
1596155077.4311452,29.385350275039674,-0.15676515340805053,0,42
1596155077.4411452,31.185133981704713,-0.15676515340805053,0,42
1596155077.4511452,32.98221402168274,-0.15676515340805053,0,42
1596155077.4611452,34.78362851142884,-0.15676515340805053,0,42
1596155077.4711452,36.585472154617314,-0.15676515340805053,0,42
