Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596154927,294,0,0
1596154927.01,295.79527759552,1.6333333333333333,0,42
1596154927.02,297.5955762863159,1.6333333333333333,0,42
1596154927.03,299.3967761993408,1.6333333333333333,0,42
1596154927.04,301.1970319747925,1.6333333333333333,0,42
1596154927.05,302.9971590042114,1.6333333333333333,0,42
1596154927.06,304.79612731933594,1.6333333333333333,0,42
1596154927.07,306.59410858154297,1.6333333333333333,0,42
1596154927.08,308.3941068649292,1.6333333333333333,0,42
1596154927.09,310.19646549224854,1.6333333333333333,0,42
1596154927.1,311.99586296081543,1.6333333333333333,0,42
1596154927.11,313.79594707489014,1.6333333333333333,0,42
1596154927.12,315.59581661224365,1.6333333333333333,0,42
1596154927.1299999,317.3939266204834,1.6333333333333333,0,42
1596154927.1399999,319.19684314727783,1.6333333333333333,0,42
1596154927.1499999,320.99572563171387,1.6333333333333333,0,42
1596154927.1599998,322.7965393066406,1.6333333333333333,0,42
1596154927.1699998,324.595121383667,1.6333333333333333,0,42
1596154927.1799998,326.39546298980713,1.6333333333333333,0,42
1596154927.1899998,328.19456005096436,1.6333333333333333,0,42
1596154927.1999998,329.9953737258911,1.6333333333333333,0,42
1596154927.2099998,331.7948570251465,1.6333333333333333,0,42
1596154927.2199998,333.59412574768066,1.6333333333333333,0,42
1596154927.2299998,335.3958406448364,1.6333333333333333,0,42
1596154927.2399998,337.19528102874756,1.6333333333333333,0,42
1596154927.2499998,338.9947214126587,1.6333333333333333,0,42
1596154927.2599998,340.7963933944702,1.6333333333333333,0,42
1596154927.2699997,342.595232963562,1.6333333333333333,0,42
1596154927.2799997,344.3942012786865,1.6333333333333333,0,42
1596154927.2899997,346.19574451446533,1.6333333333333333,0,42
1596154927.2999997,347.99617195129395,1.6333333333333333,0,42
1596154927.3099997,349.7954406738281,1.6333333333333333,0,42
1596154927.3199997,351.5967264175415,1.6333333333333333,0,42
1596154927.3299997,353.3941926956177,1.6333333333333333,0,42
1596154927.3399997,355.1943197250366,1.6333333333333333,0,42
1596154927.3472831,356.5047826766968,1.6333333333333333,0
1596154927.3472831,358.951434803009,1.6469258451461792,0
1596154927.3499997,359.4438025474548,1.6469258451461792,0,42
1596154927.3531203,360,1.6469258451461792,1
1596154927.3531203,0,0,0
1596154927.3631203,1.8032169342041016,0,0,42
1596154927.3731203,3.600339889526367,0,0,42
1596154927.3831203,5.401926040649414,0,0,42
1596154927.3931203,7.2019243240356445,0,0,42
1596154927.4031203,9.002008438110352,0,0,42
1596154927.4131203,10.800204277038574,0,0,42
1596154927.4231203,12.60007381439209,0,0,42
1596154927.4331203,14.400887489318848,0,0,42
1596154927.4431202,16.20260238647461,0,0,42
1596154927.4531202,18.001270294189453,0,0,42
1596154927.4631202,19.80036735534668,0,0,42
1596154927.4731202,21.601181030273438,0,0,42
1596154927.4831202,23.400750160217285,0,0,42
1596154927.4931202,25.203537940979004,0,0,42
1596154927.5031202,27.000575065612793,0,0,42
1596154927.5131202,28.802332878112793,0,0,42
1596154927.5231202,30.60168743133545,0,0,42
1596154927.5331202,32.40198612213135,0,0,42
1596154927.5431201,34.20224189758301,0,0,42
1596154927.5531201,36.00172519683838,0,0,42
1596154927.5631201,37.803096771240234,0,0,42
1596154927.57312,39.60348129272461,0,0,42
1596154927.58312,41.401848793029785,0,0,42
1596154927.59312,43.20291996002197,0,0,42
1596154927.60312,45.00068664550781,0,0,42
1596154927.61312,46.802401542663574,0,0,42
1596154927.62312,48.60257148742676,0,0,42
1596154927.63312,50.402398109436035,0,0,42
1596154927.64312,52.201194763183594,0,0,42
1596154927.65312,54.00179386138916,0,0,42
1596154927.66312,55.80084800720215,0,0,42
1596154927.67312,57.601962089538574,0,0,42
1596154927.68312,59.400973320007324,0,0,42
1596154927.69312,61.20067119598389,0,0,42
1596154927.70312,63.00290107727051,0,0,42
1596154927.71312,64.80234146118164,0,0,42
1596154927.72312,66.6022539138794,0,0,42
1596154927.73312,68.40302467346191,0,0,42
1596154927.74312,70.20302295684814,0,0,42
1596154927.75312,72.00212001800537,0,0,42
1596154927.76312,73.80091667175293,0,0,42
1596154927.77312,75.60082912445068,0,0,42
1596154927.78312,77.40280151367188,0,0,42
1596154927.79312,79.20241355895996,0,0,42
1596154927.80312,81.00060939788818,0,0,42
1596154927.81312,82.80150890350342,0,0,42
1596154927.8231199,84.60318088531494,0,0,42
1596154927.8331199,86.40330791473389,0,0,42
1596154927.8431199,88.20223331451416,0,0,42
1596154927.8531199,90.00085830688477,0,0,42
1596154927.8631198,91.80059909820557,0,0,42
1596154927.8731198,93.60154151916504,0,0,42
1596154927.8831198,95.40046691894531,0,0,42
1596154927.8931198,97.2006368637085,0,0,42
1596154927.9031198,99.00115013122559,0,0,42
1596154927.9131198,100.80329418182373,0,0,42
1596154927.9231198,102.6007604598999,0,0,42
1596154927.9331198,104.40011501312256,0,0,42
1596154927.9431198,106.20255947113037,0,0,42
1596154927.9531198,108.00088405609131,0,0,42
1596154927.9631197,109.80075359344482,0,0,42
1596154927.9731197,111.60298347473145,0,0,42
1596154927.9831197,113.40315341949463,0,0,42
1596154927.9931197,115.20087718963623,0,0,42
1596154928.0031197,117.00246334075928,0,0,42
1596154928.0131197,118.80053043365479,0,0,42
1596154928.0231197,120.60237407684326,0,0,42
1596154928.0331197,122.40198612213135,0,0,42
1596154928.0431197,124.20164108276367,0,0,42
1596154928.0531197,126.0016393661499,0,0,42
1596154928.0631196,127.80052185058594,0,0,42
1596154928.0731196,129.60240840911865,0,0,42
1596154928.0831196,131.40034675598145,0,0,42
1596154928.0931196,133.2015037536621,0,0,42
1596154928.1031196,135.00085830688477,0,0,42
1596154928.1131196,136.80214405059814,0,0,42
1596154928.1231196,138.60265731811523,0,0,42
1596154928.1331196,140.40153980255127,0,0,42
1596154928.1431196,142.20308303833008,0,0,42
1596154928.1531196,144.00029182434082,0,0,42
1596154928.1631196,145.80114841461182,0,0,42
1596154928.1731195,147.6005458831787,0,0,42
1596154928.1831195,149.40153121948242,0,0,42
1596154928.1931195,151.2007999420166,0,0,42
1596154928.2031195,153.00002574920654,0,0,42
1596154928.2131195,154.8022985458374,0,0,42
1596154928.2231195,156.60178184509277,0,0,42
1596154928.2331195,158.40216636657715,0,0,42
1596154928.2431195,160.2031946182251,0,0,42
1596154928.2531195,162.0000171661377,0,0,42
1596154928.2631195,163.80057334899902,0,0,42
1596154928.2731194,165.60258865356445,0,0,42
1596154928.2831194,167.40172863006592,0,0,42
1596154928.2931194,169.2012119293213,0,0,42
1596154928.3031194,171.00116729736328,0,0,42
1596154928.3131194,172.801251411438,0,0,42
1596154928.3231194,174.5998764038086,0,0,42
1596154928.3331194,176.40103340148926,0,0,42
1596154928.3431194,178.19983005523682,0,0,42
1596154928.3531194,180.00008583068848,0,0,42
1596154928.3631194,181.79999828338623,0,0,42
1596154928.3731194,183.60154151916504,0,0,42
1596154928.3831193,185.40063858032227,0,0,42
1596154928.3931193,187.20235347747803,0,0,42
1596154928.4031193,189.00020599365234,0,0,42
