Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 301
Timestamp,Phase,Offset,Ping?
1596155127,301,0,0
1596155127.01,302.7939043045044,1.6722222222222223,0,42
1596155127.02,304.5937738418579,1.6722222222222223,0,42
1596155127.03,306.3963041305542,1.6722222222222223,0,42
1596155127.04,308.1945858001709,1.6722222222222223,0,42
1596155127.05,309.9970302581787,1.6722222222222223,0,42
1596155127.06,311.79668521881104,1.6722222222222223,0,42
1596155127.07,313.5974988937378,1.6722222222222223,0,42
1596155127.08,315.39629554748535,1.6722222222222223,0,42
1596155127.09,317.1969804763794,1.6722222222222223,0,42
1596155127.1,318.99612045288086,1.6722222222222223,0,42
1596155127.11,320.7957754135132,1.6722222222222223,0,42
1596155127.12,322.59414291381836,1.6722222222222223,0,42
1596155127.1299999,324.3940124511719,1.6722222222222223,0,42
1596155127.1399999,326.197057723999,1.6722222222222223,0,42
1596155127.1499999,327.995210647583,1.6722222222222223,0,42
1596155127.1599998,329.7973117828369,1.6722222222222223,0,42
1596155127.1699998,331.59743881225586,1.6722222222222223,0,42
1596155127.1799998,333.3938751220703,1.6722222222222223,0,42
1596155127.1899998,335.19722080230713,1.6722222222222223,0,42
1596155127.196424,336.3500986099243,1.6722222222222223,0
1596155127.196424,352.9050295829773,1.7641940609614055,0
1596155127.1999998,353.5502188682556,1.7641940609614055,0,42
1596155127.2099998,355.3499167442322,1.7641940609614055,0,42
1596155127.2199998,357.1521466255188,1.7641940609614055,0,42
1596155127.2299998,358.9512007713318,1.7641940609614055,0,42
1596155127.2358475,360,1.7641940609614055,1
1596155127.2358475,0,0,0
1596155127.2458475,1.8024015426635742,0,0,42
1596155127.2558475,3.602743148803711,0,0,42
1596155127.2658474,5.400981903076172,0,0,42
1596155127.2758474,7.202568054199219,0,0,42
1596155127.2858474,9.00278091430664,0,0,42
1596155127.2958474,10.802350044250488,0,0,42
1596155127.3058474,12.602906227111816,0,0,42
1596155127.3158474,14.402432441711426,0,0,42
1596155127.3258474,16.20157241821289,0,0,42
1596155127.3358474,18.00238609313965,0,0,42
1596155127.3458474,19.80036735534668,0,0,42
1596155127.3558474,21.600794792175293,0,0,42
1596155127.3658473,23.40113639831543,0,0,42
1596155127.3758473,25.20113468170166,0,0,42
1596155127.3858473,27.000575065612793,0,0,42
1596155127.3958473,28.8021183013916,0,0,42
1596155127.4058473,30.600485801696777,0,0,42
1596155127.4158473,32.40117073059082,0,0,42
1596155127.4258473,34.20125484466553,0,0,42
1596155127.4358473,36.001596450805664,0,0,42
1596155127.4458473,37.80266761779785,0,0,42
1596155127.4558473,39.602108001708984,0,0,42
1596155127.4658473,41.40094757080078,0,0,42
1596155127.4758472,43.20000171661377,0,0,42
1596155127.4858472,45.00124454498291,0,0,42
1596155127.4958472,46.80205821990967,0,0,42
1596155127.5058472,48.60270023345947,0,0,42
1596155127.5158472,50.40231227874756,0,0,42
1596155127.5258472,52.20076560974121,0,0,42
1596155127.5358472,54.00196552276611,0,0,42
1596155127.5458472,55.80338001251221,0,0,42
1596155127.5558472,57.60312080383301,0,0,42
1596155127.5658472,59.40183162689209,0,0,42
1596155127.5758471,61.20007038116455,0,0,42
1596155127.5858471,63.000969886779785,0,0,42
1596155127.5958471,64.80238437652588,0,0,42
1596155127.6058471,66.60032272338867,0,0,42
1596155127.615847,68.40117931365967,0,0,42
1596155127.625847,70.20272254943848,0,0,42
1596155127.635847,72.00121879577637,0,0,42
1596155127.645847,73.80207538604736,0,0,42
1596155127.655847,75.60323238372803,0,0,42
1596155127.665847,77.40284442901611,0,0,42
1596155127.675847,79.20022487640381,0,0,42
1596155127.685847,81.0010814666748,0,0,42
1596155127.695847,82.8010368347168,0,0,42
1596155127.705847,84.60288047790527,0,0,42
1596155127.715847,86.39991760253906,0,0,42
1596155127.725847,88.2031774520874,0,0,42
1596155127.735847,90.00038623809814,0,0,42
1596155127.745847,91.79995536804199,0,0,42
1596155127.755847,93.59991073608398,0,0,42
1596155127.765847,95.40287017822266,0,0,42
1596155127.775847,97.20072269439697,0,0,42
1596155127.785847,99.00213718414307,0,0,42
1596155127.795847,100.80063343048096,0,0,42
1596155127.805847,102.60286331176758,0,0,42
1596155127.815847,104.40204620361328,0,0,42
1596155127.825847,106.20208740234375,0,0,42
1596155127.835847,108.00242900848389,0,0,42
1596155127.845847,109.80277061462402,0,0,42
1596155127.855847,111.60105228424072,0,0,42
1596155127.8658469,113.40220928192139,0,0,42
1596155127.8758469,115.20143508911133,0,0,42
1596155127.8858469,117.00190544128418,0,0,42
1596155127.8958468,118.8021183013916,0,0,42
1596155127.9058468,120.60301780700684,0,0,42
1596155127.9158468,122.40190029144287,0,0,42
1596155127.9258468,124.20284271240234,0,0,42
1596155127.9358468,125.99987983703613,0,0,42
1596155127.9458468,127.79996395111084,0,0,42
1596155127.9558468,129.6015501022339,0,0,42
1596155127.9658468,131.40137672424316,0,0,42
1596155127.9758468,133.20180416107178,0,0,42
1596155127.9858468,135.00184535980225,0,0,42
1596155127.9958467,136.800856590271,0,0,42
1596155128.0058467,138.6022710800171,0,0,42
1596155128.0158467,140.40003776550293,0,0,42
1596155128.0258467,142.20226764678955,0,0,42
1596155128.0358467,144.00012016296387,0,0,42
1596155128.0458467,145.80265045166016,0,0,42
1596155128.0558467,147.60303497314453,0,0,42
1596155128.0658467,149.40299034118652,0,0,42
1596155128.0758467,151.20273113250732,0,0,42
1596155128.0858467,153.0018711090088,0,0,42
1596155128.0958467,154.80144023895264,0,0,42
1596155128.1058466,156.60053730010986,0,0,42
