Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 125
Timestamp,Phase,Offset,Ping?
1596154977,125,0,0
1596154977.01,126.7971658706665,0.6944444444444444,0,42
1596154977.02,128.59617710113525,0.6944444444444444,0,42
1596154977.03,130.3986644744873,0.6944444444444444,0,42
1596154977.04,132.19617366790771,0.6944444444444444,0,42
1596154977.05,133.99878978729248,0.6944444444444444,0,42
1596154977.06,135.79728603363037,0.6944444444444444,0,42
1596154977.07,137.5989580154419,0.6944444444444444,0,42
1596154977.08,139.39616680145264,0.6944444444444444,0,42
1596154977.09,141.19569301605225,0.6944444444444444,0,42
1596154977.1,142.99792289733887,0.6944444444444444,0,42
1596154977.11,144.79710578918457,0.6944444444444444,0,42
1596154977.12,146.5959882736206,0.6944444444444444,0,42
1596154977.1299999,148.39843273162842,0.6944444444444444,0,42
1596154977.1399999,150.1978302001953,0.6944444444444444,0,42
1596154977.1499999,151.99735641479492,0.6944444444444444,0,42
1596154977.1599998,153.79615306854248,0.6944444444444444,0,42
1596154977.1699998,155.5962371826172,0.6944444444444444,0,42
1596154977.1799998,157.39881038665771,0.6944444444444444,0,42
1596154977.1899998,159.19885158538818,0.6944444444444444,0,42
1596154977.1999998,160.99846363067627,0.6944444444444444,0,42
1596154977.2099998,162.79798984527588,0.6944444444444444,0,42
1596154977.2199998,164.5978593826294,0.6944444444444444,0,42
1596154977.2299998,166.3966989517212,0.6944444444444444,0,42
1596154977.2399998,168.19665431976318,0.6944444444444444,0,42
1596154977.2499998,169.99703884124756,0.6944444444444444,0,42
1596154977.2599998,171.7975950241089,0.6944444444444444,0,42
1596154977.2699997,173.59574794769287,0.6944444444444444,0,42
1596154977.2799997,175.39729118347168,0.6944444444444444,0,42
1596154977.2899997,177.19801902770996,0.6944444444444444,0,42
1596154977.2999997,178.9985752105713,0.6944444444444444,0,42
1596154977.3099997,180.79569816589355,0.6944444444444444,0,42
1596154977.3199997,182.59792804718018,0.6944444444444444,0,42
1596154977.3299997,184.39809799194336,0.6944444444444444,0,42
1596154977.3399997,186.1975383758545,0.6944444444444444,0,42
1596154977.3499997,187.998309135437,0.6944444444444444,0,42
1596154977.3599997,189.7970199584961,0.6944444444444444,0,42
1596154977.3699996,191.5980052947998,0.6944444444444444,0,42
1596154977.3799996,193.39800357818604,0.6944444444444444,0,42
1596154977.3899996,195.19701480865479,0.6944444444444444,0,42
1596154977.3999996,196.9983434677124,0.6944444444444444,0,42
1596154977.4099996,198.79632472991943,0.6944444444444444,0,42
1596154977.4199996,200.5972671508789,0.6944444444444444,0,42
1596154977.4299996,202.39782333374023,0.6944444444444444,0,42
1596154977.4399996,204.19867992401123,0.6944444444444444,0,42
1596154977.4499996,205.99618911743164,0.6944444444444444,0,42
1596154977.4599996,207.79597282409668,0.6944444444444444,0,42
1596154977.4699996,209.59567070007324,0.6944444444444444,0,42
1596154977.4799995,211.3979434967041,0.6944444444444444,0,42
1596154977.4899995,213.19613933563232,0.6944444444444444,0,42
1596154977.4999995,214.9974250793457,0.6944444444444444,0,42
1596154977.5099995,216.79677963256836,0.6944444444444444,0,42
1596154977.5199995,218.5976791381836,0.6944444444444444,0,42
1596154977.5299995,220.39690494537354,0.6944444444444444,0,42
1596154977.5399995,222.196946144104,0.6944444444444444,0,42
1596154977.5499995,223.99720191955566,0.6944444444444444,0,42
1596154977.5599995,225.7974147796631,0.6944444444444444,0,42
1596154977.5699995,227.5969409942627,0.6944444444444444,0,42
1596154977.5799994,229.39865589141846,0.6944444444444444,0,42
1596154977.5899994,231.19818210601807,0.6944444444444444,0,42
1596154977.5999994,232.99882411956787,0.6944444444444444,0,42
1596154977.6099994,234.79650497436523,0.6944444444444444,0,42
1596154977.6199994,236.5968894958496,0.6944444444444444,0,42
1596154977.6299994,238.39869022369385,0.6944444444444444,0,42
1596154977.6399994,240.19684314727783,0.6944444444444444,0,42
1596154977.6499994,241.99872970581055,0.6944444444444444,0,42
1596154977.6599994,243.7975263595581,0.6944444444444444,0,42
1596154977.6699994,245.59765338897705,0.6944444444444444,0,42
1596154977.6799994,247.39627838134766,0.6944444444444444,0,42
1596154977.6899993,249.1987657546997,0.6944444444444444,0,42
1596154977.6999993,250.99751949310303,0.6944444444444444,0,42
1596154977.7099993,252.79833316802979,0.6944444444444444,0,42
1596154977.7199993,254.59579944610596,0.6944444444444444,0,42
1596154977.7299993,256.39832973480225,0.6944444444444444,0,42
1596154977.7399993,258.19592475891113,0.6944444444444444,0,42
1596154977.7499993,259.99871253967285,0.6944444444444444,0,42
1596154977.7599993,261.7980670928955,0.6944444444444444,0,42
1596154977.7699993,263.597936630249,0.6944444444444444,0,42
1596154977.7799993,265.3959608078003,0.6944444444444444,0,42
1596154977.7899992,267.19844818115234,0.6944444444444444,0,42
1596154977.7999992,268.99874687194824,0.6944444444444444,0,42
1596154977.8099992,270.79758644104004,0.6944444444444444,0,42
1596154977.8199992,272.5981855392456,0.6944444444444444,0,42
