Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 357
Timestamp,Phase,Offset,Ping?
1596171539,357,0,0
1596171539.01,358.79574966430664,1.9833333333333334,0,42
1596171539.0166996,360,1.9833333333333334,1
1596171539.0166996,0,0,0
1596171539.0266995,1.8033885955810547,0,0,42
1596171539.0366995,3.602743148803711,0,0,42
1596171539.0466995,5.401067733764648,0,0,42
1596171539.0566995,7.2022247314453125,0,0,42
1596171539.0666995,9.002265930175781,0,0,42
1596171539.0766995,10.801362991333008,0,0,42
1596171539.0866995,12.602777481079102,0,0,42
1596171539.0966995,14.40131664276123,0,0,42
1596171539.1066995,16.201443672180176,0,0,42
1596171539.1166995,18.002300262451172,0,0,42
1596171539.1266994,19.803199768066406,0,0,42
1596171539.1366994,21.60264015197754,0,0,42
1596171539.1466994,23.4023380279541,0,0,42
1596171539.1566994,25.20087718963623,0,0,42
1596171539.1666994,27.0003604888916,0,0,42
1596171539.1766994,28.80014419555664,0,0,42
1596171539.1866994,30.600872039794922,0,0,42
1596171539.1966994,32.40091323852539,0,0,42
1596171539.2066994,34.2018985748291,0,0,42
1596171539.2166994,36.00176811218262,0,0,42
1596171539.2266994,37.80013561248779,0,0,42
1596171539.2366993,39.60288047790527,0,0,42
1596171539.2466993,41.40227794647217,0,0,42
1596171539.2566993,43.20090293884277,0,0,42
1596171539.2666993,45.00330448150635,0,0,42
1596171539.2766993,46.80077075958252,0,0,42
1596171539.2866993,48.60046863555908,0,0,42
1596171539.2966993,50.401153564453125,0,0,42
1596171539.3066993,52.20110893249512,0,0,42
1596171539.3166993,54.00286674499512,0,0,42
1596171539.3266993,55.801920890808105,0,0,42
1596171539.3366992,57.60088920593262,0,0,42
1596171539.3466992,59.40101623535156,0,0,42
1596171539.3566992,61.20285987854004,0,0,42
1596171539.3666992,63.00281524658203,0,0,42
1596171539.3766992,64.80324268341064,0,0,42
1596171539.3866992,66.60161018371582,0,0,42
1596171539.3966992,68.40117931365967,0,0,42
1596171539.4066992,70.2031946182251,0,0,42
1596171539.4166992,72.0014762878418,0,0,42
1596171539.4266992,73.8021183013916,0,0,42
1596171539.4366992,75.60104370117188,0,0,42
1596171539.4466991,77.40301609039307,0,0,42
1596171539.4566991,79.20207023620605,0,0,42
1596171539.4666991,81.00048065185547,0,0,42
1596171539.476699,82.80318260192871,0,0,42
1596171539.486699,84.60305213928223,0,0,42
1596171539.496699,86.40219211578369,0,0,42
1596171539.506699,88.2008171081543,0,0,42
1596171539.516699,89.99991416931152,0,0,42
1596171539.526699,91.80295944213867,0,0,42
1596171539.536699,93.60085487365723,0,0,42
1596171539.546699,95.4017972946167,0,0,42
1596171539.556699,97.2020959854126,0,0,42
1596171539.566699,99.00050640106201,0,0,42
1596171539.576699,100.80050468444824,0,0,42
1596171539.586699,102.60320663452148,0,0,42
1596171539.596699,104.40157413482666,0,0,42
1596171539.606699,106.2002420425415,0,0,42
1596171539.616699,108.00024032592773,0,0,42
1596171539.626699,109.80023860931396,0,0,42
1596171539.636699,111.60118103027344,0,0,42
1596171539.646699,113.40306758880615,0,0,42
1596171539.656699,115.20139217376709,0,0,42
1596171539.666699,117.0023775100708,0,0,42
1596171539.676699,118.80143165588379,0,0,42
1596171539.686699,120.60018539428711,0,0,42
1596171539.696699,122.40065574645996,0,0,42
1596171539.706699,124.20176982879639,0,0,42
1596171539.716699,126.00232601165771,0,0,42
1596171539.7266989,127.80309677124023,0,0,42
1596171539.7366989,129.59991931915283,0,0,42
1596171539.7466989,131.40279293060303,0,0,42
1596171539.7566988,133.20068836212158,0,0,42
1596171539.7666988,135.00128746032715,0,0,42
1596171539.7766988,136.8023157119751,0,0,42
1596171539.7866988,138.60235691070557,0,0,42
1596171539.7966988,140.40072441101074,0,0,42
1596171539.8066988,142.20308303833008,0,0,42
1596171539.8166988,144.00063514709473,0,0,42
1596171539.8266988,145.80295085906982,0,0,42
1596171539.8366988,147.60028839111328,0,0,42
1596171539.8466988,149.4018316268921,0,0,42
1596171539.8566988,151.2024736404419,0,0,42
1596171539.8666987,153.0017852783203,0,0,42
1596171539.8766987,154.8013973236084,0,0,42
1596171539.8866987,156.60118103027344,0,0,42
1596171539.8966987,158.40014934539795,0,0,42
1596171539.9066987,160.20156383514404,0,0,42
1596171539.9166987,162.00143337249756,0,0,42
1596171539.9266987,163.80276203155518,0,0,42
1596171539.9366987,165.60228824615479,0,0,42
1596171539.9466987,167.4028444290161,0,0,42
1596171539.9566987,169.20172691345215,0,0,42
1596171539.9666986,171.00284099578857,0,0,42
1596171539.9731653,172.1638298034668,0,0
1596171539.9731653,172.1638298034668,0,0
1596171539.9766986,172.8027105331421,0,0,42
1596171539.9866986,174.60129261016846,0,0,42
1596171539.9966986,176.40008926391602,0,0,42
1596171540.0066986,178.20322036743164,0,0,42
1596171540.0166986,179.99995708465576,0,0,42
1596171540.0266986,181.800856590271,0,0,42
1596171540.0366986,183.60119819641113,0,0,42
1596171540.0466986,185.40162563323975,0,0,42
1596171540.0566986,187.2020959854126,0,0,42
1596171540.0666986,189.00110721588135,0,0,42
1596171540.0766985,190.8029079437256,0,0,42
1596171540.0866985,192.60123252868652,0,0,42
1596171540.0966985,194.40054416656494,0,0,42
1596171540.1066985,196.20032787322998,0,0,42
1596171540.1166985,198.00011157989502,0,0,42
1596171540.1266985,199.80101108551025,0,0,42
1596171540.1366985,201.60298347473145,0,0,42
1596171540.1466985,203.4032392501831,0,0,42
1596171540.1566985,205.20289421081543,0,0,42
1596171540.1666985,207.0030641555786,0,0,42
1596171540.1766984,208.80005836486816,0,0,42
1596171540.1866984,210.60314655303955,0,0,42
1596171540.1966984,212.40310192108154,0,0,42
1596171540.2066984,214.20297145843506,0,0,42
1596171540.2166984,216.00249767303467,0,0,42
1596171540.2266984,217.8032684326172,0,0,42
1596171540.2366984,219.60004806518555,0,0,42
1596171540.2466984,221.4016342163086,0,0,42
1596171540.2566984,223.19987297058105,0,0,42
1596171540.2666984,225.00064373016357,0,0,42
1596171540.2766984,226.8028736114502,0,0,42
1596171540.2866983,228.60308647155762,0,0,42
1596171540.2966983,230.4023551940918,0,0,42
1596171540.3066983,232.20273971557617,0,0,42
1596171540.3166983,234.00024890899658,0,0,42
1596171540.3266983,235.80204963684082,0,0,42
1596171540.3366983,237.60123252868652,0,0,42
1596171540.3466983,239.40311908721924,0,0,42
