Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596171464,59,0,0
1596171464.01,60.79780960083008,0.3277777777777778,0,42
1596171464.02,62.596906661987305,0.3277777777777778,0,42
1596171464.03,64.39969444274902,0.3277777777777778,0,42
1596171464.04,66.19926357269287,0.3277777777777778,0,42
1596171464.05,67.99934768676758,0.3277777777777778,0,42
1596171464.06,69.7972002029419,0.3277777777777778,0,42
1596171464.07,71.5981855392456,0.3277777777777778,0,42
1596171464.08,73.39964294433594,0.3277777777777778,0,42
1596171464.09,75.19959831237793,0.3277777777777778,0,42
1596171464.1,76.99925327301025,0.3277777777777778,0,42
1596171464.11,78.79959487915039,0.3277777777777778,0,42
1596171464.12,80.59937858581543,0.3277777777777778,0,42
1596171464.1299999,82.39658737182617,0.3277777777777778,0,42
1596171464.1399999,84.19654273986816,0.3277777777777778,0,42
1596171464.1499999,85.9974422454834,0.3277777777777778,0,42
1596171464.1599998,87.79705429077148,0.3277777777777778,0,42
1596171464.1699998,89.5980396270752,0.3277777777777778,0,42
1596171464.1799998,91.39683628082274,0.3277777777777778,0,42
1596171464.1899998,93.19975280761717,0.3277777777777778,0,42
1596171464.1999998,94.99691867828368,0.3277777777777778,0,42
1596171464.2099998,96.79734611511229,0.3277777777777778,0,42
1596171464.2199998,98.59957599639891,0.3277777777777778,0,42
1596171464.2299998,100.39729976654051,0.3277777777777778,0,42
1596171464.2399998,102.19918632507323,0.3277777777777778,0,42
1596171464.2499998,103.99763965606688,0.3277777777777778,0,42
1596171464.2599998,105.79956912994383,0.3277777777777778,0,42
1596171464.2699997,107.59965324401854,0.3277777777777778,0,42
1596171464.2799997,109.39780616760252,0.3277777777777778,0,42
1596171464.2899997,111.19969272613524,0.3277777777777778,0,42
1596171464.2999997,112.99874687194823,0.3277777777777778,0,42
1596171464.3099997,114.79750061035155,0.3277777777777778,0,42
1596171464.3199997,116.59861469268797,0.3277777777777778,0,42
1596171464.3299997,118.39818382263182,0.3277777777777778,0,42
1596171464.3399997,120.19818210601805,0.3277777777777778,0,42
1596171464.3499997,121.99702167510985,0.3277777777777778,0,42
1596171464.3599997,123.79787826538085,0.3277777777777778,0,42
1596171464.3699996,125.59753322601317,0.3277777777777778,0,42
1596171464.3799996,127.39791774749754,0.3277777777777778,0,42
1596171464.3899996,129.19744396209717,0.3277777777777778,0,42
1596171464.3999996,130.99817180633545,0.3277777777777778,0,42
1596171464.4099996,132.79769802093506,0.3277777777777778,0,42
1596171464.4199996,134.59851169586182,0.3277777777777778,0,42
1596171464.4299996,136.39885330200195,0.3277777777777778,0,42
1596171464.4399996,138.19704914093018,0.3277777777777778,0,42
1596171464.4499996,139.9985065460205,0.3277777777777778,0,42
1596171464.4599996,141.7976894378662,0.3277777777777778,0,42
1596171464.4699996,143.597430229187,0.3277777777777778,0,42
1596171464.4799995,145.39639854431152,0.3277777777777778,0,42
1596171464.4899995,147.1988000869751,0.3277777777777778,0,42
1596171464.4999995,148.99648094177246,0.3277777777777778,0,42
1596171464.5099995,150.7991828918457,0.3277777777777778,0,42
1596171464.5199995,152.59952449798584,0.3277777777777778,0,42
1596171464.5299995,154.39883613586426,0.3277777777777778,0,42
1596171464.5399995,156.19831943511963,0.3277777777777778,0,42
1596171464.5499995,157.9975881576538,0.3277777777777778,0,42
1596171464.5599995,159.79715728759766,0.3277777777777778,0,42
1596171464.5699995,161.59921550750732,0.3277777777777778,0,42
1596171464.5799994,163.39754009246826,0.3277777777777778,0,42
1596171464.5899994,165.19938373565674,0.3277777777777778,0,42
1596171464.5999994,166.99749374389648,0.3277777777777778,0,42
1596171464.6099994,168.7990369796753,0.3277777777777778,0,42
1596171464.6199994,170.59796237945557,0.3277777777777778,0,42
1596171464.6299994,172.39877605438232,0.3277777777777778,0,42
1596171464.6399994,174.19920349121094,0.3277777777777778,0,42
1596171464.6499994,175.99671268463135,0.3277777777777778,0,42
1596171464.6599994,177.79722595214844,0.3277777777777778,0,42
1596171464.6699994,179.59799671173096,0.3277777777777778,0,42
1596171464.6799994,181.39760875701904,0.3277777777777778,0,42
