Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 327
Timestamp,Phase,Offset,Ping?
1596171639,327,0,0
1596171639.01,328.7991828918457,1.8166666666666667,0,42
1596171639.02,330.597207069397,1.8166666666666667,0,42
1596171639.03,332.399694442749,1.8166666666666667,0,42
1596171639.04,334.1975898742676,1.8166666666666667,0,42
1596171639.05,335.996901512146,1.8166666666666667,0,42
1596171639.06,337.7987880706787,1.8166666666666667,0,42
1596171639.07,339.59655475616455,1.8166666666666667,0,42
1596171639.08,341.3973684310913,1.8166666666666667,0,42
1596171639.09,343.1979675292969,1.8166666666666667,0,42
1596171639.1,344.99723625183105,1.8166666666666667,0,42
1596171639.11,346.799165725708,1.8166666666666667,0,42
1596171639.12,348.5996789932251,1.8166666666666667,0,42
1596171639.1299999,350.3965015411377,1.8166666666666667,0,42
1596171639.1399999,352.19911766052246,1.8166666666666667,0,42
1596171639.1499999,353.999716758728,1.8166666666666667,0,42
1596171639.1599998,355.79894256591797,1.8166666666666667,0,42
1596171639.1699998,357.59868335723877,1.8166666666666667,0,42
1596171639.1799998,359.3970937728882,1.8166666666666667,0,42
1596171639.1833544,360,1.8166666666666667,1
1596171639.1833544,0,0,0
1596171639.1933544,1.8027019500732422,0,0,42
1596171639.2033544,3.6014556884765625,0,0,42
1596171639.2133543,5.401668548583984,0,0,42
1596171639.2233543,7.201666831970215,0,0,42
1596171639.2333543,9.000935554504395,0,0,42
1596171639.2433543,10.803208351135254,0,0,42
1596171639.2533543,12.601490020751953,0,0,42
1596171639.2633543,14.399986267089844,0,0,42
1596171639.2733543,16.20131492614746,0,0,42
1596171639.2833543,18.002986907958984,0,0,42
1596171639.2933543,19.800281524658203,0,0,42
1596171639.3033543,21.60010814666748,0,0,42
1596171639.3133543,23.400449752807617,0,0,42
1596171639.3203971,24.667696952819824,0,0
1596171639.3203971,24.667696952819824,0,0
1596171639.3233542,25.200061798095703,0,0,42
1596171639.3333542,27.00336456298828,0,0,42
1596171639.3433542,28.80237579345703,0,0,42
1596171639.3533542,30.602331161499023,0,0,42
1596171639.3633542,32.40164279937744,0,0,42
1596171639.3733542,34.20241355895996,0,0,42
