Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 53
Timestamp,Phase,Offset,Ping?
1596171514,53,0,0
1596171514.01,54.79798126220703,0.29444444444444445,0,42
1596171514.02,56.59827995300293,0.29444444444444445,0,42
1596171514.03,58.39707660675049,0.29444444444444445,0,42
1596171514.04,60.196946144104004,0.29444444444444445,0,42
1596171514.05,61.99527072906494,0.29444444444444445,0,42
1596171514.06,63.7975435256958,0.29444444444444445,0,42
1596171514.07,65.59556770324707,0.29444444444444445,0,42
1596171514.08,67.3950080871582,0.29444444444444445,0,42
1596171514.09,69.19590759277344,0.29444444444444445,0,42
1596171514.1,70.99517631530762,0.29444444444444445,0,42
1596171514.11,72.79757785797119,0.29444444444444445,0,42
1596171514.12,74.59568786621094,0.29444444444444445,0,42
1596171514.1299999,76.3962869644165,0.29444444444444445,0,42
1596171514.1399999,78.19607067108154,0.29444444444444445,0,42
1596171514.1499999,79.99594020843506,0.29444444444444445,0,42
1596171514.1599998,81.79632472991943,0.29444444444444445,0,42
1596171514.1699998,83.59688091278076,0.29444444444444445,0,42
1596171514.1799998,85.39645004272461,0.29444444444444445,0,42
1596171514.1899998,87.1958475112915,0.29444444444444445,0,42
1596171514.1999998,88.99700450897217,0.29444444444444445,0,42
1596171514.2099998,90.79683113098146,0.29444444444444445,0,42
1596171514.2199998,92.59648609161378,0.29444444444444445,0,42
1596171514.2299998,94.39807224273683,0.29444444444444445,0,42
1596171514.2399998,96.1960964202881,0.29444444444444445,0,42
1596171514.2499998,97.99699592590333,0.29444444444444445,0,42
1596171514.2599998,99.79802417755128,0.29444444444444445,0,42
1596171514.2699997,101.5967779159546,0.29444444444444445,0,42
1596171514.2799997,103.39604663848878,0.29444444444444445,0,42
1596171514.2899997,105.19840526580812,0.29444444444444445,0,42
1596171514.2999997,106.99728775024415,0.29444444444444445,0,42
1596171514.3099997,108.7970714569092,0.29444444444444445,0,42
1596171514.3148203,109.66267395019533,0.29444444444444445,0
1596171514.3148203,109.66267395019533,0.29444444444444445,0
1596171514.3199997,110.59586811065675,0.29444444444444445,0,42
1596171514.3299997,112.39676761627199,0.29444444444444445,0,42
1596171514.3399997,114.19668006896974,0.29444444444444445,0,42
1596171514.3449342,115.08318233489992,0.29444444444444445,0
1596171514.3449342,115.08318233489992,0.29444444444444445,0
1596171514.3499997,115.99530506134035,0.29444444444444445,0,42
1596171514.3599997,117.79517459869386,0.29444444444444445,0,42
1596171514.3699996,119.595516204834,0.29444444444444445,0,42
1596171514.3799996,121.39663028717042,0.29444444444444445,0,42
1596171514.3899996,123.19761562347414,0.29444444444444445,0,42
1596171514.3999996,124.99804306030275,0.29444444444444445,0,42
1596171514.4099996,126.7970542907715,0.29444444444444445,0,42
1596171514.4199996,128.59709548950195,0.29444444444444445,0,42
1596171514.4299996,130.3979949951172,0.29444444444444445,0,42
1596171514.4399996,132.19726371765137,0.29444444444444445,0,42
1596171514.4499996,133.9969186782837,0.29444444444444445,0,42
1596171514.4599996,135.79743194580078,0.29444444444444445,0,42
1596171514.4699996,137.59524154663086,0.29444444444444445,0,42
1596171514.4799995,139.39506816864014,0.29444444444444445,0,42
1596171514.4899995,141.1949806213379,0.29444444444444445,0,42
1596171514.4999995,142.99635219573975,0.29444444444444445,0,42
1596171514.5099995,144.7953634262085,0.29444444444444445,0,42
1596171514.5199995,146.59759330749512,0.29444444444444445,0,42
1596171514.5299995,148.39578914642334,0.29444444444444445,0,42
1596171514.5399995,150.19617366790771,0.29444444444444445,0,42
1596171514.5499995,151.99810314178467,0.29444444444444445,0,42
1596171514.5599995,153.7982301712036,0.29444444444444445,0,42
1596171514.5699995,155.5961685180664,0.29444444444444445,0,42
1596171514.5799994,157.39595222473145,0.29444444444444445,0,42
1596171514.5899994,159.19740962982178,0.29444444444444445,0,42
1596171514.5999994,160.99590587615967,0.29444444444444445,0,42
1596171514.6099994,162.79796409606934,0.29444444444444445,0,42
1596171514.6199994,164.59723281860352,0.29444444444444445,0,42
1596171514.6299994,166.39542865753174,0.29444444444444445,0,42
1596171514.6399994,168.1978302001953,0.29444444444444445,0,42
1596171514.6499994,169.99718475341797,0.29444444444444445,0,42
1596171514.6599994,171.796067237854,0.29444444444444445,0,42
1596171514.6699994,173.5962371826172,0.29444444444444445,0,42
1596171514.6799994,175.39760875701904,0.29444444444444445,0,42
1596171514.6899993,177.19795036315918,0.29444444444444445,0,42
1596171514.6999993,178.9970474243164,0.29444444444444445,0,42
1596171514.7099993,180.79704570770264,0.29444444444444445,0,42
1596171514.7199993,182.595627784729,0.29444444444444445,0,42
1596171514.7299993,184.39764308929443,0.29444444444444445,0,42
1596171514.7399993,186.1960964202881,0.29444444444444445,0,42
1596171514.7499993,187.9977684020996,0.29444444444444445,0,42
1596171514.7599993,189.79635047912598,0.29444444444444445,0,42
1596171514.7699993,191.5980224609375,0.29444444444444445,0,42
1596171514.7799993,193.39750576019287,0.29444444444444445,0,42
1596171514.7899992,195.19776153564453,0.29444444444444445,0,42
1596171514.7999992,196.9956569671631,0.29444444444444445,0,42
1596171514.8099992,198.79707145690918,0.29444444444444445,0,42
1596171514.8199992,200.5976276397705,0.29444444444444445,0,42
1596171514.8299992,202.39655303955078,0.29444444444444445,0,42
1596171514.8399992,204.19659423828125,0.29444444444444445,0,42
1596171514.8499992,205.99732208251953,0.29444444444444445,0,42
1596171514.8599992,207.79744911193848,0.29444444444444445,0,42
1596171514.8699992,209.59581661224365,0.29444444444444445,0,42
1596171514.8799992,211.3977460861206,0.29444444444444445,0,42
1596171514.8899992,213.19813060760498,0.29444444444444445,0,42
1596171514.8999991,214.99748516082764,0.29444444444444445,0,42
1596171514.9099991,216.79589557647705,0.29444444444444445,0,42
1596171514.9199991,218.59499263763428,0.29444444444444445,0,42
1596171514.929999,220.39726543426514,0.29444444444444445,0,42
1596171514.939999,222.1964054107666,0.29444444444444445,0,42
1596171514.949999,223.9980344772339,0.29444444444444445,0,42
1596171514.959999,225.7975606918335,0.29444444444444445,0,42
1596171514.969999,227.5952844619751,0.29444444444444445,0,42
1596171514.979999,229.39622688293457,0.29444444444444445,0,42
1596171514.989999,231.19819927215576,0.29444444444444445,0,42
