Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 91
Timestamp,Phase,Offset,Ping?
1596171614,91,0,0
1596171614.01,92.79823875427246,0.5055555555555555,0,42
1596171614.02,94.59639167785645,0.5055555555555555,0,42
1596171614.03,96.39716243743896,0.5055555555555555,0,42
1596171614.04,98.19600200653076,0.5055555555555555,0,42
1596171614.05,99.99784564971924,0.5055555555555555,0,42
1596171614.06,101.79707145690918,0.5055555555555555,0,42
1596171614.07,103.59814262390137,0.5055555555555555,0,42
1596171614.08,105.3966817855835,0.5055555555555555,0,42
1596171614.09,107.19801044464111,0.5055555555555555,0,42
1596171614.1,108.99624919891357,0.5055555555555555,0,42
1596171614.11,110.79813575744629,0.5055555555555555,0,42
1596171614.12,112.59723281860352,0.5055555555555555,0,42
1596171614.1299999,114.39568614959717,0.5055555555555555,0,42
1596171614.1399999,116.1974868774414,0.5055555555555555,0,42
1596171614.1499999,117.99808597564697,0.5055555555555555,0,42
1596171614.1599998,119.79872798919678,0.5055555555555555,0,42
1596171614.1699998,121.5983829498291,0.5055555555555555,0,42
1596171614.1799998,123.39846706390381,0.5055555555555555,0,42
1596171614.1899998,125.19816493988037,0.5055555555555555,0,42
1596171614.1999998,126.99610328674316,0.5055555555555555,0,42
1596171614.2099998,128.79794692993164,0.5055555555555555,0,42
1596171614.2199998,130.59794521331787,0.5055555555555555,0,42
1596171614.2299998,132.3953685760498,0.5055555555555555,0,42
1596171614.2399998,134.1971263885498,0.5055555555555555,0,42
1596171614.2499998,135.99613761901855,0.5055555555555555,0,42
1596171614.2599998,137.7959213256836,0.5055555555555555,0,42
1596171614.2699997,139.59639167785645,0.5055555555555555,0,42
1596171614.2799997,141.396990776062,0.5055555555555555,0,42
1596171614.2899997,143.19565868377686,0.5055555555555555,0,42
1596171614.2999997,144.99681568145752,0.5055555555555555,0,42
1596171614.3099997,146.79707145690918,0.5055555555555555,0,42
1596171614.3199997,148.5954818725586,0.5055555555555555,0,42
1596171614.3299997,150.3979263305664,0.5055555555555555,0,42
1596171614.3399997,152.19668006896973,0.5055555555555555,0,42
1596171614.3499997,153.9970645904541,0.5055555555555555,0,42
1596171614.3599997,155.7975778579712,0.5055555555555555,0,42
1596171614.3699996,157.59650325775146,0.5055555555555555,0,42
1596171614.3799996,159.39624404907227,0.5055555555555555,0,42
1596171614.3899996,161.19821643829346,0.5055555555555555,0,42
1596171614.3999996,162.9963264465332,0.5055555555555555,0,42
1596171614.4099996,164.7968397140503,0.5055555555555555,0,42
1596171614.4199996,166.5976104736328,0.5055555555555555,0,42
1596171614.4299996,168.39640712738037,0.5055555555555555,0,42
1596171614.4399996,170.1970920562744,0.5055555555555555,0,42
1596171614.4499996,171.99653244018555,0.5055555555555555,0,42
1596171614.4599996,173.79661655426025,0.5055555555555555,0,42
1596171614.4699996,175.59682941436768,0.5055555555555555,0,42
1596171614.4799995,177.396484375,0.5055555555555555,0,42
1596171614.4899995,179.19652557373047,0.5055555555555555,0,42
1596171614.4999995,180.99549388885498,0.5055555555555555,0,42
1596171614.5099995,182.79712295532227,0.5055555555555555,0,42
1596171614.5199995,184.5974645614624,0.5055555555555555,0,42
1596171614.5299995,186.39677619934082,0.5055555555555555,0,42
1596171614.5399995,188.19651699066162,0.5055555555555555,0,42
1596171614.5499995,189.99861812591553,0.5055555555555555,0,42
1596171614.5599995,191.7984447479248,0.5055555555555555,0,42
1596171614.5699995,193.5980567932129,0.5055555555555555,0,42
1596171614.5799994,195.3964672088623,0.5055555555555555,0,42
1596171614.5899994,197.19702339172363,0.5055555555555555,0,42
1596171614.5999994,198.998309135437,0.5055555555555555,0,42
1596171614.6099994,200.7979211807251,0.5055555555555555,0,42
1596171614.6199994,202.59624576568604,0.5055555555555555,0,42
1596171614.6299994,204.39723110198975,0.5055555555555555,0,42
1596171614.6399994,206.1956844329834,0.5055555555555555,0,42
1596171614.6499994,207.9967555999756,0.5055555555555555,0,42
1596171614.6599994,209.7957239151001,0.5055555555555555,0,42
1596171614.6699994,211.5958080291748,0.5055555555555555,0,42
1596171614.6799994,213.3979949951172,0.5055555555555555,0,42
1596171614.6899993,215.1960620880127,0.5055555555555555,0,42
1596171614.6999993,216.99756240844727,0.5055555555555555,0,42
1596171614.7099993,218.79592990875244,0.5055555555555555,0,42
1596171614.7199993,220.59755897521973,0.5055555555555555,0,42
1596171614.7299993,222.39588356018066,0.5055555555555555,0,42
1596171614.7399993,224.19716930389404,0.5055555555555555,0,42
1596171614.7499993,225.99592304229736,0.5055555555555555,0,42
1596171614.7599993,227.7971658706665,0.5055555555555555,0,42
1596171614.7699993,229.59682083129883,0.5055555555555555,0,42
1596171614.7799993,231.39784908294678,0.5055555555555555,0,42
1596171614.7899992,233.1975040435791,0.5055555555555555,0,42
1596171614.7999992,234.99608612060547,0.5055555555555555,0,42
1596171614.8099992,236.79797267913818,0.5055555555555555,0,42
1596171614.8199992,238.59595394134521,0.5055555555555555,0,42
1596171614.8299992,240.39638137817383,0.5055555555555555,0,42
1596171614.8399992,242.1982250213623,0.5055555555555555,0,42
1596171614.8499992,243.99792289733887,0.5055555555555555,0,42
1596171614.8599992,245.79740619659424,0.5055555555555555,0,42
1596171614.8699992,247.596417427063,0.5055555555555555,0,42
1596171614.8799992,249.3957290649414,0.5055555555555555,0,42
1596171614.8899992,251.19701480865479,0.5055555555555555,0,42
1596171614.8999991,252.99585437774658,0.5055555555555555,0,42
1596171614.9099991,254.79598140716553,0.5055555555555555,0,42
1596171614.9199991,256.59542179107666,0.5055555555555555,0,42
1596171614.929999,258.3956775665283,0.5055555555555555,0,42
1596171614.939999,260.1955041885376,0.5055555555555555,0,42
1596171614.949999,261.9963607788086,0.5055555555555555,0,42
1596171614.959999,263.7963590621948,0.5055555555555555,0,42
1596171614.969999,265.5960569381714,0.5055555555555555,0,42
1596171614.979999,267.396484375,0.5055555555555555,0,42
1596171614.989999,269.1978130340576,0.5055555555555555,0,42
1596171614.999999,270.9965238571167,0.5055555555555555,0,42
1596171615.009999,272.7982816696167,0.5055555555555555,0,42
1596171615.019999,274.59639167785645,0.5055555555555555,0,42
1596171615.029999,276.39780616760254,0.5055555555555555,0,42
1596171615.039999,278.1972894668579,0.5055555555555555,0,42
1596171615.049999,279.99664402008057,0.5055555555555555,0,42
1596171615.059999,281.79780101776123,0.5055555555555555,0,42
1596171615.069999,283.59612560272217,0.5055555555555555,0,42
1596171615.079999,285.3961238861084,0.5055555555555555,0,42
