Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 270
Timestamp,Phase,Offset,Ping?
1596171589,270,0,0
1596171589.01,271.79776668548584,1.5,0,42
1596171589.02,273.59570503234863,1.5,0,42
1596171589.03,275.39793491363525,1.5,0,42
1596171589.04,277.1982765197754,1.5,0,42
1596171589.05,278.99617195129395,1.5,0,42
1596171589.06,280.796856880188,1.5,0,42
1596171589.07,282.5983142852783,1.5,0,42
1596171589.08,284.39844131469727,1.5,0,42
1596171589.09,286.197452545166,1.5,0,42
1596171589.1,287.99835205078125,1.5,0,42
1596171589.1029608,288.52848529815674,1.5,0
1596171589.1029608,288.52848529815674,1.5,0
1596171589.11,289.7972345352173,1.5,0,42
1596171589.12,291.59637451171875,1.5,0,42
1596171589.1299999,293.39667320251465,1.5,0,42
1596171589.1399999,295.19654273986816,1.5,0,42
1596171589.1499999,296.9967985153198,1.5,0,42
1596171589.1599998,298.796968460083,1.5,0,42
1596171589.1699998,300.5958080291748,1.5,0,42
1596171589.1799998,302.3965358734131,1.5,0,42
1596171589.1899998,304.19589042663574,1.5,0,42
1596171589.1999998,305.9959316253662,1.5,0,42
1596171589.2099998,307.79550075531006,1.5,0,42
1596171589.2199998,309.59794521331787,1.5,0,42
1596171589.2299998,311.39721393585205,1.5,0,42
1596171589.2399998,313.19794178009033,1.5,0,42
1596171589.2499998,314.99836921691895,1.5,0,42
1596171589.2599998,316.79802417755127,1.5,0,42
1596171589.2699997,318.5978078842163,1.5,0,42
1596171589.2799997,320.39656162261963,1.5,0,42
1596171589.2899997,322.1966028213501,1.5,0,42
1596171589.2999997,323.99664402008057,1.5,0,42
1596171589.3099997,325.79591274261475,1.5,0,42
1596171589.3199997,327.59578227996826,1.5,0,42
1596171589.3299997,329.3970251083374,1.5,0,42
1596171589.3399997,331.197452545166,1.5,0,42
1596171589.3499997,332.99869537353516,1.5,0,42
1596171589.3599997,334.79573249816895,1.5,0,42
1596171589.3699996,336.59839153289795,1.5,0,42
1596171589.3799996,338.397274017334,1.5,0,42
1596171589.3899996,340.1969289779663,1.5,0,42
1596171589.3999996,341.99636936187744,1.5,0,42
1596171589.4099996,343.7987279891968,1.5,0,42
1596171589.4199996,345.596923828125,1.5,0,42
1596171589.4299996,347.3956346511841,1.5,0,42
1596171589.4399996,349.19790744781494,1.5,0,42
1596171589.4499996,350.99644660949707,1.5,0,42
1596171589.4599996,352.7974319458008,1.5,0,42
1596171589.4699996,354.59858894348145,1.5,0,42
1596171589.4799995,356.39790058135986,1.5,0,42
1596171589.4899995,358.1966543197632,1.5,0,42
1596171589.4999995,359.9987554550171,1.5,0,42
1596171589.50004,360,1.5,1
1596171589.50004,0,0,0
1596171589.51004,3.2467254032612614,0.008034750283824499,0,42
1596171589.52004,5.048569046449738,0.008034750283824499,0,42
1596171589.53004,6.846378647279816,0.008034750283824499,0,42
1596171589.54004,8.647878967714387,0.008034750283824499,0,42
1596171589.55004,10.447362266969758,0.008034750283824499,0,42
1596171589.56004,12.247618042421418,0.008034750283824499,0,42
1596171589.57004,14.047702156496126,0.008034750283824499,0,42
1596171589.58004,15.847786270570833,0.008034750283824499,0,42
1596171589.59004,17.647698723268586,0.008034750283824499,0,42
1596171589.60004,19.44838365216263,0.008034750283824499,0,42
1596171589.61004,21.246751152467805,0.008034750283824499,0,42
1596171589.62004,23.0481656422139,0.008034750283824499,0,42
1596171589.63004,24.84636148114212,0.008034750283824499,0,42
1596171589.64004,26.64841970105179,0.008034750283824499,0,42
1596171589.65004,28.449061714601594,0.008034750283824499,0,42
1596171589.66004,30.248373352480012,0.008034750283824499,0,42
1596171589.67004,32.04854329724319,0.008034750283824499,0,42
1596171589.68004,33.848756157350614,0.008034750283824499,0,42
1596171589.6900399,35.649269424867704,0.008034750283824499,0,42
1596171589.7000399,37.44686444897659,0.008034750283824499,0,42
1596171589.7100399,39.24815019268997,0.008034750283824499,0,42
1596171589.7200398,41.04892095227249,0.008034750283824499,0,42
1596171589.7300398,42.84737428326614,0.008034750283824499,0,42
1596171589.7400398,44.64947541852005,0.008034750283824499,0,42
1596171589.7500398,46.449087463808134,0.008034750283824499,0,42
1596171589.7600398,48.249042831850126,0.008034750283824499,0,42
1596171589.7700398,50.04620870251663,0.008034750283824499,0,42
1596171589.7800398,51.84693654675491,0.008034750283824499,0,42
1596171589.7900398,53.649595581483915,0.008034750283824499,0,42
1596171589.8000398,55.44693311352737,0.008034750283824499,0,42
1596171589.8100398,57.24791844983108,0.008034750283824499,0,42
1596171589.8200397,59.04933293957718,0.008034750283824499,0,42
1596171589.8300397,60.848129593324735,0.008034750283824499,0,42
1596171589.8400397,62.646883331728056,0.008034750283824499,0,42
1596171589.8500397,64.44696744580277,0.008034750283824499,0,42
1596171589.8600397,66.246965729189,0.008034750283824499,0,42
1596171589.8700397,68.04795106549271,0.008034750283824499,0,42
1596171589.8800397,69.8470052113057,0.008034750283824499,0,42
1596171589.8900397,71.64936383862504,0.008034750283824499,0,42
1596171589.9000397,73.44635804791459,0.008034750283824499,0,42
1596171589.9100397,75.24648507733353,0.008034750283824499,0,42
1596171589.9200397,77.04948743481644,0.008034750283824499,0,42
1596171589.9300396,78.84721120495804,0.008034750283824499,0,42
1596171589.9400396,80.64862569470414,0.008034750283824499,0,42
1596171589.9500396,82.44845231671341,0.008034750283824499,0,42
1596171589.9600396,84.24643357892045,0.008034750283824499,0,42
1596171589.9700396,86.04651769299515,0.008034750283824499,0,42
1596171589.9800396,87.8477605213643,0.008034750283824499,0,42
1596171589.9900396,89.64793046612748,0.008034750283824499,0,42
1596171590.0000396,91.44784291882523,0.008034750283824499,0,42
1596171590.0100396,93.24955781598099,0.008034750283824499,0,42
1596171590.0200396,95.04771073956498,0.008034750283824499,0,42
1596171590.0218236,95.36730130810746,0.008034750283824499,0
1596171590.0218236,95.36730130810746,0.008034750283824499,0
1596171590.0300395,96.84689363141068,0.008034750283824499,0,42
1596171590.0400395,98.64817937512406,0.008034750283824499,0,42
1596171590.0500395,100.44761975903519,0.008034750283824499,0,42
1596171590.0600395,102.24873384137162,0.008034750283824499,0,42
1596171590.0700395,104.04757341046341,0.008034750283824499,0,42
1596171590.0800395,105.84821542401322,0.008034750283824499,0,42
1596171590.0900395,107.64731248517045,0.008034750283824499,0,42
1596171590.1000395,109.44791158337601,0.008034750283824499,0,42
1596171590.1100395,111.24743779797562,0.008034750283824499,0,42
1596171590.1200395,113.0463631977559,0.008034750283824499,0,42
1596171590.1300395,114.84640439648636,0.008034750283824499,0,42
1596171590.1400394,116.6491063465596,0.008034750283824499,0,42
1596171590.1500394,118.44914754529007,0.008034750283824499,0,42
1596171590.1600394,120.24730046887406,0.008034750283824499,0,42
1596171590.1700394,122.04948743481644,0.008034750283824499,0,42
1596171590.1800394,123.84746869702347,0.008034750283824499,0,42
1596171590.1900394,125.64617952008255,0.008034750283824499,0,42
1596171590.2000394,127.44712194104203,0.008034750283824499,0,42
1596171590.2100394,129.2476352085591,0.008034750283824499,0,42
1596171590.2200394,131.04909261364944,0.008034750283824499,0,42
1596171590.2300394,132.84861882824904,0.008034750283824499,0,42
1596171590.2400393,134.64737256665236,0.008034750283824499,0,42
1596171590.2500393,136.4474995960713,0.008034750283824499,0,42
1596171590.2600393,138.24904283185012,0.008034750283824499,0,42
1596171590.2700393,140.04916986126906,0.008034750283824499,0,42
1596171590.2800393,141.84809526104934,0.008034750283824499,0,42
1596171590.2900393,143.64693483014113,0.008034750283824499,0,42
1596171590.3000393,145.44744809765822,0.008034750283824499,0,42
1596171590.3100393,147.24667390484817,0.008034750283824499,0,42
1596171590.3200393,149.04843171734817,0.008034750283824499,0,42
1596171590.3300393,150.84851583142287,0.008034750283824499,0,42
1596171590.3400393,152.64714082379348,0.008034750283824499,0,42
1596171590.3500392,154.44945653576858,0.008034750283824499,0,42
1596171590.3600392,156.24645074505813,0.008034750283824499,0,42
1596171590.3700392,158.04902394909865,0.008034750283824499,0,42
1596171590.3800392,159.8483785023213,0.008034750283824499,0,42
1596171590.3900392,161.6483338703633,0.008034750283824499,0,42
1596171590.4000392,163.44906171460158,0.008034750283824499,0,42
1596171590.4100392,165.24875959057815,0.008034750283824499,0,42
1596171590.4200392,167.04691251416213,0.008034750283824499,0,42
1596171590.4300392,168.8471682896138,0.008034750283824499,0,42
1596171590.4400392,170.64750989575393,0.008034750283824499,0,42
1596171590.4500391,172.44931062359817,0.008034750283824499,0,42
1596171590.4600391,174.24609025616653,0.008034750283824499,0,42
1596171590.4700391,176.0482772221089,0.008034750283824499,0,42
1596171590.4800391,177.84896215100295,0.008034750283824499,0,42
1596171590.490039,179.6466430058003,0.008034750283824499,0,42
1596171590.500039,181.44762834210403,0.008034750283824499,0,42
1596171590.510039,183.246682487917,0.008034750283824499,0,42
1596171590.520039,185.04620870251662,0.008034750283824499,0,42
1596171590.530039,186.84848149914748,0.008034750283824499,0,42
1596171590.540039,188.64942392010695,0.008034750283824499,0,42
1596171590.550039,190.4466327061177,0.008034750283824499,0,42
1596171590.560039,192.24877675671584,0.008034750283824499,0,42
1596171590.570039,194.0468867649556,0.008034750283824499,0,42
1596171590.580039,195.8484300007344,0.008034750283824499,0,42
1596171590.590039,197.64658292431838,0.008034750283824499,0,42
1596171590.600039,199.44615205426223,0.008034750283824499,0,42
1596171590.610039,201.2482102741719,0.008034750283824499,0,42
1596171590.620039,203.04803689618117,0.008034750283824499,0,42
1596171590.630039,204.84876474041945,0.008034750283824499,0,42
1596171590.640039,206.64897760052688,0.008034750283824499,0,42
1596171590.650039,208.44880422253615,0.008034750283824499,0,42
1596171590.660039,210.24777253766067,0.008034750283824499,0,42
1596171590.670039,212.04781373639113,0.008034750283824499,0,42
1596171590.680039,213.84832700390822,0.008034750283824499,0,42
1596171590.690039,215.6464799274922,0.008034750283824499,0,42
1596171590.700039,217.44746526379592,0.008034750283824499,0,42
1596171590.710039,219.246176086855,0.008034750283824499,0,42
1596171590.720039,221.04840596814162,0.008034750283824499,0,42
1596171590.730039,222.84930547375686,0.008034750283824499,0,42
1596171590.7400389,224.6472867359639,0.008034750283824499,0,42
1596171590.7500389,226.44719918866164,0.008034750283824499,0,42
1596171590.7600389,228.24796994824416,0.008034750283824499,0,42
1596171590.7700388,230.04672368664748,0.008034750283824499,0,42
1596171590.7800388,231.8481810917378,0.008034750283824499,0,42
1596171590.7900388,233.64925225873,0.008034750283824499,0,42
1596171590.8000388,235.44907888073928,0.008034750283824499,0,42
1596171590.8100388,237.24787553448684,0.008034750283824499,0,42
1596171590.8200388,239.0463288654805,0.008034750283824499,0,42
1596171590.8300388,240.8485587467671,0.008034750283824499,0,42
1596171590.8400388,242.6483853687764,0.008034750283824499,0,42
1596171590.8500388,244.44773992199904,0.008034750283824499,0,42
1596171590.8600388,246.24645074505813,0.008034750283824499,0,42
1596171590.8700387,248.0473931660176,0.008034750283824499,0,42
1596171590.8800387,249.8467906345845,0.008034750283824499,0,42
1596171590.8900387,251.64824803967483,0.008034750283824499,0,42
1596171590.9000387,253.44721635479934,0.008034750283824499,0,42
1596171590.9100387,255.2487166752339,0.008034750283824499,0,42
1596171590.9200387,257.0468266834737,0.008034750283824499,0,42
1596171590.9300387,258.8463528980733,0.008034750283824499,0,42
1596171590.9400387,260.6462224354268,0.008034750283824499,0,42
1596171590.9500387,262.4480660786153,0.008034750283824499,0,42
1596171590.9600387,264.24913724560747,0.008034750283824499,0,42
1596171590.9700387,266.0466464390279,0.008034750283824499,0,42
1596171590.9800386,267.84904798169146,0.008034750283824499,0,42
1596171590.9900386,269.64934667248735,0.008034750283824499,0,42
1596171591.0000386,271.44694169659624,0.008034750283824499,0,42
1596171591.0100386,273.2473262180806,0.008034750283824499,0,42
1596171591.0200386,275.04689534802446,0.008034750283824499,0,42
1596171591.0300386,276.84783776898394,0.008034750283824499,0,42
1596171591.0400386,278.6468489994527,0.008034750283824499,0,42
1596171591.0500386,280.44731935162554,0.008034750283824499,0,42
1596171591.0600386,282.24907716412554,0.008034750283824499,0,42
1596171591.0700386,284.04671510357866,0.008034750283824499,0,42
1596171591.0800385,285.8471425404073,0.008034750283824499,0,42
1596171591.0900385,287.6476128925801,0.008034750283824499,0,42
