Timestamp,Phase,Heading,Ping?
1595878236.010138,330.5284659734199,328.7278668752143,0
1595878236.0201364,332.32816384939645,328.7278668752143,0
1595878236.0301442,334.12957833914254,328.7278668752143,0
1595878236.0401502,335.9306495061347,328.7278668752143,0
1595878236.0501518,337.7309481969306,328.7278668752143,0
1595878236.060139,339.528629051728,328.7278668752143,0
1595878236.0701418,341.3291423192451,328.7278668752143,0
1595878236.0801523,343.1310288777778,328.7278668752143,0
1595878236.0901382,344.92849515585397,328.7278668752143,0
1595878236.1001468,346.7300383916328,328.7278668752143,0
1595878236.1066432,347.89939569143746,328.7278668752143,0
1595878236.1066432,342.1479370465705,322.9764082303474,0
1595878236.1101437,342.77802013067696,322.9764082303474,0
1595878236.120153,344.5796921124885,322.9764082303474,0
1595878236.1301365,346.3767292371223,322.9764082303474,0
1595878236.140136,348.17664168982003,322.9764082303474,0
1595878236.1501462,349.9784853330085,322.9764082303474,0
1595878236.1601508,351.77929900793526,322.9764082303474,0
1595878236.170144,353.5780956616828,322.9764082303474,0
1595878236.1801367,355.37676356939767,322.9764082303474,0
1595878236.1901417,357.1776630750129,322.9764082303474,0
1595878236.2001407,358.9774896970222,322.9764082303474,0
1595878236.205833,360,322.9764082303474,1
1595878236.205833,0,322.9764082303474,0
1595878237.9979863,322.58759521154855,322.9764082303474,0
1595878237.9979863,322.7042391171882,323.093052135987,0
1595878238.0101628,324.8960115781257,323.093052135987,0
1595878238.020147,326.6931774487922,323.093052135987,0
1595878238.0301645,328.4963085523078,323.093052135987,0
1595878238.0401568,330.29493354467843,323.093052135987,0
1595878238.0501654,332.09647678045724,323.093052135987,0
1595878238.0601528,333.89420055059884,323.093052135987,0
1595878238.0701632,335.69608710913155,323.093052135987,0
1595878238.080165,337.49638579992745,323.093052135987,0
1595878238.090163,339.2960407605598,323.093052135987,0
1595878238.1001568,341.0949232449958,323.093052135987,0
1595878238.1101627,342.895994411988,323.093052135987,0
1595878238.120149,344.6935036054084,323.093052135987,0
1595878238.1301646,346.49633430151437,323.093052135987,0
1595878238.140148,348.2933285108039,323.093052135987,0
1595878238.1501584,350.09521506933663,323.093052135987,0
1595878238.1601555,351.894698368592,323.093052135987,0
1595878238.1701558,353.6947395673225,323.093052135987,0
1595878238.1801536,355.49435161261056,323.093052135987,0
1595878238.1901555,357.2946932187507,323.093052135987,0
1595878238.2001634,359.0961077084968,323.093052135987,0
1595878238.2051868,360,323.093052135987,1
1595878238.2051868,0,323.093052135987,0
1595878239.9980876,322.72213481573556,323.093052135987,0
1595878239.9980876,322.833410011811,323.20432733206246,0
1595878240.0101557,325.0056559911201,323.20432733206246,0
1595878240.0201504,326.80471013693307,323.20432733206246,0
1595878240.0301657,328.60745500235055,323.20432733206246,0
1595878240.040164,330.4071528783271,323.20432733206246,0
1595878240.050161,332.20659326223824,323.20432733206246,0
1595878240.0601513,334.00487493185494,323.20432733206246,0
1595878240.0701547,335.8054740300605,323.20432733206246,0
1595878240.080165,337.607317673249,323.20432733206246,0
1595878240.0901666,339.4076163640449,323.20432733206246,0
1595878240.1001587,341.20619844107125,323.20432733206246,0
1595878240.1101503,343.00469468740914,323.20432733206246,0
1595878240.1201596,344.80636666922067,323.20432733206246,0
1595878240.1301656,346.60743783621285,323.20432733206246,0
1595878240.1401618,348.40674947409127,323.20432733206246,0
1595878240.150155,350.20554612783883,323.20432733206246,0
1595878240.1601553,352.0055873265693,323.20432733206246,0
1595878240.1701655,353.8074309697578,323.20432733206246,0
1595878240.1801603,355.60648511557076,323.20432733206246,0
1595878240.1901631,357.40699838308785,323.20432733206246,0
1595878240.200159,359.20626710562203,323.20432733206246,0
1595878240.2045822,360,323.20432733206246,1
1595878240.2045822,0,323.20432733206246,0
1595878241.9981916,322.8496749272773,323.20432733206246,0
1595878241.9981916,322.95607064871285,323.310723053498,0
1595878242.010181,325.1141545644233,323.310723053498,0
1595878242.0201752,326.9131228795478,323.310723053498,0
1595878242.0301776,328.7135503163764,323.310723053498,0
1595878242.0401669,330.51161740927193,323.310723053498,0
1595878242.0501678,332.3117873540351,323.310723053498,0
1595878242.060176,334.11324475912545,323.310723053498,0
1595878242.0701644,335.91118310598824,323.310723053498,0
1595878242.0801752,337.7131125798652,323.310723053498,0
1595878242.0901728,339.51268170980904,323.310723053498,0
1595878242.100182,341.31435369162057,323.310723053498,0
1595878242.1101682,343.111862885041,323.310723053498,0
1595878242.1201649,344.9112603536079,323.310723053498,0
1595878242.1301646,346.71121572164986,323.310723053498,0
1595878242.1401732,348.5127589574287,323.310723053498,0
1595878242.150181,350.31417344717477,323.310723053498,0
1595878242.160169,352.11198304800484,323.310723053498,0
1595878242.1701734,353.9127967229316,323.310723053498,0
1595878242.1801672,355.71167920736764,323.310723053498,0
1595878242.1901722,357.5125787129829,323.310723053498,0
1595878242.2001677,359.3117616048286,323.310723053498,0
1595878242.204001,360,323.310723053498,1
1595878242.204001,0,323.310723053498,0
1595878243.9970677,322.7520081868598,323.310723053498,0
1595878243.9970677,322.9196226468513,323.47833751348946,0
1595878244.0101776,325.27940868048165,323.47833751348946,0
1595878244.0201821,327.0802223554084,323.47833751348946,0
1595878244.0301733,328.8786327710578,323.47833751348946,0
1595878244.0401826,330.68030475286935,323.47833751348946,0
1595878244.0501773,332.47935889868234,323.47833751348946,0
1595878244.0601873,334.2811596265266,323.47833751348946,0
1595878244.0701852,336.08077167181466,323.47833751348946,0
1595878244.0801828,337.8803408017585,323.47833751348946,0
1595878244.0901754,339.67900870947335,323.47833751348946,0
1595878244.1001835,341.4804661145637,323.47833751348946,0
1595878244.1101809,343.2799923291633,323.47833751348946,0
1595878244.1201742,345.07878898291085,323.47833751348946,0
1595878244.1301765,346.87921641973946,323.47833751348946,0
1595878244.1401849,348.68071674017403,323.47833751348946,0
1595878244.1501832,350.4804146161506,323.47833751348946,0
1595878244.1601737,352.2786962857673,323.47833751348946,0
1595878244.1701748,354.0789091458747,323.47833751348946,0
1595878244.1801753,355.8789932599494,323.47833751348946,0
1595878244.190186,357.6809227338264,323.47833751348946,0
1595878244.200188,359.4812643399665,323.47833751348946,0
1595878244.2030883,360,323.47833751348946,1
1595878244.2030883,0,323.47833751348946,0
1595878245.9984252,323.16063522009347,323.47833751348946,0
1595878245.9984252,323.25594590811227,323.57364820150826,0
1595878246.010198,325.37506269125436,323.57364820150826,0
1595878246.0202076,327.1767775884101,323.57364820150826,0
1595878246.0301943,328.974372612519,323.57364820150826,0
1595878246.040192,330.77394174246285,323.57364820150826,0
1595878246.0502098,332.57715867666695,323.57364820150826,0
1595878246.0601995,334.37531160025094,323.57364820150826,0
1595878246.0701952,336.1745374074409,323.57364820150826,0
1595878246.0802093,337.97706769613717,323.57364820150826,0
1595878246.0902088,339.7769801488349,323.57364820150826,0
1595878246.1002061,341.57650636343453,323.57364820150826,0
1595878246.1101959,343.3746592870185,323.57364820150826,0
1595878246.1201987,345.1751725545356,323.57364820150826,0
1595878246.1301904,346.9736688008735,323.57364820150826,0
1595878246.1401923,348.77401040701363,323.57364820150826,0
1595878246.1501944,350.574394928498,323.57364820150826,0
1595878246.1601925,352.37404988913033,323.57364820150826,0
1595878246.170204,354.17610810904,323.57364820150826,0
1595878246.1801977,355.97499059347604,323.57364820150826,0
1595878246.1902044,357.77619050650094,323.57364820150826,0
1595878246.2002058,359.5764462819526,323.57364820150826,0
1595878246.2025607,360,323.57364820150826,1
1595878246.2025607,0,323.57364820150826,0
1595878247.997283,323.050038086457,323.57364820150826,0
1595878247.997283,323.2071211209724,323.73073123602364,0
1595878248.0101964,325.5315449109504,323.73073123602364,0
1595878248.0202093,327.3338606229255,323.73073123602364,0
1595878248.0301943,329.1311552396247,323.73073123602364,0
1595878248.0401924,330.93081020025704,323.73073123602364,0
1595878248.0502074,332.7335121503303,323.73073123602364,0
1595878248.060203,334.5327379575202,323.73073123602364,0
1595878248.0702007,336.3323070874641,323.73073123602364,0
1595878248.0802102,338.13402198461984,323.73073123602364,0
1595878248.0901968,339.9316170087287,323.73073123602364,0
1595878248.1002014,341.7324306836555,323.73073123602364,0
1595878248.1101966,343.53157066015694,323.73073123602364,0
1595878248.1202106,345.33410094885323,323.73073123602364,0
1595878248.1301923,347.1307947507331,323.73073123602364,0
1595878248.140209,348.933797108216,323.73073123602364,0
1595878248.150192,350.73074840216134,323.73073123602364,0
1595878248.1602097,352.5339224210212,323.73073123602364,0
1595878248.1701925,354.3308307996223,323.73073123602364,0
1595878248.1801946,356.13121532110665,323.73073123602364,0
1595878248.1902063,357.93331645636056,323.73073123602364,0
1595878248.2001972,359.73168395666573,323.73073123602364,0
1595878248.2016885,360,323.73073123602364,1
1595878248.2016885,0,323.73073123602364,0
1595878249.998642,323.45160983709786,323.73073123602364,0
1595878249.998642,323.5353462567756,323.8144676557014,0
1595878250.0102122,325.61798499731515,323.8144676557014,0
1595878250.0202038,327.41648124365304,323.8144676557014,0
1595878250.030195,329.21489165930245,323.8144676557014,0
1595878250.0402102,331.01763652471993,323.8144676557014,0
1595878250.0501926,332.81445907263253,323.8144676557014,0
1595878250.0601935,334.6146290173957,323.8144676557014,0
1595878250.0701964,336.4151422849128,323.8144676557014,0
1595878250.080203,338.2163421979377,323.8144676557014,0
1595878250.0901976,340.01535342840646,323.8144676557014,0
1595878250.1002035,341.81642459539864,323.8144676557014,0
1595878250.1101959,343.61504958776925,323.8144676557014,0
1595878250.120193,345.4145328870246,323.8144676557014,0
1595878250.130204,347.2165052762458,323.8144676557014,0
1595878250.1402075,349.0171472897956,323.8144676557014,0
1595878250.1502116,350.8178751340339,323.8144676557014,0
1595878250.1602063,352.6169292798469,323.8144676557014,0
1595878250.1702125,354.4180433621833,323.8144676557014,0
1595878250.1802108,356.2177412381599,323.8144676557014,0
1595878250.190201,358.01597999243234,323.8144676557014,0
1595878250.2002096,359.81752322821114,323.8144676557014,0
1595878250.2012272,360,323.8144676557014,1
1595878250.2012272,0,323.8144676557014,0
1595878251.9987261,323.5498087277839,323.8144676557014,0
1595878251.9987261,323.62920640615914,323.8938653340766,0
1595878252.010211,325.6964814534614,323.8938653340766,0
1595878252.020214,327.4970376363227,323.8938653340766,0
1595878252.0302007,329.2946326604316,323.8938653340766,0
1595878252.0401978,331.094115959687,323.8938653340766,0
1595878252.0502055,332.89548753408883,323.8938653340766,0
1595878252.0602047,334.69535707144234,323.8938653340766,0
1595878252.0702035,336.4951407781074,323.8938653340766,0
1595878252.0802045,338.29531072287057,323.8938653340766,0
1595878252.0902069,340.0957381596992,323.8938653340766,0
1595878252.1002119,341.8966376653144,323.8938653340766,0
1595878252.1101992,343.694361435456,323.8938653340766,0
1595878252.1202085,345.49603341726754,323.8938653340766,0
1595878252.1302028,347.29500173239205,323.8938653340766,0
1595878252.1402142,349.0970599523017,323.8938653340766,0
1595878252.15021,350.89628575949166,323.8938653340766,0
1595878252.160203,352.695039497895,323.8938653340766,0
1595878252.1702142,354.4970548024604,323.8938653340766,0
1595878252.1802123,356.29670976309274,323.8938653340766,0
1595878252.190208,358.0959355702827,323.8938653340766,0
1595878252.200212,359.89666341452096,323.8938653340766,0
1595878252.200789,360,323.8938653340766,1
1595878252.200789,0,323.8938653340766,0
1595878253.9975812,323.42261193899606,323.8938653340766,0
1595878253.9975812,323.5639879575202,324.0352413526008,0
